r,C_nn
0.000000000000000000e+00,2.212484308183171322e-02
1.000000000000000000e+00,-1.060251806744361147e-02
2.000000000000000000e+00,-1.961863703876520759e-04
3.000000000000000000e+00,-1.224117023273296745e-03
4.000000000000000000e+00,6.068496456884675538e-04
5.000000000000000000e+00,1.566116444717824407e-05
6.000000000000000000e+00,3.279101063398126570e-04
7.000000000000000000e+00,9.114401138821115467e-06
8.000000000000000000e+00,1.803833810098964818e-07
9.000000000000000000e+00,1.176127996105336138e-06
1.000000000000000000e+01,-3.504338547122287650e-07
1.100000000000000000e+01,-2.819089184313838814e-08
1.200000000000000000e+01,-1.041319070971269412e-07
1.300000000000000000e+01,-9.133952039164228154e-09
1.400000000000000000e+01,3.808799942106588787e-10
1.500000000000000000e+01,-8.545382179647731391e-10
1.600000000000000000e+01,3.357035760487292464e-10
1.700000000000000000e+01,4.099875994256763079e-11
1.800000000000000000e+01,6.968536858664720057e-11
1.900000000000000000e+01,9.449330207189632347e-12
2.000000000000000000e+01,-4.044542478709445277e-13
2.100000000000000000e+01,6.835643162617088819e-13
2.200000000000000000e+01,-3.061995101916181738e-13
2.300000000000000000e+01,-3.630429290524261887e-14
2.400000000000000000e+01,-2.975397705995419528e-14
2.500000000000000000e+01,8.437694987151189707e-15
2.600000000000000000e+01,1.665334536937734811e-14
2.700000000000000000e+01,1.898481372109017684e-14
2.800000000000000000e+01,1.620925615952728549e-14
2.900000000000000000e+01,1.987299214079030207e-14
3.000000000000000000e+01,1.731947918415244203e-14
3.100000000000000000e+01,2.020605904817784904e-14
3.200000000000000000e+01,1.842970220877759857e-14
3.300000000000000000e+01,2.042810365310288034e-14
3.400000000000000000e+01,1.809663530139005161e-14
3.500000000000000000e+01,2.153832667772803688e-14
3.600000000000000000e+01,1.920685832601520815e-14
3.700000000000000000e+01,2.264854970235319342e-14
3.800000000000000000e+01,2.042810365310288034e-14
3.900000000000000000e+01,2.242650509742816212e-14
4.000000000000000000e+01,2.209343819004061515e-14
4.100000000000000000e+01,2.409183963436589693e-14
4.200000000000000000e+01,2.187139358511558385e-14
4.300000000000000000e+01,2.531308496145356912e-14
4.400000000000000000e+01,2.142730437526552123e-14
4.500000000000000000e+01,2.620126338115369435e-14
4.600000000000000000e+01,2.375877272697834997e-14
4.700000000000000000e+01,2.653433028854124132e-14
4.800000000000000000e+01,2.409183963436589693e-14
4.900000000000000000e+01,2.819966482547897613e-14
5.000000000000000000e+01,2.431388423929092824e-14
5.100000000000000000e+01,2.831068712794149178e-14
5.200000000000000000e+01,2.509104035652853781e-14
5.300000000000000000e+01,2.797762022055394482e-14
5.400000000000000000e+01,2.708944180085381959e-14
5.500000000000000000e+01,2.975397705995419528e-14
5.600000000000000000e+01,2.720046410331633524e-14
5.700000000000000000e+01,3.097522238704186748e-14
5.800000000000000000e+01,2.875477633779155440e-14
5.900000000000000000e+01,3.097522238704186748e-14
