r,C_n
0.000000000000000000e+00,1.903775797938111981e-03
1.000000000000000000e+00,4.363936646955949528e-07
2.000000000000000000e+00,7.233218437910419297e-06
3.000000000000000000e+00,-4.370742996164986814e-06
4.000000000000000000e+00,-1.485554311005847852e-05
5.000000000000000000e+00,-6.931222197841847843e-05
6.000000000000000000e+00,-1.102654992886325895e-04
7.000000000000000000e+00,-1.909156172543698474e-04
8.000000000000000000e+00,-2.777389468036645798e-04
9.000000000000000000e+00,-3.211100272028540037e-04
1.000000000000000000e+01,-3.033280827935205815e-04
1.100000000000000000e+01,-1.992609907167913058e-04
1.200000000000000000e+01,-6.278948589986434181e-05
1.300000000000000000e+01,2.696513755432068671e-05
1.400000000000000000e+01,3.973011616458226730e-05
1.500000000000000000e+01,3.052093166795851950e-05
1.600000000000000000e+01,1.763943297627295660e-05
1.700000000000000000e+01,9.004862140403837624e-06
1.800000000000000000e+01,2.440109204146028137e-06
1.900000000000000000e+01,3.166788021792692784e-07
2.000000000000000000e+01,1.281952301441961936e-09
2.100000000000000000e+01,2.030454252991924543e-09
2.200000000000000000e+01,9.404754843506277445e-10
2.300000000000000000e+01,2.879229936392745104e-09
2.400000000000000000e+01,4.976739212902113463e-09
2.500000000000000000e+01,-1.494872893005594339e-09
2.600000000000000000e+01,-4.328836617083393901e-07
2.700000000000000000e+01,-2.477409934707394679e-05
2.800000000000000000e+01,-1.131728621467332704e-04
2.900000000000000000e+01,-2.256865843808190247e-04
3.000000000000000000e+01,-3.048775492268101378e-04
3.100000000000000000e+01,-3.239035230787040004e-04
3.200000000000000000e+01,-2.828314284250618010e-04
3.300000000000000000e+01,-1.960713166674985658e-04
3.400000000000000000e+01,-1.120173982548586245e-04
3.500000000000000000e+01,-4.924903776163617325e-05
3.600000000000000000e+01,-7.831850355308547784e-06
3.700000000000000000e+01,-2.366068286826020217e-08
3.800000000000000000e+01,7.203021824830901920e-10
3.900000000000000000e+01,1.608076577713085653e-10
4.000000000000000000e+01,-3.648268780175392689e-11
4.100000000000000000e+01,-1.324022301843995331e-11
4.200000000000000000e+01,-4.599416093348457704e-13
4.300000000000000000e+01,2.831397424046363707e-13
4.400000000000000000e+01,4.602405881093376724e-15
4.500000000000000000e+01,-2.001590769044336142e-15
4.600000000000000000e+01,-2.499342663111599142e-16
4.700000000000000000e+01,-4.206026802885953764e-17
4.800000000000000000e+01,8.872161902720443472e-17
4.900000000000000000e+01,3.203275318608422850e-16
5.000000000000000000e+01,8.780953394960100411e-16
5.100000000000000000e+01,1.611558109182453791e-15
5.200000000000000000e+01,-1.272065278828428403e-08
5.300000000000000000e+01,-2.563394099155350686e-06
5.400000000000000000e+01,-1.083910798064992992e-05
5.500000000000000000e+01,-2.484525913933575969e-05
5.600000000000000000e+01,-3.731599321438964362e-05
5.700000000000000000e+01,-7.825471749819349482e-05
5.800000000000000000e+01,-1.363748698422987543e-04
5.900000000000000000e+01,-1.860487261147996535e-04
6.000000000000000000e+01,-2.000526535623128183e-04
6.100000000000000000e+01,-1.646774734459267864e-04
6.200000000000000000e+01,-9.235592354048943742e-05
6.300000000000000000e+01,-2.428854091722325304e-05
6.400000000000000000e+01,-5.372761357879535238e-07
6.500000000000000000e+01,-6.174006618453464768e-13
6.600000000000000000e+01,-3.171291354520100469e-15
6.700000000000000000e+01,8.901299836105991403e-17
6.800000000000000000e+01,4.607859233063393845e-17
6.900000000000000000e+01,9.364796264843544549e-18
7.000000000000000000e+01,6.685207536204565426e-19
7.100000000000000000e+01,3.589302113990097687e-20
7.200000000000000000e+01,-3.218725199566341288e-19
7.300000000000000000e+01,-3.754050022231059103e-18
7.400000000000000000e+01,-5.464384370337804775e-14
7.500000000000000000e+01,-1.107155380829921709e-10
7.600000000000000000e+01,-1.188773695281943737e-06
7.700000000000000000e+01,-3.620292112085747582e-05
7.800000000000000000e+01,-1.297802659937759631e-04
7.900000000000000000e+01,-2.137074197247224722e-04
8.000000000000000000e+01,-2.255595171620702888e-04
8.100000000000000000e+01,-1.562267474518267557e-04
8.200000000000000000e+01,-5.556053318730904550e-05
8.300000000000000000e+01,-3.576814768517337650e-06
8.400000000000000000e+01,-3.270743643805917866e-09
8.500000000000000000e+01,-7.477237145420145836e-12
8.600000000000000000e+01,-9.053413400905707675e-15
8.700000000000000000e+01,-1.799775606325937360e-16
8.800000000000000000e+01,-7.399679827213567762e-18
8.900000000000000000e+01,-2.515687853345272007e-18
9.000000000000000000e+01,-2.524158182817815010e-19
9.100000000000000000e+01,-9.101809475380029379e-16
9.200000000000000000e+01,-3.320621230241960209e-13
9.300000000000000000e+01,-2.127492140790998576e-10
9.400000000000000000e+01,-4.793623049823003690e-07
9.500000000000000000e+01,-2.684430260437974808e-05
9.600000000000000000e+01,-1.228406933454738448e-04
9.700000000000000000e+01,-2.317593660398614003e-04
9.800000000000000000e+01,-2.787524479419527940e-04
9.900000000000000000e+01,-2.355572252237935621e-04
