r,C_nn
0.000000000000000000e+00,6.316838875151664645e-02
1.000000000000000000e+00,-2.872172933438155162e-02
2.000000000000000000e+00,-1.723172123922256382e-03
3.000000000000000000e+00,-3.823552116491879538e-03
4.000000000000000000e+00,1.378410906677007830e-03
5.000000000000000000e+00,1.108320356049130595e-04
6.000000000000000000e+00,1.068249680285404679e-03
7.000000000000000000e+00,9.689713145655254323e-05
8.000000000000000000e+00,1.752985424907649303e-05
9.000000000000000000e+00,1.459385889335251818e-05
1.000000000000000000e+01,-6.009013032715060376e-07
1.100000000000000000e+01,-3.005770403685659176e-07
1.200000000000000000e+01,-1.024645126745937773e-06
1.300000000000000000e+01,-2.807454454467617211e-07
1.400000000000000000e+01,-4.858077617964084993e-08
1.500000000000000000e+01,-3.825902417098347996e-08
1.600000000000000000e+01,6.353473303022383334e-11
1.700000000000000000e+01,1.593637666275071751e-09
1.800000000000000000e+01,2.350864614086844995e-09
1.900000000000000000e+01,9.971556913512813480e-10
2.000000000000000000e+01,2.385427411155660593e-10
2.100000000000000000e+01,1.313438247052545194e-10
2.200000000000000000e+01,1.212341338430178439e-11
2.300000000000000000e+01,-1.971312002524427953e-12
2.400000000000000000e+01,-4.392708419231894368e-12
2.500000000000000000e+01,-2.632560835991171189e-12
2.600000000000000000e+01,-6.497025140106416075e-13
2.700000000000000000e+01,-3.241851231905457098e-13
2.800000000000000000e+01,-2.731148640577885089e-14
2.900000000000000000e+01,1.665334536937734811e-14
3.000000000000000000e+01,1.665334536937734811e-14
3.100000000000000000e+01,1.199040866595169064e-14
3.200000000000000000e+01,6.439293542825907934e-15
3.300000000000000000e+01,5.329070518200751394e-15
3.400000000000000000e+01,4.884981308350688778e-15
3.500000000000000000e+01,4.662936703425657470e-15
3.600000000000000000e+01,3.996802888650563546e-15
3.700000000000000000e+01,4.440892098500626162e-15
3.800000000000000000e+01,4.884981308350688778e-15
3.900000000000000000e+01,5.107025913275720086e-15
4.000000000000000000e+01,5.551115123125782702e-15
4.100000000000000000e+01,5.107025913275720086e-15
4.200000000000000000e+01,6.217248937900876626e-15
4.300000000000000000e+01,6.217248937900876626e-15
4.400000000000000000e+01,6.439293542825907934e-15
4.500000000000000000e+01,6.883382752675970551e-15
4.600000000000000000e+01,7.327471962526033167e-15
4.700000000000000000e+01,7.327471962526033167e-15
4.800000000000000000e+01,7.549516567451064475e-15
4.900000000000000000e+01,7.993605777301127091e-15
5.000000000000000000e+01,7.327471962526033167e-15
5.100000000000000000e+01,7.327471962526033167e-15
5.200000000000000000e+01,7.549516567451064475e-15
5.300000000000000000e+01,7.327471962526033167e-15
5.400000000000000000e+01,7.771561172376095783e-15
5.500000000000000000e+01,7.771561172376095783e-15
5.600000000000000000e+01,7.993605777301127091e-15
5.700000000000000000e+01,8.215650382226158399e-15
5.800000000000000000e+01,8.659739592076221015e-15
5.900000000000000000e+01,8.437694987151189707e-15
6.000000000000000000e+01,8.215650382226158399e-15
6.100000000000000000e+01,8.881784197001252323e-15
6.200000000000000000e+01,8.437694987151189707e-15
6.300000000000000000e+01,9.325873406851314940e-15
6.400000000000000000e+01,9.547918011776346248e-15
6.500000000000000000e+01,9.325873406851314940e-15
6.600000000000000000e+01,9.769962616701377556e-15
6.700000000000000000e+01,9.769962616701377556e-15
6.800000000000000000e+01,1.043609643147647148e-14
6.900000000000000000e+01,1.021405182655144017e-14
7.000000000000000000e+01,1.110223024625156540e-14
7.100000000000000000e+01,1.088018564132653410e-14
7.200000000000000000e+01,1.132427485117659671e-14
7.300000000000000000e+01,1.176836406102665933e-14
7.400000000000000000e+01,1.176836406102665933e-14
7.500000000000000000e+01,1.199040866595169064e-14
7.600000000000000000e+01,1.243449787580175325e-14
7.700000000000000000e+01,1.243449787580175325e-14
7.800000000000000000e+01,1.243449787580175325e-14
7.900000000000000000e+01,1.310063169057684718e-14
8.000000000000000000e+01,1.310063169057684718e-14
8.100000000000000000e+01,1.310063169057684718e-14
8.200000000000000000e+01,1.310063169057684718e-14
8.300000000000000000e+01,1.287858708565181587e-14
8.400000000000000000e+01,1.176836406102665933e-14
8.500000000000000000e+01,1.265654248072678456e-14
8.600000000000000000e+01,1.265654248072678456e-14
8.700000000000000000e+01,1.265654248072678456e-14
8.800000000000000000e+01,1.243449787580175325e-14
8.900000000000000000e+01,1.243449787580175325e-14
9.000000000000000000e+01,1.287858708565181587e-14
9.100000000000000000e+01,1.287858708565181587e-14
9.200000000000000000e+01,1.287858708565181587e-14
9.300000000000000000e+01,1.310063169057684718e-14
9.400000000000000000e+01,1.354472090042690979e-14
9.500000000000000000e+01,1.398881011027697241e-14
9.600000000000000000e+01,1.376676550535194110e-14
9.700000000000000000e+01,1.376676550535194110e-14
9.800000000000000000e+01,1.376676550535194110e-14
9.900000000000000000e+01,1.398881011027697241e-14
