r,C_j
0.000000000000000000e+00,6.255191113939617686e+00
1.000000000000000000e+00,-2.316279039871433909e+00
2.000000000000000000e+00,4.393440287174835701e-01
3.000000000000000000e+00,1.694937910331504316e-01
4.000000000000000000e+00,-1.419596310258829375e-01
5.000000000000000000e+00,9.126042329166478284e-02
6.000000000000000000e+00,-6.059294179849183948e-02
7.000000000000000000e+00,3.004359155760860656e-02
8.000000000000000000e+00,-2.525887354326572520e-03
9.000000000000000000e+00,-4.470489010441225375e-03
1.000000000000000000e+01,3.303351255287800825e-03
1.100000000000000000e+01,-1.463028466087368251e-03
1.200000000000000000e+01,9.988913096525831037e-04
1.300000000000000000e+01,-3.665970598986101336e-04
1.400000000000000000e+01,-6.962751237660214088e-05
1.500000000000000000e+01,1.168739502467319724e-04
1.600000000000000000e+01,-6.944109189022107387e-05
1.700000000000000000e+01,1.471618863324586357e-05
1.800000000000000000e+01,-2.052755398618266724e-05
1.900000000000000000e+01,-3.701454249771529703e-07
2.000000000000000000e+01,2.110521153397826311e-07
2.100000000000000000e+01,-4.250025168350823890e-06
2.200000000000000000e+01,1.211419372593169896e-07
2.300000000000000000e+01,-6.382083042044683907e-07
2.400000000000000000e+01,6.738417901441806634e-08
2.500000000000000000e+01,-2.002537202727694421e-08
2.600000000000000000e+01,-2.915698393834986746e-08
2.700000000000000000e+01,1.108514244840819174e-07
2.800000000000000000e+01,4.107236550865422942e-08
2.900000000000000000e+01,4.248653084903963872e-08
3.000000000000000000e+01,2.608418225857889183e-08
3.100000000000000000e+01,1.790515846700202474e-08
3.200000000000000000e+01,1.266831795021516882e-08
3.300000000000000000e+01,5.103503286640886927e-09
3.400000000000000000e+01,2.996451309300596222e-09
3.500000000000000000e+01,1.164802254649544011e-09
3.600000000000000000e+01,2.472172466738697949e-10
3.700000000000000000e+01,-1.740227961732898621e-10
3.800000000000000000e+01,-3.616398291939049159e-10
3.900000000000000000e+01,-3.049751562400615512e-10
4.000000000000000000e+01,-2.593955050755880620e-10
4.100000000000000000e+01,-1.899153057038915904e-10
4.200000000000000000e+01,-1.264727211847116450e-10
4.300000000000000000e+01,-7.839162652345521565e-11
4.400000000000000000e+01,-4.376621287605075850e-11
4.500000000000000000e+01,-2.307232183085261568e-11
4.600000000000000000e+01,-1.008193528662104654e-11
4.700000000000000000e+01,-2.987388114661371219e-12
4.800000000000000000e+01,3.669287096386142366e-13
4.900000000000000000e+01,1.670330540548548015e-12
5.000000000000000000e+01,1.876943045431289647e-12
5.100000000000000000e+01,1.641353719605831429e-12
5.200000000000000000e+01,1.245226144419575576e-12
5.300000000000000000e+01,8.574252419180083962e-13
5.400000000000000000e+01,5.471179065352771431e-13
5.500000000000000000e+01,3.251843239127083507e-13
5.600000000000000000e+01,1.754152378907747334e-13
5.700000000000000000e+01,8.215650382226158399e-14
