r,C_n
0.000000000000000000e+00,5.849624955921362002e-02
1.000000000000000000e+00,7.438116405360517547e-04
2.000000000000000000e+00,-9.176036070845938752e-03
3.000000000000000000e+00,-5.093378758782129978e-03
4.000000000000000000e+00,6.152150243590170930e-04
5.000000000000000000e+00,1.943684814953439144e-03
6.000000000000000000e+00,1.664162474324992758e-03
7.000000000000000000e+00,6.860442156577661876e-04
8.000000000000000000e+00,1.233551072665761694e-05
9.000000000000000000e+00,1.447099116536065821e-06
1.000000000000000000e+01,-3.367813220300774901e-06
1.100000000000000000e+01,-4.959666111137295275e-06
1.200000000000000000e+01,-4.481616195928239677e-06
1.300000000000000000e+01,-4.147629692585752537e-06
1.400000000000000000e+01,-3.913516103182246297e-06
1.500000000000000000e+01,-3.901549777474144776e-06
1.600000000000000000e+01,-3.898887461328826021e-06
1.700000000000000000e+01,-3.897923183338036779e-06
1.800000000000000000e+01,-3.898512932920539242e-06
1.900000000000000000e+01,-3.898766409271559041e-06
2.000000000000000000e+01,-3.898932557255818665e-06
2.100000000000000000e+01,-3.898946659308677454e-06
2.200000000000000000e+01,-3.898948639058374965e-06
2.300000000000000000e+01,-3.898949263447804015e-06
2.400000000000000000e+01,-3.898948603975327387e-06
2.500000000000000000e+01,-3.898948393921131128e-06
2.600000000000000000e+01,-3.898948280234293406e-06
2.700000000000000000e+01,-3.898948259806189753e-06
2.800000000000000000e+01,-3.898948264691171062e-06
2.900000000000000000e+01,-3.898948254921208445e-06
3.000000000000000000e+01,-3.898948262026635803e-06
3.100000000000000000e+01,-3.898948254033030025e-06
3.200000000000000000e+01,-3.898948258029832914e-06
3.300000000000000000e+01,-3.898948253144851606e-06
3.400000000000000000e+01,-3.898948258918011334e-06
3.500000000000000000e+01,-3.898948250924405556e-06
3.600000000000000000e+01,-3.898948254921208445e-06
3.700000000000000000e+01,-3.898948246483513458e-06
3.800000000000000000e+01,-3.898948252700762396e-06
3.900000000000000000e+01,-3.898948247371691878e-06
4.000000000000000000e+01,-3.898948245595335038e-06
4.100000000000000000e+01,-3.898948242930799779e-06
4.200000000000000000e+01,-3.898948245151245828e-06
4.300000000000000000e+01,-3.898948240266264520e-06
4.400000000000000000e+01,-3.898948246927602668e-06
4.500000000000000000e+01,-3.898948235825372421e-06
4.600000000000000000e+01,-3.898948242042621359e-06
4.700000000000000000e+01,-3.898948235381283212e-06
4.800000000000000000e+01,-3.898948240710353730e-06
4.900000000000000000e+01,-3.898948231828569533e-06
5.000000000000000000e+01,-3.898948237601729261e-06
5.100000000000000000e+01,-3.898948227831766644e-06
5.200000000000000000e+01,-3.898948239822175310e-06
5.300000000000000000e+01,-3.898948230496301903e-06
5.400000000000000000e+01,-3.898948231384480323e-06
5.500000000000000000e+01,-3.898948226055409805e-06
5.600000000000000000e+01,-3.898948230940391113e-06
5.700000000000000000e+01,-3.898948223834963756e-06
5.800000000000000000e+01,-3.898948227831766644e-06
