r,C_d
0.000000000000000000e+00,1.990245753657220229e+00
1.000000000000000000e+00,1.221218719594875518e-01
2.000000000000000000e+00,1.988353087093594138e-02
3.000000000000000000e+00,1.914668233722334814e-02
4.000000000000000000e+00,5.811674457092729298e-03
5.000000000000000000e+00,6.706142297609712054e-03
6.000000000000000000e+00,1.807509185785842768e-03
7.000000000000000000e+00,4.958607332997871974e-04
8.000000000000000000e+00,2.612499819514278493e-04
9.000000000000000000e+00,1.015077917280586583e-04
1.000000000000000000e+01,5.565245334928545478e-05
1.100000000000000000e+01,2.225333462660069212e-05
1.200000000000000000e+01,8.051765447854553173e-06
1.300000000000000000e+01,3.625065773925900252e-06
1.400000000000000000e+01,1.521807643228408436e-06
1.500000000000000000e+01,6.870964399985211418e-07
1.600000000000000000e+01,2.943945396331072379e-07
1.700000000000000000e+01,1.197996593430515278e-07
1.800000000000000000e+01,5.179467374967748821e-08
1.900000000000000000e+01,2.217358087878420130e-08
2.000000000000000000e+01,9.600873142754497879e-09
2.100000000000000000e+01,4.140737149699080207e-09
2.200000000000000000e+01,1.754068118682752949e-09
2.300000000000000000e+01,7.537027695449731426e-10
2.400000000000000000e+01,3.241222027226503469e-10
2.500000000000000000e+01,1.395328193415360901e-10
2.600000000000000000e+01,6.013327388182332292e-11
2.700000000000000000e+01,2.579095452405553086e-11
2.800000000000000000e+01,1.109398343072638590e-11
2.900000000000000000e+01,4.778116448574515178e-12
3.000000000000000000e+01,2.057980269854257073e-12
3.100000000000000000e+01,8.870409886542349115e-13
3.200000000000000000e+01,3.819604951420349115e-13
3.300000000000000000e+01,1.645682149158846064e-13
3.400000000000000000e+01,7.095087611189706376e-14
3.500000000000000000e+01,3.059194227225718138e-14
3.600000000000000000e+01,1.319470812105645961e-14
3.700000000000000000e+01,5.690594222323686895e-15
3.800000000000000000e+01,2.454654197431282517e-15
3.900000000000000000e+01,1.059138630140885962e-15
4.000000000000000000e+01,4.570521309004347418e-16
4.100000000000000000e+01,1.972652209879124484e-16
4.200000000000000000e+01,8.514704368540283344e-17
4.300000000000000000e+01,3.675635234614581569e-17
4.400000000000000000e+01,1.586937823273142794e-17
4.500000000000000000e+01,6.852202345795562537e-18
4.600000000000000000e+01,2.958991769760891327e-18
4.700000000000000000e+01,1.277887717224526291e-18
4.800000000000000000e+01,5.519174443190970962e-19
4.900000000000000000e+01,2.383927268372579023e-19
5.000000000000000000e+01,1.029776926299172073e-19
5.100000000000000000e+01,4.448589819795109595e-20
5.200000000000000000e+01,1.921888091028090581e-20
5.300000000000000000e+01,8.303435814755124405e-21
5.400000000000000000e+01,3.587663404215932909e-21
5.500000000000000000e+01,1.550199126629570121e-21
5.600000000000000000e+01,6.698589725951834808e-22
5.700000000000000000e+01,2.894663131393246112e-22
5.800000000000000000e+01,1.250920849021589310e-22
5.900000000000000000e+01,5.406024699097660324e-23
6.000000000000000000e+01,2.336368810092555892e-23
6.100000000000000000e+01,1.009761494302865818e-23
6.200000000000000000e+01,4.364246275046222176e-24
6.300000000000000000e+01,1.886304440608073743e-24
6.400000000000000000e+01,8.153153337217755631e-25
6.500000000000000000e+01,3.524114275216886042e-25
6.600000000000000000e+01,1.523295250001980801e-25
6.700000000000000000e+01,6.584567989525540583e-26
6.800000000000000000e+01,2.846288296366606213e-26
6.900000000000000000e+01,1.230377411084572514e-26
7.000000000000000000e+01,5.318695072831959690e-27
7.100000000000000000e+01,2.299209957685380213e-27
7.200000000000000000e+01,9.939360714020124611e-28
7.300000000000000000e+01,4.296790172345823854e-28
7.400000000000000000e+01,1.857527551478150963e-28
7.500000000000000000e+01,8.030294352799768937e-29
7.600000000000000000e+01,3.471621347857243693e-29
7.700000000000000000e+01,1.500851168162842254e-29
7.800000000000000000e+01,6.488539446769826315e-30
7.900000000000000000e+01,2.805175695914220122e-30
8.000000000000000000e+01,1.212765064771966203e-30
8.100000000000000000e+01,5.243201780929604330e-31
8.200000000000000000e+01,2.266832751182085216e-31
8.300000000000000000e+01,9.800432102307230202e-32
8.400000000000000000e+01,4.237147379992757112e-32
8.500000000000000000e+01,1.831911001880168338e-32
8.600000000000000000e+01,7.920223103247123535e-33
8.700000000000000000e+01,3.424306123359269362e-33
8.800000000000000000e+01,1.480504340264951440e-33
8.900000000000000000e+01,6.401011735740987088e-34
9.000000000000000000e+01,2.767510204593939704e-34
9.100000000000000000e+01,1.196551586412781179e-34
9.200000000000000000e+01,5.173388122557958063e-35
9.300000000000000000e+01,2.236763519496873006e-35
9.400000000000000000e+01,9.670887256272766065e-36
9.500000000000000000e+01,4.181323404854107320e-36
9.600000000000000000e+01,1.807849472047370258e-36
9.700000000000000000e+01,7.816490498496055164e-37
9.800000000000000000e+01,3.379576345940534885e-37
9.900000000000000000e+01,1.461213283431985256e-37
