r,C_n
0.000000000000000000e+00,9.796523491729969280e-02
1.000000000000000000e+00,-1.913735242362779587e-02
2.000000000000000000e+00,1.230167686740601951e-02
3.000000000000000000e+00,1.594233435960523693e-02
4.000000000000000000e+00,1.617912840677249164e-03
5.000000000000000000e+00,3.555677479538665864e-04
6.000000000000000000e+00,7.967632548799841175e-05
7.000000000000000000e+00,2.740320027161402550e-05
8.000000000000000000e+00,-1.713712868944838874e-06
9.000000000000000000e+00,-2.278832351265691614e-06
1.000000000000000000e+01,-1.858047237401905249e-06
1.100000000000000000e+01,-1.800458363732104772e-06
1.200000000000000000e+01,-1.796340719284472698e-06
1.300000000000000000e+01,-1.796313156443574144e-06
1.400000000000000000e+01,-1.796163174194731482e-06
1.500000000000000000e+01,-1.796188210168025989e-06
1.600000000000000000e+01,-1.796212878435454741e-06
1.700000000000000000e+01,-1.796217107941089353e-06
1.800000000000000000e+01,-1.796217592442417299e-06
1.900000000000000000e+01,-1.796217743876837858e-06
2.000000000000000000e+01,-1.796217747873640747e-06
2.100000000000000000e+01,-1.796217781180331485e-06
2.200000000000000000e+01,-1.796217754979068104e-06
2.300000000000000000e+01,-1.796217771410368869e-06
2.400000000000000000e+01,-1.796217754534978894e-06
2.500000000000000000e+01,-1.796217767413565980e-06
2.600000000000000000e+01,-1.796217741212302599e-06
2.700000000000000000e+01,-1.796217768745833610e-06
2.800000000000000000e+01,-1.796217750982265215e-06
2.900000000000000000e+01,-1.796217767413565980e-06
3.000000000000000000e+01,-1.796217738103678130e-06
3.100000000000000000e+01,-1.796217751870443635e-06
3.200000000000000000e+01,-1.796217731886429192e-06
3.300000000000000000e+01,-1.796217755867246524e-06
3.400000000000000000e+01,-1.796217728333715513e-06
3.500000000000000000e+01,-1.796217740324124179e-06
3.600000000000000000e+01,-1.796217727445537093e-06
3.700000000000000000e+01,-1.796217754534978894e-06
3.800000000000000000e+01,-1.796217723892823415e-06
3.900000000000000000e+01,-1.796217738991856550e-06
4.000000000000000000e+01,-1.796217732330518402e-06
4.100000000000000000e+01,-1.796217721228288156e-06
4.200000000000000000e+01,-1.796217724781001834e-06
4.300000000000000000e+01,-1.796217734995053661e-06
4.400000000000000000e+01,-1.796217711014236329e-06
4.500000000000000000e+01,-1.796217738103678130e-06
4.600000000000000000e+01,-1.796217715011039218e-06
4.700000000000000000e+01,-1.796217734106875241e-06
4.800000000000000000e+01,-1.796217711458325539e-06
4.900000000000000000e+01,-1.796217724781001834e-06
5.000000000000000000e+01,-1.796217697247470824e-06
5.100000000000000000e+01,-1.796217716787396057e-06
5.200000000000000000e+01,-1.796217700800184502e-06
5.300000000000000000e+01,-1.796217715899217637e-06
5.400000000000000000e+01,-1.796217688365686627e-06
5.500000000000000000e+01,-1.796217718563752896e-06
5.600000000000000000e+01,-1.796217687921597417e-06
5.700000000000000000e+01,-1.796217713678771588e-06
5.800000000000000000e+01,-1.796217679483902430e-06
5.900000000000000000e+01,-1.796217696359292404e-06
6.000000000000000000e+01,-1.796217679927991639e-06
6.100000000000000000e+01,-1.796217702576541342e-06
6.200000000000000000e+01,-1.796217679927991639e-06
6.300000000000000000e+01,-1.796217699023827663e-06
6.400000000000000000e+01,-1.796217669269850603e-06
6.500000000000000000e+01,-1.796217695915203194e-06
6.600000000000000000e+01,-1.796217663940780085e-06
6.700000000000000000e+01,-1.796217694138846355e-06
6.800000000000000000e+01,-1.796217649285836160e-06
6.900000000000000000e+01,-1.796217686145240577e-06
7.000000000000000000e+01,-1.796217650618103789e-06
7.100000000000000000e+01,-1.796217675931188751e-06
7.200000000000000000e+01,-1.796217652838549839e-06
7.300000000000000000e+01,-1.796217695471113984e-06
7.400000000000000000e+01,-1.796217631966356976e-06
7.500000000000000000e+01,-1.796217689697954256e-06
7.600000000000000000e+01,-1.796217653282639048e-06
7.700000000000000000e+01,-1.796217675931188751e-06
7.800000000000000000e+01,-1.796217648397657740e-06
7.900000000000000000e+01,-1.796217657723531147e-06
8.000000000000000000e+01,-1.796217641292230383e-06
8.100000000000000000e+01,-1.796217664828958505e-06
8.200000000000000000e+01,-1.796217649285836160e-06
8.300000000000000000e+01,-1.796217649285836160e-06
8.400000000000000000e+01,-1.796217638627695123e-06
8.500000000000000000e+01,-1.796217639515873543e-06
8.600000000000000000e+01,-1.796217637295427494e-06
8.700000000000000000e+01,-1.796217654614906678e-06
8.800000000000000000e+01,-1.796217624416840408e-06
8.900000000000000000e+01,-1.796217643512676432e-06
9.000000000000000000e+01,-1.796217633298624605e-06
9.100000000000000000e+01,-1.796217649285836160e-06
9.200000000000000000e+01,-1.796217622196394359e-06
9.300000000000000000e+01,-1.796217643068587222e-06
9.400000000000000000e+01,-1.796217611982342532e-06
9.500000000000000000e+01,-1.796217645289033271e-06
9.600000000000000000e+01,-1.796217637739516704e-06
9.700000000000000000e+01,-1.796217629301821717e-06
9.800000000000000000e+01,-1.796217630634089346e-06
9.900000000000000000e+01,-1.796217636407249074e-06
