r,C_j
0.000000000000000000e+00,5.946021941085331441e+00
1.000000000000000000e+00,-1.057862517166379690e-01
2.000000000000000000e+00,2.514147470316588709e-02
3.000000000000000000e+00,4.951760300374134782e-04
4.000000000000000000e+00,-1.181297796654483256e-04
5.000000000000000000e+00,4.890848078954734834e-06
6.000000000000000000e+00,-2.299336233146237474e-06
7.000000000000000000e+00,5.685337970406934005e-07
8.000000000000000000e+00,-1.240155608345228089e-07
9.000000000000000000e+00,2.780391131912418601e-08
1.000000000000000000e+01,-6.558300735814981408e-09
1.100000000000000000e+01,1.534737430891608412e-09
1.200000000000000000e+01,-3.573467043105349461e-10
1.300000000000000000e+01,8.328026809834021549e-11
1.400000000000000000e+01,-1.944768651673811632e-11
1.500000000000000000e+01,4.536503117602563862e-12
1.600000000000000000e+01,-1.058323567670882426e-12
1.700000000000000000e+01,2.469170701235867682e-13
1.800000000000000000e+01,-5.760669719023780999e-14
1.900000000000000000e+01,1.343716804491634775e-14
2.000000000000000000e+01,-3.139849491518020841e-15
2.100000000000000000e+01,7.355227538141662080e-16
2.200000000000000000e+01,-1.804112415015879378e-16
2.300000000000000000e+01,3.816391647148975608e-17
2.400000000000000000e+01,-2.081668171172168513e-17
2.500000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,-6.938893903907228378e-18
2.900000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.469446951953614189e-18
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,6.938893903907228378e-18
3.300000000000000000e+01,6.938893903907228378e-18
3.400000000000000000e+01,-3.469446951953614189e-18
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,3.469446951953614189e-18
4.000000000000000000e+01,3.469446951953614189e-18
4.100000000000000000e+01,-6.938893903907228378e-18
4.200000000000000000e+01,-3.469446951953614189e-18
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,-6.938893903907228378e-18
4.500000000000000000e+01,-6.938893903907228378e-18
4.600000000000000000e+01,-3.469446951953614189e-18
4.700000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,3.469446951953614189e-18
4.900000000000000000e+01,3.469446951953614189e-18
5.000000000000000000e+01,1.040834085586084257e-17
5.100000000000000000e+01,6.938893903907228378e-18
5.200000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,-3.469446951953614189e-18
5.400000000000000000e+01,6.938893903907228378e-18
5.500000000000000000e+01,-6.938893903907228378e-18
5.600000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,-3.469446951953614189e-18
5.800000000000000000e+01,3.469446951953614189e-18
5.900000000000000000e+01,-3.469446951953614189e-18
6.000000000000000000e+01,6.938893903907228378e-18
6.100000000000000000e+01,3.469446951953614189e-18
6.200000000000000000e+01,3.469446951953614189e-18
6.300000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,3.469446951953614189e-18
6.500000000000000000e+01,3.469446951953614189e-18
6.600000000000000000e+01,-3.469446951953614189e-18
6.700000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,-3.469446951953614189e-18
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,3.469446951953614189e-18
7.100000000000000000e+01,-3.469446951953614189e-18
7.200000000000000000e+01,-6.938893903907228378e-18
7.300000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,3.469446951953614189e-18
7.500000000000000000e+01,-1.040834085586084257e-17
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,6.938893903907228378e-18
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,-3.469446951953614189e-18
8.100000000000000000e+01,-3.469446951953614189e-18
8.200000000000000000e+01,-6.938893903907228378e-18
8.300000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,-3.469446951953614189e-18
8.500000000000000000e+01,6.938893903907228378e-18
8.600000000000000000e+01,6.938893903907228378e-18
8.700000000000000000e+01,6.938893903907228378e-18
8.800000000000000000e+01,-6.938893903907228378e-18
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,3.469446951953614189e-18
9.100000000000000000e+01,6.938893903907228378e-18
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,-3.469446951953614189e-18
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,-3.469446951953614189e-18
9.600000000000000000e+01,3.469446951953614189e-18
9.700000000000000000e+01,-3.469446951953614189e-18
9.800000000000000000e+01,-3.469446951953614189e-18
9.900000000000000000e+01,0.000000000000000000e+00
