r,C_j
0.000000000000000000e+00,4.710502319497141599e+00
1.000000000000000000e+00,-6.326017341873593769e-02
2.000000000000000000e+00,1.208207906188391197e-02
3.000000000000000000e+00,1.223458850816352018e-04
4.000000000000000000e+00,-6.519810982564388374e-04
5.000000000000000000e+00,7.821055424156670224e-05
6.000000000000000000e+00,-1.596072867289834163e-04
7.000000000000000000e+00,1.296136993095839754e-05
8.000000000000000000e+00,-1.499061045805508141e-05
9.000000000000000000e+00,-3.062409691938650785e-07
1.000000000000000000e+01,5.290653262973038506e-07
1.100000000000000000e+01,-7.134308190178892395e-08
1.200000000000000000e+01,-7.611722621647665221e-08
1.300000000000000000e+01,1.034843649244665542e-07
1.400000000000000000e+01,-6.386977446058705876e-08
1.500000000000000000e+01,6.314476689705389445e-08
1.600000000000000000e+01,-3.716919684537689506e-08
1.700000000000000000e+01,5.042022085737993264e-08
1.800000000000000000e+01,-1.508748448744712256e-08
1.900000000000000000e+01,-1.473928480568570398e-09
2.000000000000000000e+01,-4.429683944304207976e-09
2.100000000000000000e+01,-2.175362747575126932e-08
2.200000000000000000e+01,-3.136300164019445447e-09
2.300000000000000000e+01,3.726545326661334645e-10
2.400000000000000000e+01,-6.825224208723001951e-09
2.500000000000000000e+01,1.763206485330681694e-09
2.600000000000000000e+01,-5.905494218638729365e-10
2.700000000000000000e+01,4.137374541926530647e-09
2.800000000000000000e+01,-8.348023904092283232e-10
2.900000000000000000e+01,2.409514859771227924e-09
3.000000000000000000e+01,-5.307388105391108724e-10
3.100000000000000000e+01,3.267845976456795754e-11
3.200000000000000000e+01,-1.125332882434548765e-10
3.300000000000000000e+01,-1.310694296152714600e-09
3.400000000000000000e+01,-1.332281611421404222e-10
3.500000000000000000e+01,3.772555922168518983e-11
3.600000000000000000e+01,-2.641457347990483484e-10
3.700000000000000000e+01,6.337884123769343958e-11
3.800000000000000000e+01,-9.876984646828290693e-12
3.900000000000000000e+01,7.184300203355586945e-11
4.000000000000000000e+01,-1.882555396293117411e-11
4.100000000000000000e+01,2.693401144476803566e-11
4.200000000000000000e+01,-1.318686826401460621e-11
4.300000000000000000e+01,8.631803171538221520e-12
4.400000000000000000e+01,-7.042994659700596571e-12
4.500000000000000000e+01,4.537040448199247678e-12
4.600000000000000000e+01,-4.598167333003111423e-12
4.700000000000000000e+01,4.909374556189005645e-12
4.800000000000000000e+01,-2.482729299924102406e-12
4.900000000000000000e+01,9.624098393223867731e-13
5.000000000000000000e+01,-2.315536651309457739e-12
5.100000000000000000e+01,-4.470794394417776374e-13
5.200000000000000000e+01,-1.032292307190374459e-12
5.300000000000000000e+01,-2.730829451458305357e-12
5.400000000000000000e+01,-3.611937138270349124e-13
5.500000000000000000e+01,1.947947012026496338e-13
5.600000000000000000e+01,-4.362829542081669842e-14
5.700000000000000000e+01,-6.137312880127865355e-13
