r,C_j
0.000000000000000000e+00,6.467853820389704925e-03
1.000000000000000000e+00,-5.003297523984091469e-05
2.000000000000000000e+00,3.776079704776702495e-05
3.000000000000000000e+00,3.573851116299331612e-07
4.000000000000000000e+00,-6.758818838158703827e-07
5.000000000000000000e+00,5.998021323453503511e-06
6.000000000000000000e+00,-2.135118351525888995e-05
7.000000000000000000e+00,2.440593733446169700e-05
8.000000000000000000e+00,-6.446004249316406032e-06
9.000000000000000000e+00,-2.695525500267690819e-05
1.000000000000000000e+01,1.714934087285874265e-05
1.100000000000000000e+01,-4.904196850863754009e-06
1.200000000000000000e+01,-1.169113413276683111e-06
1.300000000000000000e+01,7.750531062162072105e-07
1.400000000000000000e+01,-7.776112359849859934e-07
1.500000000000000000e+01,1.862979464289232778e-07
1.600000000000000000e+01,-1.130629275853875515e-07
1.700000000000000000e+01,-1.416258613683163414e-08
1.800000000000000000e+01,1.219580368898992573e-08
1.900000000000000000e+01,-1.417769080803467363e-08
2.000000000000000000e+01,1.710291545431279203e-09
2.100000000000000000e+01,-2.306941604841286284e-10
2.200000000000000000e+01,6.252348028706569043e-12
2.300000000000000000e+01,4.116467101667467342e-13
2.400000000000000000e+01,2.239065947836957186e-13
2.500000000000000000e+01,1.180052360975099161e-13
2.600000000000000000e+01,1.520280719114653234e-14
2.700000000000000000e+01,8.751818426189867869e-14
2.800000000000000000e+01,9.451931696092402690e-13
2.900000000000000000e+01,-9.431181963864831985e-14
3.000000000000000000e+01,5.206828891657355740e-13
3.100000000000000000e+01,1.994801893112629898e-12
3.200000000000000000e+01,1.918141860624000827e-12
3.300000000000000000e+01,2.005846010122436240e-12
3.400000000000000000e+01,1.224932481835860898e-12
3.500000000000000000e+01,1.055465610744210636e-12
3.600000000000000000e+01,4.662390265530724776e-13
3.700000000000000000e+01,-9.241739318266439795e-15
3.800000000000000000e+01,5.519326315428507712e-14
3.900000000000000000e+01,1.225460705134295836e-13
4.000000000000000000e+01,4.897883314203266281e-14
4.100000000000000000e+01,1.634564879282596195e-14
4.200000000000000000e+01,4.272678131439500149e-15
4.300000000000000000e+01,-2.971201843587900626e-15
4.400000000000000000e+01,-4.440133156979886309e-15
4.500000000000000000e+01,-3.161696165293603755e-15
4.600000000000000000e+01,-2.676678323432213347e-15
4.700000000000000000e+01,-2.592110553978344001e-15
4.800000000000000000e+01,-3.423910460709223003e-15
4.900000000000000000e+01,-4.262649261344009233e-15
5.000000000000000000e+01,-4.341145498631959754e-15
5.100000000000000000e+01,-3.568326190084292193e-15
5.200000000000000000e+01,-2.749536709423239245e-15
5.300000000000000000e+01,-2.361826012542422859e-15
5.400000000000000000e+01,-1.468443422414367205e-15
5.500000000000000000e+01,-9.029235692459280926e-16
5.600000000000000000e+01,-5.876375774871434032e-16
5.700000000000000000e+01,-4.150325916274510973e-16
5.800000000000000000e+01,-2.289834988289385365e-16
5.900000000000000000e+01,-1.044086692103540770e-16
6.000000000000000000e+01,-2.045076347850782739e-17
6.100000000000000000e+01,-8.123045964168740252e-19
6.200000000000000000e+01,1.817150369656491196e-20
6.300000000000000000e+01,-1.429368098491631822e-20
6.400000000000000000e+01,-4.253693581992689515e-20
6.500000000000000000e+01,-3.619742360532049105e-20
6.600000000000000000e+01,-1.439956010332310576e-20
6.700000000000000000e+01,4.065758146820641628e-20
6.800000000000000000e+01,-1.084202172485504434e-19
6.900000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,-4.336808689942017736e-19
7.100000000000000000e+01,4.336808689942017736e-19
7.200000000000000000e+01,8.673617379884035472e-19
7.300000000000000000e+01,-8.673617379884035472e-19
7.400000000000000000e+01,-1.734723475976807094e-18
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,-4.336808689942017736e-19
7.800000000000000000e+01,8.673617379884035472e-19
7.900000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,-1.084202172485504434e-19
8.200000000000000000e+01,-5.421010862427522170e-20
8.300000000000000000e+01,-2.710505431213761085e-20
8.400000000000000000e+01,-5.421010862427522170e-20
8.500000000000000000e+01,-1.084202172485504434e-19
8.600000000000000000e+01,-3.252606517456513302e-19
8.700000000000000000e+01,2.168404344971008868e-19
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,8.673617379884035472e-19
9.400000000000000000e+01,1.734723475976807094e-18
9.500000000000000000e+01,-8.673617379884035472e-19
9.600000000000000000e+01,-8.673617379884035472e-19
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.710505431213761085e-20
