r,C_nn
0.000000000000000000e+00,9.670687258731569536e-02
1.000000000000000000e+00,-5.913238766067341334e-02
2.000000000000000000e+00,8.713275129599962199e-03
3.000000000000000000e+00,1.458272841388552621e-03
4.000000000000000000e+00,5.025328336361045700e-04
5.000000000000000000e+00,6.248384321427824517e-05
6.000000000000000000e+00,3.915428586276359368e-05
7.000000000000000000e+00,3.906128649755480353e-06
8.000000000000000000e+00,-3.912675218264993759e-07
9.000000000000000000e+00,-2.379811258057529244e-07
1.000000000000000000e+01,-4.273932474596620068e-08
1.100000000000000000e+01,-2.987010860877603591e-09
1.200000000000000000e+01,6.634679472483639984e-10
1.300000000000000000e+01,3.763747091767299935e-10
1.400000000000000000e+01,1.846133246274916928e-10
1.500000000000000000e+01,4.993860880375677880e-11
1.600000000000000000e+01,7.872480445314522512e-12
1.700000000000000000e+01,1.322275622328561440e-13
1.800000000000000000e+01,-2.419175970658216102e-13
1.900000000000000000e+01,-6.772360450213454897e-14
2.000000000000000000e+01,-1.365574320288942545e-14
2.100000000000000000e+01,8.881784197001252323e-15
2.200000000000000000e+01,1.176836406102665933e-14
2.300000000000000000e+01,2.220446049250313081e-15
2.400000000000000000e+01,4.773959005888173124e-15
2.500000000000000000e+01,1.287858708565181587e-14
2.600000000000000000e+01,7.993605777301127091e-15
2.700000000000000000e+01,1.021405182655144017e-14
2.800000000000000000e+01,2.664535259100375697e-15
2.900000000000000000e+01,8.992806499463767977e-15
3.000000000000000000e+01,9.769962616701377556e-15
3.100000000000000000e+01,8.881784197001252323e-15
3.200000000000000000e+01,7.771561172376095783e-15
3.300000000000000000e+01,8.659739592076221015e-15
3.400000000000000000e+01,8.881784197001252323e-15
3.500000000000000000e+01,1.498801083243961330e-14
3.600000000000000000e+01,4.884981308350688778e-15
3.700000000000000000e+01,6.661338147750939243e-15
3.800000000000000000e+01,1.365574320288942545e-14
3.900000000000000000e+01,8.548717289613705361e-15
4.000000000000000000e+01,6.994405055138486205e-15
4.100000000000000000e+01,1.931788062847772380e-14
4.200000000000000000e+01,1.076916333886401844e-14
4.300000000000000000e+01,1.443289932012703503e-14
4.400000000000000000e+01,1.199040866595169064e-14
4.500000000000000000e+01,1.210143096841420629e-14
4.600000000000000000e+01,1.143529715363911237e-14
4.700000000000000000e+01,1.132427485117659671e-14
4.800000000000000000e+01,1.676436767183986376e-14
4.900000000000000000e+01,1.287858708565181587e-14
5.000000000000000000e+01,6.883382752675970551e-15
5.100000000000000000e+01,1.842970220877759857e-14
5.200000000000000000e+01,1.409983241273948806e-14
5.300000000000000000e+01,1.099120794378904975e-14
5.400000000000000000e+01,8.770761894538736669e-15
5.500000000000000000e+01,1.820765760385256726e-14
5.600000000000000000e+01,1.232347557333923760e-14
5.700000000000000000e+01,1.909583602355269250e-14
5.800000000000000000e+01,1.210143096841420629e-14
5.900000000000000000e+01,1.543210004228967591e-14
6.000000000000000000e+01,1.398881011027697241e-14
6.100000000000000000e+01,2.009503674571533338e-14
6.200000000000000000e+01,5.995204332975845318e-15
6.300000000000000000e+01,1.421085471520200372e-14
6.400000000000000000e+01,2.109423746787797427e-14
6.500000000000000000e+01,7.771561172376095783e-15
6.600000000000000000e+01,1.898481372109017684e-14
6.700000000000000000e+01,1.076916333886401844e-14
6.800000000000000000e+01,9.880984919163893210e-15
6.900000000000000000e+01,2.653433028854124132e-14
7.000000000000000000e+01,1.054711873393898713e-14
7.100000000000000000e+01,1.265654248072678456e-14
7.200000000000000000e+01,1.754152378907747334e-14
7.300000000000000000e+01,1.953992523340275511e-14
7.400000000000000000e+01,1.498801083243961330e-14
7.500000000000000000e+01,1.121325254871408106e-14
7.600000000000000000e+01,2.509104035652853781e-14
7.700000000000000000e+01,8.659739592076221015e-15
7.800000000000000000e+01,1.809663530139005161e-14
7.900000000000000000e+01,2.098321516541545861e-14
8.000000000000000000e+01,1.687538997430237941e-14
8.100000000000000000e+01,1.731947918415244203e-14
8.200000000000000000e+01,1.620925615952728549e-14
8.300000000000000000e+01,2.486899575160350651e-14
8.400000000000000000e+01,8.992806499463767977e-15
8.500000000000000000e+01,2.375877272697834997e-14
8.600000000000000000e+01,1.643130076445231680e-14
8.700000000000000000e+01,1.942890293094023946e-14
8.800000000000000000e+01,1.831867990631508292e-14
8.900000000000000000e+01,9.992007221626408864e-15
9.000000000000000000e+01,2.697841949839130393e-14
9.100000000000000000e+01,2.697841949839130393e-14
9.200000000000000000e+01,1.232347557333923760e-14
9.300000000000000000e+01,1.787459069646502030e-14
9.400000000000000000e+01,2.242650509742816212e-14
9.500000000000000000e+01,1.909583602355269250e-14
9.600000000000000000e+01,1.310063169057684718e-14
9.700000000000000000e+01,2.953193245502916398e-14
9.800000000000000000e+01,1.643130076445231680e-14
9.900000000000000000e+01,2.153832667772803688e-14
