r,C_nn
0.000000000000000000e+00,3.146713192624981531e-02
1.000000000000000000e+00,-9.041459937181965125e-05
2.000000000000000000e+00,-3.826520389079091566e-06
3.000000000000000000e+00,-1.066376881088813058e-06
4.000000000000000000e+00,3.319674166433859855e-06
5.000000000000000000e+00,-1.809473573418079323e-06
6.000000000000000000e+00,4.436628366034575666e-05
7.000000000000000000e+00,-8.913000348959726482e-06
8.000000000000000000e+00,-9.510722326203091548e-06
9.000000000000000000e+00,-1.420324019536095550e-05
1.000000000000000000e+01,-1.300768462574042328e-05
1.100000000000000000e+01,-1.135264882867748071e-05
1.200000000000000000e+01,-5.701048092707217130e-06
1.300000000000000000e+01,-4.214045046607717282e-06
1.400000000000000000e+01,-1.945246731707706012e-06
1.500000000000000000e+01,2.215356389029254913e-07
1.600000000000000000e+01,2.259850181068889796e-06
1.700000000000000000e+01,3.755509947647728275e-06
1.800000000000000000e+01,4.827214971719895331e-06
1.900000000000000000e+01,4.722615667463597733e-06
2.000000000000000000e+01,3.858072041545285158e-06
2.100000000000000000e+01,1.613797964442487826e-06
2.200000000000000000e+01,3.101937754341230029e-07
2.300000000000000000e+01,3.273967459045337572e-08
2.400000000000000000e+01,6.972590575106559461e-09
2.500000000000000000e+01,5.588577624868022731e-09
2.600000000000000000e+01,6.903683623903089650e-09
2.700000000000000000e+01,1.440903141594618297e-09
2.800000000000000000e+01,-5.309798767338946845e-09
2.900000000000000000e+01,-8.764908000780113895e-09
3.000000000000000000e+01,-9.181284656156751822e-09
3.100000000000000000e+01,-7.144853444995824532e-09
3.200000000000000000e+01,-4.649349502616750840e-09
3.300000000000000000e+01,-2.645770075249131992e-09
3.400000000000000000e+01,-1.059109938639224424e-09
3.500000000000000000e+01,5.173155515070249066e-10
3.600000000000000000e+01,2.301094481627075083e-09
3.700000000000000000e+01,3.798904760210497500e-09
3.800000000000000000e+01,5.037994681156288124e-09
3.900000000000000000e+01,4.883522489174119130e-09
4.000000000000000000e+01,3.993243768637966262e-09
4.100000000000000000e+01,1.668294827804339686e-09
4.200000000000000000e+01,3.169456497926180505e-10
4.300000000000000000e+01,3.121654630549122213e-11
4.400000000000000000e+01,5.237231506219526544e-12
4.500000000000000000e+01,3.831961440867170943e-12
4.600000000000000000e+01,5.658426852073183966e-12
4.700000000000000000e+01,3.284494204391918970e-12
4.800000000000000000e+01,-2.352843614383814952e-12
4.900000000000000000e+01,-5.116101986502030741e-12
5.000000000000000000e+01,-6.229440574490041627e-12
5.100000000000000000e+01,-5.269805425367479756e-12
5.200000000000000000e+01,-3.671840609342780226e-12
5.300000000000000000e+01,-2.289404776867343116e-12
5.400000000000000000e+01,-1.298516849601583090e-12
5.500000000000000000e+01,-2.963740364236855385e-13
5.600000000000000000e+01,8.768194503794290995e-13
5.700000000000000000e+01,1.758440615340362001e-12
5.800000000000000000e+01,2.529386422533974610e-12
5.900000000000000000e+01,2.575759050493786617e-12
6.000000000000000000e+01,2.229412834897637197e-12
6.100000000000000000e+01,1.112669418407152833e-12
6.200000000000000000e+01,2.447334869482009623e-13
6.300000000000000000e+01,2.766141943321212548e-14
6.400000000000000000e+01,3.369676635162424660e-15
6.500000000000000000e+01,2.043287414266181656e-15
6.600000000000000000e+01,2.566957063576680298e-15
6.700000000000000000e+01,1.968911145233676052e-15
6.800000000000000000e+01,-1.366962099069723990e-15
6.900000000000000000e+01,-2.942091015256664832e-15
7.000000000000000000e+01,-3.566591466608315386e-15
7.100000000000000000e+01,-2.969846590872293746e-15
7.200000000000000000e+01,-1.984523656517467316e-15
7.300000000000000000e+01,-1.165734175856414367e-15
7.400000000000000000e+01,-3.608224830031758756e-16
7.500000000000000000e+01,-1.526556658859590243e-16
7.600000000000000000e+01,4.163336342344337027e-16
7.700000000000000000e+01,1.096345236817342084e-15
7.800000000000000000e+01,1.228184220991579423e-15
7.900000000000000000e+01,1.824929096727601063e-15
8.000000000000000000e+01,1.502270530195914944e-15
8.100000000000000000e+01,1.202163368851927316e-15
8.200000000000000000e+01,4.211041237933699222e-16
8.300000000000000000e+01,7.150313327541901742e-17
8.400000000000000000e+01,6.027486452661601213e-18
8.500000000000000000e+01,2.303929616531696922e-18
8.600000000000000000e+01,-2.818925648462311528e-18
8.700000000000000000e+01,1.647987302177966740e-17
8.800000000000000000e+01,3.122502256758252770e-17
8.900000000000000000e+01,3.816391647148975608e-17
9.000000000000000000e+01,6.938893903907228378e-17
9.100000000000000000e+01,2.775557561562891351e-17
9.200000000000000000e+01,1.387778780781445676e-17
9.300000000000000000e+01,8.326672684688674053e-17
9.400000000000000000e+01,6.938893903907228378e-17
9.500000000000000000e+01,1.387778780781445676e-17
9.600000000000000000e+01,1.804112415015879378e-16
9.700000000000000000e+01,4.163336342344337027e-17
9.800000000000000000e+01,2.081668171172168513e-17
9.900000000000000000e+01,1.457167719820517959e-16
