r,C_n
0.000000000000000000e+00,2.439795284804555209e+00
1.000000000000000000e+00,2.534291922059219715e-01
2.000000000000000000e+00,-5.662332964704219762e-01
3.000000000000000000e+00,-4.178785668211117965e-01
4.000000000000000000e+00,-2.396040714207203770e-01
5.000000000000000000e+00,-1.361685105085608249e-01
6.000000000000000000e+00,-6.339242489744245646e-02
7.000000000000000000e+00,-5.226535281633681862e-02
8.000000000000000000e+00,-5.118293244480875970e-02
9.000000000000000000e+00,-4.270551948281386956e-02
1.000000000000000000e+01,-3.682388060786623285e-02
1.100000000000000000e+01,-3.258754088867554799e-02
1.200000000000000000e+01,-2.946263257874903729e-02
1.300000000000000000e+01,-2.707906299498485936e-02
1.400000000000000000e+01,-2.541772842138056987e-02
1.500000000000000000e+01,-2.443488231531398824e-02
1.600000000000000000e+01,-2.399015161172624033e-02
1.700000000000000000e+01,-2.392478415112009316e-02
1.800000000000000000e+01,-2.411776532679743568e-02
1.900000000000000000e+01,-2.447234649821128372e-02
2.000000000000000000e+01,-2.491444720061064544e-02
2.100000000000000000e+01,-2.539105497331695105e-02
2.200000000000000000e+01,-2.586458940076452606e-02
2.300000000000000000e+01,-2.630870179723920899e-02
2.400000000000000000e+01,-2.671231995029010875e-02
2.500000000000000000e+01,-2.706766732673315801e-02
2.600000000000000000e+01,-2.737344791878548733e-02
2.700000000000000000e+01,-2.763109887008985410e-02
2.800000000000000000e+01,-2.784401841454187121e-02
2.900000000000000000e+01,-2.801680320718702433e-02
3.000000000000000000e+01,-2.815486106972997504e-02
3.100000000000000000e+01,-2.826262433414816755e-02
3.200000000000000000e+01,-2.834493222771072851e-02
3.300000000000000000e+01,-2.840908321639235012e-02
3.400000000000000000e+01,-2.845546950208222015e-02
3.500000000000000000e+01,-2.848866331641941585e-02
3.600000000000000000e+01,-2.851213667352814340e-02
3.700000000000000000e+01,-2.852736957644097515e-02
3.800000000000000000e+01,-2.853724019600978323e-02
3.900000000000000000e+01,-2.854251862756651548e-02
4.000000000000000000e+01,-2.854628964263250523e-02
4.100000000000000000e+01,-2.854684791691530776e-02
4.200000000000000000e+01,-2.854684812346830469e-02
4.300000000000000000e+01,-2.854531191241260757e-02
4.400000000000000000e+01,-2.854390680240870282e-02
4.500000000000000000e+01,-2.854406547711141329e-02
4.600000000000000000e+01,-2.854284865267642246e-02
4.700000000000000000e+01,-2.854356418559778064e-02
4.800000000000000000e+01,-2.854503572356303920e-02
4.900000000000000000e+01,-2.854701854448471465e-02
5.000000000000000000e+01,-2.855008865712127530e-02
5.100000000000000000e+01,-2.855353866408805175e-02
5.200000000000000000e+01,-2.855832713538264400e-02
5.300000000000000000e+01,-2.856320849740967560e-02
5.400000000000000000e+01,-2.856855723864359931e-02
5.500000000000000000e+01,-2.857192761065352471e-02
5.600000000000000000e+01,-2.857438903246833917e-02
5.700000000000000000e+01,-2.857429874135242187e-02
5.800000000000000000e+01,-2.857119105689287508e-02
