r,C_nn
0.000000000000000000e+00,3.941017398132956075e-03
1.000000000000000000e+00,-1.294717937536402704e-04
2.000000000000000000e+00,-5.714812729174440550e-04
3.000000000000000000e+00,-1.406866032156617752e-03
4.000000000000000000e+00,-1.215029846579324287e-03
5.000000000000000000e+00,-1.446193546653930587e-03
6.000000000000000000e+00,-2.635233621129176584e-04
7.000000000000000000e+00,-6.007945266367827747e-04
8.000000000000000000e+00,-2.963095665763125844e-04
9.000000000000000000e+00,-4.978160727443087241e-05
1.000000000000000000e+01,1.764065568689793598e-04
1.100000000000000000e+01,3.713096163211800776e-04
1.200000000000000000e+01,5.071727618637142214e-04
1.300000000000000000e+01,4.901695747731452460e-04
1.400000000000000000e+01,3.894704674470875986e-04
1.500000000000000000e+01,1.285645383422270632e-04
1.600000000000000000e+01,2.013053703033880351e-05
1.700000000000000000e+01,1.490654098932873715e-06
1.800000000000000000e+01,3.335796804939007331e-07
1.900000000000000000e+01,2.558013115211212898e-07
2.000000000000000000e+01,4.748209124614166839e-07
2.100000000000000000e+01,2.601630038638527015e-07
2.200000000000000000e+01,-2.471502033858478942e-07
2.300000000000000000e+01,-4.653942216725076575e-07
2.400000000000000000e+01,-5.891181849146040483e-07
2.500000000000000000e+01,-5.308129513610648775e-07
2.600000000000000000e+01,-3.835163623830406543e-07
2.700000000000000000e+01,-2.257695363126754895e-07
2.800000000000000000e+01,-6.269588222109628850e-08
2.900000000000000000e+01,1.126598783915411239e-07
3.000000000000000000e+01,2.772276787785243890e-07
3.100000000000000000e+01,3.469644285457318400e-07
3.200000000000000000e+01,3.282192834708989176e-07
3.300000000000000000e+01,1.747753904234473216e-07
3.400000000000000000e+01,3.916516202044401269e-08
3.500000000000000000e+01,4.315424381791788230e-09
3.600000000000000000e+01,3.115620280538725824e-10
3.700000000000000000e+01,1.492139300844370214e-10
3.800000000000000000e+01,1.746966316181972068e-10
3.900000000000000000e+01,3.159596881547634128e-10
4.000000000000000000e+01,4.472004017097575002e-11
4.100000000000000000e+01,-1.425832824204775751e-10
4.200000000000000000e+01,-2.550805773202102777e-10
4.300000000000000000e+01,-2.956761901290461125e-10
4.400000000000000000e+01,-2.557545971879071622e-10
4.500000000000000000e+01,-1.770231591521898018e-10
4.600000000000000000e+01,-1.048821775956332303e-10
4.700000000000000000e+01,-2.435761488339682757e-11
4.800000000000000000e+01,6.648894542576888611e-11
4.900000000000000000e+01,1.395182290010732462e-10
5.000000000000000000e+01,1.463253342277870406e-10
5.100000000000000000e+01,1.262770918646766161e-10
5.200000000000000000e+01,4.865330897494898887e-11
5.300000000000000000e+01,8.547776815379841756e-12
5.400000000000000000e+01,6.922223387062427817e-13
5.500000000000000000e+01,7.557952073281563486e-14
5.600000000000000000e+01,4.657993757958660275e-14
5.700000000000000000e+01,7.809047462489782099e-14
5.800000000000000000e+01,1.029861959600530952e-13
5.900000000000000000e+01,-1.031683419250306599e-14
6.000000000000000000e+01,-6.046812356386155329e-14
6.100000000000000000e+01,-9.763197195145068008e-14
6.200000000000000000e+01,-1.034840615976584388e-13
6.300000000000000000e+01,-8.447669647138056348e-14
6.400000000000000000e+01,-5.576875766744038287e-14
6.500000000000000000e+01,-2.958484152104645659e-14
6.600000000000000000e+01,-1.042568809062061064e-15
6.700000000000000000e+01,2.976004859212011411e-14
6.800000000000000000e+01,5.058410287861470067e-14
6.900000000000000000e+01,5.056892404819990361e-14
7.000000000000000000e+01,3.872856896292020679e-14
7.100000000000000000e+01,1.242755898189784602e-14
7.200000000000000000e+01,1.903953882574638268e-15
7.300000000000000000e+01,1.412639197783359390e-16
7.400000000000000000e+01,3.433956271463659005e-17
7.500000000000000000e+01,2.759294528975608785e-17
7.600000000000000000e+01,5.220433460517703850e-17
7.700000000000000000e+01,2.797241605012601440e-17
7.800000000000000000e+01,-1.864827736675067626e-17
7.900000000000000000e+01,-4.336808689942017736e-17
8.000000000000000000e+01,-5.551115123125782702e-17
8.100000000000000000e+01,-4.770489558936219510e-17
8.200000000000000000e+01,-2.168404344971008868e-17
8.300000000000000000e+01,-1.821459649775647449e-17
8.400000000000000000e+01,-5.204170427930421283e-18
8.500000000000000000e+01,1.561251128379126385e-17
8.600000000000000000e+01,1.387778780781445676e-17
8.700000000000000000e+01,3.426078865054194011e-17
8.800000000000000000e+01,2.385244779468109755e-17
8.900000000000000000e+01,1.333568672157170454e-17
9.000000000000000000e+01,2.920569602132827569e-18
9.100000000000000000e+01,3.091670257478196238e-19
9.200000000000000000e+01,4.245752648112180450e-20
9.300000000000000000e+01,5.404070203482436163e-19
9.400000000000000000e+01,6.627185779317645853e-18
9.500000000000000000e+01,3.469446951953614189e-18
9.600000000000000000e+01,2.168404344971008868e-19
9.700000000000000000e+01,-6.505213034913026604e-18
9.800000000000000000e+01,-7.806255641895631925e-18
9.900000000000000000e+01,-1.561251128379126385e-17
