r,C_n
0.000000000000000000e+00,1.721640798582582121e-01
1.000000000000000000e+00,-3.403185213131454390e-02
2.000000000000000000e+00,1.021828768778787477e-02
3.000000000000000000e+00,2.556693303522417082e-02
4.000000000000000000e+00,3.794054226377685524e-03
5.000000000000000000e+00,8.648115980212089937e-04
6.000000000000000000e+00,1.914099655699885716e-04
7.000000000000000000e+00,5.292711496363011747e-05
8.000000000000000000e+00,-1.020658022277132204e-05
9.000000000000000000e+00,-1.294326780021393120e-05
1.000000000000000000e+01,-1.171884497486175292e-05
1.100000000000000000e+01,-1.142801295817008622e-05
1.200000000000000000e+01,-1.139975003061621806e-05
1.300000000000000000e+01,-1.140128422960628995e-05
1.400000000000000000e+01,-1.140219674766740354e-05
1.500000000000000000e+01,-1.140265670951379207e-05
1.600000000000000000e+01,-1.140285706480170802e-05
1.700000000000000000e+01,-1.140289626588852911e-05
1.800000000000000000e+01,-1.140289905032787487e-05
1.900000000000000000e+01,-1.140289828605034472e-05
2.000000000000000000e+01,-1.140289802004090802e-05
2.100000000000000000e+01,-1.140289799428373385e-05
2.200000000000000000e+01,-1.140289795031890208e-05
2.300000000000000000e+01,-1.140289795076299129e-05
2.400000000000000000e+01,-1.140289802714633538e-05
2.500000000000000000e+01,-1.140289800050098279e-05
2.600000000000000000e+01,-1.140289795253934813e-05
2.700000000000000000e+01,-1.140289798451377123e-05
2.800000000000000000e+01,-1.140289799872462595e-05
2.900000000000000000e+01,-1.140289798318150361e-05
3.000000000000000000e+01,-1.140289795342752655e-05
3.100000000000000000e+01,-1.140289798540194965e-05
3.200000000000000000e+01,-1.140289798629012807e-05
3.300000000000000000e+01,-1.140289797385563020e-05
3.400000000000000000e+01,-1.140289794898663445e-05
3.500000000000000000e+01,-1.140289798007287914e-05
3.600000000000000000e+01,-1.140289794498983156e-05
3.700000000000000000e+01,-1.140289796319748916e-05
3.800000000000000000e+01,-1.140289799561600148e-05
3.900000000000000000e+01,-1.140289796497384600e-05
4.000000000000000000e+01,-1.140289796941473810e-05
4.100000000000000000e+01,-1.140289797563198704e-05
4.200000000000000000e+01,-1.140289797518789783e-05
4.300000000000000000e+01,-1.140289796319748916e-05
4.400000000000000000e+01,-1.140289800627414252e-05
4.500000000000000000e+01,-1.140289797740834388e-05
4.600000000000000000e+01,-1.140289795564797259e-05
4.700000000000000000e+01,-1.140289795387161575e-05
4.800000000000000000e+01,-1.140289797518789783e-05
4.900000000000000000e+01,-1.140289794054893946e-05
5.000000000000000000e+01,-1.140289797429971941e-05
5.100000000000000000e+01,-1.140289798451377123e-05
5.200000000000000000e+01,-1.140289797962878993e-05
5.300000000000000000e+01,-1.140289798495786044e-05
5.400000000000000000e+01,-1.140289795520388338e-05
5.500000000000000000e+01,-1.140289800227733963e-05
5.600000000000000000e+01,-1.140289801204730225e-05
5.700000000000000000e+01,-1.140289795165116971e-05
5.800000000000000000e+01,-1.140289796452975679e-05
5.900000000000000000e+01,-1.140289798362559281e-05
6.000000000000000000e+01,-1.140289799916871516e-05
6.100000000000000000e+01,-1.140289798051696835e-05
6.200000000000000000e+01,-1.140289797962878993e-05
6.300000000000000000e+01,-1.140289799517191227e-05
6.400000000000000000e+01,-1.140289797341154099e-05
6.500000000000000000e+01,-1.140289797962878993e-05
6.600000000000000000e+01,-1.140289796852655968e-05
6.700000000000000000e+01,-1.140289800849458857e-05
6.800000000000000000e+01,-1.140289797074700573e-05
6.900000000000000000e+01,-1.140289799872462595e-05
7.000000000000000000e+01,-1.140289797429971941e-05
7.100000000000000000e+01,-1.140289798806648491e-05
7.200000000000000000e+01,-1.140289798184923598e-05
7.300000000000000000e+01,-1.140289800494187489e-05
7.400000000000000000e+01,-1.140289798984284175e-05
7.500000000000000000e+01,-1.140289796053295390e-05
7.600000000000000000e+01,-1.140289798273741440e-05
7.700000000000000000e+01,-1.140289799383964464e-05
7.800000000000000000e+01,-1.140289798495786044e-05
7.900000000000000000e+01,-1.140289801382365908e-05
8.000000000000000000e+01,-1.140289796053295390e-05
8.100000000000000000e+01,-1.140289797918470072e-05
8.200000000000000000e+01,-1.140289796142113232e-05
8.300000000000000000e+01,-1.140289799117510938e-05
8.400000000000000000e+01,-1.140289799206328780e-05
8.500000000000000000e+01,-1.140289797607607625e-05
8.600000000000000000e+01,-1.140289797740834388e-05
8.700000000000000000e+01,-1.140289796319748916e-05
8.800000000000000000e+01,-1.140289800494187489e-05
8.900000000000000000e+01,-1.140289796230931074e-05
9.000000000000000000e+01,-1.140289798806648491e-05
9.100000000000000000e+01,-1.140289798939875254e-05
9.200000000000000000e+01,-1.140289798229332519e-05
9.300000000000000000e+01,-1.140289797874061151e-05
9.400000000000000000e+01,-1.140289798007287914e-05
9.500000000000000000e+01,-1.140289795964477548e-05
9.600000000000000000e+01,-1.140289797785243309e-05
9.700000000000000000e+01,-1.140289801115912383e-05
9.800000000000000000e+01,-1.140289797563198704e-05
9.900000000000000000e+01,-1.140289795475979417e-05
