r,C_nn
0.000000000000000000e+00,2.892374563602158055e-01
1.000000000000000000e+00,-2.695769747344437667e-02
2.000000000000000000e+00,-4.619149302355720667e-03
3.000000000000000000e+00,-1.325823965407505302e-03
4.000000000000000000e+00,-5.644673235747780030e-04
5.000000000000000000e+00,-1.376760191298797426e-03
6.000000000000000000e+00,-9.575990762776820375e-04
7.000000000000000000e+00,-2.053587706846382588e-03
8.000000000000000000e+00,-1.667768824527626759e-03
9.000000000000000000e+00,-1.092855856065166886e-03
1.000000000000000000e+01,-5.246364242931234045e-04
1.100000000000000000e+01,-2.380400404065063924e-04
1.200000000000000000e+01,-1.352791109465734110e-05
1.300000000000000000e+01,6.189949477874989725e-05
1.400000000000000000e+01,1.085344747604466420e-04
1.500000000000000000e+01,1.220565733623946159e-04
1.600000000000000000e+01,1.232387708299809148e-04
1.700000000000000000e+01,1.303021415910432523e-04
1.800000000000000000e+01,1.548861763968067962e-04
1.900000000000000000e+01,1.940998763969581375e-04
2.000000000000000000e+01,2.151270232739199706e-04
2.100000000000000000e+01,1.844946527933266633e-04
2.200000000000000000e+01,1.141635954477887571e-04
2.300000000000000000e+01,3.468757150957429980e-05
2.400000000000000000e+01,7.298844635079525939e-06
2.500000000000000000e+01,3.255061522584520861e-06
2.600000000000000000e+01,4.329583043055640346e-06
2.700000000000000000e+01,7.227524002520469004e-06
2.800000000000000000e+01,1.004067987780965510e-05
2.900000000000000000e+01,9.829658302928923064e-06
3.000000000000000000e+01,7.777673507347593329e-06
3.100000000000000000e+01,4.253553386401875969e-06
3.200000000000000000e+01,1.821448217587118279e-06
3.300000000000000000e+01,5.066986548118990186e-07
3.400000000000000000e+01,-5.332450270234545542e-08
3.500000000000000000e+01,-2.588349038434856197e-07
3.600000000000000000e+01,-2.310410871508850050e-07
3.700000000000000000e+01,-1.305988966970872411e-07
3.800000000000000000e+01,-2.890481787254373103e-08
3.900000000000000000e+01,2.539667032230852328e-09
4.000000000000000000e+01,1.189447007554633728e-08
4.100000000000000000e+01,-1.409688554776522551e-08
4.200000000000000000e+01,-6.094453536276134287e-08
4.300000000000000000e+01,-9.847787130201623995e-08
4.400000000000000000e+01,-8.938994530693911145e-08
4.500000000000000000e+01,-6.030626659159210590e-08
4.600000000000000000e+01,-1.633771194720079478e-08
4.700000000000000000e+01,-2.276601403325851508e-09
4.800000000000000000e+01,-3.696631921466624060e-10
4.900000000000000000e+01,-2.887718276306516785e-10
5.000000000000000000e+01,-3.251988955899065559e-10
5.100000000000000000e+01,-1.758359569059564365e-10
5.200000000000000000e+01,1.531769711071717666e-10
5.300000000000000000e+01,3.057114006388417238e-10
5.400000000000000000e+01,2.840634394374319527e-10
5.500000000000000000e+01,1.746597311225173144e-10
5.600000000000000000e+01,8.172695853403411093e-11
5.700000000000000000e+01,3.251998670350531029e-11
5.800000000000000000e+01,-7.629452625224075746e-13
5.900000000000000000e+01,-2.544142674310023722e-11
6.000000000000000000e+01,-4.482891835522195834e-11
6.100000000000000000e+01,-5.553513204858973040e-11
6.200000000000000000e+01,-5.354217069708511190e-11
6.300000000000000000e+01,-4.900246874939284680e-11
6.400000000000000000e+01,-4.416200738432962680e-11
6.500000000000000000e+01,-3.849676133427237801e-11
6.600000000000000000e+01,-3.109751345320432847e-11
6.700000000000000000e+01,-2.020222877874289225e-11
6.800000000000000000e+01,-8.144485086347685865e-12
6.900000000000000000e+01,-2.705932700131086222e-12
7.000000000000000000e+01,-1.375198566133661870e-12
7.100000000000000000e+01,-3.334186225723012598e-13
7.200000000000000000e+01,-4.187121027503237780e-14
7.300000000000000000e+01,-5.352740006878825563e-15
7.400000000000000000e+01,-1.452904094777218713e-14
7.500000000000000000e+01,-5.999801350187183857e-14
7.600000000000000000e+01,-1.205771593681959075e-13
7.700000000000000000e+01,-1.219857548306890749e-13
7.800000000000000000e+01,-9.142686607788164110e-14
7.900000000000000000e+01,-3.813616089587412716e-14
8.000000000000000000e+01,-5.551115123125782702e-16
8.100000000000000000e+01,1.743050148661495768e-14
8.200000000000000000e+01,2.509104035652853781e-14
8.300000000000000000e+01,2.764455331316639786e-14
8.400000000000000000e+01,2.964295475749167963e-14
8.500000000000000000e+01,2.764455331316639786e-14
8.600000000000000000e+01,2.531308496145356912e-14
8.700000000000000000e+01,2.164934898019055254e-14
8.800000000000000000e+01,1.698641227676489507e-14
8.900000000000000000e+01,1.298960938811433152e-14
9.000000000000000000e+01,1.099120794378904975e-14
9.100000000000000000e+01,7.438494264988548821e-15
9.200000000000000000e+01,4.884981308350688778e-15
9.300000000000000000e+01,-9.436895709313830594e-16
9.400000000000000000e+01,-4.884981308350688778e-15
9.500000000000000000e+01,-4.246603069191223767e-15
9.600000000000000000e+01,-3.733124920302088867e-15
9.700000000000000000e+01,-1.042568809062061064e-15
9.800000000000000000e+01,-9.866239769618090349e-17
9.900000000000000000e+01,3.862470239479609546e-19
