r,C_j
0.000000000000000000e+00,5.734449718238431970e+00
1.000000000000000000e+00,-4.701252725709305635e-01
2.000000000000000000e+00,1.143577092241603588e-01
3.000000000000000000e+00,1.016546334606829860e-02
4.000000000000000000e+00,-2.400952974683401298e-03
5.000000000000000000e+00,1.485413921506473223e-05
6.000000000000000000e+00,-6.325166080510535860e-05
7.000000000000000000e+00,1.519233913142847836e-05
8.000000000000000000e+00,-2.434732904871284020e-06
9.000000000000000000e+00,-9.077554370129359285e-07
1.000000000000000000e+01,-1.767414893605323556e-08
1.100000000000000000e+01,2.421450721878937173e-08
1.200000000000000000e+01,1.392267842681427226e-09
1.300000000000000000e+01,-8.513996174741578216e-10
1.400000000000000000e+01,-1.724884679532578957e-10
1.500000000000000000e+01,2.714597990838285568e-11
1.600000000000000000e+01,-5.350817011695596648e-12
1.700000000000000000e+01,-5.984698847605329775e-12
1.800000000000000000e+01,-1.584662956410909374e-12
1.900000000000000000e+01,-2.386563169309852128e-13
2.000000000000000000e+01,-5.995204332975845318e-14
2.100000000000000000e+01,-2.500777362968165107e-14
2.200000000000000000e+01,-7.951972413877683721e-15
2.300000000000000000e+01,-2.026157019940910686e-15
2.400000000000000000e+01,-5.689893001203927270e-16
2.500000000000000000e+01,-2.498001805406602216e-16
2.600000000000000000e+01,-1.387778780781445676e-17
2.700000000000000000e+01,-4.163336342344337027e-17
2.800000000000000000e+01,-2.775557561562891351e-17
2.900000000000000000e+01,-1.387778780781445676e-17
3.000000000000000000e+01,1.387778780781445676e-17
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,2.775557561562891351e-17
3.400000000000000000e+01,-2.775557561562891351e-17
3.500000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,2.775557561562891351e-17
3.700000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,2.775557561562891351e-17
3.900000000000000000e+01,-4.163336342344337027e-17
4.000000000000000000e+01,2.775557561562891351e-17
4.100000000000000000e+01,5.551115123125782702e-17
4.200000000000000000e+01,1.387778780781445676e-17
4.300000000000000000e+01,2.775557561562891351e-17
4.400000000000000000e+01,-6.938893903907228378e-17
4.500000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.387778780781445676e-17
4.700000000000000000e+01,2.775557561562891351e-17
4.800000000000000000e+01,1.387778780781445676e-17
4.900000000000000000e+01,1.387778780781445676e-17
5.000000000000000000e+01,-1.387778780781445676e-17
5.100000000000000000e+01,-1.387778780781445676e-17
5.200000000000000000e+01,-4.163336342344337027e-17
5.300000000000000000e+01,-1.387778780781445676e-17
5.400000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,2.775557561562891351e-17
5.600000000000000000e+01,6.938893903907228378e-17
5.700000000000000000e+01,-4.163336342344337027e-17
5.800000000000000000e+01,-5.551115123125782702e-17
5.900000000000000000e+01,-4.163336342344337027e-17
6.000000000000000000e+01,-1.387778780781445676e-17
6.100000000000000000e+01,2.775557561562891351e-17
6.200000000000000000e+01,-1.387778780781445676e-17
6.300000000000000000e+01,1.387778780781445676e-17
6.400000000000000000e+01,2.775557561562891351e-17
6.500000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,-2.775557561562891351e-17
6.700000000000000000e+01,2.775557561562891351e-17
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,-2.775557561562891351e-17
7.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.775557561562891351e-17
7.200000000000000000e+01,1.387778780781445676e-17
7.300000000000000000e+01,1.387778780781445676e-17
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,4.163336342344337027e-17
7.800000000000000000e+01,-1.387778780781445676e-17
7.900000000000000000e+01,4.163336342344337027e-17
8.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.775557561562891351e-17
8.400000000000000000e+01,-1.387778780781445676e-17
8.500000000000000000e+01,-1.387778780781445676e-17
8.600000000000000000e+01,-1.387778780781445676e-17
8.700000000000000000e+01,1.387778780781445676e-17
8.800000000000000000e+01,2.775557561562891351e-17
8.900000000000000000e+01,-1.387778780781445676e-17
9.000000000000000000e+01,4.163336342344337027e-17
9.100000000000000000e+01,1.387778780781445676e-17
9.200000000000000000e+01,-2.775557561562891351e-17
9.300000000000000000e+01,-1.387778780781445676e-17
9.400000000000000000e+01,4.163336342344337027e-17
9.500000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-4.163336342344337027e-17
9.800000000000000000e+01,2.775557561562891351e-17
9.900000000000000000e+01,1.387778780781445676e-17
