r,C_nn
0.000000000000000000e+00,9.128994620129289306e-01
1.000000000000000000e+00,-2.211362147443638460e-01
2.000000000000000000e+00,-7.688029043010047303e-02
3.000000000000000000e+00,-9.458375794510320844e-02
4.000000000000000000e+00,-1.733406306317031298e-02
5.000000000000000000e+00,-2.132360055422810596e-02
6.000000000000000000e+00,1.215012899760781195e-03
7.000000000000000000e+00,-2.677130690800055834e-03
8.000000000000000000e+00,-1.237670771322488261e-03
9.000000000000000000e+00,-1.232165284781872039e-03
1.000000000000000000e+01,-1.388079653000473535e-03
1.100000000000000000e+01,-6.629510129143589836e-04
1.200000000000000000e+01,-1.670339636273832085e-04
1.300000000000000000e+01,1.729017069174165755e-04
1.400000000000000000e+01,3.855882214083283799e-04
1.500000000000000000e+01,4.533931803316626485e-04
1.600000000000000000e+01,4.479074872145716313e-04
1.700000000000000000e+01,4.211937507021534799e-04
1.800000000000000000e+01,3.616665766725812858e-04
1.900000000000000000e+01,2.960533692073497036e-04
2.000000000000000000e+01,2.282605002050797083e-04
2.100000000000000000e+01,1.652370914839718097e-04
2.200000000000000000e+01,1.093852648805793137e-04
2.300000000000000000e+01,6.049725465828714732e-05
2.400000000000000000e+01,1.724322369378583630e-05
2.500000000000000000e+01,-1.209926441148034826e-05
2.600000000000000000e+01,-3.101813593575641903e-05
2.700000000000000000e+01,-4.188411567196403951e-05
2.800000000000000000e+01,-4.626566603560533508e-05
2.900000000000000000e+01,-4.679526927819921411e-05
3.000000000000000000e+01,-4.503394497490376125e-05
3.100000000000000000e+01,-4.174424783109920156e-05
3.200000000000000000e+01,-3.756689369915910959e-05
3.300000000000000000e+01,-3.292311081337651046e-05
3.400000000000000000e+01,-2.783399526307128724e-05
3.500000000000000000e+01,-2.234028294623158217e-05
3.600000000000000000e+01,-1.697334163219821335e-05
3.700000000000000000e+01,-1.188553963649141565e-05
3.800000000000000000e+01,-7.217429805805863907e-06
3.900000000000000000e+01,-3.439552360040565304e-06
4.000000000000000000e+01,-3.523749370071271869e-07
4.100000000000000000e+01,1.909877674677318282e-06
4.200000000000000000e+01,3.390358386701208815e-06
4.300000000000000000e+01,4.204528396112294786e-06
4.400000000000000000e+01,4.510409622238142902e-06
4.500000000000000000e+01,4.417296206815635173e-06
4.600000000000000000e+01,4.050718297010647007e-06
4.700000000000000000e+01,3.524100007368247134e-06
4.800000000000000000e+01,2.915564764061073788e-06
4.900000000000000000e+01,2.287501675857228634e-06
5.000000000000000000e+01,1.683910455296810937e-06
5.100000000000000000e+01,1.136927531897313770e-06
5.200000000000000000e+01,6.558095604347613516e-07
5.300000000000000000e+01,2.561807650458547414e-07
5.400000000000000000e+01,-5.676838910062542709e-08
5.500000000000000000e+01,-2.959042888495133639e-07
5.600000000000000000e+01,-4.652915448488670336e-07
5.700000000000000000e+01,-5.692101046061992520e-07
5.800000000000000000e+01,-6.197313628941714114e-07
5.900000000000000000e+01,-6.247016357541212983e-07
6.000000000000000000e+01,-5.950068084903392673e-07
6.100000000000000000e+01,-5.397531510631381479e-07
6.200000000000000000e+01,-4.661492167823411137e-07
6.300000000000000000e+01,-3.834021866655490385e-07
6.400000000000000000e+01,-2.984198510525004622e-07
6.500000000000000000e+01,-2.146006914394149589e-07
6.600000000000000000e+01,-1.382458199028491208e-07
6.700000000000000000e+01,-7.126029166748537591e-08
6.800000000000000000e+01,-1.478908218111030237e-08
6.900000000000000000e+01,2.992044034755281245e-08
7.000000000000000000e+01,6.190368329050954799e-08
7.100000000000000000e+01,8.298813303220242688e-08
7.200000000000000000e+01,9.380078913601153090e-08
7.300000000000000000e+01,9.617022400654207104e-08
7.400000000000000000e+01,9.191138894415473715e-08
7.500000000000000000e+01,8.297666775902712288e-08
7.600000000000000000e+01,7.083319353284878162e-08
7.700000000000000000e+01,5.716010886835931615e-08
7.800000000000000000e+01,4.327767655354364251e-08
7.900000000000000000e+01,3.026660500005107224e-08
8.000000000000000000e+01,1.879261102288865004e-08
8.100000000000000000e+01,9.181238658229062821e-09
8.200000000000000000e+01,1.509099289975779357e-09
8.300000000000000000e+01,-4.251560437040780016e-09
8.400000000000000000e+01,-8.334266832221715049e-09
8.500000000000000000e+01,-1.092589019258127792e-08
8.600000000000000000e+01,-1.234203539368650127e-08
8.700000000000000000e+01,-1.280101447065362663e-08
8.800000000000000000e+01,-1.251279102554292422e-08
8.900000000000000000e+01,-1.166046881273530289e-08
9.000000000000000000e+01,-1.040971309151927926e-08
9.100000000000000000e+01,-8.850305599494845410e-09
9.200000000000000000e+01,-7.144569602601791303e-09
9.300000000000000000e+01,-5.401378455616168139e-09
9.400000000000000000e+01,-3.753809041384670309e-09
9.500000000000000000e+01,-2.183925484899873481e-09
9.600000000000000000e+01,-7.918912192650395809e-10
9.700000000000000000e+01,3.809235149532241849e-10
9.800000000000000000e+01,1.268817717559045377e-09
9.900000000000000000e+01,1.850069653031027883e-09
