r,C_n
0.000000000000000000e+00,2.736021281454443788e+00
1.000000000000000000e+00,1.054510933915731030e-01
2.000000000000000000e+00,-5.453282312037948110e-01
3.000000000000000000e+00,-2.312833659776445394e-01
4.000000000000000000e+00,-1.774387981964276051e-01
5.000000000000000000e+00,-1.329238341067551232e-01
6.000000000000000000e+00,-1.019170673066938093e-01
7.000000000000000000e+00,-7.579718220881082047e-02
8.000000000000000000e+00,-5.927609694591362555e-02
9.000000000000000000e+00,-2.628520715020599141e-02
1.000000000000000000e+01,4.989839218462854831e-03
1.100000000000000000e+01,1.831669270295455121e-02
1.200000000000000000e+01,1.675769161373841243e-02
1.300000000000000000e+01,7.815775051825735176e-03
1.400000000000000000e+01,-1.784811855741974540e-03
1.500000000000000000e+01,-9.004906178208038625e-03
1.600000000000000000e+01,-1.373954296737966985e-02
1.700000000000000000e+01,-1.672041747092123387e-02
1.800000000000000000e+01,-1.853879368602573408e-02
1.900000000000000000e+01,-1.956337455452406004e-02
2.000000000000000000e+01,-2.004304325822747757e-02
2.100000000000000000e+01,-2.016632344793523046e-02
2.200000000000000000e+01,-2.008324058256905076e-02
2.300000000000000000e+01,-1.989397752688581988e-02
2.400000000000000000e+01,-1.967338560951370496e-02
2.500000000000000000e+01,-1.946142316482379897e-02
2.600000000000000000e+01,-1.928233154477299038e-02
2.700000000000000000e+01,-1.914427040111155165e-02
2.800000000000000000e+01,-1.904585363749555782e-02
2.900000000000000000e+01,-1.897821105982266943e-02
3.000000000000000000e+01,-1.893589034678688776e-02
3.100000000000000000e+01,-1.891265930998953237e-02
3.200000000000000000e+01,-1.889854557680559211e-02
3.300000000000000000e+01,-1.889097659298810683e-02
3.400000000000000000e+01,-1.888619190788709545e-02
3.500000000000000000e+01,-1.888289825537281530e-02
3.600000000000000000e+01,-1.887912431765359500e-02
3.700000000000000000e+01,-1.887484948439199783e-02
3.800000000000000000e+01,-1.887007591367773074e-02
3.900000000000000000e+01,-1.886470782422478010e-02
4.000000000000000000e+01,-1.885913012853768222e-02
4.100000000000000000e+01,-1.885332234626257986e-02
4.200000000000000000e+01,-1.884782195334677724e-02
4.300000000000000000e+01,-1.884236916059878197e-02
4.400000000000000000e+01,-1.883716597477302912e-02
4.500000000000000000e+01,-1.883231588137634915e-02
4.600000000000000000e+01,-1.882777668006019312e-02
4.700000000000000000e+01,-1.882350531565668561e-02
4.800000000000000000e+01,-1.881957054600524870e-02
4.900000000000000000e+01,-1.881613459700126612e-02
5.000000000000000000e+01,-1.881307965199185972e-02
5.100000000000000000e+01,-1.881031980575142981e-02
5.200000000000000000e+01,-1.880780398857018199e-02
5.300000000000000000e+01,-1.880560817354481884e-02
5.400000000000000000e+01,-1.880357819762146221e-02
5.500000000000000000e+01,-1.880191436615419320e-02
5.600000000000000000e+01,-1.880052366808815378e-02
5.700000000000000000e+01,-1.879939459155099968e-02
5.800000000000000000e+01,-1.879843162760463926e-02
5.900000000000000000e+01,-1.879775009538287023e-02
6.000000000000000000e+01,-1.879746931238823748e-02
6.100000000000000000e+01,-1.879730262417389497e-02
6.200000000000000000e+01,-1.879737345286613959e-02
6.300000000000000000e+01,-1.879768204119214303e-02
6.400000000000000000e+01,-1.879830104172386385e-02
6.500000000000000000e+01,-1.879961804320462448e-02
6.600000000000000000e+01,-1.880022820963711538e-02
6.700000000000000000e+01,-1.880169938628117876e-02
6.800000000000000000e+01,-1.880360069243147692e-02
6.900000000000000000e+01,-1.880563590310346811e-02
7.000000000000000000e+01,-1.880806107010624117e-02
7.100000000000000000e+01,-1.881068943344255118e-02
7.200000000000000000e+01,-1.881368837098751357e-02
7.300000000000000000e+01,-1.881698632574169139e-02
7.400000000000000000e+01,-1.882057622853849921e-02
7.500000000000000000e+01,-1.882497056911658362e-02
7.600000000000000000e+01,-1.882929545781220071e-02
7.700000000000000000e+01,-1.883397909617423593e-02
7.800000000000000000e+01,-1.883895469697360880e-02
7.900000000000000000e+01,-1.884388807629200357e-02
8.000000000000000000e+01,-1.884959677739495021e-02
8.100000000000000000e+01,-1.885577548098549272e-02
8.200000000000000000e+01,-1.886254314529800524e-02
8.300000000000000000e+01,-1.886994612205228350e-02
8.400000000000000000e+01,-1.887805141537590714e-02
8.500000000000000000e+01,-1.888686968690489465e-02
8.600000000000000000e+01,-1.889601000692797683e-02
8.700000000000000000e+01,-1.890580959842358411e-02
8.800000000000000000e+01,-1.891593278250480736e-02
8.900000000000000000e+01,-1.892650876282653272e-02
9.000000000000000000e+01,-1.893718998706628298e-02
9.100000000000000000e+01,-1.894850206790099634e-02
9.200000000000000000e+01,-1.895999401363379633e-02
9.300000000000000000e+01,-1.897169525255737454e-02
9.400000000000000000e+01,-1.898255981592100738e-02
9.500000000000000000e+01,-1.899419276538782952e-02
9.600000000000000000e+01,-1.900716474557029301e-02
9.700000000000000000e+01,-1.902360962135407618e-02
9.800000000000000000e+01,-1.904307415531247827e-02
9.900000000000000000e+01,-1.906840874780701967e-02
