r,C_d
0.000000000000000000e+00,3.963924878604501600e+00
1.000000000000000000e+00,2.233681654891084278e+00
2.000000000000000000e+00,2.404923275304800878e+00
3.000000000000000000e+00,2.449310394382301137e+00
4.000000000000000000e+00,2.258248352729104180e+00
5.000000000000000000e+00,2.054891106242594745e+00
6.000000000000000000e+00,1.626596427543768097e+00
7.000000000000000000e+00,1.118851303848132250e+00
8.000000000000000000e+00,5.883271566710200906e-01
9.000000000000000000e+00,1.786080577627954524e-01
1.000000000000000000e+01,2.647871770706036743e-02
1.100000000000000000e+01,1.570901571367042636e-03
1.200000000000000000e+01,2.566093653746126003e-04
1.300000000000000000e+01,1.581587714264372224e-03
1.400000000000000000e+01,8.806491479357499499e-03
1.500000000000000000e+01,3.145794518562301800e-02
1.600000000000000000e+01,6.386193403986364925e-02
1.700000000000000000e+01,9.697297995824163963e-02
1.800000000000000000e+01,1.251931261252367811e-01
1.900000000000000000e+01,1.440487790065314300e-01
2.000000000000000000e+01,1.544438360310161351e-01
2.100000000000000000e+01,1.577549524899175271e-01
2.200000000000000000e+01,1.568971447191860602e-01
2.300000000000000000e+01,1.530634243388024063e-01
2.400000000000000000e+01,1.468327945133119095e-01
2.500000000000000000e+01,1.384155127677800523e-01
2.600000000000000000e+01,1.282982716095820708e-01
2.700000000000000000e+01,1.172576839716852892e-01
2.800000000000000000e+01,1.064552950041793566e-01
2.900000000000000000e+01,9.718302803327841244e-02
3.000000000000000000e+01,9.062516003863477221e-02
3.100000000000000000e+01,8.761686297486316610e-02
3.200000000000000000e+01,8.846795072575860952e-02
3.300000000000000000e+01,9.291039646892582105e-02
3.400000000000000000e+01,1.001501660680544914e-01
3.500000000000000000e+01,1.090207611997688897e-01
3.600000000000000000e+01,1.182282569042619746e-01
3.700000000000000000e+01,1.267011656544000942e-01
3.800000000000000000e+01,1.337493470134278606e-01
3.900000000000000000e+01,1.389515806038202350e-01
4.000000000000000000e+01,1.419100088184592490e-01
4.100000000000000000e+01,1.420812982072938713e-01
4.200000000000000000e+01,1.376165598993624450e-01
4.300000000000000000e+01,1.282704795060543856e-01
4.400000000000000000e+01,1.123410955030734043e-01
4.500000000000000000e+01,8.854895502956698639e-02
4.600000000000000000e+01,5.976698375351485737e-02
4.700000000000000000e+01,3.113857639123995824e-02
4.800000000000000000e+01,8.893849944584295009e-03
4.900000000000000000e+01,1.220797471693280600e-03
5.000000000000000000e+01,6.709292565282830040e-05
5.100000000000000000e+01,4.150206709708016050e-05
5.200000000000000000e+01,2.744920318120307526e-04
5.300000000000000000e+01,1.367765519829709179e-03
5.400000000000000000e+01,3.946019245463712119e-03
5.500000000000000000e+01,7.116965508848999665e-03
5.600000000000000000e+01,1.018758965214156681e-02
5.700000000000000000e+01,1.250649933430720076e-02
5.800000000000000000e+01,1.389676854836150409e-02
5.900000000000000000e+01,1.465572240359367187e-02
6.000000000000000000e+01,1.503125736360426921e-02
6.100000000000000000e+01,1.516588742527716187e-02
6.200000000000000000e+01,1.513471288878732134e-02
