r,C_n
0.000000000000000000e+00,8.653702275352728179e+00
1.000000000000000000e+00,-7.072511057644845778e-01
2.000000000000000000e+00,-1.098578190395365084e+00
3.000000000000000000e+00,4.639934479850182925e-02
4.000000000000000000e+00,-4.610476606913493924e-03
5.000000000000000000e+00,-1.991541857847778374e-03
6.000000000000000000e+00,-1.730453679300580916e-03
7.000000000000000000e+00,-6.311781292254181608e-04
8.000000000000000000e+00,-1.173648325313081386e-03
9.000000000000000000e+00,-1.954689011093080353e-03
1.000000000000000000e+01,-1.403338128383779804e-03
1.100000000000000000e+01,4.048872426736238594e-04
1.200000000000000000e+01,1.981228424234870999e-03
1.300000000000000000e+01,1.878287845308079795e-03
1.400000000000000000e+01,2.520439359230408627e-04
1.500000000000000000e+01,-1.464276818573750916e-03
1.600000000000000000e+01,-1.648765381155214982e-03
1.700000000000000000e+01,-1.539235921299564325e-04
1.800000000000000000e+01,1.492205339786778495e-03
1.900000000000000000e+01,1.810210076101270715e-03
2.000000000000000000e+01,4.101982390665170897e-04
2.100000000000000000e+01,-1.399001369527752558e-03
2.200000000000000000e+01,-1.884502304910995463e-03
2.300000000000000000e+01,-6.582452492622792306e-04
2.400000000000000000e+01,1.183716259532729964e-03
2.500000000000000000e+01,1.906036486232665084e-03
2.600000000000000000e+01,8.777333736702530587e-04
2.700000000000000000e+01,-9.425442043990983620e-04
2.800000000000000000e+01,-1.837451465647177429e-03
2.900000000000000000e+01,-9.627387296475831135e-04
3.000000000000000000e+01,7.579564590329823659e-04
3.100000000000000000e+01,1.779663851031898503e-03
3.200000000000000000e+01,1.085567596071257412e-03
3.300000000000000000e+01,-6.780759884961184980e-04
3.400000000000000000e+01,-1.775023563354238831e-03
3.500000000000000000e+01,-1.256441979677447307e-03
3.600000000000000000e+01,4.571184202504241512e-04
3.700000000000000000e+01,1.757718213568182364e-03
3.800000000000000000e+01,1.424515500701772908e-03
3.900000000000000000e+01,-1.994989129130431138e-04
4.000000000000000000e+01,-1.614267305022565324e-03
4.100000000000000000e+01,-1.484522294830981082e-03
4.200000000000000000e+01,-1.253893892538826549e-05
4.300000000000000000e+01,1.462861218797684160e-03
4.400000000000000000e+01,1.524822760629263030e-03
4.500000000000000000e+01,1.043942171747858083e-04
4.600000000000000000e+01,-1.364938058493692097e-03
4.700000000000000000e+01,-1.586092401218763825e-03
4.800000000000000000e+01,-2.874428519348271038e-04
4.900000000000000000e+01,1.315976612488611863e-03
5.000000000000000000e+01,1.676573524839852780e-03
5.100000000000000000e+01,5.139154674225210329e-04
5.200000000000000000e+01,-1.129663501430400174e-03
5.300000000000000000e+01,-1.704524359332992844e-03
5.400000000000000000e+01,-7.172091786813439285e-04
5.500000000000000000e+01,9.156090933046812097e-04
5.600000000000000000e+01,1.657347944139075935e-03
5.700000000000000000e+01,8.004252320645832697e-04
5.800000000000000000e+01,-7.527936446223293387e-04
5.900000000000000000e+01,-1.612707002173863202e-03
6.000000000000000000e+01,-9.194733959176915050e-04
6.100000000000000000e+01,6.817264672349665489e-04
6.200000000000000000e+01,1.614842815051531488e-03
6.300000000000000000e+01,1.076847305938599675e-03
6.400000000000000000e+01,-4.884145624188818147e-04
6.500000000000000000e+01,-1.608043471698294979e-03
6.600000000000000000e+01,-1.237170434073675551e-03
6.700000000000000000e+01,2.539594060948502374e-04
6.800000000000000000e+01,1.487341410943088249e-03
6.900000000000000000e+01,1.296801689257165435e-03
7.000000000000000000e+01,-6.128838459318330933e-05
7.100000000000000000e+01,-1.355355000193014803e-03
7.200000000000000000e+01,-1.337428793213746303e-03
7.300000000000000000e+01,-1.800973095811286839e-05
7.400000000000000000e+01,1.276457347969994771e-03
7.500000000000000000e+01,1.404593451674429616e-03
7.600000000000000000e+01,1.855355255813151416e-04
7.700000000000000000e+01,-1.237464130809939888e-03
7.800000000000000000e+01,-1.496196286495887762e-03
7.900000000000000000e+01,-3.959855029265213489e-04
8.000000000000000000e+01,1.071333298860110972e-03
8.100000000000000000e+01,1.524256008046620536e-03
8.200000000000000000e+01,5.825167102031514332e-04
8.300000000000000000e+01,-8.822911996304583226e-04
8.400000000000000000e+01,-1.486297740882491780e-03
8.500000000000000000e+01,-6.557794182242560055e-04
8.600000000000000000e+01,7.431931554080506430e-04
8.700000000000000000e+01,1.459357604474575965e-03
8.800000000000000000e+01,7.712002313695620614e-04
8.900000000000000000e+01,-6.807475045249589130e-04
9.000000000000000000e+01,-1.470971813446908527e-03
9.100000000000000000e+01,-9.216294285963044786e-04
9.200000000000000000e+01,5.032102485458267438e-04
9.300000000000000000e+01,1.465887276900446068e-03
9.400000000000000000e+01,1.070194661771495248e-03
9.500000000000000000e+01,-2.945402134102437230e-04
9.600000000000000000e+01,-1.362902950532429713e-03
9.700000000000000000e+01,-1.125548934304276827e-03
9.800000000000000000e+01,1.242505257508241812e-04
9.900000000000000000e+01,1.253951622373961072e-03
1.000000000000000000e+02,1.172606931824304866e-03
1.010000000000000000e+02,-5.151429928673678660e-05
1.020000000000000000e+02,-1.190179372109412270e-03
1.030000000000000000e+02,-1.241710734440459873e-03
1.040000000000000000e+02,-1.048315567544477744e-04
1.050000000000000000e+02,1.156049442109008396e-03
1.060000000000000000e+02,1.329691479696748502e-03
1.070000000000000000e+02,2.953297136087940089e-04
1.080000000000000000e+02,-1.011532406373305548e-03
1.090000000000000000e+02,-1.359098140575554226e-03
1.100000000000000000e+02,-4.647944194218212033e-04
1.110000000000000000e+02,8.460294078673769036e-04
1.120000000000000000e+02,1.334493455438234832e-03
1.130000000000000000e+02,5.336181900617020801e-04
1.140000000000000000e+02,-7.247249249573428642e-04
1.150000000000000000e+02,-1.317546832005689339e-03
1.160000000000000000e+02,-6.431508860416101925e-04
1.170000000000000000e+02,6.701001788229632439e-04
1.180000000000000000e+02,1.334823435065857211e-03
1.190000000000000000e+02,7.839692278750476362e-04
1.200000000000000000e+02,-5.124351146506000987e-04
1.210000000000000000e+02,-1.335035887507274310e-03
1.220000000000000000e+02,-9.230225661767121892e-04
1.230000000000000000e+02,3.241443821764278255e-04
1.240000000000000000e+02,1.248676739940890457e-03
1.250000000000000000e+02,9.758355089601877808e-04
1.260000000000000000e+02,-1.717110589325443470e-04
1.270000000000000000e+02,-1.156357227792170761e-03
1.280000000000000000e+02,-1.023590483733016754e-03
1.290000000000000000e+02,1.077550029435769829e-04
1.300000000000000000e+02,1.105944039686335145e-03
1.310000000000000000e+02,1.094367004419893874e-03
1.320000000000000000e+02,3.480885096251995492e-05
1.330000000000000000e+02,-1.078982595942079570e-03
1.340000000000000000e+02,-1.180956181201509025e-03
1.350000000000000000e+02,-2.106228963327794190e-04
1.360000000000000000e+02,9.512543575169729593e-04
1.370000000000000000e+02,1.209832697419699343e-03
1.380000000000000000e+02,3.647284469394662665e-04
1.390000000000000000e+02,-8.062626561695651617e-04
1.400000000000000000e+02,-1.193004432430200268e-03
1.410000000000000000e+02,-4.263018943007068629e-04
1.420000000000000000e+02,7.025917405343307109e-04
1.430000000000000000e+02,1.187082831251018433e-03
1.440000000000000000e+02,5.302400869666712424e-04
1.450000000000000000e+02,-6.552627905023200583e-04
1.460000000000000000e+02,-1.210212527269050042e-03
1.470000000000000000e+02,-6.635113071169485011e-04
1.480000000000000000e+02,5.123245917815211214e-04
1.490000000000000000e+02,1.212302965711842262e-03
1.500000000000000000e+02,7.921853043413307205e-04
1.510000000000000000e+02,-3.444195484192391632e-04
1.520000000000000000e+02,-1.139499527219811625e-03
1.530000000000000000e+02,-8.410202761552909578e-04
1.540000000000000000e+02,2.099370609727202464e-04
1.550000000000000000e+02,1.064093593342363420e-03
1.560000000000000000e+02,8.912295602527819938e-04
1.570000000000000000e+02,-1.523017797779857574e-04
1.580000000000000000e+02,-1.024972083627062602e-03
1.590000000000000000e+02,-9.621117909830445569e-04
1.600000000000000000e+02,2.074211162295114264e-05
1.610000000000000000e+02,1.002384032155134719e-03
1.620000000000000000e+02,1.045081654368118507e-03
1.630000000000000000e+02,1.389431357097237196e-04
1.640000000000000000e+02,-8.910566019153520756e-04
1.650000000000000000e+02,-1.073749579795446607e-03
1.660000000000000000e+02,-2.782293146381675797e-04
1.670000000000000000e+02,7.650352105841307093e-04
1.680000000000000000e+02,1.065689607457898092e-03
1.690000000000000000e+02,3.350233091552468068e-04
1.700000000000000000e+02,-6.758149242998001682e-04
1.710000000000000000e+02,-1.067129790236265308e-03
1.720000000000000000e+02,-4.330257446909513419e-04
1.730000000000000000e+02,6.346914889476806820e-04
1.740000000000000000e+02,1.093832609605271955e-03
1.750000000000000000e+02,5.573999639381099769e-04
1.760000000000000000e+02,-5.074016469066577883e-04
1.770000000000000000e+02,-1.098903462782629958e-03
1.780000000000000000e+02,-6.767014776585256186e-04
1.790000000000000000e+02,3.570928964649056070e-04
1.800000000000000000e+02,1.038709728327091852e-03
1.810000000000000000e+02,7.226251567971075929e-04
1.820000000000000000e+02,-2.377259024015643263e-04
1.830000000000000000e+02,-9.764639225124938093e-04
1.840000000000000000e+02,-7.728087855412013596e-04
1.850000000000000000e+02,1.867987082704303248e-04
1.860000000000000000e+02,9.470041969095177592e-04
1.870000000000000000e+02,8.431231487975310301e-04
1.880000000000000000e+02,-6.699559677514344003e-05
1.890000000000000000e+02,-9.294255663760964126e-04
1.900000000000000000e+02,-9.231456908835866670e-04
1.910000000000000000e+02,-7.911311129049636293e-05
1.920000000000000000e+02,8.320121245688483214e-04
1.930000000000000000e+02,9.510317503540477446e-04
1.940000000000000000e+02,2.051101615734296502e-04
1.950000000000000000e+02,-7.224395919891435369e-04
1.960000000000000000e+02,-9.487792303985997933e-04
1.970000000000000000e+02,-2.562073483787230543e-04
1.980000000000000000e+02,6.466628825165798844e-04
1.990000000000000000e+02,9.572047326642518783e-04
2.000000000000000000e+02,3.482497282547569739e-04
2.010000000000000000e+02,-6.113317604388157633e-04
2.020000000000000000e+02,-9.871459848582730956e-04
2.030000000000000000e+02,-4.647992665738343021e-04
2.040000000000000000e+02,4.969899744509120865e-04
2.050000000000000000e+02,9.936871903377664239e-04
2.060000000000000000e+02,5.747966384106462101e-04
2.070000000000000000e+02,-3.632560397832662602e-04
2.080000000000000000e+02,-9.439086722906608884e-04
2.090000000000000000e+02,-6.171996389525702398e-04
2.100000000000000000e+02,2.582519335021515872e-04
2.110000000000000000e+02,8.940624685962461626e-04
2.120000000000000000e+02,6.676523404181011756e-04
2.130000000000000000e+02,-2.128567273729231601e-04
2.140000000000000000e+02,-8.728472647732132828e-04
2.150000000000000000e+02,-7.366669451585039496e-04
2.160000000000000000e+02,1.031489179723621419e-04
2.170000000000000000e+02,8.587817462313296346e-04
2.180000000000000000e+02,8.127911832431777839e-04
2.190000000000000000e+02,2.936875514336634296e-05
2.200000000000000000e+02,-7.742011488858224766e-04
2.210000000000000000e+02,-8.398360539061400232e-04
2.220000000000000000e+02,-1.428108894003798923e-04
2.230000000000000000e+02,6.796331011784673137e-04
2.240000000000000000e+02,8.432607664516922341e-04
2.250000000000000000e+02,1.894083870368490352e-04
2.260000000000000000e+02,-6.152915197645825174e-04
2.270000000000000000e+02,-8.566794239897035368e-04
2.280000000000000000e+02,-2.756054836012822307e-04
2.290000000000000000e+02,5.848693873033994350e-04
2.300000000000000000e+02,8.884992330919772030e-04
2.310000000000000000e+02,3.838800095508076993e-04
2.320000000000000000e+02,-4.831621036984756756e-04
2.330000000000000000e+02,-8.967066548919433444e-04
2.340000000000000000e+02,-4.851942260302166687e-04
2.350000000000000000e+02,3.641832130725219940e-04
2.360000000000000000e+02,8.563802807728393418e-04
2.370000000000000000e+02,5.246686732576222312e-04
2.380000000000000000e+02,-2.716501705961604785e-04
2.390000000000000000e+02,-8.165894845220122988e-04
2.400000000000000000e+02,-5.742558811547837649e-04
2.410000000000000000e+02,2.315716705965087385e-04
2.420000000000000000e+02,8.022815008033035156e-04
2.430000000000000000e+02,6.413969590113310915e-04
2.440000000000000000e+02,-1.319140898843329524e-04
2.450000000000000000e+02,-7.917399231303079432e-04
2.460000000000000000e+02,-7.138325806010925589e-04
2.470000000000000000e+02,1.145390457679695828e-05
2.480000000000000000e+02,7.183862229922510778e-04
2.490000000000000000e+02,7.398460289707031734e-04
