r,C_nn
0.000000000000000000e+00,1.112884593383702825e-01
1.000000000000000000e+00,-6.718458753507838832e-02
2.000000000000000000e+00,8.973737306039564210e-03
3.000000000000000000e+00,1.713908837410960118e-03
4.000000000000000000e+00,6.885599213329873791e-04
5.000000000000000000e+00,1.010657350204446914e-04
6.000000000000000000e+00,5.736288288615831732e-05
7.000000000000000000e+00,6.666754733375412911e-06
8.000000000000000000e+00,-4.356235826508125797e-07
9.000000000000000000e+00,-4.098685340014895928e-07
1.000000000000000000e+01,-9.169452253043886003e-08
1.100000000000000000e+01,-9.480693230479175782e-09
1.200000000000000000e+01,1.267454030617898297e-09
1.300000000000000000e+01,1.099800250869975571e-09
1.400000000000000000e+01,5.359246380010063149e-10
1.500000000000000000e+01,1.602675769873940226e-10
1.600000000000000000e+01,3.077316179656008899e-11
1.700000000000000000e+01,2.458477865729946643e-12
1.800000000000000000e+01,-5.559996907322783954e-13
1.900000000000000000e+01,-2.737809978725636029e-13
2.000000000000000000e+01,-6.050715484207103145e-14
2.100000000000000000e+01,-2.220446049250313081e-15
2.200000000000000000e+01,6.217248937900876626e-15
2.300000000000000000e+01,2.997602166487922659e-15
2.400000000000000000e+01,9.992007221626408864e-16
2.500000000000000000e+01,4.440892098500626162e-16
2.600000000000000000e+01,4.440892098500626162e-16
2.700000000000000000e+01,6.661338147750939243e-16
2.800000000000000000e+01,9.992007221626408864e-16
2.900000000000000000e+01,7.771561172376095783e-16
3.000000000000000000e+01,1.332267629550187849e-15
3.100000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,-3.330669073875469621e-16
3.300000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,2.220446049250313081e-16
3.500000000000000000e+01,4.440892098500626162e-16
3.600000000000000000e+01,9.992007221626408864e-16
3.700000000000000000e+01,5.551115123125782702e-16
3.800000000000000000e+01,8.881784197001252323e-16
3.900000000000000000e+01,-2.220446049250313081e-16
4.000000000000000000e+01,-5.551115123125782702e-16
4.100000000000000000e+01,-4.440892098500626162e-16
4.200000000000000000e+01,-1.110223024625156540e-16
4.300000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,5.551115123125782702e-16
4.500000000000000000e+01,2.220446049250313081e-16
4.600000000000000000e+01,6.661338147750939243e-16
4.700000000000000000e+01,-5.551115123125782702e-16
4.800000000000000000e+01,-8.881784197001252323e-16
4.900000000000000000e+01,-8.881784197001252323e-16
5.000000000000000000e+01,-4.440892098500626162e-16
5.100000000000000000e+01,-2.220446049250313081e-16
5.200000000000000000e+01,2.220446049250313081e-16
5.300000000000000000e+01,-2.220446049250313081e-16
5.400000000000000000e+01,2.220446049250313081e-16
5.500000000000000000e+01,-9.992007221626408864e-16
5.600000000000000000e+01,-1.110223024625156540e-15
5.700000000000000000e+01,-1.110223024625156540e-15
5.800000000000000000e+01,-6.661338147750939243e-16
5.900000000000000000e+01,-4.440892098500626162e-16
6.000000000000000000e+01,-1.110223024625156540e-16
6.100000000000000000e+01,-4.440892098500626162e-16
6.200000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,-1.221245327087672194e-15
