r,C_j
5.800000000000000000e+01,2.871403449233866922e-05
5.900000000000000000e+01,2.520302867203838559e-05
6.000000000000000000e+01,2.485016939246520451e-05
6.100000000000000000e+01,1.415151874262221554e-05
6.200000000000000000e+01,2.926145304549265802e-05
6.300000000000000000e+01,1.256775073343874283e-06
6.400000000000000000e+01,1.679401870369190419e-05
6.500000000000000000e+01,2.389258013657524771e-05
6.600000000000000000e+01,2.610174156991718064e-05
6.700000000000000000e+01,2.229108105922250616e-05
6.800000000000000000e+01,2.179221230136363374e-05
6.900000000000000000e+01,1.383041342428725784e-05
7.000000000000000000e+01,2.491331201959212649e-05
7.100000000000000000e+01,1.493554943721164818e-06
7.200000000000000000e+01,1.425790708076135616e-05
7.300000000000000000e+01,1.958715218997042484e-05
7.400000000000000000e+01,2.109210311473930233e-05
7.500000000000000000e+01,1.892970036365682063e-05
7.600000000000000000e+01,1.856052786308737268e-05
7.700000000000000000e+01,1.009877759194921509e-05
7.800000000000000000e+01,2.168292642501512546e-05
7.900000000000000000e+01,8.786071870048317578e-07
8.000000000000000000e+01,1.192145293948954077e-05
8.100000000000000000e+01,1.652929015882875774e-05
8.200000000000000000e+01,1.789561902221237233e-05
8.300000000000000000e+01,1.513105288353244759e-05
8.400000000000000000e+01,1.494437798399417261e-05
8.500000000000000000e+01,9.225037304716465769e-06
8.600000000000000000e+01,1.746366196719861819e-05
8.700000000000000000e+01,7.096005134599181474e-07
8.800000000000000000e+01,1.013171974406645859e-05
8.900000000000000000e+01,1.461685100601073373e-05
9.000000000000000000e+01,1.570183225396704074e-05
9.100000000000000000e+01,1.431780772875868024e-05
9.200000000000000000e+01,1.403734914084964203e-05
9.300000000000000000e+01,8.067473089568011346e-06
9.400000000000000000e+01,1.609926638934666698e-05
9.500000000000000000e+01,9.806385055100008685e-07
9.600000000000000000e+01,8.806161165608727970e-06
9.700000000000000000e+01,1.186065645519818190e-05
9.800000000000000000e+01,1.268006929144860351e-05
9.900000000000000000e+01,1.090087475219547741e-05
1.000000000000000000e+02,1.079802553327624537e-05
1.010000000000000000e+02,6.471706774036078968e-06
1.020000000000000000e+02,1.274645653204231621e-05
1.030000000000000000e+02,5.185243630023705919e-07
1.040000000000000000e+02,7.380577777382768545e-06
1.050000000000000000e+02,1.071598572366383451e-05
1.060000000000000000e+02,1.152583964447728704e-05
1.070000000000000000e+02,1.034450460046798526e-05
1.080000000000000000e+02,1.013927840887163256e-05
1.090000000000000000e+02,6.129893012740694758e-06
1.100000000000000000e+02,1.156264614188273754e-05
1.110000000000000000e+02,7.735640430439616466e-07
1.120000000000000000e+02,6.423035241454044808e-06
1.130000000000000000e+02,8.653967379146365602e-06
1.140000000000000000e+02,9.234736813468202854e-06
1.150000000000000000e+02,8.104785157669880391e-06
1.160000000000000000e+02,8.003790048505265986e-06
1.170000000000000000e+02,4.640508777242757787e-06
1.180000000000000000e+02,9.432519235019753978e-06
1.190000000000000000e+02,4.108940530045401829e-07
1.200000000000000000e+02,5.366941396189872648e-06
1.210000000000000000e+02,7.669145739797045280e-06
1.220000000000000000e+02,8.262591654428774746e-06
1.230000000000000000e+02,7.243360432340750776e-06
1.240000000000000000e+02,7.113971184580236695e-06
1.250000000000000000e+02,4.387460741384074936e-06
1.260000000000000000e+02,8.169255622192395094e-06
1.270000000000000000e+02,4.892879346130030171e-07
1.280000000000000000e+02,4.623256655733598564e-06
1.290000000000000000e+02,6.376466242130618411e-06
1.300000000000000000e+02,6.820039361699059555e-06
1.310000000000000000e+02,6.088392177971968522e-06
1.320000000000000000e+02,5.991253814841002168e-06
1.330000000000000000e+02,3.441338938259264069e-06
1.340000000000000000e+02,6.992127762117661405e-06
1.350000000000000000e+02,3.507601356034228957e-07
1.360000000000000000e+02,3.909985155203798968e-06
1.370000000000000000e+02,5.456854003327293867e-06
1.380000000000000000e+02,5.867905167988851645e-06
1.390000000000000000e+02,5.080225802700510940e-06
1.400000000000000000e+02,5.004975861311322660e-06
1.410000000000000000e+02,3.070002032146135207e-06
1.420000000000000000e+02,5.812456986831193717e-06
1.430000000000000000e+02,2.979240374401115332e-07
1.440000000000000000e+02,3.328325425044909025e-06
1.450000000000000000e+02,4.698433098582199818e-06
1.460000000000000000e+02,5.038375173072040525e-06
1.470000000000000000e+02,4.520900201754329828e-06
1.480000000000000000e+02,4.439350274054731926e-06
1.490000000000000000e+02,2.591174922628169952e-06
1.500000000000000000e+02,5.129937774128734418e-06
1.510000000000000000e+02,2.925444242407593265e-07
1.520000000000000000e+02,2.851226581057630938e-06
1.530000000000000000e+02,3.912780568882112675e-06
1.540000000000000000e+02,4.194576847638131767e-06
1.550000000000000000e+02,3.638720151855068252e-06
1.560000000000000000e+02,3.590396154606878554e-06
1.570000000000000000e+02,2.157945493408419679e-06
1.580000000000000000e+02,4.201735665176897783e-06
1.590000000000000000e+02,1.960224533803511804e-07
1.600000000000000000e+02,2.406580740910158056e-06
1.610000000000000000e+02,3.429023841761136282e-06
1.620000000000000000e+02,3.684543514737015357e-06
1.630000000000000000e+02,3.283815349419683116e-06
1.640000000000000000e+02,3.223506043426027645e-06
1.650000000000000000e+02,1.924420560683870463e-06
1.660000000000000000e+02,3.709343873836701277e-06
1.670000000000000000e+02,2.208113940582734358e-07
1.680000000000000000e+02,2.071785283774829622e-06
1.690000000000000000e+02,2.837967327806723006e-06
1.700000000000000000e+02,3.037557027241177821e-06
1.710000000000000000e+02,2.663077818709780331e-06
1.720000000000000000e+02,2.626115163550934994e-06
1.730000000000000000e+02,1.547251315514586167e-06
1.740000000000000000e+02,3.075279266795405420e-06
1.750000000000000000e+02,1.446472932542519629e-07
1.760000000000000000e+02,1.746904134236615391e-06
1.770000000000000000e+02,2.476225780867480353e-06
1.780000000000000000e+02,2.662395775843151569e-06
1.790000000000000000e+02,2.346410486353533997e-06
1.800000000000000000e+02,2.305927608858837630e-06
1.810000000000000000e+02,1.396171217749042626e-06
1.820000000000000000e+02,2.659268952598381475e-06
1.830000000000000000e+02,1.524789468021481298e-07
1.840000000000000000e+02,1.499560424278456594e-06
1.850000000000000000e+02,2.074753034264631424e-06
1.860000000000000000e+02,2.221370689170498736e-06
1.870000000000000000e+02,1.967816755765738890e-06
1.880000000000000000e+02,1.937329908940910173e-06
1.890000000000000000e+02,1.133002077935429952e-06
1.900000000000000000e+02,2.258404435906413710e-06
1.910000000000000000e+02,1.143582650797725364e-07
1.920000000000000000e+02,1.270989248070009126e-06
1.930000000000000000e+02,1.779716001237829914e-06
1.940000000000000000e+02,1.911882357319427683e-06
1.950000000000000000e+02,1.671859639174044787e-06
1.960000000000000000e+02,1.645637144775946581e-06
1.970000000000000000e+02,9.969865377712494592e-07
1.980000000000000000e+02,1.908186117560717321e-06
1.990000000000000000e+02,1.015406052573553097e-07
