r,C_d
9.700000000000000000e+01,2.777559873238874956e-04
9.800000000000000000e+01,2.590017118929848513e-04
9.900000000000000000e+01,2.415146561041531497e-04
1.000000000000000000e+02,2.252096174137595817e-04
1.010000000000000000e+02,2.100068225066064925e-04
1.020000000000000000e+02,1.958305750319396540e-04
1.030000000000000000e+02,1.826115475657085179e-04
1.040000000000000000e+02,1.702852519478955436e-04
1.050000000000000000e+02,1.587915124827010292e-04
1.060000000000000000e+02,1.480740287028930546e-04
1.070000000000000000e+02,1.380801690162855111e-04
1.080000000000000000e+02,1.287613531906951921e-04
1.090000000000000000e+02,1.200720860943619303e-04
1.100000000000000000e+02,1.119691859660716009e-04
1.110000000000000000e+02,1.044131003439286191e-04
1.120000000000000000e+02,9.736703185397150521e-05
1.130000000000000000e+02,9.079663829130018844e-05
1.140000000000000000e+02,8.466978391145629508e-05
1.150000000000000000e+02,7.895642280697143505e-05
1.160000000000000000e+02,7.362881916474720435e-05
1.170000000000000000e+02,6.866099511091747882e-05
1.180000000000000000e+02,6.402828989562329867e-05
1.190000000000000000e+02,5.970811413347672925e-05
1.200000000000000000e+02,5.567945004046029496e-05
1.210000000000000000e+02,5.192268035504856642e-05
1.220000000000000000e+02,4.841944653568044617e-05
1.230000000000000000e+02,4.515258251677926269e-05
1.240000000000000000e+02,4.210624116098342850e-05
1.250000000000000000e+02,3.926557862840826708e-05
1.260000000000000000e+02,3.661650245096606331e-05
1.270000000000000000e+02,3.414610341669936590e-05
1.280000000000000000e+02,3.184236981943961618e-05
1.290000000000000000e+02,2.969408976425061221e-05
1.300000000000000000e+02,2.769077020928775731e-05
1.310000000000000000e+02,2.582259922825087597e-05
1.320000000000000000e+02,2.408051848445208162e-05
1.330000000000000000e+02,2.245604276880547491e-05
1.340000000000000000e+02,2.094111598106482129e-05
1.350000000000000000e+02,1.952835829645562876e-05
1.360000000000000000e+02,1.821090276494939081e-05
1.370000000000000000e+02,1.698233948711352508e-05
1.380000000000000000e+02,1.583666935787013158e-05
1.390000000000000000e+02,1.476828253220243015e-05
1.400000000000000000e+02,1.377199992286378213e-05
1.410000000000000000e+02,1.284297000874257785e-05
1.420000000000000000e+02,1.197658648887760992e-05
1.430000000000000000e+02,1.116862969279284128e-05
1.440000000000000000e+02,1.041517313717368167e-05
1.450000000000000000e+02,9.712551615297812876e-06
1.460000000000000000e+02,9.057334756511947516e-06
1.470000000000000000e+02,8.446314726183592886e-06
1.480000000000000000e+02,7.876529974083595786e-06
1.490000000000000000e+02,7.345206223184498827e-06
1.500000000000000000e+02,6.849709381552226387e-06
1.510000000000000000e+02,6.387626433325776609e-06
1.520000000000000000e+02,5.956711999594192851e-06
1.530000000000000000e+02,5.554870093545134096e-06
1.540000000000000000e+02,5.180139003042663242e-06
1.550000000000000000e+02,4.830684261140494549e-06
1.560000000000000000e+02,4.504812232830802902e-06
1.570000000000000000e+02,4.200936367399869199e-06
1.580000000000000000e+02,3.917550270224395760e-06
1.590000000000000000e+02,3.653273970660259692e-06
1.600000000000000000e+02,3.406823360097554659e-06
1.610000000000000000e+02,3.176999759164581790e-06
1.620000000000000000e+02,2.962681273091799912e-06
1.630000000000000000e+02,2.762818773076290414e-06
1.640000000000000000e+02,2.576443668172873097e-06
1.650000000000000000e+02,2.402648604982606291e-06
1.660000000000000000e+02,2.240572067669653858e-06
1.670000000000000000e+02,2.089424840918328729e-06
1.680000000000000000e+02,1.948472531214614908e-06
1.690000000000000000e+02,1.817029600707443337e-06
1.700000000000000000e+02,1.694454423528575862e-06
1.710000000000000000e+02,1.580146987987780177e-06
1.720000000000000000e+02,1.473553341862457211e-06
1.730000000000000000e+02,1.374154554337859005e-06
1.740000000000000000e+02,1.281457908691223695e-06
1.750000000000000000e+02,1.195012037430350053e-06
1.760000000000000000e+02,1.114396925911348413e-06
1.770000000000000000e+02,1.039220500368148019e-06
1.780000000000000000e+02,9.691158006015997474e-07
1.790000000000000000e+02,9.037396659849939882e-07
1.800000000000000000e+02,8.427752779217157364e-07
1.810000000000000000e+02,7.859258469854763697e-07
1.820000000000000000e+02,7.329095759008527952e-07
1.830000000000000000e+02,6.834683157850582403e-07
1.840000000000000000e+02,6.373618490008277843e-07
1.850000000000000000e+02,5.943659378344950329e-07
1.860000000000000000e+02,5.542707075044696059e-07
1.870000000000000000e+02,5.168798947104254781e-07
1.880000000000000000e+02,4.820123017447587434e-07
1.890000000000000000e+02,4.494981860293810111e-07
1.900000000000000000e+02,4.191763793486580502e-07
1.910000000000000000e+02,3.908992385915661444e-07
1.920000000000000000e+02,3.645293759741359635e-07
1.930000000000000000e+02,3.399385430505499939e-07
1.940000000000000000e+02,3.170067059126962810e-07
1.950000000000000000e+02,2.956216154330261437e-07
1.960000000000000000e+02,2.756796389083959328e-07
1.970000000000000000e+02,2.570836951455661918e-07
1.980000000000000000e+02,2.397416068842493553e-07
1.990000000000000000e+02,2.235689322592283983e-07
2.000000000000000000e+02,2.084870947264602718e-07
2.010000000000000000e+02,1.944227448062332142e-07
2.020000000000000000e+02,1.813072311611069249e-07
2.030000000000000000e+02,1.690763548112339055e-07
2.040000000000000000e+02,1.576708447713588114e-07
2.050000000000000000e+02,1.470351770697410661e-07
2.060000000000000000e+02,1.371166324563248767e-07
2.070000000000000000e+02,1.278669157928550512e-07
2.080000000000000000e+02,1.192410865040262106e-07
2.090000000000000000e+02,1.111971935427942884e-07
2.100000000000000000e+02,1.036959728821729382e-07
2.110000000000000000e+02,9.670070694545606383e-08
2.120000000000000000e+02,9.017749663439706524e-08
2.130000000000000000e+02,8.409458589185642504e-08
2.140000000000000000e+02,7.842182277880812453e-08
2.150000000000000000e+02,7.313158564886155506e-08
2.160000000000000000e+02,6.819817144121485437e-08
2.170000000000000000e+02,6.359758690739782740e-08
2.180000000000000000e+02,5.930737559633903450e-08
2.190000000000000000e+02,5.530653745874019465e-08
2.200000000000000000e+02,5.157568442674504882e-08
2.210000000000000000e+02,4.809665411085648190e-08
2.220000000000000000e+02,4.485220157400532147e-08
2.230000000000000000e+02,4.182652903755846659e-08
2.240000000000000000e+02,3.900493602709205465e-08
2.250000000000000000e+02,3.637369996889547679e-08
2.260000000000000000e+02,3.391997723662011423e-08
2.270000000000000000e+02,3.163175717064826721e-08
2.280000000000000000e+02,2.949795105816250475e-08
2.290000000000000000e+02,2.750817119432824310e-08
2.300000000000000000e+02,2.565255459844448201e-08
2.310000000000000000e+02,2.392206596863637035e-08
2.320000000000000000e+02,2.230829758908961267e-08
2.330000000000000000e+02,2.080340103955435730e-08
2.340000000000000000e+02,1.940003060039990030e-08
2.350000000000000000e+02,1.809131695485589823e-08
2.360000000000000000e+02,1.687091807915024565e-08
2.370000000000000000e+02,1.573289288051701792e-08
2.380000000000000000e+02,1.467160037490319856e-08
2.390000000000000000e+02,1.368187295607102235e-08
2.400000000000000000e+02,1.275890195604706547e-08
2.410000000000000000e+02,1.189819858763804764e-08
2.420000000000000000e+02,1.109556157575982100e-08
2.430000000000000000e+02,1.034706211689873897e-08
2.440000000000000000e+02,9.649072984637152691e-09
2.450000000000000000e+02,8.998196259102184052e-09
2.460000000000000000e+02,8.391205663443402881e-09
2.470000000000000000e+02,7.825145661891075204e-09
2.480000000000000000e+02,7.297266008000308426e-09
2.490000000000000000e+02,6.804999406416208595e-09
