r,C_sp
1.210000000000000000e+02,-5.598089852070760813e-05
1.220000000000000000e+02,5.684114177631543953e-05
1.230000000000000000e+02,-5.618911519741586987e-05
1.240000000000000000e+02,5.630863238954721925e-05
1.250000000000000000e+02,-5.588937212589056722e-05
1.260000000000000000e+02,5.424915153740020405e-05
1.270000000000000000e+02,-5.131481105284637419e-05
1.280000000000000000e+02,4.990134502179352673e-05
1.290000000000000000e+02,-4.982808124927846878e-05
1.300000000000000000e+02,4.885510493292602864e-05
1.310000000000000000e+02,-4.735474316458764969e-05
1.320000000000000000e+02,4.888703134135361991e-05
1.330000000000000000e+02,-5.132154698262675970e-05
1.340000000000000000e+02,5.293795610640839201e-05
1.350000000000000000e+02,-5.312950379402771420e-05
1.360000000000000000e+02,5.461754614054633645e-05
1.370000000000000000e+02,-5.579955407049494150e-05
1.380000000000000000e+02,5.530351216381801122e-05
1.390000000000000000e+02,-5.304051066438466005e-05
1.400000000000000000e+02,5.245192035055609784e-05
1.410000000000000000e+02,-5.291091406498798643e-05
1.420000000000000000e+02,5.244068326945890829e-05
1.430000000000000000e+02,-5.104991038871687167e-05
1.440000000000000000e+02,5.122876278835942484e-05
1.450000000000000000e+02,-5.162257297357859159e-05
1.460000000000000000e+02,5.105863314714803705e-05
1.470000000000000000e+02,-4.936246267989268237e-05
1.480000000000000000e+02,4.951779299991263667e-05
1.490000000000000000e+02,-5.065025864398194181e-05
1.500000000000000000e+02,5.037131393127205326e-05
1.510000000000000000e+02,-4.896555342803224581e-05
1.520000000000000000e+02,5.041846407903455046e-05
1.530000000000000000e+02,-5.275068736866923434e-05
1.540000000000000000e+02,5.406450860189587185e-05
1.550000000000000000e+02,-5.388778561450739544e-05
1.560000000000000000e+02,5.463583298896028742e-05
1.570000000000000000e+02,-5.484560585812459554e-05
1.580000000000000000e+02,5.366241183674972992e-05
1.590000000000000000e+02,-5.098008105588498892e-05
1.600000000000000000e+02,4.981241072052495638e-05
1.610000000000000000e+02,-4.987792459803245859e-05
1.620000000000000000e+02,4.903115882247559613e-05
1.630000000000000000e+02,-4.754013878897582474e-05
1.640000000000000000e+02,4.849726247834227022e-05
1.650000000000000000e+02,-5.011900392023098052e-05
1.660000000000000000e+02,5.085972417239922725e-05
1.670000000000000000e+02,-5.033583819128783983e-05
1.680000000000000000e+02,5.141027726342608292e-05
1.690000000000000000e+02,-5.272188841008186160e-05
1.700000000000000000e+02,5.241713667770579775e-05
1.710000000000000000e+02,-5.057529369488501759e-05
1.720000000000000000e+02,5.092779405957523643e-05
1.730000000000000000e+02,-5.224037003043835263e-05
1.740000000000000000e+02,5.253343839681240282e-05
1.750000000000000000e+02,-5.165082572034932265e-05
1.760000000000000000e+02,5.200581289834569043e-05
1.770000000000000000e+02,-5.220353676542495588e-05
1.780000000000000000e+02,5.128473263670879276e-05
1.790000000000000000e+02,-4.911975265996349036e-05
1.800000000000000000e+02,4.865099939934977948e-05
1.810000000000000000e+02,-4.928610775372440912e-05
1.820000000000000000e+02,4.873505618285358304e-05
1.830000000000000000e+02,-4.730833377266690289e-05
1.840000000000000000e+02,4.863672201280216597e-05
1.850000000000000000e+02,-5.078347512463792087e-05
1.860000000000000000e+02,5.196739870341867475e-05
1.870000000000000000e+02,-5.176301870081925305e-05
1.880000000000000000e+02,5.276102121315742272e-05
1.890000000000000000e+02,-5.348947053121299406e-05
1.900000000000000000e+02,5.270903928436702560e-05
1.910000000000000000e+02,-5.038161797082690608e-05
1.920000000000000000e+02,4.980923523897609541e-05
1.930000000000000000e+02,-5.035177458867760874e-05
1.940000000000000000e+02,4.991280205986757014e-05
1.950000000000000000e+02,-4.862736615864511884e-05
1.960000000000000000e+02,4.928031335599623023e-05
1.970000000000000000e+02,-5.026648387221642001e-05
1.980000000000000000e+02,5.028701603244169248e-05
1.990000000000000000e+02,-4.909235074980366256e-05
2.000000000000000000e+02,4.956780117152757967e-05
2.010000000000000000e+02,-5.064677719182440882e-05
2.020000000000000000e+02,5.027292240713501694e-05
2.030000000000000000e+02,-4.863964010644155207e-05
2.040000000000000000e+02,4.947863821780392585e-05
2.050000000000000000e+02,-5.122095724063909780e-05
2.060000000000000000e+02,5.194811947040811276e-05
2.070000000000000000e+02,-5.140313401800599146e-05
2.080000000000000000e+02,5.204037428867773875e-05
2.090000000000000000e+02,-5.241354115759759596e-05
2.100000000000000000e+02,5.151348993335720953e-05
2.110000000000000000e+02,-4.924596253721375883e-05
2.120000000000000000e+02,4.865615268009653506e-05
2.130000000000000000e+02,-4.918184677254125453e-05
2.140000000000000000e+02,4.860912657455471279e-05
2.150000000000000000e+02,-4.721128620040178299e-05
2.160000000000000000e+02,4.827310802724692782e-05
2.170000000000000000e+02,-4.998634045854968405e-05
2.180000000000000000e+02,5.074294606615928794e-05
2.190000000000000000e+02,-5.020373080322968585e-05
2.200000000000000000e+02,5.107892321609280194e-05
2.210000000000000000e+02,-5.201781586278391415e-05
2.220000000000000000e+02,5.144630388528012089e-05
2.230000000000000000e+02,-4.942226551743061506e-05
2.240000000000000000e+02,4.944163557964093611e-05
2.250000000000000000e+02,-5.048317503455282157e-05
2.260000000000000000e+02,5.050978651554140306e-05
2.270000000000000000e+02,-4.951745250189274752e-05
2.280000000000000000e+02,5.012736472209389216e-05
2.290000000000000000e+02,-5.080427467261419922e-05
2.300000000000000000e+02,5.040431627395140562e-05
2.310000000000000000e+02,-4.875161208468814511e-05
2.320000000000000000e+02,4.876519731367195731e-05
2.330000000000000000e+02,-4.959977370499095504e-05
2.340000000000000000e+02,4.912585676511486255e-05
2.350000000000000000e+02,-4.759178156449900428e-05
2.360000000000000000e+02,4.857393048717020134e-05
2.370000000000000000e+02,-5.037786304066935492e-05
2.380000000000000000e+02,5.118705034798632188e-05
2.390000000000000000e+02,-5.071483654307619345e-05
2.400000000000000000e+02,5.150710393558755349e-05
2.410000000000000000e+02,-5.212346113539369338e-05
2.420000000000000000e+02,5.135883320874257309e-05
2.430000000000000000e+02,-4.917572477478256469e-05
2.440000000000000000e+02,4.878509528816585468e-05
2.450000000000000000e+02,-4.947176374878109798e-05
2.460000000000000000e+02,4.908855952291449988e-05
2.470000000000000000e+02,-4.782225018159439855e-05
2.480000000000000000e+02,4.867869986468459473e-05
2.490000000000000000e+02,-4.996345504630838951e-05
