r,C_nn
0.000000000000000000e+00,7.801655429555247601e-01
1.000000000000000000e+00,-1.416241306898221586e-01
2.000000000000000000e+00,-8.941608909380172054e-02
3.000000000000000000e+00,-1.154312545910775034e-01
4.000000000000000000e+00,-1.213360463133450473e-02
5.000000000000000000e+00,-3.725524782982159167e-02
6.000000000000000000e+00,1.718920731526085710e-02
7.000000000000000000e+00,-9.742538084900220774e-03
8.000000000000000000e+00,-4.255962334444585160e-03
9.000000000000000000e+00,-2.305883120054974533e-03
1.000000000000000000e+01,-1.115108100638195765e-03
1.100000000000000000e+01,-1.397266690245091425e-03
1.200000000000000000e+01,1.517749823884972926e-04
1.300000000000000000e+01,-1.290088506745723507e-04
1.400000000000000000e+01,2.625197657781797034e-04
1.500000000000000000e+01,4.521932836829556379e-04
1.600000000000000000e+01,5.821955753460006378e-04
1.700000000000000000e+01,6.170412703381256136e-04
1.800000000000000000e+01,6.673695176231397852e-04
1.900000000000000000e+01,6.424421094629595430e-04
2.000000000000000000e+01,6.170935798721632892e-04
2.100000000000000000e+01,5.723875653624865834e-04
2.200000000000000000e+01,5.202222197315808927e-04
2.300000000000000000e+01,4.621973348699626172e-04
2.400000000000000000e+01,4.050745764241359126e-04
2.500000000000000000e+01,3.480556614574581431e-04
2.600000000000000000e+01,2.948955162398458896e-04
2.700000000000000000e+01,2.458216697783788263e-04
2.800000000000000000e+01,2.015501523611185064e-04
2.900000000000000000e+01,1.623647899815505724e-04
3.000000000000000000e+01,1.282769655726045954e-04
3.100000000000000000e+01,9.912518034416173407e-05
3.200000000000000000e+01,7.466117470866784345e-05
3.300000000000000000e+01,5.436200494757237323e-05
3.400000000000000000e+01,3.783045940863871692e-05
3.500000000000000000e+01,2.463574256539313723e-05
3.600000000000000000e+01,1.424418621498446669e-05
3.700000000000000000e+01,6.292878272695645592e-06
3.800000000000000000e+01,3.504726606706753955e-07
3.900000000000000000e+01,-3.895649481444607432e-06
4.000000000000000000e+01,-6.783322751391374084e-06
4.100000000000000000e+01,-8.592943910756822845e-06
4.200000000000000000e+01,-9.573023921016776683e-06
4.300000000000000000e+01,-9.910706123550383495e-06
4.400000000000000000e+01,-9.789128214143794082e-06
4.500000000000000000e+01,-9.336003220727917551e-06
4.600000000000000000e+01,-8.666466982609755121e-06
4.700000000000000000e+01,-7.862250613333010563e-06
4.800000000000000000e+01,-6.997498640748389676e-06
4.900000000000000000e+01,-6.116376552345315076e-06
5.000000000000000000e+01,-5.260668043072236344e-06
5.100000000000000000e+01,-4.453509649393616598e-06
5.200000000000000000e+01,-3.709428627263200440e-06
5.300000000000000000e+01,-3.039482016853334301e-06
5.400000000000000000e+01,-2.446283150714378962e-06
5.500000000000000000e+01,-1.931362653806445451e-06
5.600000000000000000e+01,-1.492340966802174762e-06
5.700000000000000000e+01,-1.122411676268697533e-06
5.800000000000000000e+01,-8.162660005694988286e-07
5.900000000000000000e+01,-5.675877597921541451e-07
6.000000000000000000e+01,-3.679204085837994853e-07
6.100000000000000000e+01,-2.116291089038213613e-07
6.200000000000000000e+01,-9.157631319922643343e-08
6.300000000000000000e+01,-2.605350268858330764e-09
6.400000000000000000e+01,6.101536476066371506e-08
6.500000000000000000e+01,1.042059014633167635e-07
6.600000000000000000e+01,1.313052142570825254e-07
6.700000000000000000e+01,1.456595644100389109e-07
6.800000000000000000e+01,1.506252202965185916e-07
6.900000000000000000e+01,1.485326406314158021e-07
7.000000000000000000e+01,1.415553541050940112e-07
7.100000000000000000e+01,1.312392469143830454e-07
7.200000000000000000e+01,1.190237235437763275e-07
7.300000000000000000e+01,1.058188792146808055e-07
7.400000000000000000e+01,9.247472410045531888e-08
7.500000000000000000e+01,7.949497515813419568e-08
7.600000000000000000e+01,6.723989565138310809e-08
7.700000000000000000e+01,5.597583818683915524e-08
7.800000000000000000e+01,4.582261237118245845e-08
7.900000000000000000e+01,3.685995186852863981e-08
8.000000000000000000e+01,2.909854557309188294e-08
8.100000000000000000e+01,2.245658525801275118e-08
8.200000000000000000e+01,1.687517747761546616e-08
8.300000000000000000e+01,1.226646961782762446e-08
8.400000000000000000e+01,8.501826576079452025e-09
8.500000000000000000e+01,5.496457511355856695e-09
8.600000000000000000e+01,3.135336656967524505e-09
8.700000000000000000e+01,1.335120569656567113e-09
8.800000000000000000e+01,4.474198789239380858e-13
8.900000000000000000e+01,-9.537393097502899764e-10
9.000000000000000000e+01,-1.601978327769870702e-09
9.100000000000000000e+01,-2.003242349779554843e-09
9.200000000000000000e+01,-2.218103034579144150e-09
9.300000000000000000e+01,-2.288457867649640320e-09
9.400000000000000000e+01,-2.254644915211656553e-09
9.500000000000000000e+01,-2.145406963194318450e-09
9.600000000000000000e+01,-1.988125442053956249e-09
9.700000000000000000e+01,-1.800987359246164488e-09
9.800000000000000000e+01,-1.600803489765212362e-09
9.900000000000000000e+01,-1.398051341361394861e-09
1.000000000000000000e+02,-1.200872956630405497e-09
1.010000000000000000e+02,-1.015184158958959415e-09
1.020000000000000000e+02,-8.444016597053405349e-10
1.030000000000000000e+02,-6.908632554925020486e-10
1.040000000000000000e+02,-5.557041493631231788e-10
1.050000000000000000e+02,-4.381999207936360108e-10
1.060000000000000000e+02,-3.379543311865518262e-10
1.070000000000000000e+02,-2.538660393014424699e-10
1.080000000000000000e+02,-1.840732011260115542e-10
1.090000000000000000e+02,-1.273650074296028833e-10
1.100000000000000000e+02,-8.194067646627445356e-11
1.110000000000000000e+02,-4.649092222308581768e-11
1.120000000000000000e+02,-1.945843486339526862e-11
1.130000000000000000e+02,5.981881656680343440e-13
1.140000000000000000e+02,1.493827284093640628e-11
1.150000000000000000e+02,2.458777625946595435e-11
1.160000000000000000e+02,3.062239350981599273e-11
1.170000000000000000e+02,3.378519686236813868e-11
1.180000000000000000e+02,3.481148702633163339e-11
1.190000000000000000e+02,3.422873096070588872e-11
1.200000000000000000e+02,3.255062885898496461e-11
1.210000000000000000e+02,3.012790017464794801e-11
1.220000000000000000e+02,2.728595127621247229e-11
1.230000000000000000e+02,2.423750089519671747e-11
1.240000000000000000e+02,2.115529973423235788e-11
1.250000000000000000e+02,1.816413686128726113e-11
1.260000000000000000e+02,1.534727900320831395e-11
1.270000000000000000e+02,1.276156957885632437e-11
1.280000000000000000e+02,1.044786479553749814e-11
1.290000000000000000e+02,8.400169448918859416e-12
1.300000000000000000e+02,6.625366921753084171e-12
1.310000000000000000e+02,5.114242362935783603e-12
1.320000000000000000e+02,3.841149620598116599e-12
1.330000000000000000e+02,2.789324327068243292e-12
1.340000000000000000e+02,1.931121929032997286e-12
1.350000000000000000e+02,1.247668635073750920e-12
1.360000000000000000e+02,7.169820293029260938e-13
1.370000000000000000e+02,3.108624468950438313e-13
1.380000000000000000e+02,8.659739592076221015e-15
1.390000000000000000e+02,-2.052802372531914443e-13
1.400000000000000000e+02,-3.506084311766244355e-13
1.410000000000000000e+02,-4.400924069614120526e-13
1.420000000000000000e+02,-4.878319970202937839e-13
1.430000000000000000e+02,-5.024869409453458502e-13
1.440000000000000000e+02,-4.909406214892442222e-13
1.450000000000000000e+02,-4.642952688982404652e-13
1.460000000000000000e+02,-4.274358644806852681e-13
1.470000000000000000e+02,-3.840261442178416473e-13
1.480000000000000000e+02,-3.377298440909726196e-13
1.490000000000000000e+02,-2.908784324517910136e-13
1.500000000000000000e+02,-2.460254222569346894e-13
1.510000000000000000e+02,-2.031708135064036469e-13
1.520000000000000000e+02,-1.623146062001978862e-13
1.530000000000000000e+02,-1.267874694121928769e-13
1.540000000000000000e+02,-9.592326932761352509e-14
1.550000000000000000e+02,-6.905587213168473681e-14
1.560000000000000000e+02,-4.662936703425657470e-14
1.570000000000000000e+02,-2.731148640577885089e-14
1.580000000000000000e+02,-1.176836406102665933e-14
1.590000000000000000e+02,1.221245327087672194e-15
1.600000000000000000e+02,1.376676550535194110e-14
1.610000000000000000e+02,2.198241588757809950e-14
1.620000000000000000e+02,2.753353101070388220e-14
1.630000000000000000e+02,3.230749001659205533e-14
1.640000000000000000e+02,3.552713678800500929e-14
1.650000000000000000e+02,3.774758283725532237e-14
1.660000000000000000e+02,3.885780586188047891e-14
1.670000000000000000e+02,3.941291737419305719e-14
1.680000000000000000e+02,4.174438572590588592e-14
