r,C_j
0.000000000000000000e+00,5.315729114913143150e+01
1.000000000000000000e+00,-2.873137325738441561e+01
2.000000000000000000e+00,5.520116224507344072e+00
3.000000000000000000e+00,2.599571266377219914e+00
4.000000000000000000e+00,-2.857445815040190240e+00
5.000000000000000000e+00,2.157639704506479461e+00
6.000000000000000000e+00,-1.447547802650142046e+00
7.000000000000000000e+00,6.022911265939452363e-01
8.000000000000000000e+00,7.797137808998577668e-02
9.000000000000000000e+00,-2.786977429710617571e-01
1.000000000000000000e+01,2.074405840326978279e-01
1.100000000000000000e+01,-8.827284817906821957e-02
1.200000000000000000e+01,2.105093458303208820e-02
1.300000000000000000e+01,1.022557473801199990e-02
1.400000000000000000e+01,-1.729511212352718985e-02
1.500000000000000000e+01,1.402961953967185593e-02
1.600000000000000000e+01,-6.276348208038129428e-03
1.700000000000000000e+01,1.139271314368528465e-03
1.800000000000000000e+01,1.228931670668842457e-03
1.900000000000000000e+01,-1.326975624650117425e-03
2.000000000000000000e+01,9.208563461076124668e-04
2.100000000000000000e+01,-3.584786742880652355e-04
2.200000000000000000e+01,5.844732340065661447e-05
2.300000000000000000e+01,1.005709158885537136e-04
2.400000000000000000e+01,-9.555334507105328612e-05
2.500000000000000000e+01,6.542377954588118882e-05
2.600000000000000000e+01,-1.994498647484022058e-05
2.700000000000000000e+01,1.847087593986884713e-06
2.800000000000000000e+01,8.625238566040138721e-06
2.900000000000000000e+01,-6.350438617630516092e-06
3.000000000000000000e+01,4.573628912041272088e-06
3.100000000000000000e+01,-1.011497253955440101e-06
3.200000000000000000e+01,6.832670962353404320e-08
3.300000000000000000e+01,7.473667995583355150e-07
3.400000000000000000e+01,-4.049001329775592239e-07
3.500000000000000000e+01,3.294216579519115840e-07
3.600000000000000000e+01,-2.997275672100840893e-08
3.700000000000000000e+01,7.516065991808318358e-09
3.800000000000000000e+01,6.497107918335132126e-08
3.900000000000000000e+01,-2.216000183352662134e-08
4.000000000000000000e+01,2.556035383349808399e-08
4.100000000000000000e+01,1.939659100003154890e-09
4.200000000000000000e+01,1.543574157381044643e-09
4.300000000000000000e+01,5.954843729227832227e-09
