r,C_j
0.000000000000000000e+00,7.130855199533810307e+00
1.000000000000000000e+00,-2.672923394521716567e+00
2.000000000000000000e+00,5.372792156576486899e-01
3.000000000000000000e+00,2.311617696706723679e-01
4.000000000000000000e+00,-2.566410306620047210e-01
5.000000000000000000e+00,2.893760945543009111e-01
6.000000000000000000e+00,-2.374982107680665422e-01
7.000000000000000000e+00,1.089664266529921655e-01
8.000000000000000000e+00,5.448136401661973771e-03
9.000000000000000000e+00,-3.886959526464872638e-02
1.000000000000000000e+01,3.338012247789912124e-02
1.100000000000000000e+01,-1.700460454975671887e-02
1.200000000000000000e+01,4.426666914912003037e-03
1.300000000000000000e+01,4.165312515687746853e-03
1.400000000000000000e+01,-3.660301902759011128e-03
1.500000000000000000e+01,2.855802919573657839e-03
1.600000000000000000e+01,-1.937155618925490153e-03
1.700000000000000000e+01,-3.426966368209605207e-04
1.800000000000000000e+01,7.108255124987916673e-04
1.900000000000000000e+01,-6.080683520709451173e-04
2.000000000000000000e+01,2.708346503118574944e-04
2.100000000000000000e+01,-9.625552216674382322e-05
2.200000000000000000e+01,-1.267461202815178822e-04
2.300000000000000000e+01,1.279004929884974828e-04
2.400000000000000000e+01,-3.946069092841675285e-05
2.500000000000000000e+01,1.420253887107758572e-04
2.600000000000000000e+01,-1.078174445896529221e-04
2.700000000000000000e+01,2.252713568851039128e-05
2.800000000000000000e+01,5.574659320284336417e-05
2.900000000000000000e+01,4.277746169456531078e-05
3.000000000000000000e+01,3.890132266959334117e-05
3.100000000000000000e+01,9.304603287296764336e-06
3.200000000000000000e+01,-1.383961070333672438e-05
3.300000000000000000e+01,-3.022149104403570874e-05
3.400000000000000000e+01,2.732834100138692435e-05
3.500000000000000000e+01,-5.648593448648320248e-06
3.600000000000000000e+01,-1.086364127844685612e-05
3.700000000000000000e+01,-3.026603489164614302e-06
3.800000000000000000e+01,-9.285144864534800035e-06
3.900000000000000000e+01,-9.092497075258165751e-07
4.000000000000000000e+01,4.414733482893673511e-06
4.100000000000000000e+01,8.749868120383474945e-06
4.200000000000000000e+01,-8.614666272332982544e-06
4.300000000000000000e+01,1.882813126852234120e-06
4.400000000000000000e+01,4.498169361655257603e-06
4.500000000000000000e+01,2.464538245927627713e-06
4.600000000000000000e+01,3.616997121924647729e-06
4.700000000000000000e+01,6.551772812057876649e-07
4.800000000000000000e+01,-1.601074767321186698e-06
4.900000000000000000e+01,-3.077700325482268795e-06
5.000000000000000000e+01,3.013273735752441951e-06
5.100000000000000000e+01,-6.758192315770017444e-07
5.200000000000000000e+01,-1.410985631444816590e-06
5.300000000000000000e+01,-6.468910883627998487e-07
5.400000000000000000e+01,-1.179980313459338959e-06
5.500000000000000000e+01,-1.623869038125391739e-07
5.600000000000000000e+01,5.298864734770702967e-07
5.700000000000000000e+01,1.038389952467966282e-06
5.800000000000000000e+01,-1.019690826997710076e-06
5.900000000000000000e+01,2.249692677702697097e-07
6.000000000000000000e+01,5.010421277873433610e-07
6.100000000000000000e+01,2.438325528153484356e-07
6.200000000000000000e+01,4.131037700805251234e-07
