r,C_n
0.000000000000000000e+00,3.999303505549916427e+00
1.000000000000000000e+00,5.665345133113639520e-01
2.000000000000000000e+00,-7.454415772708946619e-01
3.000000000000000000e+00,-6.625780539891592547e-01
4.000000000000000000e+00,-4.787390146048724482e-01
5.000000000000000000e+00,-3.732075360452489221e-01
6.000000000000000000e+00,-1.902932075565342274e-01
7.000000000000000000e+00,-1.247806282269312561e-01
8.000000000000000000e+00,-6.494531375371659365e-02
9.000000000000000000e+00,-3.037922096845946385e-03
1.000000000000000000e+01,2.391618466124745268e-02
1.100000000000000000e+01,3.846845156235545460e-02
1.200000000000000000e+01,5.304537584556223706e-02
1.300000000000000000e+01,5.685308333573546591e-02
1.400000000000000000e+01,5.832330351554926295e-02
1.500000000000000000e+01,4.836595893082984432e-02
1.600000000000000000e+01,3.550482408996158412e-02
1.700000000000000000e+01,2.378570261956047815e-02
1.800000000000000000e+01,1.654360321723036265e-02
1.900000000000000000e+01,1.176043284529049160e-02
2.000000000000000000e+01,7.159464475400056926e-03
2.100000000000000000e+01,3.053174133349934039e-03
2.200000000000000000e+01,-1.984116975932259663e-03
2.300000000000000000e+01,-5.012815843970397367e-03
2.400000000000000000e+01,-5.656781872167560010e-03
2.500000000000000000e+01,-6.193774957051534358e-03
2.600000000000000000e+01,-6.467090765982508316e-03
2.700000000000000000e+01,-6.167560699495755472e-03
2.800000000000000000e+01,-5.827134827556257335e-03
2.900000000000000000e+01,-4.992825351654239796e-03
3.000000000000000000e+01,-3.686359700298957875e-03
3.100000000000000000e+01,-2.090557908393186892e-03
3.200000000000000000e+01,-9.766184433410707300e-04
3.300000000000000000e+01,2.636974808822856176e-05
3.400000000000000000e+01,6.305894489000429814e-04
3.500000000000000000e+01,8.894188473922426397e-04
3.600000000000000000e+01,1.128900875984051311e-03
3.700000000000000000e+01,1.192855987800278683e-03
3.800000000000000000e+01,1.195608132083414432e-03
3.900000000000000000e+01,9.662071625573531719e-04
4.000000000000000000e+01,6.975897644538875397e-04
4.100000000000000000e+01,4.521779519710555917e-04
4.200000000000000000e+01,3.008847288086258231e-04
4.300000000000000000e+01,2.049491426965310836e-04
4.400000000000000000e+01,1.114692071264578033e-04
4.500000000000000000e+01,3.120129100953050738e-05
4.600000000000000000e+01,-6.657886523742106988e-05
4.700000000000000000e+01,-1.197464575137807685e-04
4.800000000000000000e+01,-1.260158654168286319e-04
4.900000000000000000e+01,-1.305825429671614302e-04
5.000000000000000000e+01,-1.323283073495495898e-04
5.100000000000000000e+01,-1.242120973778959581e-04
5.200000000000000000e+01,-1.153519018397552998e-04
5.300000000000000000e+01,-9.725374485469728825e-05
5.400000000000000000e+01,-6.965391971913703628e-05
5.500000000000000000e+01,-3.753767411263098097e-05
5.600000000000000000e+01,-1.585132837211844503e-05
5.700000000000000000e+01,3.629259570203657859e-06
5.800000000000000000e+01,1.533285846821996756e-05
5.900000000000000000e+01,2.013236893594338994e-05
6.000000000000000000e+01,2.453803760316120020e-05
6.100000000000000000e+01,2.533921497027691316e-05
6.200000000000000000e+01,2.473632669408587503e-05
6.300000000000000000e+01,1.954395100067785052e-05
6.400000000000000000e+01,1.384266624793184519e-05
6.500000000000000000e+01,8.642134618597197004e-06
6.600000000000000000e+01,5.443802223226157366e-06
6.700000000000000000e+01,3.477826877595902033e-06
6.800000000000000000e+01,1.568684765640426804e-06
6.900000000000000000e+01,5.448130835361553181e-11
7.000000000000000000e+01,-1.873213271608165087e-06
7.100000000000000000e+01,-2.776113094515864077e-06
7.200000000000000000e+01,-2.761640911508322915e-06
7.300000000000000000e+01,-2.726118875973071454e-06
7.400000000000000000e+01,-2.683743927978099464e-06
7.500000000000000000e+01,-2.480303505247860585e-06
7.600000000000000000e+01,-2.263842956651274108e-06
7.700000000000000000e+01,-1.877179587772559444e-06
7.800000000000000000e+01,-1.299885349581586524e-06
7.900000000000000000e+01,-6.585022616079072577e-07
8.000000000000000000e+01,-2.402578824778345279e-07
8.100000000000000000e+01,1.349048144305697861e-07
8.200000000000000000e+01,3.597928648346737646e-07
8.300000000000000000e+01,4.475902688483301972e-07
8.400000000000000000e+01,5.274753167583412505e-07
8.500000000000000000e+01,5.337405948324658311e-07
8.600000000000000000e+01,5.083710381548200985e-07
8.700000000000000000e+01,3.928925487173273723e-07
8.800000000000000000e+01,2.728996322254317874e-07
8.900000000000000000e+01,1.635967783464309377e-07
9.000000000000000000e+01,9.651434451640739098e-08
9.100000000000000000e+01,5.647940559683206629e-08
9.200000000000000000e+01,1.772965507740309477e-08
9.300000000000000000e+01,-1.269636706879850863e-08
9.400000000000000000e+01,-4.824973975914303992e-08
9.500000000000000000e+01,-6.292988974365698596e-08
9.600000000000000000e+01,-5.979600237182580713e-08
9.700000000000000000e+01,-5.651009926666006322e-08
9.800000000000000000e+01,-5.409632208852599433e-08
9.900000000000000000e+01,-4.921720231365611653e-08
1.000000000000000000e+02,-4.411734222387053705e-08
1.010000000000000000e+02,-3.593033603976891754e-08
1.020000000000000000e+02,-2.394191334076367639e-08
1.030000000000000000e+02,-1.121304338269624168e-08
1.040000000000000000e+02,-3.214863486533658943e-09
1.050000000000000000e+02,3.948158244782007387e-09
1.060000000000000000e+02,8.231407555570058321e-09
1.070000000000000000e+02,9.809947965067067344e-09
1.080000000000000000e+02,1.123051784901463179e-08
1.090000000000000000e+02,1.115667824791444218e-08
1.100000000000000000e+02,1.038179986423415357e-08
1.110000000000000000e+02,7.850081473748105054e-09
