r,C_j
0.000000000000000000e+00,5.248453768590050572e+01
1.000000000000000000e+00,-2.445767395788714182e+01
2.000000000000000000e+00,2.918621306883638411e+00
3.000000000000000000e+00,1.440330374623185250e+00
4.000000000000000000e+00,-2.549678680940576925e-01
5.000000000000000000e+00,1.074679197735708414e-01
6.000000000000000000e+00,-6.729993476129614294e-02
7.000000000000000000e+00,2.595734103571345486e-02
8.000000000000000000e+00,-1.098369906483043223e-03
9.000000000000000000e+00,3.930002647292596407e-03
1.000000000000000000e+01,5.061124214229550944e-04
1.100000000000000000e+01,1.200285999082950639e-03
1.200000000000000000e+01,6.373715716936345643e-04
1.300000000000000000e+01,5.058141409222116636e-04
1.400000000000000000e+01,3.165855046081134105e-04
1.500000000000000000e+01,2.251780250563939489e-04
1.600000000000000000e+01,1.508247301647003269e-04
1.700000000000000000e+01,1.034677995619404101e-04
1.800000000000000000e+01,7.021457700240318900e-05
1.900000000000000000e+01,4.728041585622122511e-05
2.000000000000000000e+01,3.236714761634118531e-05
2.100000000000000000e+01,2.197131302494881311e-05
2.200000000000000000e+01,1.492484844334285299e-05
2.300000000000000000e+01,1.013712874176064815e-05
2.400000000000000000e+01,6.895929649530785355e-06
2.500000000000000000e+01,4.684200662907755941e-06
2.600000000000000000e+01,3.203055941369825632e-06
2.700000000000000000e+01,2.159474682628115261e-06
2.800000000000000000e+01,1.483655903911085261e-06
2.900000000000000000e+01,1.010217095753773719e-06
3.000000000000000000e+01,6.885716761217963722e-07
3.100000000000000000e+01,4.690884018998531246e-07
3.200000000000000000e+01,3.201696401333720132e-07
3.300000000000000000e+01,2.179505411703530626e-07
3.400000000000000000e+01,1.494721644235141866e-07
3.500000000000000000e+01,1.010526275990741851e-07
3.600000000000000000e+01,6.957080422864692082e-08
3.700000000000000000e+01,4.747299620078138105e-08
3.800000000000000000e+01,3.241878232529415982e-08
3.900000000000000000e+01,2.212348881869274919e-08
4.000000000000000000e+01,1.512621317090179218e-08
4.100000000000000000e+01,1.030849183791815449e-08
4.200000000000000000e+01,7.080084074573278485e-09
4.300000000000000000e+01,4.793037078343331814e-09
4.400000000000000000e+01,3.303139095578444540e-09
4.500000000000000000e+01,2.256248521348425129e-09
4.600000000000000000e+01,1.542149519195845642e-09
4.700000000000000000e+01,1.053281906138181512e-09
4.800000000000000000e+01,7.207248131635424215e-10
4.900000000000000000e+01,4.914202378358822898e-10
5.000000000000000000e+01,3.377707002982788254e-10
5.100000000000000000e+01,2.288036426989492611e-10
5.200000000000000000e+01,1.577582509071362438e-10
5.300000000000000000e+01,1.078124256537194015e-10
5.400000000000000000e+01,7.372591426246799529e-11
5.500000000000000000e+01,5.037037453803350218e-11
5.600000000000000000e+01,3.448086260959826177e-11
5.700000000000000000e+01,2.351541183998051565e-11
5.800000000000000000e+01,1.617550537957868073e-11
5.900000000000000000e+01,1.094591084438434336e-11
6.000000000000000000e+01,7.558398351648065727e-12
6.100000000000000000e+01,5.170974759494129103e-12
6.200000000000000000e+01,3.538502824085298926e-12
6.300000000000000000e+01,2.421174372102541383e-12
6.400000000000000000e+01,1.659117287999833934e-12
6.500000000000000000e+01,1.138644734055560548e-12
6.600000000000000000e+01,7.851497230149107054e-13
6.700000000000000000e+01,5.169198402654728852e-13
6.800000000000000000e+01,3.641531520770513453e-13
6.900000000000000000e+01,2.486899575160350651e-13
7.000000000000000000e+01,1.758593271006247960e-13
7.100000000000000000e+01,1.190159082398167811e-13
7.200000000000000000e+01,7.993605777301127091e-14
7.300000000000000000e+01,6.394884621840901673e-14
7.400000000000000000e+01,3.730349362740525976e-14
7.500000000000000000e+01,2.486899575160350651e-14
7.600000000000000000e+01,1.953992523340275511e-14
7.700000000000000000e+01,1.065814103640150279e-14
7.800000000000000000e+01,8.881784197001252323e-15
7.900000000000000000e+01,8.881784197001252323e-15
8.000000000000000000e+01,1.776356839400250465e-15
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,1.776356839400250465e-15
8.300000000000000000e+01,5.329070518200751394e-15
8.400000000000000000e+01,1.776356839400250465e-15
8.500000000000000000e+01,1.776356839400250465e-15
8.600000000000000000e+01,-1.776356839400250465e-15
8.700000000000000000e+01,5.329070518200751394e-15
8.800000000000000000e+01,1.776356839400250465e-15
8.900000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,1.776356839400250465e-15
9.100000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,1.776356839400250465e-15
9.300000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,1.776356839400250465e-15
9.600000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,-1.776356839400250465e-15
9.800000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,3.552713678800500929e-15
1.000000000000000000e+02,1.776356839400250465e-15
1.010000000000000000e+02,0.000000000000000000e+00
1.020000000000000000e+02,1.776356839400250465e-15
1.030000000000000000e+02,1.776356839400250465e-15
1.040000000000000000e+02,3.552713678800500929e-15
1.050000000000000000e+02,-3.552713678800500929e-15
1.060000000000000000e+02,0.000000000000000000e+00
1.070000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+02,0.000000000000000000e+00
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,0.000000000000000000e+00
1.110000000000000000e+02,-1.776356839400250465e-15
1.120000000000000000e+02,0.000000000000000000e+00
1.130000000000000000e+02,0.000000000000000000e+00
1.140000000000000000e+02,1.776356839400250465e-15
1.150000000000000000e+02,-3.552713678800500929e-15
1.160000000000000000e+02,0.000000000000000000e+00
1.170000000000000000e+02,1.776356839400250465e-15
1.180000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,1.776356839400250465e-15
1.200000000000000000e+02,-1.776356839400250465e-15
1.210000000000000000e+02,-1.776356839400250465e-15
1.220000000000000000e+02,1.776356839400250465e-15
1.230000000000000000e+02,3.552713678800500929e-15
