r,C_nn
8.600000000000000000e+01,4.123146402168487157e-05
8.700000000000000000e+01,7.844373108500946046e-05
8.800000000000000000e+01,4.088110431954561363e-05
8.900000000000000000e+01,-3.645149240849576699e-05
9.000000000000000000e+01,-7.932363648066598216e-05
9.100000000000000000e+01,-4.990764078005582860e-05
9.200000000000000000e+01,2.551273839745960004e-05
9.300000000000000000e+01,7.408032344624615462e-05
9.400000000000000000e+01,5.656639114803851953e-05
9.500000000000000000e+01,-1.539121067395399223e-05
9.600000000000000000e+01,-7.084712952476479586e-05
9.700000000000000000e+01,-5.488554718535709753e-05
9.800000000000000000e+01,8.100870338978438667e-06
9.900000000000000000e+01,6.720287469530461522e-05
1.000000000000000000e+02,6.157452121247075638e-05
1.010000000000000000e+02,-5.035471740910679728e-06
1.020000000000000000e+02,-6.476227808427381660e-05
1.030000000000000000e+02,-6.691864250907286760e-05
1.040000000000000000e+02,-6.190097671776584320e-06
1.050000000000000000e+02,5.944316227157742105e-05
1.060000000000000000e+02,7.103990654844238861e-05
1.070000000000000000e+02,1.629380496659393884e-05
1.080000000000000000e+02,-5.227939089991195942e-05
1.090000000000000000e+02,-6.755881855546874704e-05
1.100000000000000000e+02,-2.369678977842681888e-05
1.110000000000000000e+02,4.512240174836534834e-05
1.120000000000000000e+02,6.971315347303885801e-05
1.130000000000000000e+02,2.461344765603001861e-05
1.140000000000000000e+02,-4.008625203688609417e-05
1.150000000000000000e+02,-7.079819430977352113e-05
1.160000000000000000e+02,-3.413594619505744276e-05
1.170000000000000000e+02,3.563752005053544281e-05
1.180000000000000000e+02,7.187966008892487935e-05
1.190000000000000000e+02,4.247215214991939547e-05
1.200000000000000000e+02,-2.610449201601028335e-05
1.210000000000000000e+02,-6.734315200862539541e-05
1.220000000000000000e+02,-4.868671990898576496e-05
1.230000000000000000e+02,1.699527719178917096e-05
1.240000000000000000e+02,6.493610275715155922e-05
1.250000000000000000e+02,4.744774353948599810e-05
1.260000000000000000e+02,-1.048037233264409451e-05
1.270000000000000000e+02,-6.196745677655712825e-05
1.280000000000000000e+02,-5.376170539328484210e-05
1.290000000000000000e+02,7.599565878813052677e-06
1.300000000000000000e+02,6.007948307118482489e-05
1.310000000000000000e+02,5.901780277639545602e-05
1.320000000000000000e+02,2.464924987677363788e-06
1.330000000000000000e+02,-5.534442300714204066e-05
1.340000000000000000e+02,-6.304393902656357795e-05
1.350000000000000000e+02,-1.173432285828113208e-05
1.360000000000000000e+02,4.918515872454065629e-05
1.370000000000000000e+02,6.004541003878927086e-05
1.380000000000000000e+02,1.845623569352028426e-05
1.390000000000000000e+02,-4.303250683168613477e-05
1.400000000000000000e+02,-6.233838154301452050e-05
1.410000000000000000e+02,-1.941401257088415377e-05
1.420000000000000000e+02,3.875250708862409965e-05
1.430000000000000000e+02,6.383468151138771418e-05
1.440000000000000000e+02,2.821570125277617080e-05
1.450000000000000000e+02,-3.465055427120944387e-05
1.460000000000000000e+02,-6.513897523241496401e-05
1.470000000000000000e+02,-3.598587957664989290e-05
1.480000000000000000e+02,2.615416381601676221e-05
1.490000000000000000e+02,6.106713683173836671e-05
1.500000000000000000e+02,4.172167670635218428e-05
1.510000000000000000e+02,-1.815089943413283891e-05
1.520000000000000000e+02,-5.929104876134516644e-05
1.530000000000000000e+02,-4.076548519726941322e-05
1.540000000000000000e+02,1.242130225431736790e-05
1.550000000000000000e+02,5.706044182662850517e-05
1.560000000000000000e+02,4.686025024813744722e-05
1.570000000000000000e+02,-9.621085213851188200e-06
1.580000000000000000e+02,-5.563909224548524435e-05
1.590000000000000000e+02,-5.189557559059920777e-05
1.600000000000000000e+02,4.906047577080130395e-07
1.610000000000000000e+02,5.131239862610215141e-05
1.620000000000000000e+02,5.572930138786347243e-05
1.630000000000000000e+02,7.824483411411620182e-06
1.640000000000000000e+02,-4.612075965670925370e-05
1.650000000000000000e+02,-5.319143686755012368e-05
1.660000000000000000e+02,-1.388502782706524386e-05
1.670000000000000000e+02,4.085738513559533658e-05
1.680000000000000000e+02,5.572200250192338444e-05
1.690000000000000000e+02,1.498988666970291206e-05
1.700000000000000000e+02,-3.719148001479766208e-05
1.710000000000000000e+02,-5.738378638930896614e-05
1.720000000000000000e+02,-2.309559415536455163e-05
1.730000000000000000e+02,3.339697208026848330e-05
1.740000000000000000e+02,5.880971378413590855e-05
1.750000000000000000e+02,3.025276350054895147e-05
1.760000000000000000e+02,-2.597504809997985831e-05
1.770000000000000000e+02,-5.526088958784924898e-05
1.780000000000000000e+02,-3.555593269233270348e-05
1.790000000000000000e+02,1.886025182340489437e-05
1.800000000000000000e+02,5.407177650251782097e-05
1.810000000000000000e+02,3.490379412074418042e-05
1.820000000000000000e+02,-1.378592898859665183e-05
1.830000000000000000e+02,-5.236656267815220644e-05
1.840000000000000000e+02,-4.065643056527790122e-05
1.850000000000000000e+02,1.114184353045999387e-05
1.860000000000000000e+02,5.133995370609767406e-05
1.870000000000000000e+02,4.550102018185953057e-05
1.880000000000000000e+02,-2.964549391748505514e-06
1.890000000000000000e+02,-4.747673722427236953e-05
1.900000000000000000e+02,-4.917812825055989379e-05
1.910000000000000000e+02,-4.588479406208989531e-06
1.920000000000000000e+02,4.308784676254617807e-05
1.930000000000000000e+02,4.702796606359527232e-05
1.940000000000000000e+02,1.006041565432269635e-05
1.950000000000000000e+02,-3.860330554150692706e-05
1.960000000000000000e+02,-4.962786067963520509e-05
1.970000000000000000e+02,-1.119484004075133043e-05
1.980000000000000000e+02,3.550873980273649977e-05
1.990000000000000000e+02,5.149854996044922473e-05
2.000000000000000000e+02,1.863746936603405402e-05
2.010000000000000000e+02,-3.202821468573091579e-05
2.020000000000000000e+02,-5.303804239353837602e-05
2.030000000000000000e+02,-2.526024676452465201e-05
2.040000000000000000e+02,2.548375478816922168e-05
2.050000000000000000e+02,4.989619892104002474e-05
2.060000000000000000e+02,3.013762319170609771e-05
2.070000000000000000e+02,-1.923599916597851234e-05
2.080000000000000000e+02,-4.916037087276947659e-05
2.090000000000000000e+02,-2.969723403190016597e-05
2.100000000000000000e+02,1.478586194370024032e-05
2.110000000000000000e+02,4.797058619487870601e-05
2.120000000000000000e+02,3.516100404610256192e-05
2.130000000000000000e+02,-1.226585186309137043e-05
2.140000000000000000e+02,-4.728045433211036652e-05
2.150000000000000000e+02,-3.977028775459245935e-05
2.160000000000000000e+02,4.900738455049236109e-06
2.170000000000000000e+02,4.378654364600720328e-05
2.180000000000000000e+02,4.325093657797651758e-05
2.190000000000000000e+02,1.875022154429473176e-06
2.200000000000000000e+02,-4.012524176477683113e-05
2.210000000000000000e+02,-4.144743928424787782e-05
2.220000000000000000e+02,-6.790168037618116159e-06
2.230000000000000000e+02,3.633594150276309165e-05
2.240000000000000000e+02,4.413540986636377284e-05
2.250000000000000000e+02,7.984638609848104807e-06
2.260000000000000000e+02,-3.372503417420347205e-05
2.270000000000000000e+02,-4.609744201733434465e-05
2.280000000000000000e+02,-1.480794467312307461e-05
2.290000000000000000e+02,3.052436547523740273e-05
2.300000000000000000e+02,4.769169447360610548e-05
2.310000000000000000e+02,2.088647803244469969e-05
2.320000000000000000e+02,-2.482068172238172110e-05
2.330000000000000000e+02,-4.495332520360051376e-05
2.340000000000000000e+02,-2.536737539404754216e-05
2.350000000000000000e+02,1.931502729668466145e-05
2.360000000000000000e+02,4.462294761164997681e-05
2.370000000000000000e+02,2.513412468463371852e-05
2.380000000000000000e+02,-1.540396884536221478e-05
2.390000000000000000e+02,-4.382211064424268443e-05
2.400000000000000000e+02,-3.026744440948192505e-05
2.410000000000000000e+02,1.303244952310933513e-05
2.420000000000000000e+02,4.341059866863616890e-05
2.430000000000000000e+02,3.464418828880155843e-05
2.440000000000000000e+02,-6.451912262228631789e-06
2.450000000000000000e+02,-4.029165347585461632e-05
2.460000000000000000e+02,-3.794141984059251627e-05
2.470000000000000000e+02,3.425662011835584053e-07
2.480000000000000000e+02,3.725328587744769493e-05
2.490000000000000000e+02,3.643955685106448072e-05
