r,C_nn
1.950000000000000000e+02,1.271962769266998805e-05
1.960000000000000000e+02,1.201689083341062059e-05
1.970000000000000000e+02,9.509363157134131939e-06
1.980000000000000000e+02,5.634976440349603877e-06
1.990000000000000000e+02,1.330305529734232550e-06
2.000000000000000000e+02,-2.786310151492443765e-06
2.010000000000000000e+02,-6.282943102453586448e-06
2.020000000000000000e+02,-8.730679877277935930e-06
2.030000000000000000e+02,-9.765108532899802185e-06
2.040000000000000000e+02,-9.225606340645953196e-06
2.050000000000000000e+02,-7.300503573559602444e-06
2.060000000000000000e+02,-4.326026731504839518e-06
2.070000000000000000e+02,-1.021236976761485948e-06
2.080000000000000000e+02,2.139146283663961867e-06
2.090000000000000000e+02,4.823528740649507540e-06
2.100000000000000000e+02,6.702641234257455949e-06
2.110000000000000000e+02,7.496754990565790422e-06
2.120000000000000000e+02,7.082573331151920115e-06
2.130000000000000000e+02,5.604669545911100670e-06
2.140000000000000000e+02,3.321157730828971921e-06
2.150000000000000000e+02,7.840481885956762653e-07
2.160000000000000000e+02,-1.642217486219621492e-06
2.170000000000000000e+02,-3.703068835347878007e-06
2.180000000000000000e+02,-5.145714226939546165e-06
2.190000000000000000e+02,-5.755382810779252623e-06
2.200000000000000000e+02,-5.437409508979307304e-06
2.210000000000000000e+02,-4.302790826971047977e-06
2.220000000000000000e+02,-2.549690628628198397e-06
2.230000000000000000e+02,-6.019068341522881838e-07
2.240000000000000000e+02,1.260770250421927585e-06
2.250000000000000000e+02,2.842904177180471947e-06
2.260000000000000000e+02,3.950427570176273662e-06
2.270000000000000000e+02,4.418468751543613848e-06
2.280000000000000000e+02,4.174356845410009953e-06
2.290000000000000000e+02,3.303302163248922341e-06
2.300000000000000000e+02,1.957434227817245187e-06
2.310000000000000000e+02,4.621014160210989985e-07
2.320000000000000000e+02,-9.678996306661247218e-07
2.330000000000000000e+02,-2.182529436955960023e-06
2.340000000000000000e+02,-3.032797669888509517e-06
2.350000000000000000e+02,-3.392124241052840716e-06
2.360000000000000000e+02,-3.204716133575757908e-06
2.370000000000000000e+02,-2.535992170038525728e-06
2.380000000000000000e+02,-1.502746100667806672e-06
2.390000000000000000e+02,-3.547559372929498522e-07
2.400000000000000000e+02,7.430749864312247155e-07
2.410000000000000000e+02,1.675559581526542274e-06
2.420000000000000000e+02,2.328317262767498619e-06
2.430000000000000000e+02,2.604174115905522058e-06
2.440000000000000000e+02,2.460298562434459768e-06
2.450000000000000000e+02,1.946912522199362172e-06
2.460000000000000000e+02,1.153679031418164413e-06
2.470000000000000000e+02,2.723538528037749984e-07
2.480000000000000000e+02,-5.704651804272486970e-07
2.490000000000000000e+02,-1.286347328877113227e-06
