r,C_j
8.600000000000000000e+01,2.033459556116667954e-05
8.700000000000000000e+01,2.888210756069042873e-05
8.800000000000000000e+01,3.346480994004252807e-05
8.900000000000000000e+01,2.001621670189024371e-05
9.000000000000000000e+01,1.757521375189696755e-05
9.100000000000000000e+01,3.075615195946568292e-05
9.200000000000000000e+01,3.201278151365727354e-05
9.300000000000000000e+01,1.907887177665656964e-05
9.400000000000000000e+01,1.933238238116530283e-05
9.500000000000000000e+01,2.842511569944861094e-05
9.600000000000000000e+01,2.536855311596752927e-05
9.700000000000000000e+01,1.514678421088433424e-05
9.800000000000000000e+01,1.415640208257684662e-05
9.900000000000000000e+01,2.144405204518307073e-05
1.000000000000000000e+02,2.474703408417155970e-05
1.010000000000000000e+02,1.461787102208234046e-05
1.020000000000000000e+02,1.312554869059567864e-05
1.030000000000000000e+02,2.232807041302464768e-05
1.040000000000000000e+02,2.209026639299338513e-05
1.050000000000000000e+02,1.318609437994666678e-05
1.060000000000000000e+02,1.345817203812771368e-05
1.070000000000000000e+02,1.933185404823234421e-05
1.080000000000000000e+02,1.824972760289256257e-05
1.090000000000000000e+02,1.096412784207245750e-05
1.100000000000000000e+02,9.999575864227949751e-06
1.110000000000000000e+02,1.589907671473156370e-05
1.120000000000000000e+02,1.805363867823928103e-05
1.130000000000000000e+02,1.062228714410196062e-05
1.140000000000000000e+02,9.785255992156294269e-06
1.150000000000000000e+02,1.613616542428530920e-05
1.160000000000000000e+02,1.537123107020477164e-05
1.170000000000000000e+02,9.167952908839538395e-06
1.180000000000000000e+02,9.287615778674762623e-06
1.190000000000000000e+02,1.326291791770017880e-05
1.200000000000000000e+02,1.320010015071204634e-05
1.210000000000000000e+02,7.936912748363056380e-06
1.220000000000000000e+02,7.153430042095010322e-06
1.230000000000000000e+02,1.171730982996166404e-05
1.240000000000000000e+02,1.298410004402228424e-05
1.250000000000000000e+02,7.646975788588861178e-06
1.260000000000000000e+02,7.219699206473251252e-06
1.270000000000000000e+02,1.154594280983189947e-05
1.280000000000000000e+02,1.078961517642085255e-05
1.290000000000000000e+02,6.433429406982327237e-06
1.300000000000000000e+02,6.407297863830763163e-06
1.310000000000000000e+02,9.245494849707824869e-06
1.320000000000000000e+02,9.590391758962368840e-06
1.330000000000000000e+02,5.749321354997505296e-06
1.340000000000000000e+02,5.172957743937445230e-06
1.350000000000000000e+02,8.584242870313119056e-06
1.360000000000000000e+02,9.235050635325592339e-06
1.370000000000000000e+02,5.453734127414122668e-06
1.380000000000000000e+02,5.253119878645406970e-06
1.390000000000000000e+02,8.174015341921858635e-06
1.400000000000000000e+02,7.631612986003233345e-06
1.410000000000000000e+02,4.554162169156938944e-06
1.420000000000000000e+02,4.441726021653380485e-06
1.430000000000000000e+02,6.547959074509890343e-06
1.440000000000000000e+02,6.976105511924401981e-06
1.450000000000000000e+02,4.164456402833138782e-06
1.460000000000000000e+02,3.769429767430665379e-06
1.470000000000000000e+02,6.254815319906015247e-06
1.480000000000000000e+02,6.524492206949616957e-06
1.490000000000000000e+02,3.863517555657836056e-06
1.500000000000000000e+02,3.771380534089985304e-06
1.510000000000000000e+02,5.743218215670253812e-06
1.520000000000000000e+02,5.433131459398055085e-06
1.530000000000000000e+02,3.246066766493527211e-06
1.540000000000000000e+02,3.102900773654937439e-06
1.550000000000000000e+02,4.693187396043185799e-06
1.560000000000000000e+02,5.062852670434381253e-06
1.570000000000000000e+02,3.011394484886409373e-06
1.580000000000000000e+02,2.755962233536024542e-06
1.590000000000000000e+02,4.531847807243138959e-06
1.600000000000000000e+02,4.597011146856289088e-06
1.610000000000000000e+02,2.728130551687968364e-06
1.620000000000000000e+02,2.679189195831099823e-06
1.630000000000000000e+02,4.023617290016545667e-06
1.640000000000000000e+02,3.889075424368115819e-06
1.650000000000000000e+02,2.325106441602997620e-06
1.660000000000000000e+02,2.186869926035228673e-06
1.670000000000000000e+02,3.388290355843537327e-06
1.680000000000000000e+02,3.657393005340736636e-06
1.690000000000000000e+02,2.170481025132176001e-06
1.700000000000000000e+02,2.013176983339803883e-06
1.710000000000000000e+02,3.263485110593933314e-06
1.720000000000000000e+02,3.239909910135452265e-06
1.730000000000000000e+02,1.926046486744326103e-06
1.740000000000000000e+02,1.890332125498161986e-06
1.750000000000000000e+02,2.823044912503291926e-06
1.760000000000000000e+02,2.795387068488253135e-06
1.770000000000000000e+02,1.670815176879614228e-06
1.780000000000000000e+02,1.554679185389318263e-06
1.790000000000000000e+02,2.454311214705739985e-06
1.800000000000000000e+02,2.627784278175226973e-06
1.810000000000000000e+02,1.557961779141692205e-06
1.820000000000000000e+02,1.464512665805273173e-06
1.830000000000000000e+02,2.335802340880377415e-06
1.840000000000000000e+02,2.288572853004211538e-06
1.850000000000000000e+02,1.362375847691055242e-06
1.860000000000000000e+02,1.329537711924899668e-06
1.870000000000000000e+02,1.989532197654853007e-06
1.880000000000000000e+02,2.014332315170008769e-06
1.890000000000000000e+02,1.202717292869692756e-06
1.900000000000000000e+02,1.113450087686373990e-06
1.910000000000000000e+02,1.778524225670707892e-06
1.920000000000000000e+02,1.878614243722154242e-06
1.930000000000000000e+02,1.113792638562927095e-06
1.940000000000000000e+02,1.059097023414778960e-06
1.950000000000000000e+02,1.663021873099523873e-06
1.960000000000000000e+02,1.621907410154221907e-06
1.970000000000000000e+02,9.665584705942364963e-07
1.980000000000000000e+02,9.350920038286858471e-07
1.990000000000000000e+02,1.410170765936413773e-06
2.000000000000000000e+02,1.452623070719027965e-06
2.010000000000000000e+02,8.660858412667948869e-07
2.020000000000000000e+02,8.017166841511880193e-07
2.030000000000000000e+02,1.286795535904161625e-06
2.040000000000000000e+02,1.337920235044975925e-06
2.050000000000000000e+02,7.936859933721507332e-07
2.060000000000000000e+02,7.611114991590284262e-07
2.070000000000000000e+02,1.179608755563776867e-06
2.080000000000000000e+02,1.153616294047310475e-06
2.090000000000000000e+02,6.879855334318563109e-07
2.100000000000000000e+02,6.592027208540685024e-07
2.110000000000000000e+02,1.005106508245035002e-06
2.120000000000000000e+02,1.046723737019306100e-06
2.130000000000000000e+02,6.231935394396259653e-07
2.140000000000000000e+02,5.789558397140126544e-07
2.150000000000000000e+02,9.283970978657407613e-07
2.160000000000000000e+02,9.506275109316675298e-07
2.170000000000000000e+02,5.644244644997797877e-07
2.180000000000000000e+02,5.439161530063074679e-07
2.190000000000000000e+02,8.351790938831982203e-07
2.200000000000000000e+02,8.233259478629406658e-07
2.210000000000000000e+02,4.911605220314640974e-07
2.220000000000000000e+02,4.664707464741013609e-07
2.230000000000000000e+02,7.196177769230871490e-07
2.240000000000000000e+02,7.528173444626418132e-07
2.250000000000000000e+02,4.477036235073228454e-07
2.260000000000000000e+02,4.183536930213449523e-07
2.270000000000000000e+02,6.675159180957734861e-07
2.280000000000000000e+02,6.748451610860684013e-07
2.290000000000000000e+02,4.010648932961657920e-07
2.300000000000000000e+02,3.870556479768083591e-07
2.310000000000000000e+02,5.913137783863930963e-07
2.320000000000000000e+02,5.892221270897834984e-07
2.330000000000000000e+02,3.514663440284948592e-07
2.340000000000000000e+02,3.315224290645346628e-07
2.350000000000000000e+02,5.167597603161766529e-07
2.360000000000000000e+02,5.401160514395542123e-07
2.370000000000000000e+02,3.209793035807706474e-07
2.380000000000000000e+02,3.019354579691935214e-07
2.390000000000000000e+02,4.782650364631990669e-07
2.400000000000000000e+02,4.792163270650462437e-07
2.410000000000000000e+02,2.850591585001893691e-07
2.420000000000000000e+02,2.747151590654084430e-07
2.430000000000000000e+02,4.192549134529599542e-07
2.440000000000000000e+02,4.224714178491240091e-07
2.450000000000000000e+02,2.518905972692664363e-07
2.460000000000000000e+02,2.365855245045622723e-07
2.470000000000000000e+02,3.716247629625968329e-07
2.480000000000000000e+02,3.865532516300618227e-07
2.490000000000000000e+02,2.296500731802098016e-07
