r,C_n
0.000000000000000000e+00,3.771712576555064089e+00
1.000000000000000000e+00,6.368232339325312630e-01
2.000000000000000000e+00,-6.712817398316741624e-01
3.000000000000000000e+00,-6.263544229771040861e-01
4.000000000000000000e+00,-4.237541608442643160e-01
5.000000000000000000e+00,-2.990476974186937476e-01
6.000000000000000000e+00,-8.173385880009265136e-02
7.000000000000000000e+00,-5.262193130581049871e-02
8.000000000000000000e+00,-5.455091140300405428e-02
9.000000000000000000e+00,-2.665716131800888178e-02
1.000000000000000000e+01,-2.419033316558394375e-02
1.100000000000000000e+01,-1.048637744615277256e-02
1.200000000000000000e+01,1.741012432696598111e-02
1.300000000000000000e+01,2.751561641496547139e-02
1.400000000000000000e+01,3.037705051966321790e-02
1.500000000000000000e+01,2.944037273932265109e-02
1.600000000000000000e+01,3.027877381142918267e-02
1.700000000000000000e+01,2.882809745715642080e-02
1.800000000000000000e+01,2.599108801032912197e-02
1.900000000000000000e+01,2.453761204084292658e-02
2.000000000000000000e+01,1.856487302192855182e-02
2.100000000000000000e+01,1.020631426293405752e-02
2.200000000000000000e+01,2.378896151411069582e-03
2.300000000000000000e+01,-3.018467420237147536e-03
2.400000000000000000e+01,-5.683353411399139077e-03
2.500000000000000000e+01,-7.172425388614289687e-03
2.600000000000000000e+01,-7.803729870967668347e-03
2.700000000000000000e+01,-9.710981026662679483e-03
2.800000000000000000e+01,-1.014626685504138592e-02
2.900000000000000000e+01,-7.687418695381253997e-03
3.000000000000000000e+01,-4.555680450504695500e-03
3.100000000000000000e+01,-2.064874350927059510e-03
3.200000000000000000e+01,-8.948132503396877269e-04
3.300000000000000000e+01,-8.158566505755970866e-05
3.400000000000000000e+01,5.724902529871123136e-04
3.500000000000000000e+01,1.646753567592806888e-03
3.600000000000000000e+01,2.531374442411582493e-03
3.700000000000000000e+01,2.392600865902316798e-03
3.800000000000000000e+01,1.855101553907445577e-03
3.900000000000000000e+01,1.322404243564001547e-03
4.000000000000000000e+01,1.082901721416895668e-03
4.100000000000000000e+01,8.872289063108773632e-04
4.200000000000000000e+01,6.627329535193737797e-04
4.300000000000000000e+01,3.939856571557598386e-04
4.400000000000000000e+01,3.388255098624171069e-05
4.500000000000000000e+01,-1.950510161368157469e-04
4.600000000000000000e+01,-3.196405238612420874e-04
4.700000000000000000e+01,-3.683701211842915768e-04
4.800000000000000000e+01,-3.980950405120253777e-04
4.900000000000000000e+01,-4.041372710510415800e-04
5.000000000000000000e+01,-3.780612143815531567e-04
5.100000000000000000e+01,-3.814329442226593869e-04
5.200000000000000000e+01,-3.191199677172740223e-04
5.300000000000000000e+01,-1.957011165090172256e-04
5.400000000000000000e+01,-7.312300237272140180e-05
5.500000000000000000e+01,1.350245694009544195e-05
5.600000000000000000e+01,5.621408597411559072e-05
5.700000000000000000e+01,8.250216123961706671e-05
5.800000000000000000e+01,9.720533940882347679e-05
5.900000000000000000e+01,1.309551016923649058e-04
6.000000000000000000e+01,1.449693649213656954e-04
6.100000000000000000e+01,1.147455557899412781e-04
6.200000000000000000e+01,7.242831822829032262e-05
6.300000000000000000e+01,3.778532170128912071e-05
6.400000000000000000e+01,2.141212360173838647e-05
6.500000000000000000e+01,9.871464179855848897e-06
6.600000000000000000e+01,-1.054599194638683457e-07
