r,C_d
0.000000000000000000e+00,6.459506550399464864e+00
1.000000000000000000e+00,3.717106903680335694e+00
2.000000000000000000e+00,3.990603142136938342e+00
3.000000000000000000e+00,4.087402993433901344e+00
4.000000000000000000e+00,4.077161146022768357e+00
5.000000000000000000e+00,4.079022742421552827e+00
6.000000000000000000e+00,4.075125618952966988e+00
7.000000000000000000e+00,4.076581676685548494e+00
8.000000000000000000e+00,4.077486709147956745e+00
9.000000000000000000e+00,4.077428468956472152e+00
1.000000000000000000e+01,4.078815666444412180e+00
1.100000000000000000e+01,4.078778965909759080e+00
1.200000000000000000e+01,4.078842482434403394e+00
1.300000000000000000e+01,4.079706766414871844e+00
1.400000000000000000e+01,4.078673739354467642e+00
1.500000000000000000e+01,4.079800729662918179e+00
1.600000000000000000e+01,4.080767526087017316e+00
1.700000000000000000e+01,4.080857921520368414e+00
1.800000000000000000e+01,4.082424680631683067e+00
1.900000000000000000e+01,4.082460167350534519e+00
2.000000000000000000e+01,4.082544845776698850e+00
2.100000000000000000e+01,4.083365915290776194e+00
2.200000000000000000e+01,4.082246337833928429e+00
2.300000000000000000e+01,4.083268941195044910e+00
2.400000000000000000e+01,4.084112380642665130e+00
2.500000000000000000e+01,4.084062583486435472e+00
2.600000000000000000e+01,4.085491884921453654e+00
2.700000000000000000e+01,4.085384693512709831e+00
2.800000000000000000e+01,4.085330720332767562e+00
2.900000000000000000e+01,4.086017704684190122e+00
3.000000000000000000e+01,4.084768248112818689e+00
3.100000000000000000e+01,4.085656701536123592e+00
3.200000000000000000e+01,4.086366508288356236e+00
3.300000000000000000e+01,4.086192715435104539e+00
3.400000000000000000e+01,4.087502900103550552e+00
3.500000000000000000e+01,4.087287415586986050e+00
3.600000000000000000e+01,4.087133505991605631e+00
3.700000000000000000e+01,4.087737284922352110e+00
3.800000000000000000e+01,4.086411271427113689e+00
3.900000000000000000e+01,4.087222980299404895e+00
4.000000000000000000e+01,4.087851504587445284e+00
4.100000000000000000e+01,4.087608311020525242e+00
4.200000000000000000e+01,4.088849055448452674e+00
4.300000000000000000e+01,4.088568415114750998e+00
4.400000000000000000e+01,4.088354132321660117e+00
4.500000000000000000e+01,4.088913964416449609e+00
4.600000000000000000e+01,4.087548342371592369e+00
4.700000000000000000e+01,4.088323039249808666e+00
4.800000000000000000e+01,4.088906867086592456e+00
4.900000000000000000e+01,4.088627898854743314e+00
5.000000000000000000e+01,4.089830140427635818e+00
5.100000000000000000e+01,4.089509289524333902e+00
5.200000000000000000e+01,4.089256699330593214e+00
5.300000000000000000e+01,4.089790950246450230e+00
5.400000000000000000e+01,4.088402551694269249e+00
5.500000000000000000e+01,4.089157927520323810e+00
5.600000000000000000e+01,4.089714898427217804e+00
5.700000000000000000e+01,4.089414997940525431e+00
5.800000000000000000e+01,4.090592987912386569e+00
5.900000000000000000e+01,4.090244023252015637e+00
6.000000000000000000e+01,4.089963947782774056e+00
6.100000000000000000e+01,4.090479616744437052e+00
6.200000000000000000e+01,4.089074739342130727e+00
6.300000000000000000e+01,4.089816726140748315e+00
6.400000000000000000e+01,4.090354290579094609e+00
6.500000000000000000e+01,4.090038993416324153e+00
6.600000000000000000e+01,4.091198689347823603e+00
6.700000000000000000e+01,4.090827761172100452e+00
6.800000000000000000e+01,4.090526099427815865e+00
6.900000000000000000e+01,4.091026231547488123e+00
7.000000000000000000e+01,4.089607552981628480e+00
7.100000000000000000e+01,4.090338130557492846e+00
7.200000000000000000e+01,4.090859817385133823e+00
7.300000000000000000e+01,4.090531606624732142e+00
7.400000000000000000e+01,4.091676198922297836e+00
7.500000000000000000e+01,4.091287380127754503e+00
7.600000000000000000e+01,4.090968339222529337e+00
7.700000000000000000e+01,4.091455305605223636e+00
7.800000000000000000e+01,4.090024871287763375e+00
7.900000000000000000e+01,4.090745512617687929e+00
8.000000000000000000e+01,4.091253932409708582e+00
8.100000000000000000e+01,4.090914798972002941e+00
8.200000000000000000e+01,4.092046947347240504e+00
8.300000000000000000e+01,4.091643660103370550e+00
8.400000000000000000e+01,4.091310806227512309e+00
8.500000000000000000e+01,4.091787065991691286e+00
8.600000000000000000e+01,4.090346982770190820e+00
8.700000000000000000e+01,4.091059421872908608e+00
8.800000000000000000e+01,4.091557077282472754e+00
8.900000000000000000e+01,4.091209043317912020e+00
9.000000000000000000e+01,4.092331299442560244e+00
9.100000000000000000e+01,4.091916582453958284e+00
9.200000000000000000e+01,4.091572971445779139e+00
9.300000000000000000e+01,4.092040906184815974e+00
9.400000000000000000e+01,4.090593219387997692e+00
9.500000000000000000e+01,4.091299243274962194e+00
9.600000000000000000e+01,4.091788481390167931e+00
9.700000000000000000e+01,4.091433454828697691e+00
9.800000000000000000e+01,4.092548101261417770e+00
9.900000000000000000e+01,4.092124552931844406e+00
1.000000000000000000e+02,4.091772676518601770e+00
1.010000000000000000e+02,4.092234327785116754e+00
1.020000000000000000e+02,4.090780816140072496e+00
1.030000000000000000e+02,4.091481974034246960e+00
1.040000000000000000e+02,4.091964805664227711e+00
1.050000000000000000e+02,4.091604407122440001e+00
1.060000000000000000e+02,4.092713296548670776e+00
1.070000000000000000e+02,4.092283028703586290e+00
1.080000000000000000e+02,4.091924827461958181e+00
1.090000000000000000e+02,4.092381786779431430e+00
1.100000000000000000e+02,4.090923878504669986e+00
1.110000000000000000e+02,4.091621366600461940e+00
1.120000000000000000e+02,4.092099385828745994e+00
1.130000000000000000e+02,4.091734900455295865e+00
1.140000000000000000e+02,4.092839434715712876e+00
1.150000000000000000e+02,4.092404096877264585e+00
1.160000000000000000e+02,4.092041048696901662e+00
1.170000000000000000e+02,4.092494485736694720e+00
1.180000000000000000e+02,4.091033275721851936e+00
1.190000000000000000e+02,4.091727967654623654e+00
1.200000000000000000e+02,4.092202375003565429e+00
1.210000000000000000e+02,4.091834790553209089e+00
1.220000000000000000e+02,4.092935996861888803e+00
1.230000000000000000e+02,4.092496842633881471e+00
1.240000000000000000e+02,4.092130073099660592e+00
1.250000000000000000e+02,4.092580827036552904e+00
1.260000000000000000e+02,4.091117134999797678e+00
1.270000000000000000e+02,4.091809668005371492e+00
1.280000000000000000e+02,4.092281343720244102e+00
1.290000000000000000e+02,4.091911412984867269e+00
1.300000000000000000e+02,4.093010047530411200e+00
1.310000000000000000e+02,4.092568011728634936e+00
1.320000000000000000e+02,4.092198387617214550e+00
1.330000000000000000e+02,4.092647065285579089e+00
1.340000000000000000e+02,4.091181497507844433e+00
1.350000000000000000e+02,4.091872353097481430e+00
1.360000000000000000e+02,4.092341938696785419e+00
1.370000000000000000e+02,4.091970233825692027e+00
1.380000000000000000e+02,4.093066869856606615e+00
1.390000000000000000e+02,4.092622641116249405e+00
1.400000000000000000e+02,4.092250835700625977e+00
1.410000000000000000e+02,4.092697890371596259e+00
1.420000000000000000e+02,4.091230892449019940e+00
1.430000000000000000e+02,4.091920449751425437e+00
1.440000000000000000e+02,4.092388418069173639e+00
1.450000000000000000e+02,4.092015370677656527e+00
1.460000000000000000e+02,4.093110457608564623e+00
1.470000000000000000e+02,4.092664541733329386e+00
1.480000000000000000e+02,4.092291077214970763e+00
1.490000000000000000e+02,4.092736861938814030e+00
1.500000000000000000e+02,4.091268761642437468e+00
1.510000000000000000e+02,4.091957325393623890e+00
1.520000000000000000e+02,4.092424033512810588e+00
1.530000000000000000e+02,4.092049965210823537e+00
1.540000000000000000e+02,4.093143862270884448e+00
1.550000000000000000e+02,4.092696634821402668e+00
1.560000000000000000e+02,4.092321911609619001e+00
1.570000000000000000e+02,4.092766710562871779e+00
1.580000000000000000e+02,4.091297752092214246e+00
1.590000000000000000e+02,4.091985565421187410e+00
1.600000000000000000e+02,4.092451291147601644e+00
1.610000000000000000e+02,4.092076439267387400e+00
1.620000000000000000e+02,4.093169432981525802e+00
1.630000000000000000e+02,4.092721180015344906e+00
1.640000000000000000e+02,4.092345500263131264e+00
1.650000000000000000e+02,4.092789544743339114e+00
1.660000000000000000e+02,4.091319914858313034e+00
