r,C_j
0.000000000000000000e+00,7.928597628284818200e+01
1.000000000000000000e+00,-3.578255434713412342e+01
2.000000000000000000e+00,-1.144443410778825054e+00
3.000000000000000000e+00,-6.038696881071992095e-02
4.000000000000000000e+00,-3.582107889600827377e-02
5.000000000000000000e+00,-9.027570289255493208e-03
6.000000000000000000e+00,7.173945524874270063e-03
7.000000000000000000e+00,-8.820684711885462548e-05
8.000000000000000000e+00,-1.148354467941814505e-03
9.000000000000000000e+00,1.370789507909364602e-03
1.000000000000000000e+01,4.979797913295058720e-03
1.100000000000000000e+01,2.310477066421512404e-03
1.200000000000000000e+01,3.392419269319546515e-03
1.300000000000000000e+01,1.574250933268572794e-03
1.400000000000000000e+01,2.136564913090666096e-03
1.500000000000000000e+01,5.748621722538871381e-04
1.600000000000000000e+01,7.364801307510049355e-04
1.700000000000000000e+01,1.338879671095583035e-03
1.800000000000000000e+01,2.008168389100006834e-03
1.900000000000000000e+01,-3.798451157557281022e-04
2.000000000000000000e+01,1.303197737350103580e-04
2.100000000000000000e+01,7.116254090675511179e-04
2.200000000000000000e+01,1.076224812132764441e-03
2.300000000000000000e+01,-3.935395304157651708e-04
2.400000000000000000e+01,1.911724980825368903e-04
2.500000000000000000e+01,5.548215258848188114e-04
2.600000000000000000e+01,7.591449128589999873e-04
2.700000000000000000e+01,-2.787086052311593676e-04
2.800000000000000000e+01,1.708985841037957698e-04
2.900000000000000000e+01,4.843755137642347108e-04
3.000000000000000000e+01,6.846324913212242791e-04
3.100000000000000000e+01,-2.811801405790959052e-04
3.200000000000000000e+01,8.985993191323871088e-05
3.300000000000000000e+01,3.994261196726967000e-04
3.400000000000000000e+01,5.675704864884778544e-04
3.500000000000000000e+01,-2.545016593895610413e-04
3.600000000000000000e+01,7.099361880058552288e-05
3.700000000000000000e+01,3.255024890247426583e-04
3.800000000000000000e+01,4.583131958764141700e-04
3.900000000000000000e+01,-2.056553484379719521e-04
4.000000000000000000e+01,6.851821337505725751e-05
4.100000000000000000e+01,2.744945583401658951e-04
4.200000000000000000e+01,3.849728811307073784e-04
4.300000000000000000e+01,-1.716961452498111385e-04
4.400000000000000000e+01,5.510135515152114749e-05
4.500000000000000000e+01,2.310877154307888759e-04
4.600000000000000000e+01,3.256315423865174807e-04
4.700000000000000000e+01,-1.462150098046066660e-04
4.800000000000000000e+01,4.466082719112307586e-05
4.900000000000000000e+01,1.930433023140665227e-04
5.000000000000000000e+01,2.717996866881122742e-04
5.100000000000000000e+01,-1.225974050296230189e-04
5.200000000000000000e+01,3.794802940504382605e-05
5.300000000000000000e+01,1.617384514496222891e-04
5.400000000000000000e+01,2.274779364785928237e-04
5.500000000000000000e+01,-1.023643196145229695e-04
5.600000000000000000e+01,3.204205393281256420e-05
5.700000000000000000e+01,1.357390993916851585e-04
5.800000000000000000e+01,1.909815387790558816e-04
5.900000000000000000e+01,-8.592781165361884632e-05
6.000000000000000000e+01,2.669227623464109911e-05
6.100000000000000000e+01,1.138022600670751672e-04
6.200000000000000000e+01,1.601573962908275917e-04
6.300000000000000000e+01,-7.211828418363097626e-05
6.400000000000000000e+01,2.236443962821965670e-05
6.500000000000000000e+01,9.538396085950751058e-05
6.600000000000000000e+01,1.342126723979930603e-04
6.700000000000000000e+01,-6.043452730430942665e-05
6.800000000000000000e+01,1.878592733461914577e-05
6.900000000000000000e+01,7.997868711306921341e-05
7.000000000000000000e+01,1.125320661223838670e-04
7.100000000000000000e+01,-5.066056609592806126e-05
7.200000000000000000e+01,1.574717907004696826e-05
7.300000000000000000e+01,6.706071891038334343e-05
7.400000000000000000e+01,9.436196600809410029e-05
7.500000000000000000e+01,-4.248352682978406847e-05
7.600000000000000000e+01,1.319599354587808193e-05
7.700000000000000000e+01,5.622316231068680281e-05
7.800000000000000000e+01,7.911200845711618967e-05
7.900000000000000000e+01,-3.561968621923483624e-05
8.000000000000000000e+01,1.106572874221001257e-05
8.100000000000000000e+01,4.713828285218824021e-05
8.200000000000000000e+01,6.632748036849989148e-05
8.300000000000000000e+01,-2.986262261650551864e-05
8.400000000000000000e+01,9.278832182602059220e-06
8.500000000000000000e+01,3.952245330118842048e-05
8.600000000000000000e+01,5.561162725165047505e-05
8.700000000000000000e+01,-2.503780160267865540e-05
8.800000000000000000e+01,7.779008166508560862e-06
8.900000000000000000e+01,3.313661411752377717e-05
9.000000000000000000e+01,4.662637339336583864e-05
9.100000000000000000e+01,-2.099263821264685248e-05
9.200000000000000000e+01,6.522003916487051356e-06
9.300000000000000000e+01,2.778243301015947964e-05
9.400000000000000000e+01,3.909244026267799654e-05
9.500000000000000000e+01,-1.760063544331558205e-05
9.600000000000000000e+01,5.468348499348962832e-06
9.700000000000000000e+01,2.329349339369457539e-05
9.800000000000000000e+01,3.277606620422091055e-05
9.900000000000000000e+01,-1.475675765938433415e-05
1.000000000000000000e+02,4.584794847772855064e-06
1.010000000000000000e+02,1.952985896380710074e-05
1.020000000000000000e+02,2.748031244159676589e-05
1.030000000000000000e+02,-1.237246003604752786e-05
1.040000000000000000e+02,3.843976157824613438e-06
1.050000000000000000e+02,1.637430652934313002e-05
1.060000000000000000e+02,2.304015987952823252e-05
1.070000000000000000e+02,-1.037337903930790617e-05
1.080000000000000000e+02,3.222890068599326696e-06
1.090000000000000000e+02,1.372861839676886575e-05
1.100000000000000000e+02,1.931742774097244819e-05
1.110000000000000000e+02,-8.697288917502987715e-06
1.120000000000000000e+02,2.702155139644446535e-06
1.130000000000000000e+02,1.151041348457226832e-05
1.140000000000000000e+02,1.619621033910334518e-05
1.150000000000000000e+02,-7.292021440008511490e-06
1.160000000000000000e+02,2.265551229285733825e-06
1.170000000000000000e+02,9.650614021694536859e-06
1.180000000000000000e+02,1.357930235101889593e-05
1.190000000000000000e+02,-6.113811542363123408e-06
1.200000000000000000e+02,1.899493264900797840e-06
1.210000000000000000e+02,8.091311713087634416e-06
1.220000000000000000e+02,1.138522014443310582e-05
1.230000000000000000e+02,-5.125969645192185453e-06
1.240000000000000000e+02,1.592582426823696551e-06
1.250000000000000000e+02,6.783954813016634944e-06
1.260000000000000000e+02,9.545648534725614809e-06
1.270000000000000000e+02,-4.297738790626226546e-06
1.280000000000000000e+02,1.335260300550089596e-06
1.290000000000000000e+02,5.687834685019765857e-06
1.300000000000000000e+02,8.003306749770899842e-06
1.310000000000000000e+02,-3.603330034351870381e-06
1.320000000000000000e+02,1.119514951852806917e-06
1.330000000000000000e+02,4.768820483391777998e-06
1.340000000000000000e+02,6.710169234480645173e-06
1.350000000000000000e+02,-3.021120585700032279e-06
1.360000000000000000e+02,9.386288919444041312e-07
1.370000000000000000e+02,3.998296397966782934e-06
1.380000000000000000e+02,5.625970908695876460e-06
1.390000000000000000e+02,-2.532981797642719357e-06
1.400000000000000000e+02,7.869695792805941892e-07
1.410000000000000000e+02,3.352270038448068590e-06
1.420000000000000000e+02,4.716952410888097802e-06
1.430000000000000000e+02,-2.123714235580109744e-06
1.440000000000000000e+02,6.598146455871756189e-07
1.450000000000000000e+02,2.810625696625379533e-06
1.460000000000000000e+02,3.954808940775933479e-06
1.470000000000000000e+02,-1.780574251597499824e-06
1.480000000000000000e+02,5.532048117373733476e-07
1.490000000000000000e+02,2.356497725841677493e-06
1.500000000000000000e+02,3.315809117054868693e-06
1.510000000000000000e+02,-1.492877238717937871e-06
1.520000000000000000e+02,4.638205233220560331e-07
1.530000000000000000e+02,1.975745643534310148e-06
1.540000000000000000e+02,2.780055904594291860e-06
1.550000000000000000e+02,-1.251665029400328422e-06
1.560000000000000000e+02,3.888785684580398083e-07
1.570000000000000000e+02,1.656513733294673330e-06
1.580000000000000000e+02,2.330867266309155639e-06
1.590000000000000000e+02,-1.049426730403979491e-06
1.600000000000000000e+02,3.260453276254793309e-07
1.610000000000000000e+02,1.388861868178992154e-06
1.620000000000000000e+02,1.954256459768544119e-06
1.630000000000000000e+02,-8.798651975894244970e-07
1.640000000000000000e+02,2.733644457464379229e-07
1.650000000000000000e+02,1.164455968094557647e-06
1.660000000000000000e+02,1.638496673450617891e-06
1.670000000000000000e+02,-7.377006330244739729e-07
1.680000000000000000e+02,2.291954785960115260e-07
1.690000000000000000e+02,9.763085078162703212e-07
1.700000000000000000e+02,1.373755900146989006e-06
1.710000000000000000e+02,-6.185063519126288156e-07
1.720000000000000000e+02,1.921631103130039264e-07
1.730000000000000000e+02,8.185610642641449886e-07
1.740000000000000000e+02,1.151790741005243035e-06
1.750000000000000000e+02,-5.185709266442017906e-07
1.760000000000000000e+02,1.611142614876825974e-07
1.770000000000000000e+02,6.863017336655730105e-07
1.780000000000000000e+02,9.656897024257204976e-07
1.790000000000000000e+02,-4.347826223494166697e-07
1.800000000000000000e+02,1.350821783319133829e-07
1.810000000000000000e+02,5.754122405221551162e-07
1.820000000000000000e+02,8.096579939831372030e-07
1.830000000000000000e+02,-3.645324575529684807e-07
1.840000000000000000e+02,1.132562097438949422e-07
1.850000000000000000e+02,4.824397716873818354e-07
1.860000000000000000e+02,6.788372033383893722e-07
1.870000000000000000e+02,-3.056329980211103248e-07
1.880000000000000000e+02,9.495679442750315502e-08
1.890000000000000000e+02,4.044893913146552222e-07
1.900000000000000000e+02,5.691537872110075114e-07
1.910000000000000000e+02,-2.562502086078666252e-07
1.920000000000000000e+02,7.961412151757940592e-08
1.930000000000000000e+02,3.391338498914819866e-07
1.940000000000000000e+02,4.771925432578427717e-07
1.950000000000000000e+02,-2.148464535167704526e-07
1.960000000000000000e+02,6.675044517123751575e-08
1.970000000000000000e+02,2.843381814443546318e-07
1.980000000000000000e+02,4.000899576084293585e-07
1.990000000000000000e+02,-1.801325808514775417e-07
2.000000000000000000e+02,5.596519336847904924e-08
2.010000000000000000e+02,2.383960922003325322e-07
2.020000000000000000e+02,3.354452591253220817e-07
2.030000000000000000e+02,-1.510275691174456369e-07
2.040000000000000000e+02,4.692260091587741044e-08
2.050000000000000000e+02,1.998771406164223663e-07
2.060000000000000000e+02,2.812455761613819050e-07
2.070000000000000000e+02,-1.266252400711209702e-07
2.080000000000000000e+02,3.934105663461195945e-08
2.090000000000000000e+02,1.675819376600884425e-07
2.100000000000000000e+02,2.358031832017104534e-07
2.110000000000000000e+02,-1.061657108891722601e-07
2.120000000000000000e+02,3.298450401700847578e-08
2.130000000000000000e+02,1.405048219993432213e-07
2.140000000000000000e+02,1.977031924838001942e-07
2.150000000000000000e+02,-8.901193382371275220e-08
2.160000000000000000e+02,2.765504270030305634e-08
2.170000000000000000e+02,1.178026742820748041e-07
2.180000000000000000e+02,1.657592161308230061e-07
2.190000000000000000e+02,-7.462980633476945513e-08
2.200000000000000000e+02,2.318663661071695969e-08
2.210000000000000000e+02,9.876868567459951009e-08
2.220000000000000000e+02,1.389765849069135584e-07
2.230000000000000000e+02,-6.257145557242438372e-08
2.240000000000000000e+02,1.944025385114400706e-08
2.250000000000000000e+02,8.281007524146843934e-08
2.260000000000000000e+02,1.165214360554500672e-07
2.270000000000000000e+02,-5.246143075510190101e-08
2.280000000000000000e+02,1.629919665901979897e-08
2.290000000000000000e+02,6.943000130377185997e-08
2.300000000000000000e+02,9.769441255969013582e-08
2.310000000000000000e+02,-4.398497743807183724e-08
2.320000000000000000e+02,1.366563928684172424e-08
2.330000000000000000e+02,5.821182647025580081e-08
