r,C_n
4.200000000000000000e+01,2.650250216689187255e-04
4.300000000000000000e+01,2.509276916846658878e-04
4.400000000000000000e+01,2.375699962762212181e-04
4.500000000000000000e+01,2.249809585741502360e-04
4.600000000000000000e+01,2.129957880221411415e-04
4.700000000000000000e+01,2.016808678568793312e-04
4.800000000000000000e+01,1.909297180198166188e-04
4.900000000000000000e+01,1.807917883738241471e-04
5.000000000000000000e+01,1.712159572093696625e-04
5.100000000000000000e+01,1.621143887220455326e-04
5.200000000000000000e+01,1.534922199191157688e-04
5.300000000000000000e+01,1.453668510542627246e-04
5.400000000000000000e+01,1.376311494567517002e-04
5.500000000000000000e+01,1.303277080637599283e-04
5.600000000000000000e+01,1.233874600856665893e-04
5.700000000000000000e+01,1.168423546964447723e-04
5.800000000000000000e+01,1.106594654132209143e-04
5.900000000000000000e+01,1.047818790134158462e-04
6.000000000000000000e+01,9.921320931383093011e-05
6.100000000000000000e+01,9.396477128476021790e-05
6.200000000000000000e+01,8.896746528463950199e-05
6.300000000000000000e+01,8.424894242864411353e-05
6.400000000000000000e+01,7.976463793823995729e-05
6.500000000000000000e+01,7.553530301507294098e-05
6.600000000000000000e+01,7.153974909002158711e-05
6.700000000000000000e+01,6.774119586339111265e-05
6.800000000000000000e+01,6.414208266747323250e-05
6.900000000000000000e+01,6.074976261416509260e-05
7.000000000000000000e+01,5.751961064248689581e-05
7.100000000000000000e+01,5.446954070009724092e-05
7.200000000000000000e+01,5.157076541451033336e-05
7.300000000000000000e+01,4.883672784572468117e-05
7.400000000000000000e+01,4.625375443367829575e-05
7.500000000000000000e+01,4.379806751586556857e-05
7.600000000000000000e+01,4.147126995235339564e-05
7.700000000000000000e+01,3.927812478110581651e-05
7.800000000000000000e+01,3.718978988587196000e-05
7.900000000000000000e+01,3.521785589555292972e-05
8.000000000000000000e+01,3.334371518803891377e-05
8.100000000000000000e+01,3.157606540327151379e-05
8.200000000000000000e+01,2.990607169905956653e-05
8.300000000000000000e+01,2.831835942629368219e-05
8.400000000000000000e+01,2.681397126025331090e-05
8.500000000000000000e+01,2.539598863293690556e-05
8.600000000000000000e+01,2.404576488501675158e-05
8.700000000000000000e+01,2.277079603629772464e-05
8.800000000000000000e+01,2.155905179890282852e-05
8.900000000000000000e+01,2.041615705294930194e-05
9.000000000000000000e+01,1.933640081475118677e-05
9.100000000000000000e+01,1.830984156825365972e-05
9.200000000000000000e+01,1.733715524565582200e-05
9.300000000000000000e+01,1.642033440418799728e-05
9.400000000000000000e+01,1.554732298814087699e-05
9.500000000000000000e+01,1.472296809268414108e-05
9.600000000000000000e+01,1.393949133898786386e-05
9.700000000000000000e+01,1.320052993492026872e-05
9.800000000000000000e+01,1.250239160910382452e-05
9.900000000000000000e+01,1.183864819864766105e-05
1.000000000000000000e+02,1.120973712431805325e-05
1.010000000000000000e+02,1.061694686299574641e-05
1.020000000000000000e+02,1.005248228125310561e-05
1.030000000000000000e+02,9.519477437436307810e-06
1.040000000000000000e+02,9.012903102956215662e-06
1.050000000000000000e+02,8.535110982421656445e-06
1.060000000000000000e+02,8.083713947115711562e-06
1.070000000000000000e+02,7.654555481906299974e-06
1.080000000000000000e+02,7.247918656361207468e-06
1.090000000000000000e+02,6.864636510783839185e-06
1.100000000000000000e+02,6.499668909754063861e-06
1.110000000000000000e+02,6.155042338917837696e-06
1.120000000000000000e+02,5.827504988786813556e-06
1.130000000000000000e+02,5.518577388841094944e-06
1.140000000000000000e+02,5.226716133677200560e-06
1.150000000000000000e+02,4.949233684214959794e-06
1.160000000000000000e+02,4.686313122448382273e-06
1.170000000000000000e+02,4.438493071745597263e-06
1.180000000000000000e+02,4.202514716666883032e-06
1.190000000000000000e+02,3.979688283806126492e-06
1.200000000000000000e+02,3.767911330498918687e-06
1.210000000000000000e+02,3.568166942358175220e-06
1.220000000000000000e+02,3.379457190533230460e-06
1.230000000000000000e+02,3.200044346840513754e-06
1.240000000000000000e+02,3.030046876517644705e-06
1.250000000000000000e+02,2.869812988137709908e-06
1.260000000000000000e+02,2.717235606297663253e-06
1.270000000000000000e+02,2.573161960839343010e-06
1.280000000000000000e+02,2.436232549030137307e-06
1.290000000000000000e+02,2.307083104113871741e-06
1.300000000000000000e+02,2.185068357363206815e-06
1.310000000000000000e+02,2.069064745313653475e-06
1.320000000000000000e+02,1.959148853813985625e-06
1.330000000000000000e+02,1.855545828988169887e-06
1.340000000000000000e+02,1.756893325932651351e-06
1.350000000000000000e+02,1.663739084278859082e-06
1.360000000000000000e+02,1.575204144899089442e-06
1.370000000000000000e+02,1.491699528344270220e-06
1.380000000000000000e+02,1.412808003919963085e-06
1.390000000000000000e+02,1.337803112733126909e-06
1.400000000000000000e+02,1.266734404481439924e-06
1.410000000000000000e+02,1.199747394764472119e-06
1.420000000000000000e+02,1.135961284148834238e-06
1.430000000000000000e+02,1.075730246213879582e-06
1.440000000000000000e+02,1.018485900061705252e-06
1.450000000000000000e+02,9.644939922281992040e-07
1.460000000000000000e+02,9.134848468761447293e-07
1.470000000000000000e+02,8.649886247269478190e-07
1.480000000000000000e+02,8.190374636285469023e-07
1.490000000000000000e+02,7.757254536500113318e-07
1.500000000000000000e+02,7.344830059707874170e-07
1.510000000000000000e+02,6.955392137797389296e-07
1.520000000000000000e+02,6.585265097669434908e-07
1.530000000000000000e+02,6.236168061946045782e-07
1.540000000000000000e+02,5.906356115303879051e-07
1.550000000000000000e+02,5.592792149400338531e-07
1.560000000000000000e+02,5.295683997985634051e-07
1.570000000000000000e+02,5.015639921168713045e-07
1.580000000000000000e+02,4.748977282531541277e-07
1.590000000000000000e+02,4.497176817608306010e-07
1.600000000000000000e+02,4.257862720180582983e-07
1.610000000000000000e+02,4.032145710652912385e-07
1.620000000000000000e+02,3.818897873486548633e-07
1.630000000000000000e+02,3.616155872521176207e-07
1.640000000000000000e+02,3.424053360845391580e-07
1.650000000000000000e+02,3.242984156770489790e-07
1.660000000000000000e+02,3.070567231588938739e-07
1.670000000000000000e+02,2.907759864001491223e-07
1.680000000000000000e+02,2.753025611923476390e-07
1.690000000000000000e+02,2.607083011696431640e-07
1.700000000000000000e+02,2.469202549093552079e-07
1.710000000000000000e+02,2.338114875044539076e-07
1.720000000000000000e+02,2.213906604708881787e-07
1.730000000000000000e+02,2.096831899223161599e-07
1.740000000000000000e+02,1.985351616440311773e-07
1.750000000000000000e+02,1.880084532501768990e-07
1.760000000000000000e+02,1.780037734988582088e-07
1.770000000000000000e+02,1.685675172780065623e-07
1.780000000000000000e+02,1.596525329716769193e-07
1.790000000000000000e+02,1.511767173667522002e-07
1.800000000000000000e+02,1.431457370415500918e-07
1.810000000000000000e+02,1.355760232968350465e-07
1.820000000000000000e+02,1.283679615937671770e-07
1.830000000000000000e+02,1.215617118077716441e-07
1.840000000000000000e+02,1.150929449522664072e-07
1.850000000000000000e+02,1.089917063268330821e-07
1.860000000000000000e+02,1.032275243062485970e-07
1.870000000000000000e+02,9.774728582101488428e-08
1.880000000000000000e+02,9.255466437707582372e-08
1.890000000000000000e+02,8.766027903561735002e-08
1.900000000000000000e+02,8.299973330849752529e-08
1.910000000000000000e+02,7.859899042728102359e-08
1.920000000000000000e+02,7.441646943107116385e-08
1.930000000000000000e+02,7.047158234740891203e-08
1.940000000000000000e+02,6.674460806266324653e-08
1.950000000000000000e+02,6.320123091541063332e-08
1.960000000000000000e+02,5.984380635482011712e-08
1.970000000000000000e+02,5.667924440899696492e-08
1.980000000000000000e+02,5.366586819377516804e-08
1.990000000000000000e+02,5.082045717585970124e-08
2.000000000000000000e+02,4.811615994526619033e-08
2.010000000000000000e+02,4.556548915957137069e-08
2.020000000000000000e+02,4.315574386737353052e-08
2.030000000000000000e+02,4.086466631747498468e-08
2.040000000000000000e+02,3.869387654731326620e-08
2.050000000000000000e+02,3.664771242029019049e-08
2.060000000000000000e+02,3.469935805355817138e-08
2.070000000000000000e+02,3.285958527499133197e-08
2.080000000000000000e+02,3.111107815811919863e-08
2.090000000000000000e+02,2.946189425756529090e-08
2.100000000000000000e+02,2.790383035744525841e-08
2.110000000000000000e+02,2.642246954565052874e-08
2.120000000000000000e+02,2.501885987271634804e-08
2.130000000000000000e+02,2.369588969486358110e-08
2.140000000000000000e+02,2.243613295149771147e-08
2.150000000000000000e+02,2.124659559399333375e-08
2.160000000000000000e+02,2.011606525798015355e-08
2.170000000000000000e+02,1.904975022171129240e-08
2.180000000000000000e+02,1.804231786195487075e-08
2.190000000000000000e+02,1.708451335957761330e-08
2.200000000000000000e+02,1.617696554490066774e-08
2.210000000000000000e+02,1.532158577788322873e-08
2.220000000000000000e+02,1.450707287631303188e-08
2.230000000000000000e+02,1.373794589198951144e-08
2.240000000000000000e+02,1.300698926343102357e-08
2.250000000000000000e+02,1.231753898878196196e-08
2.260000000000000000e+02,1.166617025205596292e-08
2.270000000000000000e+02,1.104686830899481720e-08
2.280000000000000000e+02,1.046009145966309006e-08
2.290000000000000000e+02,9.907004994147428079e-09
2.300000000000000000e+02,9.380350718402041821e-09
2.310000000000000000e+02,8.883073832066656905e-09
2.320000000000000000e+02,8.410456331375826267e-09
2.330000000000000000e+02,7.964676029814654612e-09
2.340000000000000000e+02,7.543540903043322032e-09
2.350000000000000000e+02,7.143082569882608368e-09
2.360000000000000000e+02,6.763688276123502874e-09
2.370000000000000000e+02,6.406089880783838453e-09
2.380000000000000000e+02,6.065558721957131638e-09
2.390000000000000000e+02,5.744048792166722706e-09
2.400000000000000000e+02,5.438476335939412820e-09
2.410000000000000000e+02,5.150251780605685781e-09
2.420000000000000000e+02,4.877946935266663786e-09
2.430000000000000000e+02,4.619053584065113682e-09
2.440000000000000000e+02,4.373738704543939093e-09
2.450000000000000000e+02,4.142513887472887291e-09
2.460000000000000000e+02,3.922341562656583847e-09
2.470000000000000000e+02,3.714450969027893734e-09
2.480000000000000000e+02,3.516916535772907082e-09
2.490000000000000000e+02,3.330534070755675202e-09
