r,C_d
1.250000000000000000e+02,1.070637635112012918e-09
1.260000000000000000e+02,9.185274959673457873e-10
1.270000000000000000e+02,7.880286716627483062e-10
1.280000000000000000e+02,6.760709119990524980e-10
1.290000000000000000e+02,5.800197153353365398e-10
1.300000000000000000e+02,4.976151418358849205e-10
1.310000000000000000e+02,4.269180654196418807e-10
1.320000000000000000e+02,3.662655848228776214e-10
1.330000000000000000e+02,3.142296658023925597e-10
1.340000000000000000e+02,2.695863209059958207e-10
1.350000000000000000e+02,2.312856296450256065e-10
1.360000000000000000e+02,1.984265376515549604e-10
1.370000000000000000e+02,1.702358682863673861e-10
1.380000000000000000e+02,1.460503675722237610e-10
1.390000000000000000e+02,1.253009314947539892e-10
1.400000000000000000e+02,1.074995211932631295e-10
1.410000000000000000e+02,9.222702591291529427e-11
1.420000000000000000e+02,7.912421846663200849e-11
1.430000000000000000e+02,6.788295711972110390e-11
1.440000000000000000e+02,5.823878985847489996e-11
1.450000000000000000e+02,4.996479485816939241e-11
1.460000000000000000e+02,4.286631114126905168e-11
1.470000000000000000e+02,3.677630961167915392e-11
1.480000000000000000e+02,3.155155295536014014e-11
1.490000000000000000e+02,2.706903361555398544e-11
1.500000000000000000e+02,2.322331937801542481e-11
1.510000000000000000e+02,1.992397125682203385e-11
1.520000000000000000e+02,1.709337293876494169e-11
1.530000000000000000e+02,1.466492303005948112e-11
1.540000000000000000e+02,1.258148856486407040e-11
1.550000000000000000e+02,1.079404643928204350e-11
1.560000000000000000e+02,9.260556378216964574e-12
1.570000000000000000e+02,7.944915502149623767e-12
1.580000000000000000e+02,6.816179271650343548e-12
1.590000000000000000e+02,5.847803651302275381e-12
1.600000000000000000e+02,5.017008059425689891e-12
1.610000000000000000e+02,4.304244797577411935e-12
1.620000000000000000e+02,3.692745160413429661e-12
1.630000000000000000e+02,3.168120697568999418e-12
1.640000000000000000e+02,2.718032431916897679e-12
1.650000000000000000e+02,2.331884025047200849e-12
1.660000000000000000e+02,2.000593124068296804e-12
1.670000000000000000e+02,1.716368936916387605e-12
1.680000000000000000e+02,1.472525257301658847e-12
1.690000000000000000e+02,1.263324741306912998e-12
1.700000000000000000e+02,1.083845690072601787e-12
1.710000000000000000e+02,9.298650189475423900e-13
1.720000000000000000e+02,7.977611724483901456e-13
1.730000000000000000e+02,6.844240673769240584e-13
1.740000000000000000e+02,5.871879822125791241e-13
1.750000000000000000e+02,5.037662748477235956e-13
1.760000000000000000e+02,4.321965046720132018e-13
1.770000000000000000e+02,3.707947270762159458e-13
1.780000000000000000e+02,3.181163936649314613e-13
1.790000000000000000e+02,2.729220031053326071e-13
1.800000000000000000e+02,2.341486062703620727e-13
1.810000000000000000e+02,2.008833741006384155e-13
1.820000000000000000e+02,1.723439002572592091e-13
1.830000000000000000e+02,1.478590404802114744e-13
1.840000000000000000e+02,1.268528056207691395e-13
1.850000000000000000e+02,1.088309468149349246e-13
1.860000000000000000e+02,9.336947949013542026e-14
1.870000000000000000e+02,8.010460167516580886e-14
1.880000000000000000e+02,6.872433060545796386e-14
1.890000000000000000e+02,5.896074473291210095e-14
1.900000000000000000e+02,5.058420242274792577e-14
1.910000000000000000e+02,4.339771819781498526e-14
1.920000000000000000e+02,3.723223524185692590e-14
1.930000000000000000e+02,3.194268806000037820e-14
1.940000000000000000e+02,2.740463420445657560e-14
1.950000000000000000e+02,2.351129522931256544e-14
1.960000000000000000e+02,2.017110198235566604e-14
1.970000000000000000e+02,1.730541758393684735e-14
1.980000000000000000e+02,1.484684057285861456e-14
1.990000000000000000e+02,1.273755429890251431e-14
2.000000000000000000e+02,1.092793937030382894e-14
2.010000000000000000e+02,9.375418017034971590e-15
2.020000000000000000e+02,8.043465479928876843e-15
2.030000000000000000e+02,6.900741509571224039e-15
2.040000000000000000e+02,5.920369893067388224e-15
2.050000000000000000e+02,5.079270132521672153e-15
2.060000000000000000e+02,4.357659405676927066e-15
2.070000000000000000e+02,3.738568101610659783e-15
2.080000000000000000e+02,3.207432564192851000e-15
2.090000000000000000e+02,2.751755904317545700e-15
2.100000000000000000e+02,2.360817835725556757e-15
2.110000000000000000e+02,2.025419763494505236e-15
2.120000000000000000e+02,1.737673320118442028e-15
2.130000000000000000e+02,1.490804208344998336e-15
2.140000000000000000e+02,1.279006022832605428e-15
2.150000000000000000e+02,1.097298056512096528e-15
2.160000000000000000e+02,9.414057678178344451e-16
2.170000000000000000e+02,8.076612265623102980e-16
2.180000000000000000e+02,6.929179486687938706e-16
2.190000000000000000e+02,5.944760777255262259e-16
2.200000000000000000e+02,5.100203188077963817e-16
2.210000000000000000e+02,4.375623649135985526e-16
2.220000000000000000e+02,3.753979924972781466e-16
2.230000000000000000e+02,3.220653266219807321e-16
2.240000000000000000e+02,2.763097572051057894e-16
2.250000000000000000e+02,2.370547191348618802e-16
2.260000000000000000e+02,2.033766956414982782e-16
2.270000000000000000e+02,1.744832585156209766e-16
2.280000000000000000e+02,1.496948512312360923e-16
2.290000000000000000e+02,1.284278906770647049e-16
2.300000000000000000e+02,1.101821743646995356e-16
2.310000000000000000e+02,9.452863094739331880e-17
2.320000000000000000e+02,8.109902287505881928e-17
2.330000000000000000e+02,6.957737013729979229e-17
2.340000000000000000e+02,5.969261356763659622e-17
2.350000000000000000e+02,5.121216948002957131e-17
2.360000000000000000e+02,4.393658288057482355e-17
2.370000000000000000e+02,3.769456769897762724e-17
2.380000000000000000e+02,3.233931070682024613e-17
2.390000000000000000e+02,2.774487620454682594e-17
2.400000000000000000e+02,2.380318367294799841e-17
2.410000000000000000e+02,2.042149057648861698e-17
2.420000000000000000e+02,1.752023898821710323e-17
2.430000000000000000e+02,1.503116382624421477e-17
2.440000000000000000e+02,1.289572353140436462e-17
2.450000000000000000e+02,1.106364433776556181e-17
2.460000000000000000e+02,9.491835444056743521e-18
2.470000000000000000e+02,8.143333762532151453e-18
2.480000000000000000e+02,6.986416836744312213e-18
2.490000000000000000e+02,5.993864025101491591e-18
