r,C_n
0.000000000000000000e+00,4.922305953893987507e+00
1.000000000000000000e+00,1.306021729956067468e+00
2.000000000000000000e+00,-1.413460493798175399e-01
3.000000000000000000e+00,-1.054886557927812163e-01
4.000000000000000000e+00,-4.597787761404292795e-02
5.000000000000000000e+00,-1.453452605086567040e-01
6.000000000000000000e+00,-1.715839765170734665e-01
7.000000000000000000e+00,-3.605505450164874226e-01
8.000000000000000000e+00,-5.145240118255896000e-01
9.000000000000000000e+00,-5.756337402608857623e-01
1.000000000000000000e+01,-5.745438016933355208e-01
1.100000000000000000e+01,-4.815792140949621825e-01
1.200000000000000000e+01,-3.197077723707120178e-01
1.300000000000000000e+01,-1.324555945692065251e-01
1.400000000000000000e+01,8.899907951409158358e-03
1.500000000000000000e+01,1.357099204596781128e-01
1.600000000000000000e+01,2.491718687871684601e-01
1.700000000000000000e+01,3.132377053145640744e-01
1.800000000000000000e+01,3.258005468558420326e-01
1.900000000000000000e+01,2.850832473104278897e-01
2.000000000000000000e+01,2.075299432390478316e-01
2.100000000000000000e+01,1.156190359737552242e-01
2.200000000000000000e+01,5.223361700634221449e-02
2.300000000000000000e+01,-4.794111584206728338e-03
2.400000000000000000e+01,-5.960701365054399403e-02
2.500000000000000000e+01,-9.249167805520963626e-02
2.600000000000000000e+01,-1.041584604960106297e-01
2.700000000000000000e+01,-9.689511372760639674e-02
2.800000000000000000e+01,-7.707825165930826117e-02
2.900000000000000000e+01,-5.299233915107492976e-02
3.000000000000000000e+01,-3.900641132285143087e-02
3.100000000000000000e+01,-2.630718571769641301e-02
3.200000000000000000e+01,-1.222136521221806049e-02
3.300000000000000000e+01,-2.937862234491994684e-03
3.400000000000000000e+01,2.519412793223096969e-03
3.500000000000000000e+01,6.194231600938238103e-03
3.600000000000000000e+01,9.090454995660302018e-03
3.700000000000000000e+01,1.216833214211199277e-02
3.800000000000000000e+01,1.614937729651888532e-02
3.900000000000000000e+01,1.967700153009177555e-02
4.000000000000000000e+01,2.177829243396400827e-02
4.100000000000000000e+01,2.244160155426389025e-02
4.200000000000000000e+01,2.113162720245886916e-02
4.300000000000000000e+01,1.692502355956237992e-02
4.400000000000000000e+01,1.050682367970567910e-02
4.500000000000000000e+01,3.027616826500434399e-03
4.600000000000000000e+01,-2.865268066868154051e-03
4.700000000000000000e+01,-8.159426281761916755e-03
4.800000000000000000e+01,-1.274837322874011747e-02
4.900000000000000000e+01,-1.525943682881214514e-02
5.000000000000000000e+01,-1.552874497045397817e-02
5.100000000000000000e+01,-1.335281374866603699e-02
