r,C_d
8.400000000000000000e+01,3.717369931195907196e+00
8.500000000000000000e+01,3.732094430197782309e+00
8.600000000000000000e+01,3.711159915272014054e+00
8.700000000000000000e+01,3.714892395621092636e+00
8.800000000000000000e+01,3.723651272712075855e+00
8.900000000000000000e+01,3.711745712249106877e+00
9.000000000000000000e+01,3.733429516212717125e+00
9.100000000000000000e+01,3.714186823619298305e+00
9.200000000000000000e+01,3.717371769136668114e+00
9.300000000000000000e+01,3.732096095964849702e+00
9.400000000000000000e+01,3.711161420344248452e+00
9.500000000000000000e+01,3.714893662776275196e+00
9.600000000000000000e+01,3.723652390703208415e+00
9.700000000000000000e+01,3.711746659263344572e+00
9.800000000000000000e+01,3.733430331657782375e+00
9.900000000000000000e+01,3.714187555969407306e+00
1.000000000000000000e+02,3.717372424385704921e+00
1.010000000000000000e+02,3.732096690322205035e+00
1.020000000000000000e+02,3.711161957392886901e+00
1.030000000000000000e+02,3.714894114576143824e+00
1.040000000000000000e+02,3.723652789794862361e+00
1.050000000000000000e+02,3.711746997124524050e+00
1.060000000000000000e+02,3.733430622782165198e+00
1.070000000000000000e+02,3.714187817535368641e+00
1.080000000000000000e+02,3.717372658416295383e+00
1.090000000000000000e+02,3.732096902775981828e+00
1.100000000000000000e+02,3.711162149367591034e+00
1.110000000000000000e+02,3.714894275970215709e+00
1.120000000000000000e+02,3.723652932500063351e+00
1.130000000000000000e+02,3.711747117884755642e+00
1.140000000000000000e+02,3.733430726906777686e+00
1.150000000000000000e+02,3.714187911098798089e+00
1.160000000000000000e+02,3.717372742149064990e+00
1.170000000000000000e+02,3.732096978835490741e+00
1.180000000000000000e+02,3.711162218093180698e+00
1.190000000000000000e+02,3.714894333724606312e+00
1.200000000000000000e+02,3.723652983593927601e+00
1.210000000000000000e+02,3.711747161115017235e+00
1.220000000000000000e+02,3.733430764201879803e+00
1.230000000000000000e+02,3.714187944603450031e+00
1.240000000000000000e+02,3.717372772147077953e+00
1.250000000000000000e+02,3.732097006092449210e+00
1.260000000000000000e+02,3.711162242719650450e+00
1.270000000000000000e+02,3.714894354419673750e+00
1.280000000000000000e+02,3.723653001901043424e+00
1.290000000000000000e+02,3.711747176608148013e+00
1.300000000000000000e+02,3.733430777572594561e+00
1.310000000000000000e+02,3.714187956608507868e+00
1.320000000000000000e+02,3.717372782903067829e+00
1.330000000000000000e+02,3.732097015864617173e+00
1.340000000000000000e+02,3.711162251547683866e+00
1.350000000000000000e+02,3.714894361842184356e+00
1.360000000000000000e+02,3.723653008462208813e+00
1.370000000000000000e+02,3.711747182164645498e+00
1.380000000000000000e+02,3.733430782368446277e+00
1.390000000000000000e+02,3.714187960910970698e+00
1.400000000000000000e+02,3.717372786761317993e+00
1.410000000000000000e+02,3.732097019368140867e+00
1.420000000000000000e+02,3.711162254712423891e+00
1.430000000000000000e+02,3.714894364505914481e+00
1.440000000000000000e+02,3.723653010813549269e+00
1.450000000000000000e+02,3.711747184158264989e+00
1.460000000000000000e+02,3.733430784088917154e+00
1.470000000000000000e+02,3.714187962452910607e+00
1.480000000000000000e+02,3.717372788145481000e+00
1.490000000000000000e+02,3.732097020623905248e+00
1.500000000000000000e+02,3.711162255846725433e+00
1.510000000000000000e+02,3.714894365462153125e+00
1.520000000000000000e+02,3.723653011656039791e+00
1.530000000000000000e+02,3.711747184873716687e+00
1.540000000000000000e+02,3.733430784706102568e+00
1.550000000000000000e+02,3.714187963005507687e+00
1.560000000000000000e+02,3.717372788642042458e+00
1.570000000000000000e+02,3.732097021073876864e+00
1.580000000000000000e+02,3.711162256253204728e+00
1.590000000000000000e+02,3.714894365805505139e+00
1.600000000000000000e+02,3.723653011957882786e+00
1.610000000000000000e+02,3.711747185130507276e+00
1.620000000000000000e+02,3.733430784927493029e+00
1.630000000000000000e+02,3.714187963203547493e+00
1.640000000000000000e+02,3.717372788820166196e+00
1.650000000000000000e+02,3.732097021235066592e+00
1.660000000000000000e+02,3.711162256398851333e+00
1.670000000000000000e+02,3.714894365928794517e+00
1.680000000000000000e+02,3.723653012066023393e+00
1.690000000000000000e+02,3.711747185222680212e+00
1.700000000000000000e+02,3.733430785006891739e+00
1.710000000000000000e+02,3.714187963274541815e+00
1.720000000000000000e+02,3.717372788884061308e+00
1.730000000000000000e+02,3.732097021292815509e+00
1.740000000000000000e+02,3.711162256451044250e+00
1.750000000000000000e+02,3.714894365973066215e+00
1.760000000000000000e+02,3.723653012104786164e+00
1.770000000000000000e+02,3.711747185255781289e+00
1.780000000000000000e+02,3.733430785035380950e+00
1.790000000000000000e+02,3.714187963300017881e+00
1.800000000000000000e+02,3.717372788906988745e+00
1.810000000000000000e+02,3.732097021313517615e+00
1.820000000000000000e+02,3.711162256469768828e+00
1.830000000000000000e+02,3.714894365988973490e+00
1.840000000000000000e+02,3.723653012118697703e+00
1.850000000000000000e+02,3.711747185267666449e+00
1.860000000000000000e+02,3.733430785045612321e+00
1.870000000000000000e+02,3.714187963309173224e+00
1.880000000000000000e+02,3.717372788915227488e+00
1.890000000000000000e+02,3.732097021320956109e+00
1.900000000000000000e+02,3.711162256476501664e+00
1.910000000000000000e+02,3.714894365994692915e+00
1.920000000000000000e+02,3.723653012123704364e+00
1.930000000000000000e+02,3.711747185271956795e+00
1.940000000000000000e+02,3.733430785049296485e+00
1.950000000000000000e+02,3.714187963312475471e+00
1.960000000000000000e+02,3.717372788918198445e+00
1.970000000000000000e+02,3.732097021323642849e+00
1.980000000000000000e+02,3.711162256478933053e+00
1.990000000000000000e+02,3.714894365996764591e+00
