r,C_nn
0.000000000000000000e+00,6.825885795647363974e-01
1.000000000000000000e+00,-1.106923994187505311e-01
2.000000000000000000e+00,-6.926639524838651418e-02
3.000000000000000000e+00,-8.895271987140074277e-02
4.000000000000000000e+00,-1.523949187197015664e-02
5.000000000000000000e+00,-3.467027237281772312e-02
6.000000000000000000e+00,9.048063942512230007e-03
7.000000000000000000e+00,-1.230471666618460080e-02
8.000000000000000000e+00,-8.290953866620598411e-03
9.000000000000000000e+00,-5.333919424607147519e-03
1.000000000000000000e+01,-5.247600970036181423e-03
1.100000000000000000e+01,-4.390398347794866041e-03
1.200000000000000000e+01,-3.131735410761837812e-03
1.300000000000000000e+01,-2.438724942532943807e-03
1.400000000000000000e+01,-1.514562778332062543e-03
1.500000000000000000e+01,-7.662718902717857716e-04
1.600000000000000000e+01,-1.668816581904541962e-04
1.700000000000000000e+01,3.242000109618947690e-04
1.800000000000000000e+01,6.954013354776300559e-04
1.900000000000000000e+01,9.542235804885779160e-04
2.000000000000000000e+01,1.123348512892197171e-03
2.100000000000000000e+01,1.213237751593543301e-03
2.200000000000000000e+01,1.239237563057105085e-03
2.300000000000000000e+01,1.213346361902178927e-03
2.400000000000000000e+01,1.148987889463048973e-03
2.500000000000000000e+01,1.055908333157051793e-03
2.600000000000000000e+01,9.437286101698916241e-04
2.700000000000000000e+01,8.215287578815511083e-04
2.800000000000000000e+01,6.952270999885934444e-04
2.900000000000000000e+01,5.707742428974205140e-04
3.000000000000000000e+01,4.521615380391752481e-04
3.100000000000000000e+01,3.438192848241872213e-04
3.200000000000000000e+01,2.472595143134803664e-04
3.300000000000000000e+01,1.635967143488459286e-04
3.400000000000000000e+01,9.267528950229753093e-05
3.500000000000000000e+01,3.426681909413087368e-05
3.600000000000000000e+01,-1.242827836256399365e-05
3.700000000000000000e+01,-4.847464862389738727e-05
3.800000000000000000e+01,-7.498736055455701432e-05
3.900000000000000000e+01,-9.263905688505769120e-05
4.000000000000000000e+01,-1.029621639635491803e-04
4.100000000000000000e+01,-1.070088865952056878e-04
4.200000000000000000e+01,-1.060596369756305890e-04
4.300000000000000000e+01,-1.013630549722144281e-04
4.400000000000000000e+01,-9.384719225746795956e-05
4.500000000000000000e+01,-8.450083579025768898e-05
4.600000000000000000e+01,-7.406650640051637424e-05
4.700000000000000000e+01,-6.325753129399203090e-05
4.800000000000000000e+01,-5.257073964681779898e-05
4.900000000000000000e+01,-4.235767505089693685e-05
5.000000000000000000e+01,-3.284721901664067190e-05
5.100000000000000000e+01,-2.425217628876374931e-05
5.200000000000000000e+01,-1.664816127933121948e-05
5.300000000000000000e+01,-1.008773467003898361e-05
5.400000000000000000e+01,-4.568878279709309709e-06
5.500000000000000000e+01,-1.420665132201293090e-07
5.600000000000000000e+01,3.297368977195347384e-06
5.700000000000000000e+01,5.819272574925093977e-06
5.800000000000000000e+01,7.547422492759636725e-06
5.900000000000000000e+01,8.604491872676867104e-06
6.000000000000000000e+01,9.097749438469193706e-06
6.100000000000000000e+01,9.146957788086496066e-06
6.200000000000000000e+01,8.850146175132245219e-06
6.300000000000000000e+01,8.291268678406460424e-06
6.400000000000000000e+01,7.556057864288590054e-06
6.500000000000000000e+01,6.704352919828515667e-06
6.600000000000000000e+01,5.790371783831460561e-06
6.700000000000000000e+01,4.866007768167257552e-06
6.800000000000000000e+01,3.962110929345286081e-06
6.900000000000000000e+01,3.108932008277776049e-06
7.000000000000000000e+01,2.325307491446437780e-06
7.100000000000000000e+01,1.634235477498968692e-06
7.200000000000000000e+01,1.038656128882209373e-06
7.300000000000000000e+01,5.410439606334804807e-07
7.400000000000000000e+01,1.356852916689632593e-07
7.500000000000000000e+01,-1.834414519175098235e-07
7.600000000000000000e+01,-4.244327334035347121e-07
7.700000000000000000e+01,-5.971445427022104013e-07
7.800000000000000000e+01,-7.107984932863686822e-07
7.900000000000000000e+01,-7.719544667939004512e-07
8.000000000000000000e+01,-7.913143268423183940e-07
8.100000000000000000e+01,-7.762654123943946161e-07
8.200000000000000000e+01,-7.350512292170208184e-07
8.300000000000000000e+01,-6.756695840604010073e-07
8.400000000000000000e+01,-6.037550892568077643e-07
8.500000000000000000e+01,-5.252064113614451912e-07
8.600000000000000000e+01,-4.442975398699644529e-07
8.700000000000000000e+01,-3.653311112516988146e-07
8.800000000000000000e+01,-2.907790090933559668e-07
8.900000000000000000e+01,-2.224060514643966258e-07
9.000000000000000000e+01,-1.610670647966827573e-07
9.100000000000000000e+01,-1.075284982166024861e-07
9.200000000000000000e+01,-6.182348277761207100e-08
9.300000000000000000e+01,-2.380520847111711191e-08
9.400000000000000000e+01,6.906283211982611192e-09
9.500000000000000000e+01,3.033531570384440101e-08
9.600000000000000000e+01,4.740764214528070397e-08
9.700000000000000000e+01,5.875089803542010713e-08
9.800000000000000000e+01,6.528261942140289875e-08
9.900000000000000000e+01,6.790525119981793978e-08
1.000000000000000000e+02,6.735334401319903463e-08
1.010000000000000000e+02,6.443123012900286994e-08
1.020000000000000000e+02,5.977501771337045966e-08
1.030000000000000000e+02,5.395528035467833661e-08
1.040000000000000000e+02,4.747747794908718788e-08
1.050000000000000000e+02,4.069599424116887576e-08
1.060000000000000000e+02,3.390202574227174637e-08
1.070000000000000000e+02,2.737220861082079182e-08
1.080000000000000000e+02,2.125402609465254500e-08
1.090000000000000000e+02,1.568489127468097877e-08
1.100000000000000000e+02,1.073878419521889782e-08
1.110000000000000000e+02,6.523678597325499595e-09
1.120000000000000000e+02,3.016317751125541236e-09
1.130000000000000000e+02,2.032131130036418654e-10
1.140000000000000000e+02,-1.979561403686602716e-09
1.150000000000000000e+02,-3.596784536874508831e-09
1.160000000000000000e+02,-4.716317891784171934e-09
1.170000000000000000e+02,-5.417167936450084653e-09
1.180000000000000000e+02,-5.768570399133921001e-09
1.190000000000000000e+02,-5.824524529352004265e-09
1.200000000000000000e+02,-5.656034529621933871e-09
1.210000000000000000e+02,-5.312332129747687759e-09
1.220000000000000000e+02,-4.844169509965468023e-09
1.230000000000000000e+02,-4.300549583113877361e-09
1.240000000000000000e+02,-3.714088925299563471e-09
1.250000000000000000e+02,-3.118254654488339384e-09
1.260000000000000000e+02,-2.536264198660376223e-09
1.270000000000000000e+02,-1.992840448217236826e-09
1.280000000000000000e+02,-1.498759893969747736e-09
1.290000000000000000e+02,-1.061839394189689756e-09
1.300000000000000000e+02,-6.835640942171039569e-10
1.310000000000000000e+02,-3.649605062605587591e-10
1.320000000000000000e+02,-1.034596852633740127e-10
1.330000000000000000e+02,1.048040543238926148e-10
1.340000000000000000e+02,2.644168217713627200e-10
1.350000000000000000e+02,3.776606805061533123e-10
1.360000000000000000e+02,4.517722862473760870e-10
1.370000000000000000e+02,4.917062312870257301e-10
1.380000000000000000e+02,5.038436334814377915e-10
1.390000000000000000e+02,4.944320508570854145e-10
1.400000000000000000e+02,4.682603194083867493e-10
1.410000000000000000e+02,4.304807621480222224e-10
1.420000000000000000e+02,3.850441077091204534e-10
1.430000000000000000e+02,3.356437350277019505e-10
1.440000000000000000e+02,2.851073821474869874e-10
1.450000000000000000e+02,2.354298977991220454e-10
1.460000000000000000e+02,1.880476885318671521e-10
1.470000000000000000e+02,1.443142272350428357e-10
1.480000000000000000e+02,1.048255926505703428e-10
1.490000000000000000e+02,7.007472380138324297e-11
1.500000000000000000e+02,4.023126276564426007e-11
1.510000000000000000e+02,1.571243135600752794e-11
1.520000000000000000e+02,-3.881117649484622234e-12
1.530000000000000000e+02,-1.881239608536589003e-11
1.540000000000000000e+02,-2.964151146755966693e-11
1.550000000000000000e+02,-3.692535166521793144e-11
1.560000000000000000e+02,-4.117650664881011835e-11
1.570000000000000000e+02,-4.298117417533831031e-11
1.580000000000000000e+02,-4.281974774755781254e-11
1.590000000000000000e+02,-4.110090046083314519e-11
1.600000000000000000e+02,-3.827416161783503412e-11
1.610000000000000000e+02,-3.464928344243389802e-11
1.620000000000000000e+02,-3.052857966423516700e-11
1.630000000000000000e+02,-2.619671146675273121e-11
1.640000000000000000e+02,-2.183064840011184060e-11
1.650000000000000000e+02,-1.761379930798057103e-11
1.660000000000000000e+02,-1.365696444821651312e-11
1.670000000000000000e+02,-1.009825556508303634e-11
1.680000000000000000e+02,-6.971867527738595527e-12
1.690000000000000000e+02,-4.301226042002781469e-12
1.700000000000000000e+02,-2.074340699209642480e-12
1.710000000000000000e+02,-2.724487302430134150e-13
1.720000000000000000e+02,1.137312466426010360e-12
1.730000000000000000e+02,2.195910120406097121e-12
1.740000000000000000e+02,2.945976795842852880e-12
1.750000000000000000e+02,3.412936600000193721e-12
1.760000000000000000e+02,3.649081037337964517e-12
1.770000000000000000e+02,3.693489958322970779e-12
1.780000000000000000e+02,3.585132191119555500e-12
1.790000000000000000e+02,3.367306433688099787e-12
1.800000000000000000e+02,3.067768261644232552e-12
1.810000000000000000e+02,2.718381075794695789e-12
1.820000000000000000e+02,2.345124094915718160e-12
1.830000000000000000e+02,1.967648266543164937e-12
1.840000000000000000e+02,1.601163646114400763e-12
1.850000000000000000e+02,1.259325976832315064e-12
1.860000000000000000e+02,9.450218385609332472e-13
1.870000000000000000e+02,6.656897255652438616e-13
1.880000000000000000e+02,4.222178162649470323e-13
1.890000000000000000e+02,2.132738430304925714e-13
1.900000000000000000e+02,4.296563105299355811e-14
1.910000000000000000e+02,-9.259260025373805547e-14
1.920000000000000000e+02,-1.965094753586527077e-13
1.930000000000000000e+02,-2.675637489346627262e-13
1.940000000000000000e+02,-3.146372051787693636e-13
1.950000000000000000e+02,-3.401723347451479640e-13
1.960000000000000000e+02,-3.473887844052114815e-13
1.970000000000000000e+02,-3.430589146091733710e-13
1.980000000000000000e+02,-3.279598814742712420e-13
1.990000000000000000e+02,-3.046451979571429547e-13
2.000000000000000000e+02,-2.774447338538266195e-13
2.010000000000000000e+02,-2.456923553495471424e-13
2.020000000000000000e+02,-2.143840660551177280e-13
2.030000000000000000e+02,-1.824096429459132196e-13
2.040000000000000000e+02,-1.514344205588713521e-13
2.050000000000000000e+02,-1.239008895481674699e-13
2.060000000000000000e+02,-9.836575998178886948e-14
2.070000000000000000e+02,-7.649436639667328564e-14
2.080000000000000000e+02,-5.873079800267078099e-14
2.090000000000000000e+02,-4.241051954068097984e-14
2.100000000000000000e+02,-3.042011087472928921e-14
2.110000000000000000e+02,-2.020605904817784904e-14
2.120000000000000000e+02,-1.287858708565181587e-14
2.130000000000000000e+02,-9.325873406851314940e-15
2.140000000000000000e+02,-6.106226635438360972e-15
2.150000000000000000e+02,-4.884981308350688778e-15
2.160000000000000000e+02,-5.773159728050814010e-15
2.170000000000000000e+02,-6.328271240363392280e-15
2.180000000000000000e+02,-8.326672684688674053e-15
2.190000000000000000e+02,-1.076916333886401844e-14
2.200000000000000000e+02,-1.232347557333923760e-14
2.210000000000000000e+02,-1.643130076445231680e-14
2.220000000000000000e+02,-1.953992523340275511e-14
2.230000000000000000e+02,-2.220446049250313081e-14
2.240000000000000000e+02,-2.609024107869117870e-14
2.250000000000000000e+02,-2.720046410331633524e-14
2.260000000000000000e+02,-2.975397705995419528e-14
2.270000000000000000e+02,-3.086420008457935182e-14
2.280000000000000000e+02,-3.208544541166702402e-14
2.290000000000000000e+02,-3.474998067076739972e-14
2.300000000000000000e+02,-3.519406988061746233e-14
2.310000000000000000e+02,-3.574918139293004060e-14
2.320000000000000000e+02,-3.719247132494274410e-14
2.330000000000000000e+02,-3.719247132494274410e-14
2.340000000000000000e+02,-3.819167204710538499e-14
2.350000000000000000e+02,-3.752553823233029107e-14
2.360000000000000000e+02,-3.730349362740525976e-14
2.370000000000000000e+02,-3.863576125695544761e-14
2.380000000000000000e+02,-3.796962744218035368e-14
2.390000000000000000e+02,-3.730349362740525976e-14
2.400000000000000000e+02,-3.863576125695544761e-14
2.410000000000000000e+02,-3.785860513971783803e-14
2.420000000000000000e+02,-3.819167204710538499e-14
2.430000000000000000e+02,-3.730349362740525976e-14
2.440000000000000000e+02,-3.663735981263016583e-14
