r,C_nn
0.000000000000000000e+00,7.264846668372857419e-01
1.000000000000000000e+00,-1.132927211568894865e-01
2.000000000000000000e+00,-6.820972001629432846e-02
3.000000000000000000e+00,-9.085268769897003605e-02
4.000000000000000000e+00,-1.583314736962104785e-02
5.000000000000000000e+00,-3.846213229667450051e-02
6.000000000000000000e+00,8.995523929759552395e-03
7.000000000000000000e+00,-1.562851886997385087e-02
8.000000000000000000e+00,-1.119936205902460902e-02
9.000000000000000000e+00,-8.235315722377567482e-03
1.000000000000000000e+01,-8.065653645649484282e-03
1.100000000000000000e+01,-7.169102951539052526e-03
1.200000000000000000e+01,-5.374145510080641230e-03
1.300000000000000000e+01,-4.304810834540928610e-03
1.400000000000000000e+01,-2.837307992597959405e-03
1.500000000000000000e+01,-1.565622308239866811e-03
1.600000000000000000e+01,-5.067247313593759017e-04
1.700000000000000000e+01,4.047043844885855890e-04
1.800000000000000000e+01,1.121120022812949202e-03
1.900000000000000000e+01,1.644822239143750586e-03
2.000000000000000000e+01,2.002505104466423269e-03
2.100000000000000000e+01,2.208409430842550591e-03
2.200000000000000000e+01,2.283777808230191830e-03
2.300000000000000000e+01,2.249915291301807230e-03
2.400000000000000000e+01,2.130072971933794079e-03
2.500000000000000000e+01,1.947101275377782770e-03
2.600000000000000000e+01,1.718437539987682783e-03
2.700000000000000000e+01,1.462050130345837751e-03
2.800000000000000000e+01,1.194570539770123396e-03
2.900000000000000000e+01,9.281223816557382378e-04
3.000000000000000000e+01,6.724221440957967033e-04
3.100000000000000000e+01,4.401275952385930168e-04
3.200000000000000000e+01,2.361808030432177574e-04
3.300000000000000000e+01,6.388629183751159957e-05
3.400000000000000000e+01,-7.656668495659157969e-05
3.500000000000000000e+01,-1.860486882248046925e-04
3.600000000000000000e+01,-2.658321053109480303e-04
3.700000000000000000e+01,-3.194795500270908306e-04
3.800000000000000000e+01,-3.498164354399646570e-04
3.900000000000000000e+01,-3.595285787613144990e-04
4.000000000000000000e+01,-3.525371392456566610e-04
4.100000000000000000e+01,-3.325136126598460251e-04
4.200000000000000000e+01,-3.024265899030931237e-04
4.300000000000000000e+01,-2.654680086610072820e-04
4.400000000000000000e+01,-2.245859460054955292e-04
4.500000000000000000e+01,-1.821131447439228168e-04
4.600000000000000000e+01,-1.399249703676330725e-04
4.700000000000000000e+01,-1.003931666362367636e-04
4.800000000000000000e+01,-6.463692453306801866e-05
4.900000000000000000e+01,-3.347701938416491885e-05
5.000000000000000000e+01,-7.146435384242089128e-06
5.100000000000000000e+01,1.428978152218096653e-05
5.200000000000000000e+01,3.085243622147348930e-05
5.300000000000000000e+01,4.300052104333484948e-05
5.400000000000000000e+01,5.109618978516028420e-05
5.500000000000000000e+01,5.544385046596378430e-05
5.600000000000000000e+01,5.664642752267745607e-05
5.700000000000000000e+01,5.528379615415968118e-05
5.800000000000000000e+01,5.185394931417341979e-05
5.900000000000000000e+01,4.690479779789757941e-05
6.000000000000000000e+01,4.094785223551777875e-05
6.100000000000000000e+01,3.441775320744966393e-05
6.200000000000000000e+01,2.766345290627914011e-05
6.300000000000000000e+01,2.111586766151418715e-05
6.400000000000000000e+01,1.500937612652908371e-05
6.500000000000000000e+01,9.525139266108872960e-06
6.600000000000000000e+01,4.737087064610179254e-06
6.700000000000000000e+01,6.934589641405253246e-07
6.800000000000000000e+01,-2.574822201895088369e-06
6.900000000000000000e+01,-5.117846634372646974e-06
7.000000000000000000e+01,-6.974732322695409437e-06
7.100000000000000000e+01,-8.169072371000396515e-06
7.200000000000000000e+01,-8.789383086127422473e-06
7.300000000000000000e+01,-8.923783087033676509e-06
7.400000000000000000e+01,-8.653458698382188174e-06
7.500000000000000000e+01,-8.069969653190511849e-06
7.600000000000000000e+01,-7.259745493426450480e-06
7.700000000000000000e+01,-6.301381387241455911e-06
7.800000000000000000e+01,-5.257903776145766983e-06
7.900000000000000000e+01,-4.205475435892225278e-06
8.000000000000000000e+01,-3.190629911942188812e-06
8.100000000000000000e+01,-2.250665085523628761e-06
8.200000000000000000e+01,-1.403854573367446790e-06
8.300000000000000000e+01,-6.647264519932249982e-07
8.400000000000000000e+01,-4.446594048523877518e-08
8.500000000000000000e+01,4.602897654137905192e-07
8.600000000000000000e+01,8.520556322721972720e-07
8.700000000000000000e+01,1.129773361530084230e-06
8.800000000000000000e+01,1.305619469427199419e-06
8.900000000000000000e+01,1.392325107985037391e-06
9.000000000000000000e+01,1.402705956277117139e-06
9.100000000000000000e+01,1.351625606993422934e-06
9.200000000000000000e+01,1.253285522473390756e-06
9.300000000000000000e+01,1.121513456880940396e-06
9.400000000000000000e+01,9.673857814807007571e-07
9.500000000000000000e+01,8.040108891993469342e-07
9.600000000000000000e+01,6.402632561908205844e-07
9.700000000000000000e+01,4.834565771050236549e-07
9.800000000000000000e+01,3.376181337833017437e-07
9.900000000000000000e+01,2.062652867396153056e-07
1.000000000000000000e+02,9.229222541762283072e-08
1.010000000000000000e+02,-3.949597093821921590e-09
1.020000000000000000e+02,-8.214773072889869354e-08
1.030000000000000000e+02,-1.412342128803700803e-07
1.040000000000000000e+02,-1.827171425272666738e-07
1.050000000000000000e+02,-2.083059431612355183e-07
1.060000000000000000e+02,-2.199465046759385700e-07
1.070000000000000000e+02,-2.199735207319974961e-07
1.080000000000000000e+02,-2.106491769904295097e-07
1.090000000000000000e+02,-1.943426144457305327e-07
1.100000000000000000e+02,-1.729494930602371028e-07
1.110000000000000000e+02,-1.486661082017448621e-07
1.120000000000000000e+02,-1.231299738835289759e-07
1.130000000000000000e+02,-9.772209830227751581e-08
1.140000000000000000e+02,-7.327074358354224159e-08
1.150000000000000000e+02,-5.054217566691221464e-08
1.160000000000000000e+02,-3.018993044445750229e-08
1.170000000000000000e+02,-1.243474279100098556e-08
1.180000000000000000e+02,2.541360344388010617e-09
1.190000000000000000e+02,1.440531971486080920e-08
1.200000000000000000e+02,2.330757253865556322e-08
1.210000000000000000e+02,2.945071708726487714e-08
1.220000000000000000e+02,3.311557583707269714e-08
1.230000000000000000e+02,3.465444209371781881e-08
1.240000000000000000e+02,3.441466633891110405e-08
1.250000000000000000e+02,3.279132843037046996e-08
1.260000000000000000e+02,3.010017879390147755e-08
1.270000000000000000e+02,2.669880416750203267e-08
1.280000000000000000e+02,2.288072531442253421e-08
1.290000000000000000e+02,1.889859990722442262e-08
1.300000000000000000e+02,1.491471413039846539e-08
1.310000000000000000e+02,1.108544811501133154e-08
1.320000000000000000e+02,7.547340974412009018e-09
1.330000000000000000e+02,4.365259376193364460e-09
1.340000000000000000e+02,1.592015852480699323e-09
1.350000000000000000e+02,-6.906161198472204887e-10
1.360000000000000000e+02,-2.488858896754209127e-09
1.370000000000000000e+02,-3.820715188673773355e-09
1.380000000000000000e+02,-4.723826996233526643e-09
1.390000000000000000e+02,-5.248601997465129898e-09
1.400000000000000000e+02,-5.445933481951215072e-09
1.410000000000000000e+02,-5.379809708827565373e-09
1.420000000000000000e+02,-5.101305933230548817e-09
1.430000000000000000e+02,-4.666782071893749162e-09
1.440000000000000000e+02,-4.127452712943124880e-09
1.450000000000000000e+02,-3.528253800233471793e-09
1.460000000000000000e+02,-2.899808726475328058e-09
1.470000000000000000e+02,-2.272583121687432595e-09
1.480000000000000000e+02,-1.673639782318048219e-09
1.490000000000000000e+02,-1.118522607868044361e-09
1.500000000000000000e+02,-6.198179747229914938e-10
1.510000000000000000e+02,-1.954806316817325751e-10
1.520000000000000000e+02,1.521062165110720343e-10
1.530000000000000000e+02,4.230287231621332467e-10
1.540000000000000000e+02,6.217313330836304885e-10
1.550000000000000000e+02,7.548811575830427500e-10
1.560000000000000000e+02,8.294577247269785403e-10
1.570000000000000000e+02,8.554860153608956352e-10
1.580000000000000000e+02,8.409538621023671112e-10
1.590000000000000000e+02,7.944042090812786228e-10
1.600000000000000000e+02,7.245360977847781214e-10
1.610000000000000000e+02,6.391324136600928796e-10
1.620000000000000000e+02,5.437941208441543495e-10
1.630000000000000000e+02,4.442423096051584253e-10
1.640000000000000000e+02,3.456299690896003085e-10
1.650000000000000000e+02,2.513246277757730240e-10
1.660000000000000000e+02,1.640434454941441800e-10
1.670000000000000000e+02,8.747191859725944596e-11
1.680000000000000000e+02,2.260591713820758741e-11
1.690000000000000000e+02,-3.004085868951733573e-11
1.700000000000000000e+02,-7.086153885893509141e-11
1.710000000000000000e+02,-1.006228433908518127e-10
1.720000000000000000e+02,-1.201846400178396834e-10
1.730000000000000000e+02,-1.310538344512224285e-10
1.740000000000000000e+02,-1.344311328921321547e-10
1.750000000000000000e+02,-1.315425546266624224e-10
1.760000000000000000e+02,-1.238320557206407102e-10
1.770000000000000000e+02,-1.126070348078656025e-10
1.780000000000000000e+02,-9.886369500833325219e-11
1.790000000000000000e+02,-8.364420267525929376e-11
1.800000000000000000e+02,-6.790046302995733640e-11
1.810000000000000000e+02,-5.231437505415215128e-11
1.820000000000000000e+02,-3.743894083640952886e-11
1.830000000000000000e+02,-2.399247467366194542e-11
1.840000000000000000e+02,-1.224764734075733941e-11
1.850000000000000000e+02,-2.378985897166785435e-12
1.860000000000000000e+02,5.612399434085091343e-12
1.870000000000000000e+02,1.179023545461177491e-11
1.880000000000000000e+02,1.623778889126015201e-11
1.890000000000000000e+02,1.917077607771489056e-11
1.900000000000000000e+02,2.075917215904610202e-11
1.910000000000000000e+02,2.116840036592293472e-11
1.920000000000000000e+02,2.062627846299847079e-11
1.930000000000000000e+02,1.935029914079677837e-11
1.940000000000000000e+02,1.751143674511013160e-11
1.950000000000000000e+02,1.529565363256324417e-11
1.960000000000000000e+02,1.287070450217697726e-11
1.970000000000000000e+02,1.037148145144328737e-11
1.980000000000000000e+02,7.905232024540964630e-12
1.990000000000000000e+02,5.605738095937340404e-12
2.000000000000000000e+02,3.537059534153286222e-12
2.010000000000000000e+02,1.742384014846720675e-12
2.020000000000000000e+02,2.360334150353082805e-13
2.030000000000000000e+02,-9.819922652809509600e-13
2.040000000000000000e+02,-1.915578806688245095e-12
2.050000000000000000e+02,-2.592259740197278006e-12
2.060000000000000000e+02,-3.033684414788240247e-12
2.070000000000000000e+02,-3.258615599577296962e-12
2.080000000000000000e+02,-3.304911899704165990e-12
2.090000000000000000e+02,-3.204547738278051838e-12
2.100000000000000000e+02,-2.987832203871221282e-12
2.110000000000000000e+02,-2.686295630383028765e-12
2.120000000000000000e+02,-2.329914039478353516e-12
2.130000000000000000e+02,-1.943556426908799040e-12
2.140000000000000000e+02,-1.546207606395455514e-12
2.150000000000000000e+02,-1.162736573689926445e-12
2.160000000000000000e+02,-8.081313396246514458e-13
2.170000000000000000e+02,-4.908295991867817065e-13
2.180000000000000000e+02,-2.152722444748178532e-13
2.190000000000000000e+02,1.643130076445231680e-14
2.200000000000000000e+02,2.020605904817784904e-13
2.210000000000000000e+02,3.450573160534986528e-13
2.220000000000000000e+02,4.485301019485632423e-13
2.230000000000000000e+02,5.141442827039099939e-13
2.240000000000000000e+02,5.456746166032644396e-13
2.250000000000000000e+02,5.494493748869899719e-13
2.260000000000000000e+02,5.309086503757498576e-13
2.270000000000000000e+02,4.951594689828198170e-13
2.280000000000000000e+02,4.453104551771502884e-13
2.290000000000000000e+02,3.883560140138797578e-13
2.300000000000000000e+02,3.266276138447210542e-13
2.310000000000000000e+02,2.651212582804873819e-13
2.320000000000000000e+02,2.059463710679665382e-13
2.330000000000000000e+02,1.516564651637963834e-13
2.340000000000000000e+02,1.029176743827520113e-13
2.350000000000000000e+02,6.084022174945857842e-14
2.360000000000000000e+02,2.475797344914099085e-14
2.370000000000000000e+02,-3.441691376337985275e-15
2.380000000000000000e+02,-2.553512956637860043e-14
2.390000000000000000e+02,-4.041211809635569807e-14
2.400000000000000000e+02,-5.040412531798210694e-14
2.410000000000000000e+02,-5.340172748447002959e-14
2.420000000000000000e+02,-5.340172748447002959e-14
2.430000000000000000e+02,-4.973799150320701301e-14
2.440000000000000000e+02,-4.418687638008123031e-14
2.450000000000000000e+02,-3.630429290524261887e-14
2.460000000000000000e+02,-2.742250870824136655e-14
2.470000000000000000e+02,-1.654232306691483245e-14
2.480000000000000000e+02,-8.104628079763642745e-15
2.490000000000000000e+02,2.331468351712828735e-15
