r,C_j
0.000000000000000000e+00,5.632224489839130399e+01
1.000000000000000000e+00,-2.148806285096554447e+01
2.000000000000000000e+00,2.324216443577159730e+00
3.000000000000000000e+00,9.716878275086466843e-01
4.000000000000000000e+00,-1.572389963931426493e-01
5.000000000000000000e+00,5.334888912354074364e-02
6.000000000000000000e+00,-4.137502150303262738e-02
7.000000000000000000e+00,2.888061039657330298e-03
8.000000000000000000e+00,-5.091959365308262875e-03
9.000000000000000000e+00,-4.404994334320733174e-03
1.000000000000000000e+01,-5.127558828198708341e-03
1.100000000000000000e+01,-4.398183937979638358e-03
1.200000000000000000e+01,-3.901421014313122271e-03
1.300000000000000000e+01,-3.413574069940139566e-03
1.400000000000000000e+01,-3.009943353117883191e-03
1.500000000000000000e+01,-2.656269908135833191e-03
1.600000000000000000e+01,-2.357919280965070641e-03
1.700000000000000000e+01,-2.107036855490740379e-03
1.800000000000000000e+01,-1.895427984774933350e-03
1.900000000000000000e+01,-1.715839498218407755e-03
2.000000000000000000e+01,-1.562200987716089173e-03
2.100000000000000000e+01,-1.430234599652635552e-03
2.200000000000000000e+01,-1.315697572660923242e-03
2.300000000000000000e+01,-1.215589736748512451e-03
2.400000000000000000e+01,-1.127603475675087452e-03
2.500000000000000000e+01,-1.049209246248850036e-03
2.600000000000000000e+01,-9.791834441266189515e-04
2.700000000000000000e+01,-9.166552481314482748e-04
2.800000000000000000e+01,-8.596160831659815926e-04
2.900000000000000000e+01,-8.080926891738116069e-04
3.000000000000000000e+01,-7.608893746890998955e-04
3.100000000000000000e+01,-7.174926659754277125e-04
3.200000000000000000e+01,-6.776430661243892928e-04
3.300000000000000000e+01,-6.403383632846981754e-04
3.400000000000000000e+01,-6.056958296731806968e-04
3.500000000000000000e+01,-5.737635794558215707e-04
3.600000000000000000e+01,-5.435252372310017677e-04
3.700000000000000000e+01,-5.154648240610626431e-04
3.800000000000000000e+01,-4.890500031660138802e-04
3.900000000000000000e+01,-4.641782961458673640e-04
4.000000000000000000e+01,-4.408903847723522063e-04
4.100000000000000000e+01,-4.186214244210617608e-04
4.200000000000000000e+01,-3.976195196360166051e-04
4.300000000000000000e+01,-3.780210423354191107e-04
