r,C_nn
1.590000000000000000e+02,-2.016165012719284277e-13
1.600000000000000000e+02,-2.042810365310288034e-13
1.610000000000000000e+02,-2.042810365310288034e-13
1.620000000000000000e+02,-2.051692149507289287e-13
1.630000000000000000e+02,-2.060573933704290539e-13
1.640000000000000000e+02,-2.060573933704290539e-13
1.650000000000000000e+02,-2.078337502098293044e-13
1.660000000000000000e+02,-2.087219286295294296e-13
1.670000000000000000e+02,-2.118305530984798679e-13
1.680000000000000000e+02,-2.149391775674303062e-13
1.690000000000000000e+02,-2.149391775674303062e-13
1.700000000000000000e+02,-2.167155344068305567e-13
1.710000000000000000e+02,-2.171596236166806193e-13
1.720000000000000000e+02,-2.158273559871304315e-13
1.730000000000000000e+02,-2.184918912462308072e-13
1.740000000000000000e+02,-2.202682480856310576e-13
1.750000000000000000e+02,-2.238209617644315585e-13
1.760000000000000000e+02,-2.269295862333819969e-13
1.770000000000000000e+02,-2.264854970235319342e-13
1.780000000000000000e+02,-2.282618538629321847e-13
1.790000000000000000e+02,-2.287059430727822473e-13
1.800000000000000000e+02,-2.273736754432320595e-13
1.810000000000000000e+02,-2.295941214924823726e-13
1.820000000000000000e+02,-2.318145675417326856e-13
1.830000000000000000e+02,-2.353672812205331866e-13
1.840000000000000000e+02,-2.389199948993336875e-13
1.850000000000000000e+02,-2.384759056894836249e-13
1.860000000000000000e+02,-2.398081733190338127e-13
1.870000000000000000e+02,-2.398081733190338127e-13
1.880000000000000000e+02,-2.389199948993336875e-13
1.890000000000000000e+02,-2.415845301584340632e-13
1.900000000000000000e+02,-2.433608869978343137e-13
1.910000000000000000e+02,-2.464695114667847520e-13
1.920000000000000000e+02,-2.500222251455852529e-13
1.930000000000000000e+02,-2.491340467258851277e-13
1.940000000000000000e+02,-2.513544927751354408e-13
1.950000000000000000e+02,-2.517985819849855034e-13
1.960000000000000000e+02,-2.504663143554353155e-13
1.970000000000000000e+02,-2.531308496145356912e-13
1.980000000000000000e+02,-2.544631172440858791e-13
1.990000000000000000e+02,-2.580158309228863800e-13
