r,C_nn
0.000000000000000000e+00,7.767518797590557966e-01
1.000000000000000000e+00,-3.578884005004852042e-01
2.000000000000000000e+00,-1.108105744235921009e-02
3.000000000000000000e+00,-1.636484408012517378e-02
4.000000000000000000e+00,-1.894682919424184320e-03
5.000000000000000000e+00,-1.375037391642131013e-03
6.000000000000000000e+00,2.852384979448174818e-04
7.000000000000000000e+00,1.558483472141602988e-05
8.000000000000000000e+00,2.217970471019015122e-05
9.000000000000000000e+00,3.590250641938297349e-05
1.000000000000000000e+01,1.834172517423127147e-05
1.100000000000000000e+01,1.130555617301354232e-05
1.200000000000000000e+01,2.894611404347102734e-05
1.300000000000000000e+01,9.847836111021024408e-06
1.400000000000000000e+01,2.661584482588352785e-06
1.500000000000000000e+01,2.122487237521397674e-05
1.600000000000000000e+01,3.901052362920154337e-06
1.700000000000000000e+01,-2.602180487087935035e-06
1.800000000000000000e+01,1.622412222879177079e-05
1.900000000000000000e+01,-9.679718440125384404e-07
2.000000000000000000e+01,-6.805449213942438291e-06
2.100000000000000000e+01,1.258907333490100200e-05
2.200000000000000000e+01,-2.529585520605337479e-06
2.300000000000000000e+01,-9.507289948196273599e-06
2.400000000000000000e+01,8.587014304062279280e-06
2.500000000000000000e+01,-3.773348348445892952e-06
2.600000000000000000e+01,-8.301528982457284656e-06
2.700000000000000000e+01,1.190710703280473126e-05
2.800000000000000000e+01,-1.343710367862627209e-06
2.900000000000000000e+01,-8.251314622675920418e-06
3.000000000000000000e+01,1.159290446839378319e-05
3.100000000000000000e+01,-3.078715913318319508e-07
3.200000000000000000e+01,-5.883076426904665368e-06
3.300000000000000000e+01,1.142519938035491123e-05
3.400000000000000000e+01,-1.855014966523071962e-06
3.500000000000000000e+01,-9.703070966260440855e-06
3.600000000000000000e+01,9.723692071084144573e-06
3.700000000000000000e+01,-7.327164208703607073e-07
3.800000000000000000e+01,-9.066232649068695082e-06
3.900000000000000000e+01,1.088131932291958037e-05
4.000000000000000000e+01,5.141825667465127481e-07
4.100000000000000000e+01,-8.208885838634216725e-06
4.200000000000000000e+01,1.040732227775009733e-05
4.300000000000000000e+01,7.076018953000584588e-07
4.400000000000000000e+01,-8.792374636357180862e-06
4.500000000000000000e+01,8.922416438572611241e-06
4.600000000000000000e+01,2.195823709527644496e-07
4.700000000000000000e+01,-1.056073737970564252e-05
4.800000000000000000e+01,5.600977837971754525e-06
4.900000000000000000e+01,-8.246083442742246916e-07
5.000000000000000000e+01,-9.417331456873512252e-06
5.100000000000000000e+01,8.046284984075668945e-06
5.200000000000000000e+01,8.967727396225200209e-07
5.300000000000000000e+01,-9.097704992910848887e-06
5.400000000000000000e+01,7.963941135002983174e-06
5.500000000000000000e+01,1.886675145890137628e-06
