r,C_nn
0.000000000000000000e+00,5.173086865352032326e-01
1.000000000000000000e+00,-7.721780520591292607e-02
2.000000000000000000e+00,1.399564863042679352e-02
3.000000000000000000e+00,-2.284976537310234868e-02
4.000000000000000000e+00,-1.291896862216090902e-02
5.000000000000000000e+00,-2.207742808680468460e-02
6.000000000000000000e+00,-1.948095660084114833e-02
7.000000000000000000e+00,-1.216981967029062695e-02
8.000000000000000000e+00,-5.463166377071948521e-03
9.000000000000000000e+00,-5.358905906952315945e-03
1.000000000000000000e+01,2.820663425046054940e-04
1.100000000000000000e+01,1.686726514145808764e-03
1.200000000000000000e+01,2.699915771142036292e-03
1.300000000000000000e+01,2.944793160821412847e-03
1.400000000000000000e+01,3.367022066656732981e-03
1.500000000000000000e+01,2.480715765349250645e-03
1.600000000000000000e+01,1.270159363616074621e-03
1.700000000000000000e+01,1.015348464443510679e-03
1.800000000000000000e+01,-7.230976479088990772e-05
1.900000000000000000e+01,-4.163739598804783171e-04
2.000000000000000000e+01,-5.009590746446468401e-04
2.100000000000000000e+01,-3.138394306864134009e-04
2.200000000000000000e+01,-3.689012592070772811e-04
2.300000000000000000e+01,-3.066488839743031214e-04
2.400000000000000000e+01,-2.141561567519656428e-04
2.500000000000000000e+01,-1.334114044332368465e-04
2.600000000000000000e+01,-1.227576436391153436e-05
2.700000000000000000e+01,3.930700484744420464e-05
2.800000000000000000e+01,7.784102736896336694e-05
2.900000000000000000e+01,9.268412829532834962e-05
3.000000000000000000e+01,8.822815455722388123e-05
3.100000000000000000e+01,5.366511827936681911e-05
3.200000000000000000e+01,1.381910436304423229e-05
3.300000000000000000e+01,1.177127172957703749e-05
3.400000000000000000e+01,-1.028086900345392962e-05
3.500000000000000000e+01,-1.377371481858791213e-05
3.600000000000000000e+01,-1.243313395216105732e-05
3.700000000000000000e+01,-5.948756354734463514e-06
3.800000000000000000e+01,-6.980921167465403698e-06
3.900000000000000000e+01,-4.772911843586857827e-06
4.000000000000000000e+01,-1.259113804774614209e-06
4.100000000000000000e+01,5.909785296687175560e-07
4.200000000000000000e+01,2.375462629822244764e-06
4.300000000000000000e+01,2.573615525136574433e-06
4.400000000000000000e+01,2.732687841233705228e-06
4.500000000000000000e+01,2.570594050732566416e-06
4.600000000000000000e+01,1.963771814605941302e-06
4.700000000000000000e+01,6.248031870770276441e-07
4.800000000000000000e+01,-1.074887957253078952e-06
4.900000000000000000e+01,-1.117318793264487908e-06
5.000000000000000000e+01,-1.278737658649831133e-06
5.100000000000000000e+01,-9.662931432785626384e-07
5.200000000000000000e+01,-6.494066113749141778e-07
5.300000000000000000e+01,-3.035330193856822234e-07
5.400000000000000000e+01,-1.570519388982560827e-07
5.500000000000000000e+01,1.220008351565660121e-07
5.600000000000000000e+01,5.188902854058596859e-07
5.700000000000000000e+01,5.548139898614579124e-07
5.800000000000000000e+01,4.691289419156419171e-07
5.900000000000000000e+01,3.210313349599758226e-07
6.000000000000000000e+01,2.098763381974677600e-07
6.100000000000000000e+01,1.235509982100424509e-07
6.200000000000000000e+01,4.297620170845561915e-08
6.300000000000000000e+01,-7.468778934205388964e-08
6.400000000000000000e+01,-2.362779608078291460e-07
6.500000000000000000e+01,-2.366251012908549001e-07
6.600000000000000000e+01,-1.909002643740720373e-07
6.700000000000000000e+01,-1.244791094645592011e-07
6.800000000000000000e+01,-7.318959094337884608e-08
6.900000000000000000e+01,-3.390387703916530882e-08
7.000000000000000000e+01,-4.129316555356865592e-09
7.100000000000000000e+01,3.718516539130689580e-08
7.200000000000000000e+01,9.514546334132845118e-08
7.300000000000000000e+01,9.550036184080568091e-08
7.400000000000000000e+01,7.439430893541043588e-08
7.500000000000000000e+01,4.771227490873997112e-08
7.600000000000000000e+01,2.774734830790492879e-08
7.700000000000000000e+01,1.325367848803438164e-08
7.800000000000000000e+01,1.103358737708504123e-09
7.900000000000000000e+01,-1.521780984559129024e-08
8.000000000000000000e+01,-3.803125919743521877e-08
8.100000000000000000e+01,-3.790300162620496849e-08
8.200000000000000000e+01,-2.933680220973400310e-08
8.300000000000000000e+01,-1.868733834342606315e-08
8.400000000000000000e+01,-1.069922461738315178e-08
8.500000000000000000e+01,-4.913635498482449293e-09
8.600000000000000000e+01,-1.746705002858561784e-10
8.700000000000000000e+01,6.140285890854357831e-09
8.800000000000000000e+01,1.499126217607837930e-08
8.900000000000000000e+01,1.494103174515259980e-08
9.000000000000000000e+01,1.151124429110694791e-08
9.100000000000000000e+01,7.315049344036594903e-09
9.200000000000000000e+01,4.179319890162958018e-09
9.300000000000000000e+01,1.924158499200245842e-09
9.400000000000000000e+01,5.457712060064068282e-11
9.500000000000000000e+01,-2.425637246616929588e-09
9.600000000000000000e+01,-5.900766597566331484e-09
9.700000000000000000e+01,-5.875895214835225033e-09
9.800000000000000000e+01,-4.522627383707344961e-09
9.900000000000000000e+01,-2.871258786285579845e-09
1.000000000000000000e+02,-1.637044166891143959e-09
1.010000000000000000e+02,-7.499111331910057743e-10
1.020000000000000000e+02,-1.623501333369858912e-11
1.030000000000000000e+02,9.559368852052330112e-10
1.040000000000000000e+02,2.318513492305385171e-09
1.050000000000000000e+02,2.308650048910010355e-09
1.060000000000000000e+02,1.775846580898132743e-09
1.070000000000000000e+02,1.127025472946741047e-09
1.080000000000000000e+02,6.423270804134517675e-10
1.090000000000000000e+02,2.942535104466514895e-10
1.100000000000000000e+02,5.990430373969957145e-12
1.110000000000000000e+02,-3.757418820526936543e-10
1.120000000000000000e+02,-9.107691822940466864e-10
1.130000000000000000e+02,-9.068047424065639461e-10
1.140000000000000000e+02,-6.974364419320977504e-10
1.150000000000000000e+02,-4.425790844919674782e-10
1.160000000000000000e+02,-2.521879371997215458e-10
