r,C_d
0.000000000000000000e+00,1.692969633148464048e+00
1.000000000000000000e+00,7.433972496589709156e-01
2.000000000000000000e+00,8.131358643065972336e-01
3.000000000000000000e+00,8.762976248502976073e-01
4.000000000000000000e+00,8.393124931593375360e-01
5.000000000000000000e+00,9.055293486384569102e-01
6.000000000000000000e+00,8.763505609311710298e-01
7.000000000000000000e+00,8.961879285985138166e-01
8.000000000000000000e+00,8.912234118503454816e-01
9.000000000000000000e+00,8.862947534299535635e-01
1.000000000000000000e+01,8.910366303602110793e-01
1.100000000000000000e+01,8.883019791409300092e-01
1.200000000000000000e+01,8.881071352984125644e-01
1.300000000000000000e+01,8.874883906361700214e-01
1.400000000000000000e+01,8.861360835881216813e-01
1.500000000000000000e+01,8.854420918058208967e-01
1.600000000000000000e+01,8.842644947739344286e-01
1.700000000000000000e+01,8.831787435466642577e-01
1.800000000000000000e+01,8.820799585083847205e-01
1.900000000000000000e+01,8.808973882070397776e-01
2.000000000000000000e+01,8.797453304416381625e-01
2.100000000000000000e+01,8.785635730250695996e-01
2.200000000000000000e+01,8.773801549261375232e-01
2.300000000000000000e+01,8.761973325987024719e-01
2.400000000000000000e+01,8.750121873063023692e-01
2.500000000000000000e+01,8.738314120901373716e-01
2.600000000000000000e+01,8.726535483472048771e-01
2.700000000000000000e+01,8.714788468026152257e-01
2.800000000000000000e+01,8.703116706413716042e-01
2.900000000000000000e+01,8.691476419819119670e-01
3.000000000000000000e+01,8.679890737123096001e-01
3.100000000000000000e+01,8.668345708005783523e-01
3.200000000000000000e+01,8.656856594481758815e-01
3.300000000000000000e+01,8.645404350325746057e-01
3.400000000000000000e+01,8.633994049889269773e-01
3.500000000000000000e+01,8.622608349931972782e-01
3.600000000000000000e+01,8.611280173555999617e-01
3.700000000000000000e+01,8.599967322949907400e-01
3.800000000000000000e+01,8.588686164882128882e-01
3.900000000000000000e+01,8.577423357089145606e-01
4.000000000000000000e+01,8.566193804346342588e-01
4.100000000000000000e+01,8.554979816379787438e-01
4.200000000000000000e+01,8.543787857207709724e-01
4.300000000000000000e+01,8.532602700190102807e-01
4.400000000000000000e+01,8.521458899655787178e-01
4.500000000000000000e+01,8.510316612502897282e-01
4.600000000000000000e+01,8.499193983662545193e-01
4.700000000000000000e+01,8.488079526699270350e-01
