r,C_d
0.000000000000000000e+00,1.961841975379247982e+00
1.000000000000000000e+00,2.453207872824074154e-01
2.000000000000000000e+00,6.624738225487711296e-02
3.000000000000000000e+00,3.320418989046537706e-02
4.000000000000000000e+00,1.286392322507595200e-02
5.000000000000000000e+00,5.380606832890676150e-03
6.000000000000000000e+00,2.174952950290175938e-03
7.000000000000000000e+00,8.762902314542036228e-04
8.000000000000000000e+00,3.631282521532567132e-04
9.000000000000000000e+00,1.514275576403455875e-04
1.000000000000000000e+01,6.334831930118014532e-05
1.100000000000000000e+01,2.660919903730555011e-05
1.200000000000000000e+01,1.120600483867233063e-05
1.300000000000000000e+01,4.732072747905408241e-06
1.400000000000000000e+01,2.002431280752247475e-06
1.500000000000000000e+01,8.485906193171324964e-07
1.600000000000000000e+01,3.600409524057682737e-07
1.700000000000000000e+01,1.529003538717028705e-07
1.800000000000000000e+01,6.498033604106670311e-08
1.900000000000000000e+01,2.763160779126363560e-08
2.000000000000000000e+01,1.175508299149980768e-08
2.100000000000000000e+01,5.002613664340346669e-09
2.200000000000000000e+01,2.129547222728530499e-09
2.300000000000000000e+01,9.067184652120449940e-10
2.400000000000000000e+01,3.861291612345680160e-10
2.500000000000000000e+01,1.644568565418800620e-10
2.600000000000000000e+01,7.005165334063888042e-11
2.700000000000000000e+01,2.984166226826273144e-11
2.800000000000000000e+01,1.271330305934087013e-11
2.900000000000000000e+01,5.416478161057045327e-12
3.000000000000000000e+01,2.307777524138106350e-12
3.100000000000000000e+01,9.833020563778674977e-13
3.200000000000000000e+01,4.189798005252729505e-13
3.300000000000000000e+01,1.785294697585986470e-13
3.400000000000000000e+01,7.607387897226491285e-14
3.500000000000000000e+01,3.241673626520236703e-14
3.600000000000000000e+01,1.381369701579760401e-14
3.700000000000000000e+01,5.886468608457272684e-15
3.800000000000000000e+01,2.508435984260097898e-15
3.900000000000000000e+01,1.068944676882858255e-15
4.000000000000000000e+01,4.555236047718656626e-16
4.100000000000000000e+01,1.941196155605402349e-16
4.200000000000000000e+01,8.272379153217469423e-17
4.300000000000000000e+01,3.525285881643903287e-17
4.400000000000000000e+01,1.502314669711779682e-17
4.500000000000000000e+01,6.402185058362489826e-18
4.600000000000000000e+01,2.728323766715417848e-18
4.700000000000000000e+01,1.162693269356673119e-18
4.800000000000000000e+01,4.954910300578325885e-19
4.900000000000000000e+01,2.111580100916416752e-19
5.000000000000000000e+01,8.998710862012530671e-20
5.100000000000000000e+01,3.834905306581600513e-20
5.200000000000000000e+01,1.634295290033241954e-20
5.300000000000000000e+01,6.964760530438058453e-21
5.400000000000000000e+01,2.968119405617143555e-21
5.500000000000000000e+01,1.264903428264878458e-21
5.600000000000000000e+01,5.390562624623712001e-22
5.700000000000000000e+01,2.297266401017134489e-22
5.800000000000000000e+01,9.790143910727937955e-23
5.900000000000000000e+01,4.172227030782913532e-23
6.000000000000000000e+01,1.778066120115880819e-23
6.100000000000000000e+01,7.577523276016294824e-24
6.200000000000000000e+01,3.229280977884991807e-24
6.300000000000000000e+01,1.376210622740958324e-24
6.400000000000000000e+01,5.864951508690657531e-25
6.500000000000000000e+01,2.499448740456601100e-25
6.600000000000000000e+01,1.065183097551550557e-25
6.700000000000000000e+01,4.539470871582314148e-26
6.800000000000000000e+01,1.934581950034625083e-26
6.900000000000000000e+01,8.244574688087305139e-27
7.000000000000000000e+01,3.513568390696206335e-27
7.100000000000000000e+01,1.497369358806032719e-27
7.200000000000000000e+01,6.381309263177542074e-28
7.300000000000000000e+01,2.719510976444784298e-28
7.400000000000000000e+01,1.158969364129815167e-28
7.500000000000000000e+01,4.939169547866916749e-29
7.600000000000000000e+01,2.104925623233480175e-29
7.700000000000000000e+01,8.970542784190586509e-30
7.800000000000000000e+01,3.822959044098179763e-30
7.900000000000000000e+01,1.629224294817830058e-30
8.000000000000000000e+01,6.943243069344043086e-31
8.100000000000000000e+01,2.958993271502709382e-31
8.200000000000000000e+01,1.261030676835180027e-31
8.300000000000000000e+01,5.374129378714028567e-32
8.400000000000000000e+01,2.290294777524593888e-32
8.500000000000000000e+01,9.760537985219627570e-33
8.600000000000000000e+01,4.159633339550907523e-33
8.700000000000000000e+01,1.772705619396161879e-33
8.800000000000000000e+01,7.554720863623189921e-34
8.900000000000000000e+01,3.219588097043414929e-34
9.000000000000000000e+01,1.372088881332537791e-34
9.100000000000000000e+01,5.847428852921484089e-35
9.200000000000000000e+01,2.492002228870791394e-35
9.300000000000000000e+01,1.062015843471988230e-35
9.400000000000000000e+01,4.525978321074901550e-36
9.500000000000000000e+01,1.928831118277074749e-36
9.600000000000000000e+01,8.220082085518647700e-37
9.700000000000000000e+01,3.503145547200940305e-37
9.800000000000000000e+01,1.492932725833092934e-37
9.900000000000000000e+01,6.362430525697334098e-38
1.000000000000000000e+02,2.711481445947140066e-38
1.010000000000000000e+02,1.155551487827798077e-38
1.020000000000000000e+02,4.924598872545318928e-39
1.030000000000000000e+02,2.098711174849845160e-39
1.040000000000000000e+02,8.944059868854132659e-40
1.050000000000000000e+02,3.811683135725894048e-40
1.060000000000000000e+02,1.624422167412577352e-40
1.070000000000000000e+02,6.922799878020164804e-41
1.080000000000000000e+02,2.950294783663923293e-41
1.090000000000000000e+02,1.257326651210131959e-41
1.100000000000000000e+02,5.358333289873590935e-42
1.110000000000000000e+02,2.283555520817302001e-42
1.120000000000000000e+02,9.731810254456372321e-43
1.130000000000000000e+02,4.147398417690876538e-43
1.140000000000000000e+02,1.767493817845781918e-43
1.150000000000000000e+02,7.532528784789374179e-44
1.160000000000000000e+02,3.210143585463405227e-44
1.170000000000000000e+02,1.368066442782738981e-44
1.180000000000000000e+02,5.830271948230665116e-45
1.190000000000000000e+02,2.484681250844955550e-45
1.200000000000000000e+02,1.058894657654391392e-45
1.210000000000000000e+02,4.512683733527904948e-46
1.220000000000000000e+02,1.923167261914026930e-46
1.230000000000000000e+02,8.195962577087037079e-47
1.240000000000000000e+02,3.492879769169359471e-47
1.250000000000000000e+02,1.488560119288811848e-47
1.260000000000000000e+02,6.343778511426962892e-48
1.270000000000000000e+02,2.703521892381179187e-48
1.280000000000000000e+02,1.152157823627485825e-48
1.290000000000000000e+02,4.910142780113899114e-49
1.300000000000000000e+02,2.092552137775229576e-49
1.310000000000000000e+02,8.917830287712894513e-50
1.320000000000000000e+02,3.800518744415332112e-50
1.330000000000000000e+02,1.619666600831138304e-50
1.340000000000000000e+02,6.902513480340282707e-51
1.350000000000000000e+02,2.941637457570997811e-51
1.360000000000000000e+02,1.253635360335075274e-51
1.370000000000000000e+02,5.342608918804957608e-52
1.380000000000000000e+02,2.276855948892400859e-52
1.390000000000000000e+02,9.703277980656103210e-53
1.400000000000000000e+02,4.135253631230665084e-53
1.410000000000000000e+02,1.762320536061047817e-53
1.420000000000000000e+02,7.510460062877536277e-54
1.430000000000000000e+02,3.200725476801948865e-54
1.440000000000000000e+02,1.364050707094101442e-54
1.450000000000000000e+02,5.813165241777813674e-55
1.460000000000000000e+02,2.477392620742356909e-55
1.470000000000000000e+02,1.055790523687091143e-55
1.480000000000000000e+02,4.499470816855488079e-56
1.490000000000000000e+02,1.917538934997696519e-56
1.500000000000000000e+02,8.171952452556654484e-57
1.510000000000000000e+02,3.482633054665002406e-57
1.520000000000000000e+02,1.484191045201054509e-57
1.530000000000000000e+02,6.325166482389230451e-58
1.540000000000000000e+02,2.695591840993335220e-58
1.550000000000000000e+02,1.148780496964493187e-58
1.560000000000000000e+02,4.895766927905987109e-59
1.570000000000000000e+02,2.086428403616942228e-59
1.580000000000000000e+02,8.891706666152492017e-60
1.590000000000000000e+02,3.789370014372862425e-60
1.600000000000000000e+02,1.614912900600319029e-60
1.610000000000000000e+02,6.882262895615272246e-61
1.620000000000000000e+02,2.933009238011162978e-61
1.630000000000000000e+02,1.249960680777401009e-61
1.640000000000000000e+02,5.326967321129007200e-62
1.650000000000000000e+02,2.270193024875912969e-62
1.660000000000000000e+02,9.674854133363777778e-63
1.670000000000000000e+02,4.123123213881063029e-63
1.680000000000000000e+02,1.757148245459094855e-63
1.690000000000000000e+02,7.488426262976014770e-64
1.700000000000000000e+02,3.191337464094000630e-64
1.710000000000000000e+02,1.360052433184397496e-64
1.720000000000000000e+02,5.796146215236404126e-65
1.730000000000000000e+02,2.470142938726534598e-65
1.740000000000000000e+02,1.052697826383523431e-65
1.750000000000000000e+02,4.486272130275130290e-66
1.760000000000000000e+02,1.911911140008475719e-66
1.770000000000000000e+02,8.147978199014249213e-67
1.780000000000000000e+02,3.472418259210699510e-67
1.790000000000000000e+02,1.479840648777112546e-67
1.800000000000000000e+02,6.306648602438291203e-68
1.810000000000000000e+02,2.687703680378236656e-68
1.820000000000000000e+02,1.145415424480327160e-68
1.830000000000000000e+02,4.881405820638907312e-69
1.840000000000000000e+02,2.080304960877594160e-69
1.850000000000000000e+02,8.865620956757498291e-70
1.860000000000000000e+02,3.778255579546215397e-70
1.870000000000000000e+02,1.610179353751941744e-70
1.880000000000000000e+02,6.862114093311438413e-71
1.890000000000000000e+02,2.924426342382120567e-71
1.900000000000000000e+02,1.246299234919216647e-71
1.910000000000000000e+02,5.311341378804966497e-72
1.920000000000000000e+02,2.263530266863176050e-72
1.930000000000000000e+02,9.646470949486531604e-73
1.940000000000000000e+02,4.111029883557280377e-73
1.950000000000000000e+02,1.751997794240547549e-73
1.960000000000000000e+02,7.466502863647041784e-74
1.970000000000000000e+02,3.181998632458744229e-74
1.980000000000000000e+02,1.356068506086936951e-74
1.990000000000000000e+02,5.779144018774166576e-75
2.000000000000000000e+02,2.462893357902020892e-75
2.010000000000000000e+02,1.049609522659218105e-75
2.020000000000000000e+02,4.473113676919241466e-76
2.030000000000000000e+02,1.906307061122386597e-76
2.040000000000000000e+02,8.124123887551543037e-77
2.050000000000000000e+02,3.462256905628376799e-77
2.060000000000000000e+02,1.475505835195799634e-77
2.070000000000000000e+02,6.288148927568288749e-78
2.080000000000000000e+02,2.679815588103860006e-78
2.090000000000000000e+02,1.142055116293731927e-78
2.100000000000000000e+02,4.867088426943631255e-79
2.110000000000000000e+02,2.074207298454290845e-79
2.120000000000000000e+02,8.839665657712620887e-80
2.130000000000000000e+02,3.767199256280424110e-80
2.140000000000000000e+02,1.605462747721813194e-80
2.150000000000000000e+02,6.841985043093788718e-81
2.160000000000000000e+02,2.915843499155482151e-81
2.170000000000000000e+02,1.242642964435355557e-81
2.180000000000000000e+02,5.295762966927082022e-82
2.190000000000000000e+02,2.256895546858722628e-82
2.200000000000000000e+02,9.618229611652476803e-83
2.210000000000000000e+02,4.098999763444898193e-83
2.220000000000000000e+02,1.746865768298355206e-83
2.230000000000000000e+02,7.444600926424387688e-84
2.240000000000000000e+02,3.172659846296864460e-84
2.250000000000000000e+02,1.352090205698680681e-84
2.260000000000000000e+02,5.762193521576516923e-85
2.270000000000000000e+02,2.455674277763296963e-85
2.280000000000000000e+02,1.046536650217630388e-85
2.290000000000000000e+02,4.460023990786955202e-86
2.300000000000000000e+02,1.900723026331930571e-86
2.310000000000000000e+02,8.100292912897054504e-87
2.320000000000000000e+02,3.452095595454921205e-87
2.330000000000000000e+02,1.471177141540835018e-87
2.340000000000000000e+02,6.269705496245294886e-88
2.350000000000000000e+02,2.671960679322261867e-88
2.360000000000000000e+02,1.138711597126373328e-88
2.370000000000000000e+02,4.852845851809925585e-89
2.380000000000000000e+02,2.068131443426349213e-89
2.390000000000000000e+02,8.813735742691780666e-90
2.400000000000000000e+02,3.756142977055594535e-90
2.410000000000000000e+02,1.600752799395956581e-90
2.420000000000000000e+02,6.821917185307368995e-91
2.430000000000000000e+02,2.907296760216246981e-91
2.440000000000000000e+02,1.239004960951567976e-91
2.450000000000000000e+02,5.280265960496015374e-92
2.460000000000000000e+02,2.250284553853546199e-92
2.470000000000000000e+02,9.590015889258433318e-93
2.480000000000000000e+02,4.086969689574647471e-93
2.490000000000000000e+02,1.741740985792684874e-93
