r,C_d
0.000000000000000000e+00,1.906377805281559201e+00
1.000000000000000000e+00,3.989995423790033136e-01
2.000000000000000000e+00,1.835721809262980120e-01
3.000000000000000000e+00,1.242243794594366235e-01
4.000000000000000000e+00,7.384504169966804588e-02
5.000000000000000000e+00,4.497945410418645318e-02
6.000000000000000000e+00,2.733053351041260168e-02
7.000000000000000000e+00,1.678362246466634858e-02
8.000000000000000000e+00,1.043196765263947230e-02
9.000000000000000000e+00,6.525853752411880926e-03
1.000000000000000000e+01,4.101681755643772631e-03
1.100000000000000000e+01,2.588706405676031042e-03
1.200000000000000000e+01,1.639525174226631136e-03
1.300000000000000000e+01,1.041491503691868020e-03
1.400000000000000000e+01,6.633022444016427495e-04
1.500000000000000000e+01,4.233854868536056880e-04
1.600000000000000000e+01,2.707747362925642378e-04
1.700000000000000000e+01,1.734698385311006638e-04
1.800000000000000000e+01,1.112994163773390807e-04
1.900000000000000000e+01,7.150502521440539334e-05
2.000000000000000000e+01,4.599205071913732790e-05
2.100000000000000000e+01,2.961225688409855407e-05
2.200000000000000000e+01,1.908303091710095479e-05
2.300000000000000000e+01,1.230733689942493018e-05
2.400000000000000000e+01,7.942901732087258518e-06
2.500000000000000000e+01,5.129269769239535081e-06
2.600000000000000000e+01,3.314060661944502385e-06
2.700000000000000000e+01,2.142232621246481152e-06
2.800000000000000000e+01,1.385302324476603479e-06
2.900000000000000000e+01,8.961368721528078257e-07
3.000000000000000000e+01,5.798754933570082782e-07
3.100000000000000000e+01,3.753282149659897710e-07
3.200000000000000000e+01,2.429899902927980586e-07
3.300000000000000000e+01,1.573451689065746893e-07
3.400000000000000000e+01,1.019049031683519710e-07
3.500000000000000000e+01,6.600931646881698727e-08
3.600000000000000000e+01,4.276322622673155892e-08
3.700000000000000000e+01,2.770676778652790125e-08
3.800000000000000000e+01,1.795324309064498276e-08
3.900000000000000000e+01,1.163425654068364513e-08
4.000000000000000000e+01,7.539934236939793940e-09
4.100000000000000000e+01,4.886810680986771600e-09
4.200000000000000000e+01,3.167443567314661078e-09
4.300000000000000000e+01,2.053128965086322256e-09
4.400000000000000000e+01,1.330882477561613358e-09
4.500000000000000000e+01,8.627393057493777271e-10
4.600000000000000000e+01,5.592830479354856072e-10
4.700000000000000000e+01,3.625741919150380671e-10
4.800000000000000000e+01,2.350569596515421182e-10
4.900000000000000000e+01,1.523909161241563094e-10
5.000000000000000000e+01,9.879926071386178973e-11
5.100000000000000000e+01,6.405569437996756508e-11
5.200000000000000000e+01,4.153031453164424826e-11
5.300000000000000000e+01,2.692638784450927678e-11
5.400000000000000000e+01,1.745796355970345795e-11
5.500000000000000000e+01,1.131915314092909064e-11
5.600000000000000000e+01,7.339020030006464995e-12
5.700000000000000000e+01,4.758451929093776310e-12
5.800000000000000000e+01,3.085293686647270272e-12
5.900000000000000000e+01,2.000470060502486748e-12
6.000000000000000000e+01,1.297080432975947294e-12
6.100000000000000000e+01,8.410147143726755772e-13
6.200000000000000000e+01,5.453053772733874524e-13
6.300000000000000000e+01,3.535722287236945873e-13
6.400000000000000000e+01,2.292545471832344937e-13
6.500000000000000000e+01,1.486480499311482080e-13
6.600000000000000000e+01,9.638332860046015408e-14
6.700000000000000000e+01,6.249536645913486880e-14
6.800000000000000000e+01,4.052207569551744220e-14
6.900000000000000000e+01,2.627460674775940802e-14
7.000000000000000000e+01,1.703645589326026262e-14
7.100000000000000000e+01,1.104647178549195840e-14
7.200000000000000000e+01,7.162565518683834456e-15
7.300000000000000000e+01,4.644237396635869914e-15
7.400000000000000000e+01,3.011348965677406793e-15
7.500000000000000000e+01,1.952587285927235922e-15
7.600000000000000000e+01,1.266068940370666486e-15
7.700000000000000000e+01,8.209270193612970464e-16
7.800000000000000000e+01,5.322919515657038710e-16
7.900000000000000000e+01,3.451407735479111242e-16
8.000000000000000000e+01,2.237912344174982625e-16
8.100000000000000000e+01,1.451076941042590189e-16
8.200000000000000000e+01,9.408892159094379831e-17
8.300000000000000000e+01,6.100832100316177268e-17
8.400000000000000000e+01,3.955824671123529600e-17
8.500000000000000000e+01,2.564986997542173827e-17
8.600000000000000000e+01,1.663149706519053111e-17
8.700000000000000000e+01,1.078396431330906118e-17
8.800000000000000000e+01,6.992393997551991759e-18
8.900000000000000000e+01,4.533919784579046970e-18
9.000000000000000000e+01,2.939831165289464478e-18
9.100000000000000000e+01,1.906221763342033849e-18
9.200000000000000000e+01,1.236009435638204992e-18
9.300000000000000000e+01,8.014386391945686541e-19
9.400000000000000000e+01,5.196569868613643866e-19
9.500000000000000000e+01,3.369489863663840756e-19
9.600000000000000000e+01,2.184800864015246205e-19
9.700000000000000000e+01,1.416641724630764961e-19
9.800000000000000000e+01,9.185626716315149974e-20
9.900000000000000000e+01,5.956073018291418507e-20
1.000000000000000000e+02,3.861966869123689276e-20
1.010000000000000000e+02,2.504131818540925018e-20
1.020000000000000000e+02,1.623692623803412060e-20
1.030000000000000000e+02,1.052813211277276326e-20
1.040000000000000000e+02,6.826516502953568052e-21
1.050000000000000000e+02,4.426366989705243374e-21
1.060000000000000000e+02,2.870095032398087096e-21
1.070000000000000000e+02,1.861005193481819862e-21
1.080000000000000000e+02,1.206691338229032947e-21
1.090000000000000000e+02,7.824289510711638464e-22
1.100000000000000000e+02,5.073312451154417289e-22
1.110000000000000000e+02,3.289570366125017367e-22
1.120000000000000000e+02,2.132981342562376094e-22
1.130000000000000000e+02,1.383042047854636410e-22
1.140000000000000000e+02,8.967766506717291641e-23
1.150000000000000000e+02,5.814811577445980144e-23
1.160000000000000000e+02,3.770372850033382631e-23
1.170000000000000000e+02,2.444742124236189320e-23
1.180000000000000000e+02,1.585184405445096762e-23
1.190000000000000000e+02,1.027844452982388334e-23
1.200000000000000000e+02,6.664618661435427807e-24
1.210000000000000000e+02,4.321391989163544112e-24
1.220000000000000000e+02,2.802028828217125058e-24
1.230000000000000000e+02,1.816870529598763564e-24
1.240000000000000000e+02,1.178074237130460236e-24
1.250000000000000000e+02,7.638734906366982333e-25
1.260000000000000000e+02,4.952998497159601526e-25
1.270000000000000000e+02,3.211558389063447059e-25
1.280000000000000000e+02,2.082398059304351282e-25
1.290000000000000000e+02,1.350243597343081894e-25
1.300000000000000000e+02,8.755099391681997911e-26
1.310000000000000000e+02,5.676916139957165826e-26
1.320000000000000000e+02,3.680960631186025764e-26
1.330000000000000000e+02,2.386766685328952852e-26
