r,C_n
0.000000000000000000e+00,6.376250271944439163e-03
1.000000000000000000e+00,-1.174312816457412367e-03
2.000000000000000000e+00,1.557015407188000466e-03
3.000000000000000000e+00,1.134857533283462061e-03
4.000000000000000000e+00,4.526196905096924183e-05
5.000000000000000000e+00,2.017665263931434083e-05
6.000000000000000000e+00,4.226060813738996558e-06
7.000000000000000000e+00,1.675592327998742803e-06
8.000000000000000000e+00,-5.777911482596209680e-11
9.000000000000000000e+00,-2.056510517434162466e-09
1.000000000000000000e+01,-7.514344702030939516e-11
1.100000000000000000e+01,-3.077937904549798986e-11
1.200000000000000000e+01,-3.598898956624907441e-12
1.300000000000000000e+01,-1.350031197944190353e-12
1.400000000000000000e+01,7.549516567451064475e-15
1.500000000000000000e+01,1.332267629550187849e-14
1.600000000000000000e+01,9.325873406851314940e-15
1.700000000000000000e+01,1.065814103640150279e-14
1.800000000000000000e+01,1.110223024625156540e-14
1.900000000000000000e+01,1.110223024625156540e-14
2.000000000000000000e+01,1.332267629550187849e-14
2.100000000000000000e+01,1.199040866595169064e-14
2.200000000000000000e+01,1.199040866595169064e-14
2.300000000000000000e+01,1.465494392505206633e-14
2.400000000000000000e+01,1.421085471520200372e-14
2.500000000000000000e+01,1.554312234475219157e-14
2.600000000000000000e+01,1.598721155460225418e-14
2.700000000000000000e+01,1.598721155460225418e-14
2.800000000000000000e+01,1.820765760385256726e-14
2.900000000000000000e+01,1.687538997430237941e-14
3.000000000000000000e+01,1.687538997430237941e-14
3.100000000000000000e+01,1.953992523340275511e-14
3.200000000000000000e+01,1.909583602355269250e-14
3.300000000000000000e+01,2.042810365310288034e-14
3.400000000000000000e+01,2.087219286295294296e-14
3.500000000000000000e+01,2.087219286295294296e-14
3.600000000000000000e+01,2.309263891220325604e-14
3.700000000000000000e+01,2.176037128265306819e-14
3.800000000000000000e+01,2.176037128265306819e-14
3.900000000000000000e+01,2.442490654175344389e-14
4.000000000000000000e+01,2.398081733190338127e-14
4.100000000000000000e+01,2.531308496145356912e-14
4.200000000000000000e+01,2.575717417130363174e-14
4.300000000000000000e+01,2.575717417130363174e-14
4.400000000000000000e+01,2.797762022055394482e-14
4.500000000000000000e+01,2.664535259100375697e-14
