r,C_d
4.800000000000000000e+01,3.619439142281870136e+00
4.900000000000000000e+01,3.618238784965777111e+00
5.000000000000000000e+01,3.617907852594680396e+00
5.100000000000000000e+01,3.616392917425849785e+00
5.200000000000000000e+01,3.620446207837147767e+00
5.300000000000000000e+01,3.619197460106826636e+00
5.400000000000000000e+01,3.618831442228077400e+00
5.500000000000000000e+01,3.617289691022355758e+00
5.600000000000000000e+01,3.621309637541664017e+00
5.700000000000000000e+01,3.620027072053241035e+00
5.800000000000000000e+01,3.619599466949920075e+00
5.900000000000000000e+01,3.618012833256535110e+00
6.000000000000000000e+01,3.621994365180540409e+00
6.100000000000000000e+01,3.620679999975024099e+00
6.200000000000000000e+01,3.620229366789556646e+00
6.300000000000000000e+01,3.618622657852062385e+00
6.400000000000000000e+01,3.622584493499170222e+00
6.500000000000000000e+01,3.621244622168432237e+00
6.600000000000000000e+01,3.620752399961208123e+00
6.700000000000000000e+01,3.619117931559488355e+00
6.800000000000000000e+01,3.623050224182854606e+00
6.900000000000000000e+01,3.621690326492623679e+00
7.000000000000000000e+01,3.621179195121511540e+00
7.100000000000000000e+01,3.619526731111502027e+00
7.200000000000000000e+01,3.623447843438294846e+00
7.300000000000000000e+01,3.622067095273552528e+00
7.400000000000000000e+01,3.621530480802842344e+00
7.500000000000000000e+01,3.619861918068679962e+00
7.600000000000000000e+01,3.623760534252798315e+00
7.700000000000000000e+01,3.622368420824515489e+00
7.800000000000000000e+01,3.621814765062924657e+00
7.900000000000000000e+01,3.620129941708960963e+00
8.000000000000000000e+01,3.624021734382323778e+00
8.100000000000000000e+01,3.622612134893296698e+00
8.200000000000000000e+01,3.622044074578768313e+00
8.300000000000000000e+01,3.620350243338268825e+00
8.400000000000000000e+01,3.624225909845386617e+00
8.500000000000000000e+01,3.622810666051383688e+00
8.600000000000000000e+01,3.622227536050162566e+00
8.700000000000000000e+01,3.620520376762650372e+00
8.800000000000000000e+01,3.624390439211552017e+00
8.900000000000000000e+01,3.622961149025044403e+00
9.000000000000000000e+01,3.622370227405371512e+00
9.100000000000000000e+01,3.620657827700447751e+00
9.200000000000000000e+01,3.624517898464440613e+00
9.300000000000000000e+01,3.623085708225505464e+00
9.400000000000000000e+01,3.622482349223276721e+00
9.500000000000000000e+01,3.620760287005430733e+00
9.600000000000000000e+01,3.624614195000626093e+00
9.700000000000000000e+01,3.623171930458200407e+00
9.800000000000000000e+01,3.622564208322416768e+00
9.900000000000000000e+01,3.620838435365452579e+00
1.000000000000000000e+02,3.624687850617198226e+00
1.010000000000000000e+02,3.623243011877630870e+00
1.020000000000000000e+02,3.622625924858060564e+00
1.030000000000000000e+02,3.620893968873410085e+00
1.040000000000000000e+02,3.624736279595899280e+00
1.050000000000000000e+02,3.623285597260735624e+00
1.060000000000000000e+02,3.622665596246116948e+00
1.070000000000000000e+02,3.620930261756770907e+00
1.080000000000000000e+02,3.624772121924499491e+00
1.090000000000000000e+02,3.623317879346506398e+00
1.100000000000000000e+02,3.622691560393565879e+00
1.110000000000000000e+02,3.620952790493525697e+00
1.120000000000000000e+02,3.624787287382985834e+00
1.130000000000000000e+02,3.623330989878503772e+00
1.140000000000000000e+02,3.622702117294671620e+00
1.150000000000000000e+02,3.620959992192037902e+00
1.160000000000000000e+02,3.624796046235466918e+00
1.170000000000000000e+02,3.623335097764833979e+00
1.180000000000000000e+02,3.622702528857526083e+00
1.190000000000000000e+02,3.620958835383604857e+00
1.200000000000000000e+02,3.624788468853889611e+00
1.210000000000000000e+02,3.623328097895547550e+00
1.220000000000000000e+02,3.622692892694777900e+00
1.230000000000000000e+02,3.620946081318920928e+00
1.240000000000000000e+02,3.624777306443531355e+00
1.250000000000000000e+02,3.623311957408554829e+00
1.260000000000000000e+02,3.622675029261946733e+00
1.270000000000000000e+02,3.620927680306631924e+00
1.280000000000000000e+02,3.624754527804855186e+00
1.290000000000000000e+02,3.623290862391931100e+00
1.300000000000000000e+02,3.622651227700854459e+00
1.310000000000000000e+02,3.620901338978903539e+00
1.320000000000000000e+02,3.624728487527198340e+00
1.330000000000000000e+02,3.623260586086445745e+00
1.340000000000000000e+02,3.622620481868123132e+00
1.350000000000000000e+02,3.620870396395634572e+00
1.360000000000000000e+02,3.624695711522272212e+00
1.370000000000000000e+02,3.623229200152442431e+00
1.380000000000000000e+02,3.622586584061881609e+00
1.390000000000000000e+02,3.620834760592645196e+00
1.400000000000000000e+02,3.624658674229998212e+00
1.410000000000000000e+02,3.623189508358092503e+00
1.420000000000000000e+02,3.622546994594188163e+00
1.430000000000000000e+02,3.620794861208436632e+00
1.440000000000000000e+02,3.624619200074263414e+00
1.450000000000000000e+02,3.623150267219155563e+00
1.460000000000000000e+02,3.622505751128656470e+00
1.470000000000000000e+02,3.620752712328286105e+00
1.480000000000000000e+02,3.624574359324549633e+00
1.490000000000000000e+02,3.623104637162338992e+00
1.500000000000000000e+02,3.622460250735424214e+00
1.510000000000000000e+02,3.620706613942927810e+00
1.520000000000000000e+02,3.624530040785971075e+00
1.530000000000000000e+02,3.623059230470135450e+00
1.540000000000000000e+02,3.622413562799887021e+00
1.550000000000000000e+02,3.620659710081175042e+00
1.560000000000000000e+02,3.624480051713457662e+00
1.570000000000000000e+02,3.623009997912128188e+00
1.580000000000000000e+02,3.622364161170678276e+00
1.590000000000000000e+02,3.620609484073001649e+00
1.600000000000000000e+02,3.624431834258232676e+00
1.610000000000000000e+02,3.622959798382780594e+00
1.620000000000000000e+02,3.622313433101137736e+00
1.630000000000000000e+02,3.620558971879711319e+00
1.640000000000000000e+02,3.624378792115980463e+00
1.650000000000000000e+02,3.622908327738509904e+00
1.660000000000000000e+02,3.622261415327367562e+00
1.670000000000000000e+02,3.620506095031290172e+00
1.680000000000000000e+02,3.624327223690690936e+00
1.690000000000000000e+02,3.622854610827603850e+00
1.700000000000000000e+02,3.622207774163400451e+00
1.710000000000000000e+02,3.620452810243098174e+00
1.720000000000000000e+02,3.624272597090781201e+00
1.730000000000000000e+02,3.622801542301196331e+00
1.740000000000000000e+02,3.622153903828745580e+00
1.750000000000000000e+02,3.620398251345347873e+00
1.760000000000000000e+02,3.624218188668745899e+00
1.770000000000000000e+02,3.622745511721551015e+00
1.780000000000000000e+02,3.622098285519292915e+00
1.790000000000000000e+02,3.620342889878623627e+00
1.800000000000000000e+02,3.624162806697379224e+00
1.810000000000000000e+02,3.622691045782040931e+00
1.820000000000000000e+02,3.622042991222197195e+00
1.830000000000000000e+02,3.620287211334813904e+00
1.840000000000000000e+02,3.624106191509568475e+00
1.850000000000000000e+02,3.622633740288955462e+00
1.860000000000000000e+02,3.621986141809184545e+00
1.870000000000000000e+02,3.620230390887430705e+00
1.880000000000000000e+02,3.624050339101838603e+00
1.890000000000000000e+02,3.622577907422348975e+00
1.900000000000000000e+02,3.621929676336493209e+00
1.910000000000000000e+02,3.620173870122505022e+00
1.920000000000000000e+02,3.623992257917070248e+00
1.930000000000000000e+02,3.622520088123167614e+00
1.940000000000000000e+02,3.621872131660604399e+00
1.950000000000000000e+02,3.620116124396391744e+00
1.960000000000000000e+02,3.623935868770328028e+00
1.970000000000000000e+02,3.622462952462649266e+00
1.980000000000000000e+02,3.621814691804935205e+00
1.990000000000000000e+02,3.620058881288787056e+00
2.000000000000000000e+02,3.623877052056136083e+00
2.010000000000000000e+02,3.622405045142699009e+00
2.020000000000000000e+02,3.621756777230700663e+00
2.030000000000000000e+02,3.620000629003405912e+00
2.040000000000000000e+02,3.623819936502359784e+00
2.050000000000000000e+02,3.622346806362522376e+00
2.060000000000000000e+02,3.621698571037322623e+00
2.070000000000000000e+02,3.619942734290586106e+00
2.080000000000000000e+02,3.623760964275699159e+00
2.090000000000000000e+02,3.622288927094978739e+00
2.100000000000000000e+02,3.621640433114059032e+00
2.110000000000000000e+02,3.619884254434099446e+00
2.120000000000000000e+02,3.623702997767919598e+00
2.130000000000000000e+02,3.622229917119141884e+00
2.140000000000000000e+02,3.621581692918913742e+00
2.150000000000000000e+02,3.619825798271143480e+00
2.160000000000000000e+02,3.623644204048690920e+00
2.170000000000000000e+02,3.622171968397473130e+00
2.180000000000000000e+02,3.621523355983790271e+00
2.190000000000000000e+02,3.619767229628243932e+00
2.200000000000000000e+02,3.623585426879638582e+00
2.210000000000000000e+02,3.622112573934611834e+00
2.220000000000000000e+02,3.621464312917488826e+00
2.230000000000000000e+02,3.619708344297841940e+00
2.240000000000000000e+02,3.623526884718125451e+00
2.250000000000000000e+02,3.622054373858216270e+00
2.260000000000000000e+02,3.621405745189924197e+00
2.270000000000000000e+02,3.619649713222628407e+00
2.280000000000000000e+02,3.623467503497112219e+00
2.290000000000000000e+02,3.621994934791838539e+00
2.300000000000000000e+02,3.621346590400234433e+00
2.310000000000000000e+02,3.619590559058993851e+00
2.320000000000000000e+02,3.623409088697146174e+00
2.330000000000000000e+02,3.621936335188797429e+00
2.340000000000000000e+02,3.621287761997789456e+00
2.350000000000000000e+02,3.619531826828507715e+00
2.360000000000000000e+02,3.623349404684896413e+00
2.370000000000000000e+02,3.621877065728289491e+00
2.380000000000000000e+02,3.621228617167509878e+00
2.390000000000000000e+02,3.619472559119778055e+00
2.400000000000000000e+02,3.623290905833452147e+00
2.410000000000000000e+02,3.621818024768605149e+00
2.420000000000000000e+02,3.621169535954667396e+00
2.430000000000000000e+02,3.619413672853188491e+00
2.440000000000000000e+02,3.623231213871009881e+00
2.450000000000000000e+02,3.621758984879028809e+00
2.460000000000000000e+02,3.621110445406887646e+00
2.470000000000000000e+02,3.619354408606635154e+00
2.480000000000000000e+02,3.623172443894005834e+00
2.490000000000000000e+02,3.621699580352756076e+00
