r,C_j
1.020000000000000000e+02,-2.362344831752238861e-05
1.030000000000000000e+02,2.050379811429081656e-04
1.040000000000000000e+02,3.215526704618554277e-04
1.050000000000000000e+02,-4.298188417948267670e-04
1.060000000000000000e+02,-2.627209259031815236e-05
1.070000000000000000e+02,2.061300517368636065e-04
1.080000000000000000e+02,3.207629992445504286e-04
1.090000000000000000e+02,-4.292800731171553252e-04
1.100000000000000000e+02,-2.458074556344058692e-05
1.110000000000000000e+02,2.025092614523771317e-04
1.120000000000000000e+02,3.213032043465346987e-04
1.130000000000000000e+02,-4.277404934516226831e-04
1.140000000000000000e+02,-2.446559993529717758e-05
1.150000000000000000e+02,2.041780300814366456e-04
1.160000000000000000e+02,3.202566026363484752e-04
1.170000000000000000e+02,-4.280018866626988938e-04
1.180000000000000000e+02,-2.546244933476771166e-05
1.190000000000000000e+02,2.041468615132657760e-04
1.200000000000000000e+02,3.197877049476716138e-04
1.210000000000000000e+02,-4.273302263371192566e-04
1.220000000000000000e+02,-2.465041032095882656e-05
1.230000000000000000e+02,2.025731806849506711e-04
1.240000000000000000e+02,3.197402856791597969e-04
1.250000000000000000e+02,-4.264147039201304779e-04
1.260000000000000000e+02,-2.469937808236011278e-05
1.270000000000000000e+02,2.032312795137158901e-04
1.280000000000000000e+02,3.190295761879013980e-04
1.290000000000000000e+02,-4.262188952868228853e-04
1.300000000000000000e+02,-2.504573597761350356e-05
1.310000000000000000e+02,2.029206598184174482e-04
1.320000000000000000e+02,3.186347642412101777e-04
1.330000000000000000e+02,-4.255650867523996794e-04
1.340000000000000000e+02,-2.466229574693556970e-05
1.350000000000000000e+02,2.021650609371761220e-04
1.360000000000000000e+02,3.183545742153626179e-04
1.370000000000000000e+02,-4.248856813244827890e-04
1.380000000000000000e+02,-2.471161076122996292e-05
1.390000000000000000e+02,2.023215475421835663e-04
1.400000000000000000e+02,3.178063344240200649e-04
1.410000000000000000e+02,-4.244838083167223886e-04
1.420000000000000000e+02,-2.481113789265521063e-05
1.430000000000000000e+02,2.019782659186120100e-04
1.440000000000000000e+02,3.174173061353258163e-04
1.450000000000000000e+02,-4.238683766217832272e-04
1.460000000000000000e+02,-2.462634399158503129e-05
1.470000000000000000e+02,2.015387479996633147e-04
1.480000000000000000e+02,3.170491295758637307e-04
1.490000000000000000e+02,-4.232747470158670922e-04
1.500000000000000000e+02,-2.464710788174784284e-05
1.510000000000000000e+02,2.014597407811180574e-04
1.520000000000000000e+02,3.165765741268700140e-04
1.530000000000000000e+02,-4.227838885952905912e-04
1.540000000000000000e+02,-2.465717119903843013e-05
1.550000000000000000e+02,2.011389816729547420e-04
1.560000000000000000e+02,3.161800148347992945e-04
1.570000000000000000e+02,-4.221976057490195444e-04
1.580000000000000000e+02,-2.456086943958268876e-05
1.590000000000000000e+02,2.008169961822403593e-04
1.600000000000000000e+02,3.157807711779980764e-04
1.610000000000000000e+02,-4.216339908715838192e-04
1.620000000000000000e+02,-2.455806546208805230e-05
1.630000000000000000e+02,2.006323292143008530e-04
1.640000000000000000e+02,3.153427023292465492e-04
1.650000000000000000e+02,-4.211066650423589408e-04
1.660000000000000000e+02,-2.453767683618934825e-05
1.670000000000000000e+02,2.003362315576850960e-04
1.680000000000000000e+02,3.149395309556268785e-04
1.690000000000000000e+02,-4.205384026878533632e-04
1.700000000000000000e+02,-2.447948573980340825e-05
1.710000000000000000e+02,2.000560865660361287e-04
1.720000000000000000e+02,3.145306960092852933e-04
1.730000000000000000e+02,-4.199852353465871602e-04
1.740000000000000000e+02,-2.446230597819010200e-05
1.750000000000000000e+02,1.998260285684949622e-04
1.760000000000000000e+02,3.141083553934720385e-04
1.770000000000000000e+02,-4.194442107881002357e-04
1.780000000000000000e+02,-2.443253651129850823e-05
1.790000000000000000e+02,1.995466651916188994e-04
1.800000000000000000e+02,3.137016360934552495e-04
1.810000000000000000e+02,-4.188864357157484619e-04
1.820000000000000000e+02,-2.439027175071828424e-05
1.830000000000000000e+02,1.992807692907661021e-04
1.840000000000000000e+02,3.132909149492490997e-04
1.850000000000000000e+02,-4.183373718724681112e-04
1.860000000000000000e+02,-2.436542151151854796e-05
1.870000000000000000e+02,1.990322002107802746e-04
1.880000000000000000e+02,3.128760588122503350e-04
1.890000000000000000e+02,-4.177922063774985872e-04
1.900000000000000000e+02,-2.433329873952061462e-05
1.910000000000000000e+02,1.987626613324522395e-04
1.920000000000000000e+02,3.124681452355559941e-04
1.930000000000000000e+02,-4.172406662146244116e-04
1.940000000000000000e+02,-2.429751820187675548e-05
1.950000000000000000e+02,1.985015375911558522e-04
1.960000000000000000e+02,3.120581173003955655e-04
1.970000000000000000e+02,-4.166939071428288344e-04
1.980000000000000000e+02,-2.426891175844048121e-05
1.990000000000000000e+02,1.982460338236791131e-04
2.000000000000000000e+02,3.116472368969169793e-04
2.010000000000000000e+02,-4.161484837990059305e-04
2.020000000000000000e+02,-2.423653605987396986e-05
2.030000000000000000e+02,1.979820147255395568e-04
2.040000000000000000e+02,3.112395264182055143e-04
2.050000000000000000e+02,-4.156009946001404387e-04
2.060000000000000000e+02,-2.420334995179018733e-05
2.070000000000000000e+02,1.977226858542735499e-04
2.080000000000000000e+02,3.108309635351247380e-04
2.090000000000000000e+02,-4.150561674727271111e-04
2.100000000000000000e+02,-2.417303701207629274e-05
2.110000000000000000e+02,1.974650711957792737e-04
2.120000000000000000e+02,3.104226099566176345e-04
2.130000000000000000e+02,-4.145120082110764770e-04
2.140000000000000000e+02,-2.414090829816473160e-05
2.150000000000000000e+02,1.972042350200098326e-04
2.160000000000000000e+02,3.100158383784190619e-04
2.170000000000000000e+02,-4.139675136478615514e-04
2.180000000000000000e+02,-2.410876691527619187e-05
2.190000000000000000e+02,1.969459063904110963e-04
2.200000000000000000e+02,3.096089221017450654e-04
2.210000000000000000e+02,-4.134246236393579466e-04
2.220000000000000000e+02,-2.407775000179412928e-05
2.230000000000000000e+02,1.966881244257479011e-04
2.240000000000000000e+02,3.092025140229992530e-04
2.250000000000000000e+02,-4.128822990203673271e-04
2.260000000000000000e+02,-2.404591237414877014e-05
2.270000000000000000e+02,1.964292991321059390e-04
2.280000000000000000e+02,3.087970401427497791e-04
2.290000000000000000e+02,-4.123403089124622056e-04
2.300000000000000000e+02,-2.401422056408364369e-05
2.310000000000000000e+02,1.961718358298725207e-04
2.320000000000000000e+02,3.083917825730253526e-04
2.330000000000000000e+02,-4.117994225918408802e-04
2.340000000000000000e+02,-2.398296616412665117e-05
2.350000000000000000e+02,1.959146409813428136e-04
2.360000000000000000e+02,3.079870927198413710e-04
2.370000000000000000e+02,-4.112591332212645057e-04
2.380000000000000000e+02,-2.395136836419453630e-05
2.390000000000000000e+02,1.956572691224067739e-04
2.400000000000000000e+02,3.075830808949575612e-04
2.410000000000000000e+02,-4.107194259397317637e-04
2.420000000000000000e+02,-2.391990725136849960e-05
2.430000000000000000e+02,1.954006977022970659e-04
2.440000000000000000e+02,3.071794579732056718e-04
2.450000000000000000e+02,-4.101805942600122989e-04
2.460000000000000000e+02,-2.388862388613688381e-05
2.470000000000000000e+02,1.951443695258348043e-04
2.480000000000000000e+02,3.067763987871785503e-04
2.490000000000000000e+02,-4.096424025146205850e-04
