r,C_d
4.100000000000000000e+01,4.238836322153681557e+00
4.200000000000000000e+01,4.221560344340211657e+00
4.300000000000000000e+01,4.238838554045635476e+00
4.400000000000000000e+01,4.221562369879223731e+00
4.500000000000000000e+01,4.238840379021739047e+00
4.600000000000000000e+01,4.221563973355088706e+00
4.700000000000000000e+01,4.238841794255514550e+00
4.800000000000000000e+01,4.221565227210448690e+00
4.900000000000000000e+01,4.238842897541319488e+00
5.000000000000000000e+01,4.221566206689309375e+00
5.100000000000000000e+01,4.238843794662249920e+00
5.200000000000000000e+01,4.221567028009595823e+00
5.300000000000000000e+01,4.238844534051835922e+00
5.400000000000000000e+01,4.221567659515453208e+00
5.500000000000000000e+01,4.238845076652901334e+00
5.600000000000000000e+01,4.221568134543101536e+00
5.700000000000000000e+01,4.238845482775367657e+00
5.800000000000000000e+01,4.221568493874161554e+00
5.900000000000000000e+01,4.238845826283173857e+00
6.000000000000000000e+01,4.221568823159457473e+00
6.100000000000000000e+01,4.238846127451118662e+00
6.200000000000000000e+01,4.221569066674988768e+00
6.300000000000000000e+01,4.238846324937186161e+00
6.400000000000000000e+01,4.221569236325468211e+00
6.500000000000000000e+01,4.238846459642823028e+00
6.600000000000000000e+01,4.221569355800684598e+00
6.700000000000000000e+01,4.238846590189830010e+00
6.800000000000000000e+01,4.221569496770007035e+00
6.900000000000000000e+01,4.238846724330844751e+00
7.000000000000000000e+01,4.221569592965336959e+00
7.100000000000000000e+01,4.238846791192868224e+00
7.200000000000000000e+01,4.221569647369701528e+00
7.300000000000000000e+01,4.238846823718218637e+00
7.400000000000000000e+01,4.221569676746843136e+00
7.500000000000000000e+01,4.238846874418570110e+00
7.600000000000000000e+01,4.221569747230510927e+00
7.700000000000000000e+01,4.238846946130681026e+00
7.800000000000000000e+01,4.221569788432902648e+00
7.900000000000000000e+01,4.238846964285097663e+00
8.000000000000000000e+01,4.221569799905758202e+00
8.100000000000000000e+01,4.238846958777788387e+00
8.200000000000000000e+01,4.221569795772058598e+00
8.300000000000000000e+01,4.238846979798961634e+00
8.400000000000000000e+01,4.221569840070791280e+00
8.500000000000000000e+01,4.238847028330292588e+00
8.600000000000000000e+01,4.221569860861992041e+00
8.700000000000000000e+01,4.238847028413052165e+00
8.800000000000000000e+01,4.221569856411243826e+00
8.900000000000000000e+01,4.238847008803166894e+00
9.000000000000000000e+01,4.221569839854563355e+00
9.100000000000000000e+01,4.238847018824201562e+00
9.200000000000000000e+01,4.221569874449957460e+00
9.300000000000000000e+01,4.238847058766877396e+00
9.400000000000000000e+01,4.221569887679606836e+00
9.500000000000000000e+01,4.238847052155660933e+00
9.600000000000000000e+01,4.221569877331108778e+00
9.700000000000000000e+01,4.238847027323014771e+00
9.800000000000000000e+01,4.221569856174006929e+00
9.900000000000000000e+01,4.238847033270854325e+00
1.000000000000000000e+02,4.221569887176555902e+00
1.010000000000000000e+02,4.238847070033627595e+00
1.020000000000000000e+02,4.221569897606680222e+00
1.030000000000000000e+02,4.238847060944204159e+00
1.040000000000000000e+02,4.221569885074791806e+00
1.050000000000000000e+02,4.238847034178141904e+00
1.060000000000000000e+02,4.221569862214677116e+00
1.070000000000000000e+02,4.238847038618197338e+00
1.080000000000000000e+02,4.221569891887259729e+00
1.090000000000000000e+02,4.238847074203889065e+00
1.100000000000000000e+02,4.221569901281103654e+00
1.110000000000000000e+02,4.238847064197154957e+00
1.120000000000000000e+02,4.221569887941035937e+00
1.130000000000000000e+02,4.238847036715455374e+00
1.140000000000000000e+02,4.221569864450554377e+00
1.150000000000000000e+02,4.238847040597415017e+00
1.160000000000000000e+02,4.221569893630864101e+00
1.170000000000000000e+02,4.238847075747434801e+00
1.180000000000000000e+02,4.221569902641141070e+00
1.190000000000000000e+02,4.238847065401175840e+00
1.200000000000000000e+02,4.221569889001932196e+00
1.210000000000000000e+02,4.238847037654593919e+00
1.220000000000000000e+02,4.221569865278136824e+00
1.230000000000000000e+02,4.238847041329988130e+00
1.240000000000000000e+02,4.221569894276238522e+00
1.250000000000000000e+02,4.238847076318753793e+00
1.260000000000000000e+02,4.221569903144547276e+00
1.270000000000000000e+02,4.238847065846830908e+00
1.280000000000000000e+02,4.221569889394620745e+00
1.290000000000000000e+02,4.238847038002208301e+00
1.300000000000000000e+02,4.221569865584469561e+00
1.310000000000000000e+02,4.238847041601155219e+00
1.320000000000000000e+02,4.221569894515134536e+00
1.330000000000000000e+02,4.238847076530235292e+00
1.340000000000000000e+02,4.221569903330898654e+00
1.350000000000000000e+02,4.238847066011796727e+00
1.360000000000000000e+02,4.221569889539989795e+00
1.370000000000000000e+02,4.238847038130898248e+00
1.380000000000000000e+02,4.221569865697880175e+00
1.390000000000000000e+02,4.238847041701548690e+00
1.400000000000000000e+02,4.221569894603580231e+00
1.410000000000000000e+02,4.238847076608537101e+00
1.420000000000000000e+02,4.221569903399890578e+00
1.430000000000000000e+02,4.238847066072886527e+00
1.440000000000000000e+02,4.221569889593827618e+00
1.450000000000000000e+02,4.238847038178550797e+00
1.460000000000000000e+02,4.221569865739878580e+00
1.470000000000000000e+02,4.238847041738726062e+00
1.480000000000000000e+02,4.221569894636344245e+00
1.490000000000000000e+02,4.238847076637545008e+00
1.500000000000000000e+02,4.221569903425461234e+00
1.510000000000000000e+02,4.238847066095523530e+00
1.520000000000000000e+02,4.221569889613780546e+00
1.530000000000000000e+02,4.238847038196219330e+00
1.540000000000000000e+02,4.221569865755451900e+00
1.550000000000000000e+02,4.238847041752515032e+00
1.560000000000000000e+02,4.221569894648497190e+00
1.570000000000000000e+02,4.238847076648303513e+00
1.580000000000000000e+02,4.221569903434948756e+00
1.590000000000000000e+02,4.238847066103924810e+00
1.600000000000000000e+02,4.221569889621186178e+00
1.610000000000000000e+02,4.238847038202782080e+00
1.620000000000000000e+02,4.221569865761236606e+00
1.630000000000000000e+02,4.238847041757641598e+00
1.640000000000000000e+02,4.221569894653016242e+00
1.650000000000000000e+02,4.238847076652311863e+00
1.660000000000000000e+02,4.221569903438479265e+00
1.670000000000000000e+02,4.238847066107059192e+00
1.680000000000000000e+02,4.221569889623951966e+00
1.690000000000000000e+02,4.238847038205229012e+00
1.700000000000000000e+02,4.221569865763398433e+00
1.710000000000000000e+02,4.238847041759559175e+00
1.720000000000000000e+02,4.221569894654710886e+00
1.730000000000000000e+02,4.238847076653815549e+00
1.740000000000000000e+02,4.221569903439805316e+00
1.750000000000000000e+02,4.238847066108234252e+00
1.760000000000000000e+02,4.221569889624995575e+00
1.770000000000000000e+02,4.238847038206157158e+00
1.780000000000000000e+02,4.221569865764224438e+00
1.790000000000000000e+02,4.238847041760291035e+00
1.800000000000000000e+02,4.221569894655362809e+00
1.810000000000000000e+02,4.238847076654398194e+00
1.820000000000000000e+02,4.221569903440324900e+00
1.830000000000000000e+02,4.238847066108696993e+00
1.840000000000000000e+02,4.221569889625406802e+00
1.850000000000000000e+02,4.238847038206527529e+00
1.860000000000000000e+02,4.221569865764554841e+00
1.870000000000000000e+02,4.238847041760591239e+00
1.880000000000000000e+02,4.221569894655630151e+00
1.890000000000000000e+02,4.238847076654638890e+00
1.900000000000000000e+02,4.221569903440541616e+00
1.910000000000000000e+02,4.238847066108895056e+00
1.920000000000000000e+02,4.221569889625582661e+00
1.930000000000000000e+02,4.238847038206691842e+00
1.940000000000000000e+02,4.221569865764702278e+00
1.950000000000000000e+02,4.238847041760725354e+00
1.960000000000000000e+02,4.221569894655752719e+00
1.970000000000000000e+02,4.238847076654751689e+00
1.980000000000000000e+02,4.221569903440647309e+00
1.990000000000000000e+02,4.238847066108992756e+00
