r,C_n
0.000000000000000000e+00,1.116587068815549699e+00
1.000000000000000000e+00,-1.120874460801104533e-01
2.000000000000000000e+00,-2.433377163199033077e-01
3.000000000000000000e+00,-3.090918123639418980e-02
4.000000000000000000e+00,-6.849227185280692964e-03
5.000000000000000000e+00,9.891227980783678930e-03
6.000000000000000000e+00,1.202533406672312566e-02
7.000000000000000000e+00,9.543488767858931965e-03
8.000000000000000000e+00,5.846687729464505878e-03
9.000000000000000000e+00,3.396277025112581782e-03
1.000000000000000000e+01,1.830464280713872682e-03
1.100000000000000000e+01,9.140723406995121536e-04
1.200000000000000000e+01,4.148794535492328350e-04
1.300000000000000000e+01,1.674751996967316359e-04
1.400000000000000000e+01,5.765885029740402956e-05
1.500000000000000000e+01,1.673220788278584337e-05
1.600000000000000000e+01,6.286262769883421697e-06
1.700000000000000000e+01,6.921211291643913910e-06
1.800000000000000000e+01,9.877682624281902690e-06
1.900000000000000000e+01,1.194627319556218481e-05
2.000000000000000000e+01,1.247247532454309749e-05
2.100000000000000000e+01,1.177194152379712477e-05
2.200000000000000000e+01,1.037777696799579985e-05
2.300000000000000000e+01,8.740788684846734213e-06
2.400000000000000000e+01,7.150494764740500386e-06
2.500000000000000000e+01,5.752776211842558496e-06
2.600000000000000000e+01,4.595187008238355020e-06
2.700000000000000000e+01,3.669803106731706066e-06
2.800000000000000000e+01,2.943737159810666526e-06
2.900000000000000000e+01,2.377318392365879163e-06
3.000000000000000000e+01,1.934604810127638075e-06
3.100000000000000000e+01,1.585402896076004708e-06
3.200000000000000000e+01,1.307067138522910454e-06
3.300000000000000000e+01,1.082719834677448034e-06
3.400000000000000000e+01,9.001004568354176172e-07
3.500000000000000000e+01,7.502844181495049725e-07
3.600000000000000000e+01,6.266887218053796005e-07
3.700000000000000000e+01,5.241840201897218776e-07
3.800000000000000000e+01,4.390730912184892532e-07
3.900000000000000000e+01,3.681633264918104942e-07
4.000000000000000000e+01,3.090351361478838044e-07
4.100000000000000000e+01,2.596707857627222893e-07
4.200000000000000000e+01,2.184162379847975899e-07
4.300000000000000000e+01,1.839019261318242116e-07
4.400000000000000000e+01,1.549981019088875200e-07
4.500000000000000000e+01,1.307271295658551935e-07
4.600000000000000000e+01,1.103651343647982230e-07
4.700000000000000000e+01,9.323289118512434470e-08
4.800000000000000000e+01,7.881282293453750754e-08
4.900000000000000000e+01,6.666446150660476633e-08
5.000000000000000000e+01,5.642324074628390917e-08
5.100000000000000000e+01,4.778347140188543563e-08
5.200000000000000000e+01,4.049050650323238187e-08
5.300000000000000000e+01,3.431970752032498240e-08
5.400000000000000000e+01,2.910720020565804589e-08
5.500000000000000000e+01,2.469285886874672542e-08
5.600000000000000000e+01,2.095509321620170340e-08
5.700000000000000000e+01,1.778885261316531796e-08
5.800000000000000000e+01,1.510629665801843657e-08
5.900000000000000000e+01,1.283274908558951211e-08
6.000000000000000000e+01,1.090540546755391915e-08
6.100000000000000000e+01,9.268031675446763984e-09
6.200000000000000000e+01,7.879934038612645963e-09
6.300000000000000000e+01,6.700338506249181592e-09
6.400000000000000000e+01,5.698359561989718713e-09
6.500000000000000000e+01,4.847082735182084434e-09
6.600000000000000000e+01,4.123881680584418064e-09
6.700000000000000000e+01,3.509391444111997771e-09
6.800000000000000000e+01,2.987226466188985796e-09
6.900000000000000000e+01,2.542619004231028157e-09
7.000000000000000000e+01,2.164924683967228702e-09
7.100000000000000000e+01,1.843329044959318708e-09
7.200000000000000000e+01,1.569661289835266871e-09
7.300000000000000000e+01,1.336755151015722731e-09
7.400000000000000000e+01,1.138581229298551989e-09
7.500000000000000000e+01,9.699454572853483114e-10
7.600000000000000000e+01,8.264491313525468286e-10
