r,C_d
0.000000000000000000e+00,1.792506120924083568e+00
1.000000000000000000e+00,8.431242455774953237e-01
2.000000000000000000e+00,8.394491272667761184e-01
3.000000000000000000e+00,8.655494399244235693e-01
4.000000000000000000e+00,7.957202920782237010e-01
5.000000000000000000e+00,7.520940028944237410e-01
6.000000000000000000e+00,7.124682254587415553e-01
7.000000000000000000e+00,7.186825328032254712e-01
8.000000000000000000e+00,7.418117644730168880e-01
9.000000000000000000e+00,7.628858686695838554e-01
1.000000000000000000e+01,7.560539716947339839e-01
1.100000000000000000e+01,7.105639563352301735e-01
1.200000000000000000e+01,6.643148635143643066e-01
1.300000000000000000e+01,6.252838217153988687e-01
1.400000000000000000e+01,5.929099057505765602e-01
1.500000000000000000e+01,5.822660083814589216e-01
1.600000000000000000e+01,5.844677855419108115e-01
1.700000000000000000e+01,5.864160245507196167e-01
1.800000000000000000e+01,5.686315187317306785e-01
1.900000000000000000e+01,5.222312181985138135e-01
2.000000000000000000e+01,4.797505232506152351e-01
2.100000000000000000e+01,4.478233939792430895e-01
2.200000000000000000e+01,4.246492833548164980e-01
2.300000000000000000e+01,4.247973610979329795e-01
2.400000000000000000e+01,4.360471023751594233e-01
2.500000000000000000e+01,4.472183597204511529e-01
2.600000000000000000e+01,4.428491289231797357e-01
2.700000000000000000e+01,4.166870056474702433e-01
2.800000000000000000e+01,3.900019312788953196e-01
2.900000000000000000e+01,3.676186114256514981e-01
3.000000000000000000e+01,3.490659625675272548e-01
3.100000000000000000e+01,3.435492046685346135e-01
3.200000000000000000e+01,3.454722154958288494e-01
3.300000000000000000e+01,3.472192537332828288e-01
3.400000000000000000e+01,3.371321838543656635e-01
3.500000000000000000e+01,3.101358816696150877e-01
3.600000000000000000e+01,2.851911779703782956e-01
3.700000000000000000e+01,2.662764990151324507e-01
3.800000000000000000e+01,2.524886809082269590e-01
3.900000000000000000e+01,2.523010733419533413e-01
4.000000000000000000e+01,2.586777387563635178e-01
4.100000000000000000e+01,2.650724174297368618e-01
4.200000000000000000e+01,2.623200404974483368e-01
4.300000000000000000e+01,2.467063446673764815e-01
4.400000000000000000e+01,2.308350205439640423e-01
4.500000000000000000e+01,2.175695876763353576e-01
4.600000000000000000e+01,2.066186822828707248e-01
4.700000000000000000e+01,2.034686247813354831e-01
4.800000000000000000e+01,2.047350248586601029e-01
4.900000000000000000e+01,2.059016392656932426e-01
5.000000000000000000e+01,2.000438188625623670e-01
5.100000000000000000e+01,1.841725070803727771e-01
5.200000000000000000e+01,1.694586591096061690e-01
5.300000000000000000e+01,1.582647791878848131e-01
5.400000000000000000e+01,1.500762716454439594e-01
5.500000000000000000e+01,1.498874652193440682e-01
5.600000000000000000e+01,1.535789017963398173e-01
5.700000000000000000e+01,1.572853075862583050e-01
5.800000000000000000e+01,1.555702885520065248e-01
5.900000000000000000e+01,1.462290716871297303e-01
6.000000000000000000e+01,1.367631549189708695e-01
6.100000000000000000e+01,1.288752175082251983e-01
6.200000000000000000e+01,1.223874948281882119e-01
6.300000000000000000e+01,1.205710275188377895e-01
6.400000000000000000e+01,1.213843387805873808e-01
6.500000000000000000e+01,1.221411653259273367e-01
6.600000000000000000e+01,1.187300574197426989e-01
6.700000000000000000e+01,1.093816124368268972e-01
6.800000000000000000e+01,1.006948431821045181e-01
6.900000000000000000e+01,9.406962657856614285e-02
7.000000000000000000e+01,8.920686556610515905e-02
7.100000000000000000e+01,8.905588450743227857e-02
7.200000000000000000e+01,9.119905288236487828e-02
7.300000000000000000e+01,9.335037371757008706e-02
7.400000000000000000e+01,9.228540872492137226e-02
7.500000000000000000e+01,8.669464706246508834e-02
7.600000000000000000e+01,8.104672043911302637e-02
7.700000000000000000e+01,7.635409314983059026e-02
7.800000000000000000e+01,7.250790651339952819e-02
7.900000000000000000e+01,7.145873408906508462e-02
8.000000000000000000e+01,7.197602408224594572e-02
8.100000000000000000e+01,7.246111106009349434e-02
8.200000000000000000e+01,7.047291148402068384e-02
8.300000000000000000e+01,6.496294211022496379e-02
8.400000000000000000e+01,5.983236301968591908e-02
8.500000000000000000e+01,5.591043259558952511e-02
8.600000000000000000e+01,5.302261361614717117e-02
8.700000000000000000e+01,5.291153139011946921e-02
8.800000000000000000e+01,5.415717344736747235e-02
8.900000000000000000e+01,5.540687836724564330e-02
9.000000000000000000e+01,5.474818562552503237e-02
9.100000000000000000e+01,5.140317705644573132e-02
9.200000000000000000e+01,4.803388803238190646e-02
9.300000000000000000e+01,4.524227238957565650e-02
9.400000000000000000e+01,4.296170366795096923e-02
9.500000000000000000e+01,4.235513730603424759e-02
9.600000000000000000e+01,4.268154430987916581e-02
9.700000000000000000e+01,4.298952678903529556e-02
9.800000000000000000e+01,4.182978221546560654e-02
9.900000000000000000e+01,3.858084973889799180e-02
1.000000000000000000e+02,3.554974424141970485e-02
1.010000000000000000e+02,3.322771920410409058e-02
1.020000000000000000e+02,3.151278307765516262e-02
1.030000000000000000e+02,3.143488393675514248e-02
1.040000000000000000e+02,3.215949703609422700e-02
1.050000000000000000e+02,3.288604070686804159e-02
1.060000000000000000e+02,3.248018475182975345e-02
1.070000000000000000e+02,3.047980400648580418e-02
1.080000000000000000e+02,2.847043884447930662e-02
1.090000000000000000e+02,2.680993118419054688e-02
1.100000000000000000e+02,2.545758765844078481e-02
1.110000000000000000e+02,2.510659417061078535e-02
1.120000000000000000e+02,2.531116043272188185e-02
1.130000000000000000e+02,2.550516737188854993e-02
1.140000000000000000e+02,2.482817043032395365e-02
1.150000000000000000e+02,2.291177434665656390e-02
1.160000000000000000e+02,2.112057095030105483e-02
1.170000000000000000e+02,1.974560389700849225e-02
1.180000000000000000e+02,1.872722396624528635e-02
1.190000000000000000e+02,1.867430778754630358e-02
1.200000000000000000e+02,1.909617105396031397e-02
1.210000000000000000e+02,1.951890513839433378e-02
1.220000000000000000e+02,1.926969171844655077e-02
1.230000000000000000e+02,1.807401666375994809e-02
1.240000000000000000e+02,1.687604525846852707e-02
1.250000000000000000e+02,1.588847921462843357e-02
1.260000000000000000e+02,1.508652120151994167e-02
1.270000000000000000e+02,1.488323653761110948e-02
1.280000000000000000e+02,1.501070323887685083e-02
1.290000000000000000e+02,1.513211143299379897e-02
1.300000000000000000e+02,1.473663332727758769e-02
1.310000000000000000e+02,1.360587267132347573e-02
1.320000000000000000e+02,1.254713241814569072e-02
1.330000000000000000e+02,1.173285720423755674e-02
1.340000000000000000e+02,1.112813717819191583e-02
1.350000000000000000e+02,1.109299989244154003e-02
1.360000000000000000e+02,1.133879800869000420e-02
1.370000000000000000e+02,1.158495848333200400e-02
1.380000000000000000e+02,1.143239440670681083e-02
1.390000000000000000e+02,1.071804675088180135e-02
1.400000000000000000e+02,1.000403242475107583e-02
1.410000000000000000e+02,9.416768781074833991e-03
1.420000000000000000e+02,8.941177569970747488e-03
