r,C_j
0.000000000000000000e+00,6.644962402881785302e+00
1.000000000000000000e+00,-2.348099828303608749e+00
2.000000000000000000e+00,3.944069982343011427e-01
3.000000000000000000e+00,1.697413090472123520e-01
4.000000000000000000e+00,-3.824614923194158411e-02
5.000000000000000000e+00,1.222537603877349444e-02
6.000000000000000000e+00,-7.095236717582054098e-03
7.000000000000000000e+00,3.908332946233050720e-03
8.000000000000000000e+00,5.717145440482518381e-04
9.000000000000000000e+00,-9.354654240967263945e-05
1.000000000000000000e+01,-3.043440617134240966e-05
1.100000000000000000e+01,-1.481396451120664537e-04
1.200000000000000000e+01,-1.761267345427031117e-04
1.300000000000000000e+01,-2.164663774670838592e-04
1.400000000000000000e+01,-2.107285469844510928e-04
1.500000000000000000e+01,-1.713783303167737415e-04
1.600000000000000000e+01,-1.274494586921415262e-04
1.700000000000000000e+01,-8.064228243465088042e-05
1.800000000000000000e+01,-3.989881671739858859e-05
1.900000000000000000e+01,-6.413449765929613022e-06
2.000000000000000000e+01,1.889172180891129926e-05
2.100000000000000000e+01,3.957029006873558075e-05
2.200000000000000000e+01,5.071808039591729766e-05
2.300000000000000000e+01,4.777149984436235286e-05
2.400000000000000000e+01,4.169195773329192889e-05
2.500000000000000000e+01,3.179267284103559632e-05
2.600000000000000000e+01,1.917635699211217570e-05
2.700000000000000000e+01,5.624343579979651508e-06
2.800000000000000000e+01,-6.594096130463356076e-06
2.900000000000000000e+01,-1.798537096486807485e-05
3.000000000000000000e+01,-2.528061368678446996e-05
3.100000000000000000e+01,-2.550608629658945858e-05
3.200000000000000000e+01,-2.320811820422097327e-05
3.300000000000000000e+01,-1.842736103729869512e-05
3.400000000000000000e+01,-1.158917953403282297e-05
3.500000000000000000e+01,-4.270773105052860785e-06
3.600000000000000000e+01,2.317302893461992142e-06
3.700000000000000000e+01,8.421257317481334326e-06
3.800000000000000000e+01,1.228519754836732147e-05
3.900000000000000000e+01,1.236906381119062814e-05
4.000000000000000000e+01,1.133101704742234261e-05
4.100000000000000000e+01,9.047458703226318733e-06
4.200000000000000000e+01,5.721656422430498878e-06
4.300000000000000000e+01,2.044013295510183070e-06
4.400000000000000000e+01,-1.331308892460469906e-06
4.500000000000000000e+01,-4.511314169897140403e-06
4.600000000000000000e+01,-6.569364965014479196e-06
4.700000000000000000e+01,-6.682906757204953863e-06
4.800000000000000000e+01,-6.140202883919698706e-06
4.900000000000000000e+01,-4.917925970460146345e-06
5.000000000000000000e+01,-3.122271293731770925e-06
5.100000000000000000e+01,-1.161365456026075549e-06
5.200000000000000000e+01,6.244110177799910844e-07
5.300000000000000000e+01,2.294173551131706290e-06
5.400000000000000000e+01,3.363697691605160855e-06
5.500000000000000000e+01,3.409917881502799730e-06
5.600000000000000000e+01,3.133265071952884284e-06
5.700000000000000000e+01,2.509288757557293081e-06
5.800000000000000000e+01,1.593013572276369416e-06
5.900000000000000000e+01,5.836217014110189893e-07
6.000000000000000000e+01,-3.407771378416413199e-07
6.100000000000000000e+01,-1.209613556540922730e-06
6.200000000000000000e+01,-1.770140817813903311e-06
6.300000000000000000e+01,-1.799873371233218222e-06
6.400000000000000000e+01,-1.654956397367790544e-06
6.500000000000000000e+01,-1.326355956621227961e-06
6.600000000000000000e+01,-8.428124542714243717e-07
6.700000000000000000e+01,-3.125088087196914444e-07
6.800000000000000000e+01,1.717384100485830345e-07
6.900000000000000000e+01,6.256097313528385939e-07
7.000000000000000000e+01,9.172892169173607613e-07
7.100000000000000000e+01,9.314229203472024210e-07
7.200000000000000000e+01,8.563242585024610776e-07
7.300000000000000000e+01,6.861801544744139392e-07
7.400000000000000000e+01,4.359467454806420506e-07
7.500000000000000000e+01,1.607448432139335637e-07
7.600000000000000000e+01,-9.101674569578221963e-08
7.700000000000000000e+01,-3.273930688774129294e-07
7.800000000000000000e+01,-4.796688849451058445e-07
7.900000000000000000e+01,-4.875290035011303758e-07
8.000000000000000000e+01,-4.483078218653346880e-07
8.100000000000000000e+01,-3.593105146748598600e-07
8.200000000000000000e+01,-2.283387118273694227e-07
8.300000000000000000e+01,-8.451778665818920899e-08
8.400000000000000000e+01,4.692202704159598170e-08
8.500000000000000000e+01,1.702109638790361146e-07
8.600000000000000000e+01,2.495277647840410395e-07
8.700000000000000000e+01,2.534934274711631019e-07
8.800000000000000000e+01,2.330857308274758566e-07
8.900000000000000000e+01,1.867998783433577614e-07
9.000000000000000000e+01,1.186999011304479268e-07
9.100000000000000000e+01,4.384987883909730044e-08
9.200000000000000000e+01,-2.459801340393141800e-08
9.300000000000000000e+01,-8.883822366634319678e-08
9.400000000000000000e+01,-1.302001793046514422e-07
9.500000000000000000e+01,-1.323109727335847197e-07
9.600000000000000000e+01,-1.216664001768563708e-07
9.700000000000000000e+01,-9.751249829825781035e-08
9.800000000000000000e+01,-6.196814250625237719e-08
9.900000000000000000e+01,-2.292076040077972721e-08
1.000000000000000000e+02,1.277471517457939854e-08
1.010000000000000000e+02,4.626499539028827712e-08
1.020000000000000000e+02,6.781828565394221187e-08
1.030000000000000000e+02,6.890619008714793381e-08
1.040000000000000000e+02,6.336106583848533091e-08
1.050000000000000000e+02,5.078082498943814471e-08
1.060000000000000000e+02,3.226963296576457196e-08
1.070000000000000000e+02,1.192786835968462356e-08
1.080000000000000000e+02,-6.671464491958545295e-09
1.090000000000000000e+02,-2.412511346250312272e-08
1.100000000000000000e+02,-3.536078452270885464e-08
1.110000000000000000e+02,-3.593174258131881516e-08
