r,C_d
1.670000000000000000e+02,3.653928534252927296e+00
1.680000000000000000e+02,3.666560842512249341e+00
1.690000000000000000e+02,3.650550385002648834e+00
1.700000000000000000e+02,3.657433933338397836e+00
1.710000000000000000e+02,3.649134317227132218e+00
1.720000000000000000e+02,3.661750076376804497e+00
1.730000000000000000e+02,3.645760682359822091e+00
1.740000000000000000e+02,3.652635136436302776e+00
1.750000000000000000e+02,3.644346387024300693e+00
1.760000000000000000e+02,3.656945636964843871e+00
1.770000000000000000e+02,3.640977273250144197e+00
1.780000000000000000e+02,3.647842637947973810e+00
1.790000000000000000e+02,3.639564736070423301e+00
1.800000000000000000e+02,3.652147492592554556e+00
1.810000000000000000e+02,3.636200133032766679e+00
1.820000000000000000e+02,3.643056424280290972e+00
1.830000000000000000e+02,3.634789363184240951e+00
1.840000000000000000e+02,3.647355642629042993e+00
1.850000000000000000e+02,3.631429261601343939e+00
1.860000000000000000e+02,3.638276491969327786e+00
1.870000000000000000e+02,3.630020254032244154e+00
1.880000000000000000e+02,3.642570085691776871e+00
1.890000000000000000e+02,3.626664653281691297e+00
1.900000000000000000e+02,3.633502831884570128e+00
1.910000000000000000e+02,3.625257401533364288e+00
1.920000000000000000e+02,3.637790803650166715e+00
1.930000000000000000e+02,3.621906293265821919e+00
1.940000000000000000e+02,3.628735433901113527e+00
1.950000000000000000e+02,3.620500799994258223e+00
1.960000000000000000e+02,3.633017792595091944e+00
1.970000000000000000e+02,3.617154177391128655e+00
1.980000000000000000e+02,3.623974291892654964e+00
1.990000000000000000e+02,3.615750438534423239e+00
2.000000000000000000e+02,3.628251046285022596e+00
2.010000000000000000e+02,3.612408297850348227e+00
2.020000000000000000e+02,3.619219397011203210e+00
2.030000000000000000e+02,3.611006309785536050e+00
2.040000000000000000e+02,3.623490552463358938e+00
2.050000000000000000e+02,3.607668643902480543e+00
2.060000000000000000e+02,3.614470740432752294e+00
2.070000000000000000e+02,3.606268406406817562e+00
2.080000000000000000e+02,3.618736305151810662e+00
2.090000000000000000e+02,3.602935209281348250e+00
2.100000000000000000e+02,3.609728314856530673e+00
2.110000000000000000e+02,3.601536719091801508e+00
2.120000000000000000e+02,3.613988296587252957e+00
2.130000000000000000e+02,3.598207985698191891e+00
2.140000000000000000e+02,3.604992111736206262e+00
2.150000000000000000e+02,3.596811240160104894e+00
2.160000000000000000e+02,3.609246516988362075e+00
2.170000000000000000e+02,3.593486964050595311e+00
2.180000000000000000e+02,3.600262122722775793e+00
2.190000000000000000e+02,3.592091961714960924e+00
2.200000000000000000e+02,3.604510959257960945e+00
2.210000000000000000e+02,3.588772137061249090e+00
2.220000000000000000e+02,3.595538340025351776e+00
2.230000000000000000e+02,3.587378875152513302e+00
2.240000000000000000e+02,3.599781615241343324e+00
2.250000000000000000e+02,3.584063496429135576e+00
2.260000000000000000e+02,3.590820755307531975e+00
2.270000000000000000e+02,3.582671972596803034e+00
2.280000000000000000e+02,3.595058476178356610e+00
2.290000000000000000e+02,3.579361033700334094e+00
2.300000000000000000e+02,3.586109360394856616e+00
2.310000000000000000e+02,3.577971245992608296e+00
2.320000000000000000e+02,3.590341534423864722e+00
2.330000000000000000e+02,3.574664741144248037e+00
2.340000000000000000e+02,3.581404147309552588e+00
2.350000000000000000e+02,3.573276687050240152e+00
2.360000000000000000e+02,3.585630781778135212e+00
2.370000000000000000e+02,3.569974610545104010e+00
2.380000000000000000e+02,3.576705107846385623e+00
2.390000000000000000e+02,3.568588287798415415e+00
2.400000000000000000e+02,3.580926209899795154e+00
2.410000000000000000e+02,3.565290633707289825e+00
2.420000000000000000e+02,3.572012233902616352e+00
2.430000000000000000e+02,3.563906040159882771e+00
2.440000000000000000e+02,3.576227810899520687e+00
2.450000000000000000e+02,3.560612802715056535e+00
2.460000000000000000e+02,3.567325517443512339e+00
2.470000000000000000e+02,3.559229935991747418e+00
2.480000000000000000e+02,3.571535576620171959e+00
2.490000000000000000e+02,3.555941109436070224e+00
