r,C_n
0.000000000000000000e+00,1.290765928483650349e+00
1.000000000000000000e+00,-9.669081910937737945e-02
2.000000000000000000e+00,-2.921531882928452006e-01
3.000000000000000000e+00,-6.361554247808687279e-02
4.000000000000000000e+00,-2.632664314568344821e-02
5.000000000000000000e+00,1.329351634654418746e-03
6.000000000000000000e+00,9.826988854026996734e-03
7.000000000000000000e+00,1.038939165319252567e-02
8.000000000000000000e+00,7.722239107938566605e-03
9.000000000000000000e+00,5.461843778670427696e-03
1.000000000000000000e+01,3.609705208349911487e-03
1.100000000000000000e+01,2.251996071734652105e-03
1.200000000000000000e+01,1.321568254773808349e-03
1.300000000000000000e+01,7.267583423229417861e-04
1.400000000000000000e+01,3.685580189762838188e-04
1.500000000000000000e+01,1.673391256296064000e-04
1.600000000000000000e+01,6.359942015166097917e-05
1.700000000000000000e+01,1.669519485281156790e-05
1.800000000000000000e+01,3.319576706850568826e-07
1.900000000000000000e+01,-1.413385775084208262e-06
2.000000000000000000e+01,2.479208467409677041e-06
2.100000000000000000e+01,7.407145519167102066e-06
2.200000000000000000e+01,1.136050131744781311e-05
2.300000000000000000e+01,1.374108826635023206e-05
2.400000000000000000e+01,1.464092351843859774e-05
2.500000000000000000e+01,1.441606375252035832e-05
2.600000000000000000e+01,1.346768070265014217e-05
2.700000000000000000e+01,1.213902908059338870e-05
2.800000000000000000e+01,1.068213649935145781e-05
2.900000000000000000e+01,9.259895849211829955e-06
3.000000000000000000e+01,7.963191037685390938e-06
3.100000000000000000e+01,6.830778831012906949e-06
3.200000000000000000e+01,5.868516899099063266e-06
3.300000000000000000e+01,5.063537478200430542e-06
3.400000000000000000e+01,4.394485358272248732e-06
3.500000000000000000e+01,3.838046487736335166e-06
3.600000000000000000e+01,3.372601998119506561e-06
3.700000000000000000e+01,2.979792044222051572e-06
3.800000000000000000e+01,2.644821113673145874e-06
3.900000000000000000e+01,2.356108815604329720e-06
4.000000000000000000e+01,2.104885702181036322e-06
4.100000000000000000e+01,1.884643315630540883e-06
4.200000000000000000e+01,1.690350470262558247e-06
4.300000000000000000e+01,1.518189097104993834e-06
4.400000000000000000e+01,1.365170666733916960e-06
4.500000000000000000e+01,1.228953096621410168e-06
4.600000000000000000e+01,1.107544949086047836e-06
4.700000000000000000e+01,9.991987730550988545e-07
4.800000000000000000e+01,9.023564180310472693e-07
4.900000000000000000e+01,8.157543067710548712e-07
5.000000000000000000e+01,7.381804594253082996e-07
5.100000000000000000e+01,6.686099109920462524e-07
5.200000000000000000e+01,6.061378186039689808e-07
5.300000000000000000e+01,5.500183317685980455e-07
5.400000000000000000e+01,4.995638840377125689e-07
5.500000000000000000e+01,4.541442994998590166e-07
5.600000000000000000e+01,4.131695021669656853e-07
5.700000000000000000e+01,3.761900733145751019e-07
5.800000000000000000e+01,3.427496455543632692e-07
5.900000000000000000e+01,3.124756431382991195e-07
6.000000000000000000e+01,2.850368185924878617e-07
6.100000000000000000e+01,2.601706787785929009e-07
6.200000000000000000e+01,2.376273808835094314e-07
6.300000000000000000e+01,2.171717259358274532e-07
6.400000000000000000e+01,1.985719149111275783e-07
6.500000000000000000e+01,1.816631165496573885e-07
6.600000000000000000e+01,1.662633533072721548e-07
6.700000000000000000e+01,1.522277712773245639e-07
6.800000000000000000e+01,1.394247397534797983e-07
6.900000000000000000e+01,1.277532160059990929e-07
7.000000000000000000e+01,1.171132755217740851e-07
7.100000000000000000e+01,1.074078692653301914e-07
7.200000000000000000e+01,9.853668547776806008e-08
7.300000000000000000e+01,9.043297843902564637e-08
7.400000000000000000e+01,8.301719445213961990e-08
7.500000000000000000e+01,7.622767173032229948e-08
7.600000000000000000e+01,7.000738078133394993e-08
7.700000000000000000e+01,6.431393684280806156e-08
7.800000000000000000e+01,5.910413181098306268e-08
7.900000000000000000e+01,5.433486682804300472e-08
8.000000000000000000e+01,4.995987801237333770e-08
8.100000000000000000e+01,4.595015523634060628e-08
8.200000000000000000e+01,4.226878269619760431e-08
8.300000000000000000e+01,3.888781519023609690e-08
8.400000000000000000e+01,3.578103147106048709e-08
8.500000000000000000e+01,3.292951511468800163e-08
8.600000000000000000e+01,3.031349127269322707e-08
8.700000000000000000e+01,2.791279252178924253e-08
8.800000000000000000e+01,2.570511670185737785e-08
8.900000000000000000e+01,2.367716378515183351e-08
9.000000000000000000e+01,2.181106184551140359e-08
9.100000000000000000e+01,2.009355926091416222e-08
9.200000000000000000e+01,1.851208430991846399e-08
9.300000000000000000e+01,1.705777208371728193e-08
9.400000000000000000e+01,1.572118790704735147e-08
9.500000000000000000e+01,1.449252318153071428e-08
9.600000000000000000e+01,1.336070276636291965e-08
9.700000000000000000e+01,1.231939705803597462e-08
9.800000000000000000e+01,1.135968386023478160e-08
9.900000000000000000e+01,1.047507280915738193e-08
1.000000000000000000e+02,9.659341326795356508e-09
1.010000000000000000e+02,8.908198179113924198e-09
1.020000000000000000e+02,8.217007074762250340e-09
1.030000000000000000e+02,7.580863492506750845e-09
1.040000000000000000e+02,6.994155032913340619e-09
1.050000000000000000e+02,6.453769962888600276e-09
1.060000000000000000e+02,5.955175463867590224e-09
1.070000000000000000e+02,5.495107480157912505e-09
1.080000000000000000e+02,5.070432518294865076e-09
1.090000000000000000e+02,4.679010956465390336e-09
1.100000000000000000e+02,4.318509105871726206e-09
1.110000000000000000e+02,3.986442731473971435e-09
1.120000000000000000e+02,3.679912818910224814e-09
1.130000000000000000e+02,3.397375714087047527e-09
1.140000000000000000e+02,3.136477300103024390e-09
1.150000000000000000e+02,2.895552686510427520e-09
1.160000000000000000e+02,2.673000043529327741e-09
1.170000000000000000e+02,2.467744231182678050e-09
1.180000000000000000e+02,2.278581323622574928e-09
1.190000000000000000e+02,2.104231011657020645e-09
1.200000000000000000e+02,1.943184280150944687e-09
1.210000000000000000e+02,1.794664861165529146e-09
1.220000000000000000e+02,1.657433745805292347e-09
1.230000000000000000e+02,1.530653381820457071e-09
1.240000000000000000e+02,1.413466677036012697e-09
1.250000000000000000e+02,1.305339836221719452e-09
1.260000000000000000e+02,1.205641808610380394e-09
1.270000000000000000e+02,1.113711789457738632e-09
1.280000000000000000e+02,1.028759744059470904e-09
1.290000000000000000e+02,9.503891007511811040e-10
1.300000000000000000e+02,8.779417193238714390e-10
1.310000000000000000e+02,8.109797278166297474e-10
1.320000000000000000e+02,7.490634779117044673e-10
1.330000000000000000e+02,6.919189665666181099e-10
1.340000000000000000e+02,6.392100182495141780e-10
1.350000000000000000e+02,5.905946842688081233e-10
1.360000000000000000e+02,5.456475271614635858e-10
1.370000000000000000e+02,5.041722594967268378e-10
1.380000000000000000e+02,4.658167185311867797e-10
1.390000000000000000e+02,4.303597478383380803e-10
1.400000000000000000e+02,3.975602069772321556e-10
1.410000000000000000e+02,3.672875337201730872e-10
1.420000000000000000e+02,3.393574310450730991e-10
1.430000000000000000e+02,3.135820492161656148e-10
1.440000000000000000e+02,2.897522222156112548e-10
1.450000000000000000e+02,2.677578159193672036e-10
1.460000000000000000e+02,2.474149773945555353e-10
1.470000000000000000e+02,2.286002498408379324e-10
1.480000000000000000e+02,2.111901764578760776e-10
1.490000000000000000e+02,1.951256933807599125e-10
1.500000000000000000e+02,1.802953342178170715e-10
1.510000000000000000e+02,1.666093929486578418e-10
1.520000000000000000e+02,1.539479654866227065e-10
1.530000000000000000e+02,1.422675310891463596e-10
1.540000000000000000e+02,1.314530706508776348e-10
1.550000000000000000e+02,1.214544020911034750e-10
1.560000000000000000e+02,1.122053561175562209e-10
1.570000000000000000e+02,1.036699615042380174e-10
1.580000000000000000e+02,9.578871029702895612e-11
1.590000000000000000e+02,8.851053223679627990e-11
1.600000000000000000e+02,8.177636345862993039e-11
1.610000000000000000e+02,7.556755221571620496e-11
1.620000000000000000e+02,6.981082378842984326e-11
1.630000000000000000e+02,6.449329958968519350e-11
1.640000000000000000e+02,5.956657389560859883e-11
1.650000000000000000e+02,5.502753808173110883e-11
1.660000000000000000e+02,5.083222731627756730e-11
1.670000000000000000e+02,4.696243394164412166e-11
1.680000000000000000e+02,4.337330494763591560e-11
1.690000000000000000e+02,4.007150167240070004e-11
1.700000000000000000e+02,3.700595385680571781e-11
1.710000000000000000e+02,3.417177651954261819e-11
1.720000000000000000e+02,3.154543293248934788e-11
1.730000000000000000e+02,2.913269625537395768e-11
1.740000000000000000e+02,2.689803935140844260e-11
1.750000000000000000e+02,2.483213634718595131e-11
1.760000000000000000e+02,2.291766776352233137e-11
1.770000000000000000e+02,2.115685404646683310e-11
1.780000000000000000e+02,1.952571437868755311e-11
1.790000000000000000e+02,1.801536697598749015e-11
1.800000000000000000e+02,1.661426551891054260e-11
1.810000000000000000e+02,1.532729498876506113e-11
1.820000000000000000e+02,1.413713590636689332e-11
1.830000000000000000e+02,1.303712693356828822e-11
1.840000000000000000e+02,1.201394539407374396e-11
1.850000000000000000e+02,1.107780533970981196e-11
1.860000000000000000e+02,1.020294959630518861e-11
1.870000000000000000e+02,9.396927680427324958e-12
1.880000000000000000e+02,8.642864202101918636e-12
1.890000000000000000e+02,7.966072246290423209e-12
1.900000000000000000e+02,7.331024676204833668e-12
1.910000000000000000e+02,6.746603276042151265e-12
1.920000000000000000e+02,6.197264923457623809e-12
1.930000000000000000e+02,5.700773186845253804e-12
1.940000000000000000e+02,5.223821375466286554e-12
1.950000000000000000e+02,4.792610752701875754e-12
1.960000000000000000e+02,4.388045482528468710e-12
1.970000000000000000e+02,4.027000954920367803e-12
1.980000000000000000e+02,3.687272709385069902e-12
1.990000000000000000e+02,3.373745727230925695e-12
2.000000000000000000e+02,3.080646848729884368e-12
2.010000000000000000e+02,2.819522393338047550e-12
2.020000000000000000e+02,2.558397937946210732e-12
2.030000000000000000e+02,2.327915638034028234e-12
2.040000000000000000e+02,2.110756014417347615e-12
2.050000000000000000e+02,1.923794457070471253e-12
2.060000000000000000e+02,1.737276988933444954e-12
2.070000000000000000e+02,1.573852159708621912e-12
2.080000000000000000e+02,1.412647776533049182e-12
2.090000000000000000e+02,1.272759675430279458e-12
2.100000000000000000e+02,1.128430682229009108e-12
2.110000000000000000e+02,1.007194327939942013e-12
2.120000000000000000e+02,8.859579736508749193e-13
2.130000000000000000e+02,7.895906151134113315e-13
2.140000000000000000e+02,6.887823644774471177e-13
2.150000000000000000e+02,5.999645225074345944e-13
2.160000000000000000e+02,5.075939668586215703e-13
2.170000000000000000e+02,4.338751580235111760e-13
2.180000000000000000e+02,3.477218513125990285e-13
2.190000000000000000e+02,2.851052727237401996e-13
2.200000000000000000e+02,2.184918912462308072e-13
2.210000000000000000e+02,1.683098105331737315e-13
2.220000000000000000e+02,1.123545700920658419e-13
2.230000000000000000e+02,6.528111384795920458e-14
2.240000000000000000e+02,1.110223024625156540e-14
2.250000000000000000e+02,-2.531308496145356912e-14
2.260000000000000000e+02,-7.149836278586008120e-14
2.270000000000000000e+02,-1.070254995738650905e-13
2.280000000000000000e+02,-1.461053500406706007e-13
2.290000000000000000e+02,-1.714184350021241698e-13
2.300000000000000000e+02,-2.020605904817784904e-13
2.310000000000000000e+02,-2.282618538629321847e-13
2.320000000000000000e+02,-2.624567230213870062e-13
2.330000000000000000e+02,-2.793321129956893856e-13
2.340000000000000000e+02,-3.077538224260933930e-13
2.350000000000000000e+02,-3.246292124003957724e-13
2.360000000000000000e+02,-3.486100297322991537e-13
2.370000000000000000e+02,-3.619327060278010322e-13
2.380000000000000000e+02,-3.801403636316535994e-13
2.390000000000000000e+02,-3.943512183468556032e-13
2.400000000000000000e+02,-4.201083925181592349e-13
2.410000000000000000e+02,-4.241051954068097984e-13
2.420000000000000000e+02,-4.449773882697627414e-13
2.430000000000000000e+02,-4.543032616766140563e-13
2.440000000000000000e+02,-4.707345624410663731e-13
2.450000000000000000e+02,-4.751754545395669993e-13
2.460000000000000000e+02,-4.876099524153687526e-13
2.470000000000000000e+02,-4.938272013532696292e-13
2.480000000000000000e+02,-5.115907697472721338e-13
2.490000000000000000e+02,-5.124789481669722591e-13
