r,C_n
6.700000000000000000e+01,-2.603279145763082170e-04
6.800000000000000000e+01,-2.903123496009740734e-04
6.900000000000000000e+01,-2.942531732306186143e-04
7.000000000000000000e+01,-2.727293717659229344e-04
7.100000000000000000e+01,-2.329478222313774438e-04
7.200000000000000000e+01,-1.901229876715149203e-04
7.300000000000000000e+01,-1.462288965026203869e-04
7.400000000000000000e+01,-1.122573137379845321e-04
7.500000000000000000e+01,-8.803068718599149634e-05
7.600000000000000000e+01,-6.906597871170205849e-05
7.700000000000000000e+01,-4.944300630116416073e-05
7.800000000000000000e+01,-3.663710933965447225e-05
7.900000000000000000e+01,-1.583102356983445702e-05
8.000000000000000000e+01,1.624753818729729460e-05
8.100000000000000000e+01,3.288592184258476436e-05
8.200000000000000000e+01,4.525410914535399343e-05
8.300000000000000000e+01,5.536856278265389619e-05
8.400000000000000000e+01,6.083260426414938138e-05
8.500000000000000000e+01,6.101268856140151797e-05
8.600000000000000000e+01,5.626045841777838064e-05
8.700000000000000000e+01,4.756881750100916406e-05
8.800000000000000000e+01,3.791062354308039062e-05
8.900000000000000000e+01,2.851985129481704462e-05
9.000000000000000000e+01,2.126805770563677811e-05
9.100000000000000000e+01,1.605626693823580808e-05
9.200000000000000000e+01,1.205348242816484117e-05
9.300000000000000000e+01,8.082968415479285795e-06
9.400000000000000000e+01,5.644158865170112449e-06
9.500000000000000000e+01,1.711810122984047666e-06
9.600000000000000000e+01,-4.468432868609539810e-06
9.700000000000000000e+01,-7.537026131654300798e-06
9.800000000000000000e+01,-9.809638849667123850e-06
9.900000000000000000e+01,-1.169064635409000630e-05
1.000000000000000000e+02,-1.266974427682754367e-05
1.010000000000000000e+02,-1.258207850218795443e-05
1.020000000000000000e+02,-1.154555880589214212e-05
1.030000000000000000e+02,-9.666254936036011713e-06
1.040000000000000000e+02,-7.521307573199464969e-06
1.050000000000000000e+02,-5.527673621052997532e-06
1.060000000000000000e+02,-3.991164209793396367e-06
1.070000000000000000e+02,-2.879137935174469476e-06
1.080000000000000000e+02,-2.039623518523825396e-06
1.090000000000000000e+02,-1.239986457957087396e-06
1.100000000000000000e+02,-7.795519296749375826e-07
1.110000000000000000e+02,-4.365778538684139676e-08
1.120000000000000000e+02,1.138177721848876445e-06
1.130000000000000000e+02,1.695938586898648737e-06
1.140000000000000000e+02,2.107140285811937019e-06
1.150000000000000000e+02,2.452479140657715106e-06
1.160000000000000000e+02,2.624080816637786029e-06
1.170000000000000000e+02,2.581358125919308577e-06
1.180000000000000000e+02,2.357499167882082247e-06
1.190000000000000000e+02,1.954717399499372732e-06
1.200000000000000000e+02,1.484311295207874082e-06
1.210000000000000000e+02,1.063997758343759870e-06
1.220000000000000000e+02,7.406428559342259632e-07
1.230000000000000000e+02,5.051269207356767765e-07
1.240000000000000000e+02,3.301128215227322471e-07
1.250000000000000000e+02,1.698588594223338077e-07
1.260000000000000000e+02,8.381457838879668998e-08
1.270000000000000000e+02,-5.229975963416677587e-08
1.280000000000000000e+02,-2.764154292123066625e-07
1.290000000000000000e+02,-3.759847775341995657e-07
1.300000000000000000e+02,-4.489693470333122605e-07
1.310000000000000000e+02,-5.113910321874470810e-07
1.320000000000000000e+02,-5.405958014570444448e-07
1.330000000000000000e+02,-5.269514926631302387e-07
1.340000000000000000e+02,-4.790236509677470167e-07
1.350000000000000000e+02,-3.933734813443834355e-07
1.360000000000000000e+02,-2.913060463960448487e-07
1.370000000000000000e+02,-2.032557371300924842e-07
1.380000000000000000e+02,-1.356300782795472060e-07
1.390000000000000000e+02,-8.608518964337008583e-08
1.400000000000000000e+02,-4.980516266073209408e-08
1.410000000000000000e+02,-1.784771397339568466e-08
1.420000000000000000e+02,-1.958567974469360706e-09
1.430000000000000000e+02,2.286917055727144543e-08
1.440000000000000000e+02,6.496683679912962361e-08
1.450000000000000000e+02,8.233451520567314219e-08
1.460000000000000000e+02,9.496861386182331444e-08
1.470000000000000000e+02,1.060335375058230056e-07
1.480000000000000000e+02,1.108007769978769375e-07
1.490000000000000000e+02,1.070442547934646882e-07
1.500000000000000000e+02,9.686216539961378658e-08
1.510000000000000000e+02,7.877766083907999928e-08
1.520000000000000000e+02,5.683553672142238611e-08
1.530000000000000000e+02,3.849928376098432636e-08
1.540000000000000000e+02,2.443845348309992005e-08
1.550000000000000000e+02,1.408044392192664418e-08
1.560000000000000000e+02,6.599919277761046033e-09
1.570000000000000000e+02,2.594333636807277799e-10
1.580000000000000000e+02,-2.633054219103314608e-09
1.590000000000000000e+02,-7.084752784436432194e-09
1.600000000000000000e+02,-1.490572376638965579e-08
1.610000000000000000e+02,-1.784202119381461671e-08
1.620000000000000000e+02,-1.995544662847237305e-08
1.630000000000000000e+02,-2.186755532207484976e-08
1.640000000000000000e+02,-2.259700560003352621e-08
1.650000000000000000e+02,-2.163962697920851497e-08
1.660000000000000000e+02,-1.949158745517820535e-08
1.670000000000000000e+02,-1.569787722033311184e-08
1.680000000000000000e+02,-1.101926594415658656e-08
1.690000000000000000e+02,-7.222065168122071555e-09
1.700000000000000000e+02,-4.314571366847985701e-09
1.710000000000000000e+02,-2.161638867903548089e-09
1.720000000000000000e+02,-6.271654306999607797e-10
1.730000000000000000e+02,6.241851480126570095e-10
1.740000000000000000e+02,1.141526428938277604e-09
1.750000000000000000e+02,1.922502601559017421e-09
1.760000000000000000e+02,3.356659838971154386e-09
1.770000000000000000e+02,3.831289951961025508e-09
1.780000000000000000e+02,4.167456602033325908e-09
1.790000000000000000e+02,4.486531590686126947e-09
1.800000000000000000e+02,4.585958279790247616e-09
1.810000000000000000e+02,4.353366556131277321e-09
1.820000000000000000e+02,3.903113832137705685e-09
1.830000000000000000e+02,3.112059054899418697e-09
1.840000000000000000e+02,2.121757436412963216e-09
1.850000000000000000e+02,1.339581778836418380e-09
1.860000000000000000e+02,7.415241753960799542e-10
1.870000000000000000e+02,2.964819501016791037e-10
1.880000000000000000e+02,-1.671107696665785625e-11
1.890000000000000000e+02,-2.623106176713463356e-10
1.900000000000000000e+02,-3.527769187883222912e-10
1.910000000000000000e+02,-4.858597968393496558e-10
1.920000000000000000e+02,-7.447118477443837037e-10
1.930000000000000000e+02,-8.161671338768883288e-10
1.940000000000000000e+02,-8.653961991456071701e-10
1.950000000000000000e+02,-9.159615288467648497e-10
1.960000000000000000e+02,-9.262595135339779517e-10
1.970000000000000000e+02,-8.715757005006707914e-10
1.980000000000000000e+02,-7.777596344737958134e-10
1.990000000000000000e+02,-6.137423902430327871e-10
2.000000000000000000e+02,-4.055324964724604797e-10
2.010000000000000000e+02,-2.452367198202409782e-10
2.020000000000000000e+02,-1.228399604258356703e-10
2.030000000000000000e+02,-3.132738513045296713e-11
2.040000000000000000e+02,3.228706191293895245e-11
2.050000000000000000e+02,8.020872854785920936e-11
2.060000000000000000e+02,9.555556346185767325e-11
2.070000000000000000e+02,1.173199315473993920e-10
2.080000000000000000e+02,1.631144108671378490e-10
2.090000000000000000e+02,1.725446452383039286e-10
2.100000000000000000e+02,1.786646386392476415e-10
2.110000000000000000e+02,1.860165355083154282e-10
2.120000000000000000e+02,1.861142351344824419e-10
2.130000000000000000e+02,1.735647181533295225e-10
2.140000000000000000e+02,1.541269334381922818e-10
2.150000000000000000e+02,1.203002142347031622e-10
2.160000000000000000e+02,7.679012981043342734e-11
2.170000000000000000e+02,4.410338760862941854e-11
2.180000000000000000e+02,1.917799252737495408e-11
2.190000000000000000e+02,4.538591724667639937e-13
2.200000000000000000e+02,-1.240252345269254874e-11
2.210000000000000000e+02,-2.169509016880510899e-11
2.220000000000000000e+02,-2.418643063606396026e-11
2.230000000000000000e+02,-2.752686967255613126e-11
2.240000000000000000e+02,-3.542766080499859527e-11
2.250000000000000000e+02,-3.630873379734111950e-11
2.260000000000000000e+02,-3.676570159427683393e-11
2.270000000000000000e+02,-3.766542633343306079e-11
2.280000000000000000e+02,-3.728173325612260669e-11
2.290000000000000000e+02,-3.445421725700725801e-11
2.300000000000000000e+02,-3.044764440573999309e-11
2.310000000000000000e+02,-2.350830641262291465e-11
2.320000000000000000e+02,-1.447508779506279097e-11
2.330000000000000000e+02,-7.840394999902855488e-12
2.340000000000000000e+02,-2.788436148648543167e-12
2.350000000000000000e+02,1.023625628704394330e-12
2.360000000000000000e+02,3.608224830031758756e-12
2.370000000000000000e+02,5.403233416245711851e-12
2.380000000000000000e+02,5.778488798569014762e-12
2.390000000000000000e+02,6.237232952344129444e-12
2.400000000000000000e+02,7.545519764562413911e-12
2.410000000000000000e+02,7.516209876712309779e-12
2.420000000000000000e+02,7.455813744172701263e-12
2.430000000000000000e+02,7.515765787502459716e-12
2.440000000000000000e+02,7.358114118005687487e-12
2.450000000000000000e+02,6.733280599746649386e-12
2.460000000000000000e+02,5.909939204684633296e-12
2.470000000000000000e+02,4.493294625262933550e-12
2.480000000000000000e+02,2.622790873374469811e-12
2.490000000000000000e+02,1.282529638046980835e-12
