r,C_nn
0.000000000000000000e+00,9.142344338027623696e-01
1.000000000000000000e+00,-7.403847899837323610e-02
2.000000000000000000e+00,-3.836099020209005062e-02
3.000000000000000000e+00,-7.151221597190371426e-02
4.000000000000000000e+00,-1.334830091062566559e-02
5.000000000000000000e+00,-5.250912501427074108e-02
6.000000000000000000e+00,-1.250484768516990641e-02
7.000000000000000000e+00,-4.989621676334965450e-02
8.000000000000000000e+00,-5.074059989960111317e-02
9.000000000000000000e+00,-5.176503446865521330e-02
1.000000000000000000e+01,-4.222354928589300282e-02
1.100000000000000000e+01,-4.598700387242504739e-02
1.200000000000000000e+01,-4.034367795813642577e-02
1.300000000000000000e+01,-3.358817779694600603e-02
1.400000000000000000e+01,-2.488283786444611678e-02
1.500000000000000000e+01,-1.270805741111324938e-02
1.600000000000000000e+01,-3.509198795026424733e-03
1.700000000000000000e+01,5.947409829376582024e-03
1.800000000000000000e+01,1.292836314040157752e-02
1.900000000000000000e+01,2.039176175150725356e-02
2.000000000000000000e+01,2.549256728418591855e-02
2.100000000000000000e+01,3.048145528064849508e-02
2.200000000000000000e+01,3.268226197201284933e-02
2.300000000000000000e+01,3.229895812934957533e-02
2.400000000000000000e+01,3.028067668429046400e-02
2.500000000000000000e+01,2.521026919681323974e-02
2.600000000000000000e+01,1.629543299877123097e-02
2.700000000000000000e+01,1.210289856030510869e-02
2.800000000000000000e+01,6.863576027617002140e-03
2.900000000000000000e+01,-9.498022936944572336e-04
3.000000000000000000e+01,-7.609878860058150174e-03
3.100000000000000000e+01,-1.499292096277782260e-02
3.200000000000000000e+01,-1.872134518384904744e-02
3.300000000000000000e+01,-2.064083063970723053e-02
3.400000000000000000e+01,-1.801504006382814715e-02
3.500000000000000000e+01,-1.951113096730061613e-02
3.600000000000000000e+01,-1.889741278945300529e-02
3.700000000000000000e+01,-1.634706260746621176e-02
3.800000000000000000e+01,-1.299714360911075062e-02
3.900000000000000000e+01,-7.653719980673434620e-03
4.000000000000000000e+01,-4.008872892833470480e-03
4.100000000000000000e+01,2.720960571189756649e-05
4.200000000000000000e+01,3.071754147182081951e-03
4.300000000000000000e+01,6.348341699024429019e-03
4.400000000000000000e+01,8.783266058707273061e-03
4.500000000000000000e+01,1.125214473654922998e-02
4.600000000000000000e+01,1.265921498316346927e-02
4.700000000000000000e+01,1.315168125683729983e-02
4.800000000000000000e+01,1.278415288971546104e-02
4.900000000000000000e+01,1.120520833363891633e-02
5.000000000000000000e+01,7.787610576651671224e-03
5.100000000000000000e+01,6.487561835870847560e-03
5.200000000000000000e+01,4.586384280841793171e-03
5.300000000000000000e+01,1.637787992897821177e-03
5.400000000000000000e+01,-1.113755523913573242e-03
5.500000000000000000e+01,-4.395640077932583267e-03
5.600000000000000000e+01,-6.123461636838078981e-03
5.700000000000000000e+01,-7.289753693483946861e-03
5.800000000000000000e+01,-6.675051524895891930e-03
5.900000000000000000e+01,-7.649545634496046631e-03
6.000000000000000000e+01,-7.748088125051677544e-03
6.100000000000000000e+01,-7.213243130079316501e-03
6.200000000000000000e+01,-6.178036042156165308e-03
6.300000000000000000e+01,-4.285742457287522456e-03
6.400000000000000000e+01,-2.987768429863590924e-03
6.500000000000000000e+01,-1.389458032949653088e-03
6.600000000000000000e+01,2.874847827016857593e-05
6.700000000000000000e+01,1.372921456053388667e-03
6.800000000000000000e+01,2.467545205565579991e-03
6.900000000000000000e+01,3.726049019358468328e-03
7.000000000000000000e+01,4.543735076643518056e-03
7.100000000000000000e+01,5.093549004317576845e-03
7.200000000000000000e+01,5.211155845513459894e-03
7.300000000000000000e+01,4.834980330625793243e-03
7.400000000000000000e+01,3.621818270250320992e-03
7.500000000000000000e+01,3.295976105459175187e-03
7.600000000000000000e+01,2.657709046415157594e-03
7.700000000000000000e+01,1.575119307634431642e-03
7.800000000000000000e+01,4.979620252058003516e-04
7.900000000000000000e+01,-8.764824073039800822e-04
8.000000000000000000e+01,-1.661030290743159554e-03
8.100000000000000000e+01,-2.299626163688284208e-03
8.200000000000000000e+01,-2.312064170737926361e-03
8.300000000000000000e+01,-2.844317566895959715e-03
8.400000000000000000e+01,-3.041591595911774526e-03
8.500000000000000000e+01,-3.052008075422052435e-03
8.600000000000000000e+01,-2.817601496771571234e-03
8.700000000000000000e+01,-2.245316963439991653e-03
8.800000000000000000e+01,-1.813007798782351188e-03
8.900000000000000000e+01,-1.199983599083243035e-03
9.000000000000000000e+01,-5.270128801817541842e-04
9.100000000000000000e+01,-6.296291018559330155e-06
9.200000000000000000e+01,4.715885269258590640e-04
9.300000000000000000e+01,1.078172650786468623e-03
9.400000000000000000e+01,1.520995950608505787e-03
9.500000000000000000e+01,1.910643010464951885e-03
9.600000000000000000e+01,2.069476450743845675e-03
9.700000000000000000e+01,2.032082268042190165e-03
9.800000000000000000e+01,1.614338861146480397e-03
9.900000000000000000e+01,1.574753977235054947e-03
1.000000000000000000e+02,1.379115033366073995e-03
1.010000000000000000e+02,9.974679853268497709e-04
1.020000000000000000e+02,5.872815582439461224e-04
1.030000000000000000e+02,2.539947988111634913e-05
1.040000000000000000e+02,-3.157021049058350570e-04
1.050000000000000000e+02,-6.315919608641529237e-04
1.060000000000000000e+02,-7.400285149286034425e-04
1.070000000000000000e+02,-1.002362895582420421e-03
1.080000000000000000e+02,-1.142173256433731687e-03
1.090000000000000000e+02,-1.234600459856793897e-03
1.100000000000000000e+02,-1.218572490229163918e-03
1.110000000000000000e+02,-1.076451429777192104e-03
1.120000000000000000e+02,-9.460363720528164322e-04
1.130000000000000000e+02,-7.227824118278824983e-04
1.140000000000000000e+02,-4.207440273567009115e-04
1.150000000000000000e+02,-2.307714426397211582e-04
1.160000000000000000e+02,-3.255947742308862303e-05
1.170000000000000000e+02,2.388207738990288931e-04
1.180000000000000000e+02,4.561823353301797113e-04
1.190000000000000000e+02,6.767428776295325576e-04
1.200000000000000000e+02,7.822244609669848359e-04
1.210000000000000000e+02,8.139958043804629284e-04
1.220000000000000000e+02,6.802408912296442622e-04
1.230000000000000000e+02,7.035229128398157172e-04
1.240000000000000000e+02,6.536964148836643673e-04
1.250000000000000000e+02,5.303571089352310253e-04
1.260000000000000000e+02,3.820323356006349869e-04
1.270000000000000000e+02,1.619546450564168794e-04
1.280000000000000000e+02,2.189459002721605430e-05
1.290000000000000000e+02,-1.221825883086502529e-04
1.300000000000000000e+02,-2.038777973405458965e-04
1.310000000000000000e+02,-3.238666756719688067e-04
1.320000000000000000e+02,-4.016180445519657027e-04
1.330000000000000000e+02,-4.725599129216107031e-04
1.340000000000000000e+02,-4.978230012752105083e-04
1.350000000000000000e+02,-4.789066017414356224e-04
1.360000000000000000e+02,-4.472943072013624288e-04
1.370000000000000000e+02,-3.723114652021131121e-04
1.380000000000000000e+02,-2.455341895546414577e-04
1.390000000000000000e+02,-1.814492211023033263e-04
1.400000000000000000e+02,-1.039245439412583849e-04
1.410000000000000000e+02,9.900219070546611988e-06
1.420000000000000000e+02,1.083201444016523851e-04
1.430000000000000000e+02,2.181324340138068862e-04
1.440000000000000000e+02,2.753018192147571597e-04
1.450000000000000000e+02,3.068261019498752518e-04
1.460000000000000000e+02,2.704574535501436117e-04
1.470000000000000000e+02,2.957003870687202607e-04
1.480000000000000000e+02,2.889055208915580764e-04
1.490000000000000000e+02,2.550052460078555683e-04
1.500000000000000000e+02,2.057297771377308848e-04
1.510000000000000000e+02,1.246936860832548177e-04
1.520000000000000000e+02,7.050705766298293042e-05
1.530000000000000000e+02,8.820772909645668847e-06
1.540000000000000000e+02,-3.788517344194275438e-05
