r,C_nn
0.000000000000000000e+00,1.471584868961581805e-01
1.000000000000000000e+00,-3.149902870248244557e-02
2.000000000000000000e+00,-2.206184526472410035e-02
3.000000000000000000e+00,-2.743925702644844922e-02
4.000000000000000000e+00,1.611021063495754468e-03
5.000000000000000000e+00,-2.746157767299250985e-03
6.000000000000000000e+00,6.260699037794248412e-03
7.000000000000000000e+00,5.939400614640710785e-04
8.000000000000000000e+00,4.533028061870503223e-04
9.000000000000000000e+00,7.120899421465543000e-04
1.000000000000000000e+01,2.039450479417448392e-04
1.100000000000000000e+01,1.689016916732732909e-04
1.200000000000000000e+01,7.601862348993737584e-05
1.300000000000000000e+01,4.091786252025109150e-05
1.400000000000000000e+01,2.735797160502428937e-05
1.500000000000000000e+01,7.566595788377483700e-06
1.600000000000000000e+01,5.795160250343656116e-06
1.700000000000000000e+01,1.954850289309639777e-06
1.800000000000000000e+01,6.200658020372173951e-07
1.900000000000000000e+01,1.649117816748812970e-07
2.000000000000000000e+01,-1.835333370836522704e-07
2.100000000000000000e+01,-8.275253460254816673e-08
2.200000000000000000e+01,-7.779272492847155718e-08
2.300000000000000000e+01,-1.919974490505182985e-08
2.400000000000000000e+01,3.397865655507814608e-08
2.500000000000000000e+01,5.667874580783660576e-08
2.600000000000000000e+01,7.417725611524872420e-08
2.700000000000000000e+01,7.606573382279435691e-08
2.800000000000000000e+01,7.249716804658135061e-08
2.900000000000000000e+01,6.505686855895476128e-08
3.000000000000000000e+01,5.576100181592380522e-08
3.100000000000000000e+01,4.697775679574078822e-08
3.200000000000000000e+01,3.864941400255617054e-08
3.300000000000000000e+01,3.146887184168889462e-08
3.400000000000000000e+01,2.544415367289332153e-08
3.500000000000000000e+01,2.042159630288864491e-08
3.600000000000000000e+01,1.631284940462052191e-08
3.700000000000000000e+01,1.296802309980193968e-08
3.800000000000000000e+01,1.029286278431129631e-08
3.900000000000000000e+01,8.204916968068687311e-09
4.000000000000000000e+01,6.538265040489932289e-09
4.100000000000000000e+01,5.226772015198832833e-09
4.200000000000000000e+01,4.190368607659422651e-09
4.300000000000000000e+01,3.360767442117662540e-09
4.400000000000000000e+01,2.692556733130402336e-09
4.500000000000000000e+01,2.152336087135608977e-09
4.600000000000000000e+01,1.719188569282437129e-09
4.700000000000000000e+01,1.379214964458697068e-09
4.800000000000000000e+01,1.105461500117144169e-09
4.900000000000000000e+01,8.880156610047151844e-10
5.000000000000000000e+01,7.131085721923113852e-10
5.100000000000000000e+01,5.735587560451449463e-10
5.200000000000000000e+01,4.604281400588661199e-10
5.300000000000000000e+01,3.685163285638282105e-10
5.400000000000000000e+01,2.945603760906578827e-10
5.500000000000000000e+01,2.363778062175470041e-10
5.600000000000000000e+01,1.894560064386041631e-10
5.700000000000000000e+01,1.521542891680383036e-10
5.800000000000000000e+01,1.205566757533915734e-10
5.900000000000000000e+01,9.691569768932595252e-11
6.000000000000000000e+01,7.775369237350560070e-11
6.100000000000000000e+01,6.219158521503231896e-11
6.200000000000000000e+01,4.967204425554427871e-11
6.300000000000000000e+01,3.982492113863145278e-11
6.400000000000000000e+01,3.188704855716650854e-11
6.500000000000000000e+01,2.557842826433898153e-11
6.600000000000000000e+01,1.864863818923367944e-11
6.700000000000000000e+01,1.496092139063875948e-11
6.800000000000000000e+01,1.197075771841582537e-11
6.900000000000000000e+01,9.545031431912320841e-12
7.000000000000000000e+01,7.591260953176970361e-12
7.100000000000000000e+01,6.055822510120378865e-12
7.200000000000000000e+01,4.819034060687954479e-12
7.300000000000000000e+01,3.835265438567603269e-12
7.400000000000000000e+01,1.143640737666373752e-12
7.500000000000000000e+01,8.831824160893120279e-13
7.600000000000000000e+01,6.712408406883696443e-13
7.700000000000000000e+01,5.018208071305707563e-13
7.800000000000000000e+01,3.641531520770513453e-13
7.900000000000000000e+01,2.559064071760985826e-13
8.000000000000000000e+01,1.700861673725739820e-13
8.100000000000000000e+01,1.018074513581268548e-13
8.200000000000000000e+01,-1.862510146111162612e-12
8.300000000000000000e+01,-1.534328220031966339e-12
8.400000000000000000e+01,-1.268540827936703863e-12
8.500000000000000000e+01,-1.050493025900323119e-12
8.600000000000000000e+01,-8.757439218243234791e-13
8.700000000000000000e+01,-7.406297797274419281e-13
8.800000000000000000e+01,-6.294964549624637584e-13
8.900000000000000000e+01,-5.406786129924512352e-13
9.000000000000000000e+01,-2.380207142493873107e-12
9.100000000000000000e+01,-1.951105943476250104e-12
9.200000000000000000e+01,-1.603606136768576107e-12
9.300000000000000000e+01,-1.319833131674386095e-12
9.400000000000000000e+01,-1.092459456231154036e-12
9.500000000000000000e+01,-9.146017276862039580e-13
9.600000000000000000e+01,-7.684963776455333573e-13
9.700000000000000000e+01,-6.536993168992921710e-13
9.800000000000000000e+01,-2.470912363605748396e-12
9.900000000000000000e+01,-2.024491685403972951e-12
1.000000000000000000e+02,-1.662781023981096951e-12
1.010000000000000000e+02,-1.367572721733267826e-12
1.020000000000000000e+02,-1.130651128278259421e-12
1.030000000000000000e+02,-9.450218385609332472e-13
1.040000000000000000e+02,-7.942535518168369890e-13
1.050000000000000000e+02,-6.741274205523950513e-13
1.060000000000000000e+02,-2.488120820487438323e-12
1.070000000000000000e+02,-2.038591517816712440e-12
1.080000000000000000e+02,-1.675215521856898704e-12
1.090000000000000000e+02,-1.377342684349969204e-12
1.100000000000000000e+02,-1.139310867870335642e-12
1.110000000000000000e+02,-9.526823774308468273e-13
1.120000000000000000e+02,-8.004708007547378656e-13
1.130000000000000000e+02,-6.787903572558207088e-13
1.140000000000000000e+02,-2.492783757190863980e-12
1.150000000000000000e+02,-2.042588320705363003e-12
1.160000000000000000e+02,-1.678768235535699205e-12
1.170000000000000000e+02,-1.380451308818919642e-12
1.180000000000000000e+02,-1.141975403129436017e-12
1.190000000000000000e+02,-9.556799795973347500e-13
1.200000000000000000e+02,-8.031353360138382413e-13
1.210000000000000000e+02,-6.818989817247711471e-13
1.220000000000000000e+02,-2.495448292449964356e-12
1.230000000000000000e+02,-2.045252855964463379e-12
1.240000000000000000e+02,-1.680877659282487002e-12
1.250000000000000000e+02,-1.382671754868169955e-12
1.260000000000000000e+02,-1.144417893783611362e-12
1.270000000000000000e+02,-9.576783810416600318e-13
1.280000000000000000e+02,-8.051337374581635231e-13
1.290000000000000000e+02,-6.832312493543213350e-13
1.300000000000000000e+02,-2.497224649289364606e-12
1.310000000000000000e+02,-2.046918190501401114e-12
1.320000000000000000e+02,-1.682320949214499706e-12
1.330000000000000000e+02,-1.384670156312495237e-12
1.340000000000000000e+02,-1.146194250623011612e-12
1.350000000000000000e+02,-9.594547378810602822e-13
1.360000000000000000e+02,-8.070211166000262892e-13
1.370000000000000000e+02,-6.851186284961841011e-13
1.380000000000000000e+02,-2.499112028431227372e-12
1.390000000000000000e+02,-2.048916591945726395e-12
1.400000000000000000e+02,-1.684208328356362472e-12
1.410000000000000000e+02,-1.386446513151895488e-12
1.420000000000000000e+02,-1.148192652067336894e-12
1.430000000000000000e+02,-9.613421170229230484e-13
1.440000000000000000e+02,-8.086864511369640240e-13
1.450000000000000000e+02,-6.871170299405093829e-13
1.460000000000000000e+02,-2.501110429875552654e-12
1.470000000000000000e+02,-2.050581926482664130e-12
1.480000000000000000e+02,-1.686206729800687754e-12
1.490000000000000000e+02,-1.388222869991295738e-12
1.500000000000000000e+02,-1.149969008906737145e-12
1.510000000000000000e+02,-9.633405184672483301e-13
1.520000000000000000e+02,-8.105738302788267902e-13
1.530000000000000000e+02,-6.887823644774471177e-13
1.540000000000000000e+02,-2.502664742110027873e-12
1.550000000000000000e+02,-2.052358283322064381e-12
1.560000000000000000e+02,-1.687872064337625488e-12
1.570000000000000000e+02,-1.389777182225770957e-12
1.580000000000000000e+02,-1.151745365746137395e-12
1.590000000000000000e+02,-9.650058530041860649e-13
1.600000000000000000e+02,-8.123501871182270406e-13
1.610000000000000000e+02,-6.905587213168473681e-13
1.620000000000000000e+02,-2.504441098949428124e-12
1.630000000000000000e+02,-2.054134640161464631e-12
1.640000000000000000e+02,-1.689537398874563223e-12
1.650000000000000000e+02,-1.391775583670096239e-12
1.660000000000000000e+02,-1.153299677980612614e-12
1.670000000000000000e+02,-9.666711875411237997e-13
1.680000000000000000e+02,-8.141265439576272911e-13
1.690000000000000000e+02,-6.923350781562476186e-13
1.700000000000000000e+02,-2.506106433486365859e-12
1.710000000000000000e+02,-2.055910997000864882e-12
1.720000000000000000e+02,-1.691202733411500958e-12
1.730000000000000000e+02,-1.393551940509496490e-12
1.740000000000000000e+02,-1.155298079424937896e-12
1.750000000000000000e+02,-9.683365220780615346e-13
1.760000000000000000e+02,-8.159029007970275416e-13
1.770000000000000000e+02,-6.940004126931853534e-13
1.780000000000000000e+02,-2.507549723418378562e-12
1.790000000000000000e+02,-2.057354286932877585e-12
1.800000000000000000e+02,-1.692535001041051146e-12
1.810000000000000000e+02,-1.395106252743971709e-12
1.820000000000000000e+02,-1.156630347054488084e-12
