r,C_sp
4.000000000000000000e+01,5.245135170900974558e-15
4.100000000000000000e+01,2.375305243455589251e-18
4.200000000000000000e+01,-5.049128232635216467e-16
4.300000000000000000e+01,3.266825109578285147e-18
4.400000000000000000e+01,-7.272148312743330856e-18
4.500000000000000000e+01,2.915802762537734726e-18
4.600000000000000000e+01,8.699882181475320001e-17
4.700000000000000000e+01,2.653869702631981902e-17
4.800000000000000000e+01,5.245117923731980938e-15
4.900000000000000000e+01,2.235158164321420942e-18
5.000000000000000000e+01,-5.049122234310256197e-16
5.100000000000000000e+01,3.284789740058138967e-18
5.200000000000000000e+01,-7.266331765437623408e-18
5.300000000000000000e+01,2.917588826836110549e-18
5.400000000000000000e+01,8.700341450403743964e-17
5.500000000000000000e+01,2.654838368234939292e-17
5.600000000000000000e+01,5.245116268929250894e-15
5.700000000000000000e+01,2.191098180591366364e-18
5.800000000000000000e+01,-5.049122187188948686e-16
5.900000000000000000e+01,3.290447530441653294e-18
6.000000000000000000e+01,-7.265829537655203461e-18
6.100000000000000000e+01,2.918235367330787368e-18
6.200000000000000000e+01,8.700380415851963327e-17
6.300000000000000000e+01,2.655141837869785370e-17
6.400000000000000000e+01,5.245116008172375190e-15
6.500000000000000000e+01,2.177271827772825479e-18
6.600000000000000000e+01,-5.049122251278038957e-16
6.700000000000000000e+01,3.292224769850746318e-18
6.800000000000000000e+01,-7.265781622875590070e-18
6.900000000000000000e+01,2.918453622804286582e-18
7.000000000000000000e+01,8.700383933369484379e-17
7.100000000000000000e+01,2.655236861892614763e-17
7.200000000000000000e+01,5.245115944602975242e-15
7.300000000000000000e+01,2.172937435691453492e-18
7.400000000000000000e+01,-5.049122273568318506e-16
7.500000000000000000e+01,3.292782220553001189e-18
7.600000000000000000e+01,-7.265775733607428190e-18
7.700000000000000000e+01,2.918524735397058520e-18
7.800000000000000000e+01,8.700384313990686487e-17
7.900000000000000000e+01,2.655266613937850865e-17
8.000000000000000000e+01,5.245115925989513460e-15
8.100000000000000000e+01,2.171579419590003983e-18
8.200000000000000000e+01,-5.049122280486140537e-16
8.300000000000000000e+01,3.292956929176528153e-18
8.400000000000000000e+01,-7.265774649846220902e-18
8.500000000000000000e+01,2.918547481358068024e-18
8.600000000000000000e+01,8.700384373279967125e-17
8.700000000000000000e+01,2.655275929229047380e-17
8.800000000000000000e+01,5.245115920253994541e-15
8.900000000000000000e+01,2.171154068138004913e-18
9.000000000000000000e+01,-5.049122282634654489e-16
9.100000000000000000e+01,3.293011659613943511e-18
9.200000000000000000e+01,-7.265774373842762887e-18
9.300000000000000000e+01,2.918554685781422307e-18
9.400000000000000000e+01,8.700384386868675537e-17
9.500000000000000000e+01,2.655278845826517478e-17
9.600000000000000000e+01,5.245115918464633183e-15
9.700000000000000000e+01,2.171020863996391722e-18
9.800000000000000000e+01,-5.049122283305585619e-16
9.900000000000000000e+01,3.293028800678734847e-18
1.000000000000000000e+02,-7.265774292682578968e-18
1.010000000000000000e+02,2.918556955661483696e-18
1.020000000000000000e+02,8.700384390710764644e-17
1.030000000000000000e+02,2.655279759008188785e-17
1.040000000000000000e+02,5.245115917904790431e-15
1.050000000000000000e+02,2.170979153293015815e-18
1.060000000000000000e+02,-5.049122283515571517e-16
1.070000000000000000e+02,3.293034168387134684e-18
1.080000000000000000e+02,-7.265774267704586466e-18
1.090000000000000000e+02,2.918557668787860496e-18
1.100000000000000000e+02,8.700384391879681477e-17
1.110000000000000000e+02,2.655280044924065563e-17
1.120000000000000000e+02,5.245115917729525260e-15
1.130000000000000000e+02,2.170966092924776943e-18
1.140000000000000000e+02,-5.049122283581328990e-16
1.150000000000000000e+02,3.293035849157865589e-18
1.160000000000000000e+02,-7.265774259919216503e-18
1.170000000000000000e+02,2.918557892482820866e-18
1.180000000000000000e+02,8.700384392242893992e-17
1.190000000000000000e+02,2.655280134443965958e-17
1.200000000000000000e+02,5.245115917674659195e-15
1.210000000000000000e+02,2.170962003602124079e-18
1.220000000000000000e+02,-5.049122283601934037e-16
1.230000000000000000e+02,3.293036375430515334e-18
1.240000000000000000e+02,-7.265774257484423512e-18
1.250000000000000000e+02,2.918557962592638529e-18
1.260000000000000000e+02,8.700384392356414774e-17
1.270000000000000000e+02,2.655280162472544902e-17
1.280000000000000000e+02,5.245115917657488060e-15
1.290000000000000000e+02,2.170960723216475275e-18
1.300000000000000000e+02,-5.049122283608392836e-16
1.310000000000000000e+02,3.293036540210218673e-18
1.320000000000000000e+02,-7.265774256722329951e-18
1.330000000000000000e+02,2.918557984556124652e-18
1.340000000000000000e+02,8.700384392391951725e-17
1.350000000000000000e+02,2.655280171248264096e-17
1.360000000000000000e+02,5.245115917652118283e-15
1.370000000000000000e+02,2.170960322325140917e-18
1.380000000000000000e+02,-5.049122283610423166e-16
1.390000000000000000e+02,3.293036591803303448e-18
1.400000000000000000e+02,-7.265774256483707231e-18
1.410000000000000000e+02,2.918557991434956693e-18
1.420000000000000000e+02,8.700384392403098083e-17
1.430000000000000000e+02,2.655280173995938736e-17
1.440000000000000000e+02,5.245115917650448265e-15
1.450000000000000000e+02,2.170960196805898902e-18
1.460000000000000000e+02,-5.049122283611071018e-16
1.470000000000000000e+02,3.293036607957176057e-18
1.480000000000000000e+02,-7.265774256409018127e-18
1.490000000000000000e+02,2.918557993589073129e-18
1.500000000000000000e+02,8.700384392406594956e-17
1.510000000000000000e+02,2.655280174856235002e-17
1.520000000000000000e+02,5.245115917649932350e-15
1.530000000000000000e+02,2.170960157505803095e-18
1.540000000000000000e+02,-5.049122283611280067e-16
1.550000000000000000e+02,3.293036613014960833e-18
1.560000000000000000e+02,-7.265774256385665071e-18
1.570000000000000000e+02,2.918557994263589647e-18
1.580000000000000000e+02,8.700384392407706757e-17
1.590000000000000000e+02,2.655280175125598029e-17
1.600000000000000000e+02,5.245115917649780100e-15
1.610000000000000000e+02,2.170960145200960028e-18
1.620000000000000000e+02,-5.049122283611353036e-16
1.630000000000000000e+02,3.293036614598559426e-18
1.640000000000000000e+02,-7.265774256378360404e-18
1.650000000000000000e+02,2.918557994474795599e-18
1.660000000000000000e+02,8.700384392408069140e-17
1.670000000000000000e+02,2.655280175209941126e-17
1.680000000000000000e+02,5.245115917649742234e-15
1.690000000000000000e+02,2.170960141348369057e-18
1.700000000000000000e+02,-5.049122283611384591e-16
1.710000000000000000e+02,3.293036615094385853e-18
1.720000000000000000e+02,-7.265774256376083184e-18
1.730000000000000000e+02,2.918557994540929722e-18
1.740000000000000000e+02,8.700384392408193632e-17
1.750000000000000000e+02,2.655280175236350402e-17
1.760000000000000000e+02,5.245115917649736712e-15
1.770000000000000000e+02,2.170960140142054747e-18
1.780000000000000000e+02,-5.049122283611403326e-16
1.790000000000000000e+02,3.293036615249633140e-18
1.800000000000000000e+02,-7.265774256375409879e-18
1.810000000000000000e+02,2.918557994561640788e-18
1.820000000000000000e+02,8.700384392408250331e-17
1.830000000000000000e+02,2.655280175244625122e-17
1.840000000000000000e+02,5.245115917649744601e-15
1.850000000000000000e+02,2.170960139764411470e-18
1.860000000000000000e+02,-5.049122283611416145e-16
1.870000000000000000e+02,3.293036615298250545e-18
1.880000000000000000e+02,-7.265774256375184931e-18
1.890000000000000000e+02,2.918557994568130786e-18
1.900000000000000000e+02,8.700384392408281146e-17
1.910000000000000000e+02,2.655280175247220043e-17
1.920000000000000000e+02,5.245115917649754067e-15
1.930000000000000000e+02,2.170960139646185949e-18
1.940000000000000000e+02,-5.049122283611428964e-16
1.950000000000000000e+02,3.293036615313473480e-18
1.960000000000000000e+02,-7.265774256375124842e-18
1.970000000000000000e+02,2.918557994570168420e-18
1.980000000000000000e+02,8.700384392408303333e-17
1.990000000000000000e+02,2.655280175248035713e-17
