r,C_n
0.000000000000000000e+00,2.638144623051852378e-02
1.000000000000000000e+00,-4.952859886851346261e-03
2.000000000000000000e+00,5.621283244383601385e-03
3.000000000000000000e+00,4.616721931049116989e-03
4.000000000000000000e+00,2.482371986762821336e-04
5.000000000000000000e+00,8.163742681244201549e-05
6.000000000000000000e+00,1.828403295123237626e-05
7.000000000000000000e+00,7.107429614627847059e-06
8.000000000000000000e+00,-1.878400102128807703e-09
9.000000000000000000e+00,-3.519820657160721566e-08
1.000000000000000000e+01,-2.015476230354806830e-09
1.100000000000000000e+01,-4.315996449122394552e-10
1.200000000000000000e+01,-6.741096569840010488e-11
1.300000000000000000e+01,-2.129763032598930295e-11
1.400000000000000000e+01,-1.896260926059767371e-13
1.500000000000000000e+01,3.512745649913995294e-13
1.600000000000000000e+01,-1.643130076445231680e-14
1.700000000000000000e+01,-1.332267629550187849e-15
1.800000000000000000e+01,-7.549516567451064475e-15
1.900000000000000000e+01,-7.993605777301127091e-15
2.000000000000000000e+01,-7.549516567451064475e-15
2.100000000000000000e+01,-7.549516567451064475e-15
2.200000000000000000e+01,-3.996802888650563546e-15
2.300000000000000000e+01,-9.769962616701377556e-15
2.400000000000000000e+01,-1.065814103640150279e-14
2.500000000000000000e+01,-1.154631945610162802e-14
2.600000000000000000e+01,-9.325873406851314940e-15
2.700000000000000000e+01,-1.154631945610162802e-14
2.800000000000000000e+01,-1.065814103640150279e-14
2.900000000000000000e+01,-1.065814103640150279e-14
3.000000000000000000e+01,-7.105427357601001859e-15
3.100000000000000000e+01,-1.287858708565181587e-14
3.200000000000000000e+01,-1.465494392505206633e-14
3.300000000000000000e+01,-1.509903313490212895e-14
3.400000000000000000e+01,-1.287858708565181587e-14
3.500000000000000000e+01,-1.465494392505206633e-14
3.600000000000000000e+01,-1.376676550535194110e-14
3.700000000000000000e+01,-1.376676550535194110e-14
3.800000000000000000e+01,-1.021405182655144017e-14
3.900000000000000000e+01,-1.598721155460225418e-14
4.000000000000000000e+01,-1.776356839400250465e-14
4.100000000000000000e+01,-1.820765760385256726e-14
4.200000000000000000e+01,-1.643130076445231680e-14
4.300000000000000000e+01,-1.776356839400250465e-14
4.400000000000000000e+01,-1.687538997430237941e-14
4.500000000000000000e+01,-1.687538997430237941e-14
4.600000000000000000e+01,-1.332267629550187849e-14
4.700000000000000000e+01,-1.909583602355269250e-14
4.800000000000000000e+01,-2.087219286295294296e-14
4.900000000000000000e+01,-2.131628207280300558e-14
5.000000000000000000e+01,-1.953992523340275511e-14
5.100000000000000000e+01,-2.087219286295294296e-14
5.200000000000000000e+01,-1.998401444325281773e-14
5.300000000000000000e+01,-1.998401444325281773e-14
5.400000000000000000e+01,-1.643130076445231680e-14
5.500000000000000000e+01,-2.220446049250313081e-14
5.600000000000000000e+01,-2.398081733190338127e-14
5.700000000000000000e+01,-2.442490654175344389e-14
5.800000000000000000e+01,-2.264854970235319342e-14
5.900000000000000000e+01,-2.398081733190338127e-14
6.000000000000000000e+01,-2.309263891220325604e-14
6.100000000000000000e+01,-2.353672812205331866e-14
6.200000000000000000e+01,-1.998401444325281773e-14
6.300000000000000000e+01,-2.575717417130363174e-14
6.400000000000000000e+01,-2.753353101070388220e-14
6.500000000000000000e+01,-2.797762022055394482e-14
6.600000000000000000e+01,-2.620126338115369435e-14
6.700000000000000000e+01,-2.753353101070388220e-14
6.800000000000000000e+01,-2.664535259100375697e-14
6.900000000000000000e+01,-2.753353101070388220e-14
7.000000000000000000e+01,-2.353672812205331866e-14
7.100000000000000000e+01,-2.930988785010413267e-14
7.200000000000000000e+01,-3.108624468950438313e-14
7.300000000000000000e+01,-3.153033389935444575e-14
7.400000000000000000e+01,-2.975397705995419528e-14
7.500000000000000000e+01,-3.108624468950438313e-14
7.600000000000000000e+01,-3.019806626980425790e-14
7.700000000000000000e+01,-3.108624468950438313e-14
7.800000000000000000e+01,-2.708944180085381959e-14
7.900000000000000000e+01,-3.286260152890463360e-14
8.000000000000000000e+01,-3.463895836830488406e-14
8.100000000000000000e+01,-3.508304757815494668e-14
8.200000000000000000e+01,-3.330669073875469621e-14
8.300000000000000000e+01,-3.463895836830488406e-14
8.400000000000000000e+01,-3.419486915845482145e-14
8.500000000000000000e+01,-3.508304757815494668e-14
8.600000000000000000e+01,-3.153033389935444575e-14
8.700000000000000000e+01,-3.730349362740525976e-14
8.800000000000000000e+01,-3.907985046680551022e-14
8.900000000000000000e+01,-3.952393967665557284e-14
9.000000000000000000e+01,-3.774758283725532237e-14
9.100000000000000000e+01,-3.907985046680551022e-14
9.200000000000000000e+01,-3.907985046680551022e-14
9.300000000000000000e+01,-3.952393967665557284e-14
9.400000000000000000e+01,-3.597122599785507191e-14
9.500000000000000000e+01,-4.174438572590588592e-14
9.600000000000000000e+01,-4.352074256530613638e-14
9.700000000000000000e+01,-4.396483177515619900e-14
9.800000000000000000e+01,-4.218847493575594854e-14
