r,C_j
0.000000000000000000e+00,4.489428278009492601e+01
1.000000000000000000e+00,-6.839597589723251048e+00
2.000000000000000000e+00,3.850663382902266840e-02
3.000000000000000000e+00,3.252857807275662608e-03
4.000000000000000000e+00,-1.156055742170699480e-03
5.000000000000000000e+00,6.387004914608293560e-04
6.000000000000000000e+00,-8.625349862395825795e-03
7.000000000000000000e+00,-3.376643360299524943e-03
8.000000000000000000e+00,-4.612545904247866702e-04
9.000000000000000000e+00,-1.489083498737997502e-04
1.000000000000000000e+01,8.624385799377298767e-06
1.100000000000000000e+01,4.599732955426483194e-07
1.200000000000000000e+01,7.287902641216897903e-07
1.300000000000000000e+01,5.493060388078729872e-07
1.400000000000000000e+01,5.192611678417335952e-07
1.500000000000000000e+01,-2.429818385607518394e-06
1.600000000000000000e+01,6.306331563621370151e-07
1.700000000000000000e+01,2.835134158551966266e-07
1.800000000000000000e+01,-7.053362449660482980e-09
1.900000000000000000e+01,5.215100573607855949e-11
2.000000000000000000e+01,4.436969593818451685e-10
2.100000000000000000e+01,-1.297888761742083119e-09
2.200000000000000000e+01,1.251621029041416477e-10
2.300000000000000000e+01,-3.452052865782206936e-09
2.400000000000000000e+01,1.422915119064782630e-09
2.500000000000000000e+01,-2.533422360784243210e-10
2.600000000000000000e+01,5.582212470045533337e-11
2.700000000000000000e+01,4.961453123342174365e-12
2.800000000000000000e+01,-2.186699779582745862e-11
2.900000000000000000e+01,-4.705021788842245201e-11
3.000000000000000000e+01,-3.666977832494922040e-11
3.100000000000000000e+01,1.173976471591231530e-10
3.200000000000000000e+01,2.392930298356077401e-11
3.300000000000000000e+01,-3.355093980417223065e-12
3.400000000000000000e+01,-1.087852030678959636e-12
3.500000000000000000e+01,-2.804527443611704030e-13
3.600000000000000000e+01,3.874574272533237718e-13
3.700000000000000000e+01,5.874328801169781400e-13
3.800000000000000000e+01,-2.849276370398001745e-12
3.900000000000000000e+01,-1.438849039914202876e-12
4.000000000000000000e+01,1.241673430740775075e-12
4.100000000000000000e+01,-4.907185768843191909e-13
4.200000000000000000e+01,-3.122502256758252770e-14
4.300000000000000000e+01,-6.739400704169895562e-15
4.400000000000000000e+01,-1.802551163887500252e-14
4.500000000000000000e+01,-2.266936638406491511e-14
4.600000000000000000e+01,6.084022174945857842e-14
4.700000000000000000e+01,1.225686219186172821e-13
4.800000000000000000e+01,-1.598721155460225418e-14
4.900000000000000000e+01,-6.217248937900876626e-15
5.000000000000000000e+01,-1.637578961322105897e-15
5.100000000000000000e+01,3.226585665316861196e-16
5.200000000000000000e+01,3.087807787238716628e-16
5.300000000000000000e+01,1.679212324745549267e-15
5.400000000000000000e+01,-4.884981308350688778e-15
5.500000000000000000e+01,-1.776356839400250465e-15
5.600000000000000000e+01,-3.552713678800500929e-15
5.700000000000000000e+01,4.440892098500626162e-16
5.800000000000000000e+01,5.551115123125782702e-17
5.900000000000000000e+01,2.428612866367529932e-17
6.000000000000000000e+01,1.214306433183764966e-17
6.100000000000000000e+01,-6.938893903907228378e-18
6.200000000000000000e+01,-4.440892098500626162e-16
6.300000000000000000e+01,-3.552713678800500929e-15
6.400000000000000000e+01,-7.105427357601001859e-15
6.500000000000000000e+01,4.440892098500626162e-16
6.600000000000000000e+01,-5.551115123125782702e-17
6.700000000000000000e+01,-3.469446951953614189e-18
6.800000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,-2.775557561562891351e-17
7.000000000000000000e+01,-8.881784197001252323e-16
7.100000000000000000e+01,-1.776356839400250465e-15
7.200000000000000000e+01,-1.776356839400250465e-15
7.300000000000000000e+01,4.440892098500626162e-16
7.400000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,3.469446951953614189e-18
7.600000000000000000e+01,3.469446951953614189e-18
7.700000000000000000e+01,-6.938893903907228378e-18
7.800000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,3.552713678800500929e-15
8.000000000000000000e+01,-1.776356839400250465e-15
8.100000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,-2.775557561562891351e-17
8.300000000000000000e+01,-1.734723475976807094e-18
8.400000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,1.387778780781445676e-17
8.600000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,4.440892098500626162e-16
9.000000000000000000e+01,-2.775557561562891351e-17
9.100000000000000000e+01,1.734723475976807094e-18
9.200000000000000000e+01,-1.734723475976807094e-18
9.300000000000000000e+01,-6.938893903907228378e-18
9.400000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,1.776356839400250465e-15
9.600000000000000000e+01,1.776356839400250465e-15
9.700000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,8.326672684688674053e-17
9.900000000000000000e+01,1.734723475976807094e-18
1.000000000000000000e+02,3.469446951953614189e-18
1.010000000000000000e+02,2.081668171172168513e-17
1.020000000000000000e+02,0.000000000000000000e+00
1.030000000000000000e+02,-1.776356839400250465e-15
1.040000000000000000e+02,1.776356839400250465e-15
1.050000000000000000e+02,4.440892098500626162e-16
1.060000000000000000e+02,-5.551115123125782702e-17
1.070000000000000000e+02,3.469446951953614189e-18
1.080000000000000000e+02,1.734723475976807094e-18
1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+02,1.332267629550187849e-15
1.110000000000000000e+02,0.000000000000000000e+00
1.120000000000000000e+02,-3.552713678800500929e-15
1.130000000000000000e+02,-1.332267629550187849e-15
1.140000000000000000e+02,-5.551115123125782702e-17
1.150000000000000000e+02,8.673617379884035472e-18
1.160000000000000000e+02,-5.204170427930421283e-18
1.170000000000000000e+02,0.000000000000000000e+00
1.180000000000000000e+02,-8.881784197001252323e-16
1.190000000000000000e+02,-1.776356839400250465e-15
1.200000000000000000e+02,-1.776356839400250465e-15
1.210000000000000000e+02,1.332267629550187849e-15
1.220000000000000000e+02,2.775557561562891351e-17
1.230000000000000000e+02,1.734723475976807094e-18
1.240000000000000000e+02,-5.204170427930421283e-18
1.250000000000000000e+02,1.387778780781445676e-17
1.260000000000000000e+02,0.000000000000000000e+00
1.270000000000000000e+02,-1.776356839400250465e-15
1.280000000000000000e+02,3.552713678800500929e-15
1.290000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+02,2.775557561562891351e-17
1.310000000000000000e+02,-1.734723475976807094e-18
1.320000000000000000e+02,3.469446951953614189e-18
1.330000000000000000e+02,1.387778780781445676e-17
1.340000000000000000e+02,0.000000000000000000e+00
1.350000000000000000e+02,0.000000000000000000e+00
1.360000000000000000e+02,0.000000000000000000e+00
1.370000000000000000e+02,0.000000000000000000e+00
1.380000000000000000e+02,0.000000000000000000e+00
1.390000000000000000e+02,-3.469446951953614189e-18
1.400000000000000000e+02,-3.469446951953614189e-18
1.410000000000000000e+02,-1.387778780781445676e-17
1.420000000000000000e+02,8.881784197001252323e-16
1.430000000000000000e+02,-1.776356839400250465e-15
1.440000000000000000e+02,1.776356839400250465e-15
1.450000000000000000e+02,1.776356839400250465e-15
1.460000000000000000e+02,-2.775557561562891351e-17
1.470000000000000000e+02,0.000000000000000000e+00
1.480000000000000000e+02,1.734723475976807094e-18
1.490000000000000000e+02,6.938893903907228378e-18
1.500000000000000000e+02,4.440892098500626162e-16
1.510000000000000000e+02,0.000000000000000000e+00
1.520000000000000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,8.881784197001252323e-16
1.540000000000000000e+02,-2.775557561562891351e-17
1.550000000000000000e+02,-3.469446951953614189e-18
1.560000000000000000e+02,-1.734723475976807094e-18
1.570000000000000000e+02,1.387778780781445676e-17
1.580000000000000000e+02,4.440892098500626162e-16
1.590000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+02,1.776356839400250465e-15
1.610000000000000000e+02,-4.440892098500626162e-16
1.620000000000000000e+02,-5.551115123125782702e-17
1.630000000000000000e+02,5.204170427930421283e-18
1.640000000000000000e+02,0.000000000000000000e+00
1.650000000000000000e+02,6.938893903907228378e-18
1.660000000000000000e+02,-4.440892098500626162e-16
1.670000000000000000e+02,1.776356839400250465e-15
1.680000000000000000e+02,5.329070518200751394e-15
1.690000000000000000e+02,1.332267629550187849e-15
1.700000000000000000e+02,-5.551115123125782702e-17
1.710000000000000000e+02,3.469446951953614189e-18
1.720000000000000000e+02,1.734723475976807094e-18
1.730000000000000000e+02,-1.387778780781445676e-17
1.740000000000000000e+02,-4.440892098500626162e-16
1.750000000000000000e+02,-3.552713678800500929e-15
1.760000000000000000e+02,1.776356839400250465e-15
1.770000000000000000e+02,1.776356839400250465e-15
1.780000000000000000e+02,-2.775557561562891351e-17
1.790000000000000000e+02,6.938893903907228378e-18
1.800000000000000000e+02,-3.469446951953614189e-18
1.810000000000000000e+02,-2.775557561562891351e-17
1.820000000000000000e+02,-4.440892098500626162e-16
1.830000000000000000e+02,3.552713678800500929e-15
1.840000000000000000e+02,1.776356839400250465e-15
1.850000000000000000e+02,-4.440892098500626162e-16
1.860000000000000000e+02,2.775557561562891351e-17
1.870000000000000000e+02,-1.734723475976807094e-18
1.880000000000000000e+02,5.204170427930421283e-18
1.890000000000000000e+02,1.387778780781445676e-17
1.900000000000000000e+02,0.000000000000000000e+00
1.910000000000000000e+02,1.776356839400250465e-15
1.920000000000000000e+02,1.776356839400250465e-15
1.930000000000000000e+02,-8.881784197001252323e-16
1.940000000000000000e+02,1.110223024625156540e-16
1.950000000000000000e+02,0.000000000000000000e+00
1.960000000000000000e+02,1.734723475976807094e-18
1.970000000000000000e+02,-6.938893903907228378e-18
1.980000000000000000e+02,0.000000000000000000e+00
